atoms,coordinates,total_energy,forces
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.0466039337352293, 1.8880352245099623, 0.3568720297351885], [0.22782674865432934, -1.4079890081863233, 0.38771336635550135], [-1.2343140242609711, 0.9035333079956245, 4.083559115964783], [-1.707380630061047, 2.6647330691696283, 1.7140371616255228], [1.4312968725964232, 3.4639936336130983, 2.548211004041282], [0.9122014409894149, 2.3418633644656466, 5.054411462404841], [4.652665566518365, 2.4986744996684913, 3.2940910523758933], [0.28251842963739965, -1.7726459069318823, 3.197079747091513], [3.9113425412056495, 0.47548546884089865, 1.0048859168225812], [3.640046798094889, 0.7189098644757529, 5.26641738154223], [3.0116148277538994, -1.4660286187077272, 3.190728060508475]]",[-64250.078125],"[[-0.16362581530996204, -2.028789203379961, -1.6278305865109284], [0.15961967442140743, 0.6733532630379024, -0.5635506424499138], [-1.6936493210678136, -0.8636864785831955, -0.5969323216394987], [0.17816016665025472, -0.31141141526401217, 0.4252506186187695], [0.8253441102190966, 2.1140768560291314, 0.1435124241439318], [1.2148140033878088, -0.02733513027605839, 1.9541299828390142], [0.1922412322532888, 0.3656983344078345, -0.9865590521875233], [-1.9111627115584044, -0.03827882608553626, 0.28569826116933855], [-0.227851699158132, 0.02126462381006569, 0.32134976290326084], [-0.5945370806138031, -0.4383040651437121, 0.6980734051221164], [2.030103037819775, 0.5357240918134826, -0.06537958989481034]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.7496510869031165, -1.1211938353733588, 0.10658403797014374], [1.116658700182055, 1.701248547472007, -0.43328010573024295], [-1.1167896539533153, -1.7013512998992635, 0.43337711113465827], [-1.7495201331318577, 1.1212965878006165, -0.10668104337455905], [-0.4968974695963312, 3.227051124713216, -4.935715998907917], [-1.2181716892958074, -0.8860672796744054, -2.6756568323961796], [0.23648128513694133, -1.4454409405216464, -5.313012905819583], [0.9554340205477581, 1.0391000373556019, -3.668339580123239], [-2.879835893852063, 1.759999137735588, -5.943726402040538], [-3.730098623138081, 0.3727990405155409, -3.4530092797906478], [-1.5679991913176954, -0.48080493200356056, -7.389304704256725]]",[-64250.17578125],"[[0.1625801470777267, -0.3583200355977884, 0.11807715503214483], [-0.11057672875460142, 0.44556615002679223, 0.2601707408252609], [0.13260245608431986, -0.20088842259510956, -0.0007954380501992576], [-0.11852324167658258, 0.5600899356867254, 0.34930805693831446], [-0.016968256636645765, -0.06099369685995339, 0.22039174206666035], [0.19477181622401735, -0.11587448973940817, -0.3441389026045439], [-0.14629425645410968, -0.646214225765867, -0.9480577895604487], [0.14683639956561484, 0.30379842602800483, 0.18304320846648622], [-0.23108625156256116, 0.030630802978536965, -0.03401523535328804], [-0.3356634620485931, 0.2368499481191547, -0.09021666581527232], [0.31784272483556075, -0.20627318975886605, 0.29465418974899266]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.9302722234965842, 1.7651444831032144, 0.28018980475741173], [0.13541359297623154, -1.353090393254648, 0.35542877136500967], [-1.3874551511467714, 0.8060588894353073, 4.251137168664792], [-1.6773572229239673, 2.519997641889044, 1.8652903301385235], [1.4511221495062858, 3.74670708371084, 2.639282666047668], [0.884461941231739, 2.3703333695903748, 5.178202181753312], [4.757357131816184, 2.574549470197767, 3.0776527359588157], [-0.09366084976476377, -1.691959013456513, 3.081441931593128], [3.794554599078666, 0.37441763044808024, 1.110333038645601], [3.656711651632728, 0.9041966594723435, 5.26823853079462], [3.2283977898757215, -1.3424334828014504, 3.3276087137630395]]",[-64250.8671875],"[[0.034678292370929314, -0.1847048105116409, 0.48145146801111893], [0.05684321416033979, 0.5539120856045638, -0.910705296459223], [-0.5421734505391751, 0.051880982323078445, -0.26873046218930785], [0.18083067013216658, 0.014204848861880233, 0.08922951592325255], [0.055560232975472745, -0.29350269485229014, -0.60255841267903], [0.5617884073715413, 0.0721615981309198, 0.3378929696731334], [-0.33340243268191555, -0.06828144136673088, -0.26258469949229096], [0.7462147672572882, -0.4449909939324941, 0.7682326784290868], [0.04329684060774125, 0.6732303642390314, -0.49678095915347975], [-0.04937046325248356, 0.01815053279736678, 0.2841307101296798], [-0.7571604736705467, -0.3948333201644637, 0.5761696237231152]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.8024710394874921, 1.7157983760724436, 0.3635567071380331], [0.03826773546389309, -1.0745114089858694, 0.12416823229313903], [-1.4888637357387384, 0.8820094234097677, 4.149692793701043], [-1.8155372270933625, 2.2004327531692587, 1.8145637642578485], [1.499240422751067, 3.60098553304449, 2.6071762570317314], [0.9519228605693618, 2.3671206478021145, 5.31028198011785], [4.657019959751577, 2.603184363067889, 3.1343203620740656], [0.28143273819599257, -1.6894697244936687, 3.225284631328601], [3.7417291658234006, 0.3815286967837259, 1.1251730607292474], [3.5095990290986583, 0.8837837156343077, 5.439570363659927], [3.007793276067891, -1.4647670564838975, 3.220055537074723]]",[-64250.46875],"[[0.6258773027677479, 0.2831662888021374, -0.19557009277367168], [0.07874383154124934, -0.6593515417221729, 1.0479878827864082], [0.2793847081875032, -0.9508407531566414, 1.3446259882505656], [-0.5400826282956201, 1.0358970063937112, -1.1514810127377961], [0.26360378250318056, -0.15627739273512267, 0.3144592026318306], [-0.1397940412798468, 0.1834913005724955, -0.3247034088717843], [-0.7333145071431559, -0.3260166776685907, 0.09753654912928594], [-2.0422911019655543, 0.01879368946556743, -0.9023291519621092], [0.18541659510326133, 0.6107710349249265, -0.48046591220393814], [0.39449923083548255, -0.22196988605718418, -0.4598130004530732], [1.626504410769136, 0.1943123084136778, 0.7127276727799686]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.069332650715251, 1.6466922236636035, 0.3547307042620428], [0.24356189172250897, -1.2483526645852432, 0.3200019248370881], [-1.3441348079536477, 0.7904281881661679, 4.103442485876438], [-1.8798691214159964, 2.566669457980766, 1.7698034706085566], [1.5733106125190386, 3.7175953118886045, 2.5819787972131985], [1.1148522568376196, 2.383533903266862, 5.212852041907761], [4.562777843308074, 2.4786551962337104, 3.1497081112522944], [0.09703041767754435, -1.7437020387163353, 3.2939917828939826], [4.041258845948604, 0.4825627043048418, 0.9219816457558846], [3.657578812234101, 0.7709252614497002, 5.293369980760245], [3.0844573893861824, -1.4016342888813857, 3.394910923911687]]",[-64250.83984375],"[[-0.10038487020387397, 0.21872762033901835, 0.1084219374291237], [-0.012716842655683186, 0.03383604479076675, 0.4691477555813813], [-0.04875489967862358, 0.7187440574945756, 0.011527516526206847], [0.5603033373667733, -0.367528292380815, 0.33289679925543064], [-0.09773107890172492, -0.619350296683773, -0.21918471131105374], [-0.4828789452733197, -0.08286752333115088, -0.12938199333298303], [0.37836781217496535, 0.6804489974547283, -0.48511503492558194], [0.21373859759204494, 0.0035883950156690774, -0.7116992309484118], [-0.5821243019278288, -0.5190407084219689, 0.726854863999148], [-0.021744397066696078, -0.10499748324049758, 0.8301063101201201], [0.19418267332081007, 0.04621846387387347, -0.9365304992914448]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.2261546112010435, 1.676350504286814, 0.12691948525841423], [0.17951872615082037, -0.28664723316407636, 2.0529274983959045], [-0.17951111986012064, 0.2865938855911473, -2.0531124664493747], [-1.2261622174917446, -1.6762971567138862, -0.12673451720494422], [3.5968576938137287, -4.385214341756381, -4.136137372960944], [1.3292497890776451, -3.5444844708158527, -0.04994420337929162], [-0.7211716129940098, -4.373310255287216, -2.1697038877352655], [2.0239820944624407, -5.734065591127355, -2.084478931392103], [2.382568376694225, -1.6721691965141567, -4.0283898285804165], [2.5743770761251827, -1.1307341645967637, -1.109314610186035], [-0.4999112679579172, -2.356420298018537, -4.262754009226926]]",[-64250.55078125],"[[0.6202506975073009, 0.273602705366308, 1.0668448779889173], [0.07865188884150817, 0.42491750630952824, 0.40490896478822525], [-0.499803189741784, -0.3987516321206034, -0.7975540692676857], [-0.9511122618001724, 0.31635966029236434, 0.016947194147935482], [0.13828182041072573, -0.04577888726622948, -0.18123032262790953], [-0.04139962253897692, -0.41791237761806255, 0.3519362400388577], [0.07734098546091435, -0.28984061917848286, -0.26582393130705373], [0.21017571513289127, -0.25783777195246604, -0.09279280975913884], [0.03663971606323773, -0.28528688443671585, -0.3996178372532321], [0.3481976482927826, 0.6491643111596875, -0.18753533954254298], [-0.023361698979956446, 0.03534426502116305, 0.1162424148046476]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.7693064716555298, -1.8608137116257106, -0.5246471031323454], [-1.9181548304480123, 0.8048584767651217, -0.042306049186646544], [1.918341597235165, -0.8048669118102819, 0.04225953018805398], [0.7691197048683781, 1.8608221466708728, 0.5246936221309384], [1.2524053659336154, -3.6778562134960464, 6.565488079644236], [3.49534865991483, -2.808463009547465, 2.471686938704228], [2.432856245477586, -0.16640265610389182, 3.600929244201121], [3.5801760538172123, -2.2861968408003057, 5.494316982273223], [-0.6100488390449383, -3.436214062324172, 4.259063260958893], [1.128871797577673, -4.464105283554758, 2.074907300764178], [-0.45805563313858144, -0.5138734304275876, 3.7407599352522305]]",[-64249.97265625],"[[0.06422475256215526, -0.2156952081765817, 0.13999962680197497], [0.04769310033626028, -0.3632107907277566, 0.28271649976710606], [0.20557035261118012, -0.13419931771617802, -0.4276253422299256], [0.28470967145875464, 0.2099731635141662, 0.30215327905215505], [-0.3441142714226781, -0.11712903450763266, -0.14695981258540164], [0.0521012745633979, -0.03180008991892542, -0.20595858940259282], [-0.031008745067215758, 0.2283669485157419, 0.03328331387060573], [0.08751736596207688, 0.2833007061495219, -0.08612804389182685], [0.007793197955941844, -0.21902376016441513, 0.1062805672695478], [-0.1804215559715733, -0.028187713696628102, -0.14250599096757038], [-0.190726543123772, 0.388827991199546, 0.14549531141726482]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.9208103085514281, 1.805508053564479, 0.4813141748734186], [0.07139610910754217, -1.147755484556246, 0.3566650977363611], [-1.4425280176500217, 0.7461305849615116, 4.0887943964379465], [-1.8349432650327335, 2.5629668990878125, 1.806042721105224], [1.531914882711391, 3.5714265526472495, 2.5754868062466296], [0.919752514612243, 2.418142340834226, 5.039019649602576], [4.718183668932914, 2.6785912640607448, 3.111056223131727], [0.13529714012594612, -1.5097704303639472, 3.0874299988086493], [3.7676893513698095, 0.28131345794228146, 0.8056922385727483], [3.6001545438561147, 0.7014403261843475, 5.322004238002975], [3.0717000962666936, -1.4180514706265392, 3.2923905353549507]]",[-64250.4453125],"[[-0.18406748510862517, -0.8894042092440195, -1.3844842798743793], [0.18405483527409702, 0.3922224148866906, -1.1957533767026516], [-0.2799121960029087, 0.9015110264851057, 0.25630750192920115], [0.09191493181172199, -0.07173870284978365, 0.19884804542339257], [0.7317836714768837, 1.1553834352676384, -0.42440863329127404], [-0.03202039758587235, -0.9154937216269514, 1.531224931505476], [-0.6851952565073627, -0.8863538507716223, -0.03751223068650301], [-0.13048875101001284, -1.1195041850901177, 0.9409610267017913], [-0.11090701284880586, 0.3036027135474596, 0.9023841736000974], [-0.020479161645632536, 0.8362029132975886, -0.29048174981627534], [0.44205659227660477, 0.2863496762254466, -0.5192736504968165]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.4300352852979148, 0.5055118730182517, -1.4244899187326632], [0.5388039134053958, 1.6615428562333379, 1.1304293886786965], [-0.5388393826042964, -1.6617299424736236, -1.130458674761147], [-1.4299998160990155, -0.5053247867779667, 1.4245192048151147], [1.454373459488894, -7.199349466785426, 2.23806267388936], [1.1102827676588223, -2.495505959910848, 2.786975056040438], [-1.7013301917967025, -3.6621245902600146, 2.442889653788352], [0.39898011951851103, -5.190869795700607, 4.06967235218061], [1.1667555526861226, -5.754947885876088, -0.3460623331228747], [2.5216513217070675, -3.195103723377496, 0.33393613777248166], [-1.680397264320523, -4.91801622272431, -0.18769166431349338]]",[-64250.34765625],"[[0.8603651256881829, 0.7850734134208286, 0.5832895265229826], [0.3266958606541508, 0.15170663728104342, -0.7104465887975757], [-0.5764087364489521, -0.7612557290438058, 0.15988254415355332], [-0.29052561286039125, 0.09297479254123281, -0.2816943314307218], [0.07731455450584335, -0.0789260714338012, -0.21323646086778736], [0.056535915741070634, -0.11172986915823443, 0.29958063181051586], [-0.11152916873480613, -0.5093256869264428, 0.17957993059871882], [0.13095160125630492, 0.018512904276715803, 0.18669062884419382], [-0.1471692033423066, -0.40128884954114546, 0.020504219630858415], [-0.45239999173121215, 0.6081521078008671, -0.2824112068094084], [0.1220024603927391, 0.2240951611020962, 0.054867011758911906]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.9555056956438196, 1.6765497966115355, 0.27192874256108085], [0.051011347273602875, -1.287190693692951, 0.10749819812651143], [-1.5380613657408664, 0.8224343236157506, 4.285213261859516], [-1.5917879570024775, 2.4131360598756886, 1.7045035138559572], [1.5674355063730014, 3.581133133151276, 2.5090193312389384], [0.9561356863079613, 2.3763282782467705, 5.384449470012747], [4.4733464226808035, 2.5065327571585674, 3.0469141149342573], [0.2451491018866653, -1.8512336382429997, 3.203894435030728], [3.8057249836869556, 0.41828496615215166, 1.168252779443422], [3.797204429671065, 0.8874170343784616, 5.286152053467139], [3.23394991991924, -1.3100712628175828, 3.4547019051102392]]",[-64250.5234375],"[[0.20196196160098012, -0.4371475308820349, -0.07885958266939105], [0.21799259296200474, -0.02755623498542478, 1.2725023910453217], [0.7300420052351424, 0.2777719057072559, -0.6214184932070336], [-0.4536366416115676, -0.2065776599630984, 0.7040527659307874], [-0.41669686221734564, -0.044421457177176035, 0.8106939563285704], [0.05899826259627539, -0.15985575324384127, -0.9620769943873146], [0.8805251566912743, 1.2155102585077726, -0.1580275436219744], [-0.2864325686370701, 0.5370147863120863, -1.0176735313594414], [-0.09651278670806278, -0.5234146715315798, -0.9252016982959314], [-0.5069675212287746, 0.12787517178347765, 1.2599019217250884], [-0.32337846726018976, -0.7512068239076647, -0.2942644617169243]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.8096212903289993, 1.8023395644380547, 0.33519168844161445], [0.17634222332170668, -1.1884082829236924, 0.42163215074465676], [-1.4505515855922155, 0.742332061223026, 4.2053858669501185], [-1.7096646667823723, 2.4857694193530544, 1.8483358105706718], [1.5172853040763572, 3.478545335007036, 2.6847652270621034], [1.045919247190596, 2.3085417987180183, 5.220759118388976], [4.516756436684954, 2.624740310068973, 3.073376938584839], [0.33269975616760056, -1.753122768712539, 3.148781574954923], [3.672801477766332, 0.6412658101981453, 1.036034154216294], [3.447338277814474, 0.9306859896635216, 5.327893141529093], [3.092302317083918, -1.5547237102798706, 3.3622232291541634]]",[-64250.36328125],"[[0.3200791744424641, -0.4585348015227229, -0.1870281120312192], [-0.06744346696237843, 0.10908841915806407, -1.0761620467619057], [0.20264099032026545, 0.3542919374761301, -0.19322349704660866], [-0.5802725924101109, -0.25669003086844866, 0.5425359762847988], [-0.08595608841759057, 1.1532154798867167, -0.7709724474683539], [-1.850177653609836, 0.23983335502831768, 0.6319132278771544], [0.255924561613221, 0.128714740272669, 0.48230322353601424], [-1.6213843131107306, -0.20371056982508445, 0.7403907011651822], [0.09648363038213814, -1.0935391141688044, 0.18800873131760854], [1.7986372912213693, -1.1172529259208401, 0.07675024847286815], [1.5266272822975018, 1.136374230674059, -0.4296783178140792]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.8385876908078574, 1.7366282818600132, 0.2998389373347999], [0.20719400037693608, -1.1057116529562516, 0.3309857702230635], [-1.3787859339881643, 1.0058317592494066, 4.235415456937561], [-1.8041915197792893, 2.452537993592489, 1.8591818642270257], [1.6104906992489592, 3.3398308414789017, 2.5651542034453283], [1.192829812878691, 2.297664069153491, 5.070026801733223], [4.669758002785777, 2.5464163268138433, 3.1050353600806577], [-0.05627607866045091, -1.8539483076374177, 3.0157380659994377], [3.6872173740211442, 0.5255376689308618, 0.936284215635169], [3.2384541990558486, 0.84982422192008, 5.570681220698299], [3.072769368001093, -1.3473684806652018, 3.3950811419893525]]",[-64249.5234375],"[[-0.04451901002710835, 0.027959363614558398, -0.5820811073709035], [-0.1388345050510043, -0.45928654107949934, -0.836772670072271], [-0.2756405628555377, -0.7902557318100432, 0.20615363339594756], [-0.1491297734278948, 0.3196140616241425, -0.2072094317802237], [0.3725843181131143, 1.6854284712872647, -1.1296492495375094], [-4.156497541665462, 2.390743135345372, 0.8244452520583159], [-0.43612957915716005, -0.5640540647264608, 0.5548433396830385], [0.49435008261832064, 0.3047463408641507, 0.8434565135355585], [0.20692959275785713, -0.710605997281467, 0.6293009856250003], [4.500942251448619, -2.6671579606337974, 0.199432663182541], [-0.35365944574972263, 0.46129210549521815, -0.5078041586587462]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.024884337441655635, 2.009051468578195, 0.5411170537733857], [-2.0801685232042377, -0.032917560538480606, 0.02683788866503048], [2.0803446543649025, 0.03285544766906534, -0.026790593784798256], [0.02470820628099135, -2.0089893557087817, -0.5411643486536184], [-2.3410317017721742, -0.1933455949113161, -3.1485355845650624], [-0.39486291183261957, 4.13554005420009, -3.0106116104650753], [-1.3758698488807202, 3.579518147178047, -5.8589490649943095], [-3.027011013046454, 2.6235724217815832, -3.4600560117598267], [0.46762634012816184, -0.1601834287082724, -4.126831201193433], [1.5705473168254795, 2.0512914450936512, -2.470363029657137], [0.12129927390366402, 1.2342212321299038, -6.728274693938781]]",[-64250.625],"[[-0.518752744709133, 0.6447502388186459, 0.2153672380764982], [-0.12318887088962296, 0.10354784305682677, -0.2092099568309679], [0.6636226606486282, -0.25438884084824887, -0.3125659954862094], [0.07472869178666862, -0.5458773837955266, 0.21556109936174667], [-0.17769726498187105, -0.009735137817751415, 0.011675571012277756], [-0.872010686767816, 0.32309446304840533, -0.08917603694801161], [-0.24727438879008873, 0.4052856830311245, 0.27763219188443894], [0.08074127126649887, 0.43749308733743797, -0.18422015729851976], [0.254842795072698, -0.13957133220122317, -0.15135413884327734], [0.6986781289190718, -0.5916723558920017, 0.11278793011454002], [0.16553228935521036, -0.37007445724529164, 0.10159915147439302]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.8453022822634029, 1.6328842471002762, 0.38125873507802943], [0.18131706894421248, -1.2995341479862643, 0.11509888487945755], [-1.351441096819426, 0.8173447152550993, 4.095001925838528], [-1.9038568317668596, 2.5060683388586225, 1.9621010698060857], [1.4321420137080132, 3.758224308617398, 2.5337487117748543], [0.8979372974286244, 2.1646322456414895, 5.272011847546806], [4.770934134009641, 2.742010652448646, 3.1860913533938926], [0.18953736736032872, -1.7383063824683769, 3.0961410832042535], [3.660763725159921, 0.6502068293667267, 1.2608199980074504], [3.60772502319759, 0.7237588102937752, 5.571090914156361], [3.1202124617402007, -1.2264282061133998, 3.1014185659047406]]",[-64250.19921875],"[[-0.1085474587546652, 0.6488022996349796, -0.12301357297943413], [0.05062541425523153, -0.024696343940231753, 0.8048338947723601], [-0.6271705683709305, -1.1758149749142606, 0.573000480219173], [0.33880072385575694, 0.5564770195324664, -0.7351271358712748], [-0.09862582329517929, -0.7780147029099388, 0.6375614304160642], [0.9429695735988216, 0.9915454524078262, -0.2884693976844683], [-0.8777514490715658, -0.5079070542639934, 0.622600687092408], [-0.20007600497027134, -0.012583818846980474, -0.5910527196884888], [0.7861111112288693, 1.5585038368666033, -2.0535252863125644], [0.028081167122878822, 0.3553605913833007, -1.0572520868050714], [-0.23400795196183077, -1.6019524189243817, 2.2089644989549684]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.8092132875381156, 1.9399979328027142, 0.2735704950332693], [0.4830612487613889, -1.0650942030799428, 0.15067130324271483], [-1.31846133463594, 0.6236986368081142, 4.064797166667849], [-1.4705910867844527, 2.656480089841665, 1.78162486117612], [1.4804923747228274, 3.6327982606929203, 2.540408623259882], [0.9107255317341696, 2.3766966707622075, 5.129043486854359], [4.574124609148508, 2.588199335048588, 3.0748765612142797], [0.13887021874103878, -1.7997698607426138, 3.0898469994064257], [3.8859022420754905, 0.6118037265993652, 1.237506996533745], [3.63330782011313, 0.9050019078273015, 5.305999211113982], [3.072626888813999, -1.2908136960895222, 3.2608245563551543]]",[-64250.5390625],"[[0.9998454922094049, -0.8786744756153879, -1.0030665720258407], [-0.14045116418811998, -0.12712636328592117, 0.493349511560399], [-0.2508652962891523, 0.6703219307393888, -0.1727436206339032], [-1.7911301800719208, -0.09709797011021858, 0.9783140340239328], [0.4872552737991432, 0.7134491247248057, 0.18349418020962385], [0.053454035526536076, -0.3767773268824628, 0.1644042943543589], [0.6264887114366083, 1.3288471194499059, 1.1309409724779447], [-0.0961456843962886, 0.10854468196172, -0.7819392369391595], [-0.10024356229621807, -1.0745237389242357, -1.575092089388698], [-0.1142451293456728, -0.010285858134131742, 0.294052551277532], [0.315764552426534, -0.2649731013798068, 0.27816801007868]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.0870845141023098, 1.5736932037455513, 0.24093216635832482], [0.251823945525131, -1.1614540396245994, 0.3974036705483557], [-1.2993254581812188, 0.9172688099355191, 4.096582574399826], [-1.759165327850647, 2.505811722819472, 1.6877863456986468], [1.6042268095601016, 3.6943708505792556, 2.6724388686019904], [0.9148982295241679, 2.314650960130734, 5.27872960139872], [4.654614717173492, 2.5861788419483163, 3.157837622218654], [0.02428504118409683, -1.817828258197931, 3.10040526031018], [3.672755911330835, 0.4416321667649226, 1.1805617264992447], [3.4439708211079294, 0.7616083481465143, 5.254900445487809], [3.15371793934106, -1.3430911144309983, 3.40180132683102]]",[-64250.5859375],"[[-0.399384586645835, 1.4847614722184892, 0.47303269460008696], [-0.3518529876725932, -0.7709199969349446, -0.9298769948621884], [-0.8970131361347923, -0.4569353687862858, -0.3871341475029719], [0.3758391822437167, -0.13751995070190848, 0.18237806371192689], [-0.1440112698543284, -0.4101987039267459, -0.24845185184303803], [0.313208205987925, 0.8278637927064106, -0.160662874393247], [-0.27123980883621474, -0.0812987895833858, 0.12987657100977867], [0.42776773000150464, 0.030524487804199783, 0.6537856145297879], [0.8065472788637337, -0.05354464125189623, -0.48652693129403474], [0.8853351791374653, 0.7930397238480673, 1.1277872556014759], [-0.7385832146462212, -1.2125869126015725, -0.35268556275733]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.0801288420336426, 1.6356338226091585, 0.174166610705434], [0.23715951996961582, -1.2014256847866895, 0.14591102709703926], [-1.2664985076476074, 0.8419666814948384, 4.343288165049036], [-1.8342716992272758, 2.4136167852512806, 1.904234702913957], [1.460866949867178, 3.6603988798072895, 2.7176629690503242], [0.9399769922211239, 2.472974279965599, 5.1901415741598225], [4.646874879775016, 2.2556645327998717, 3.056205692646636], [-0.07975187692542982, -1.6940665087017686, 2.860905011646625], [3.6830461842070497, 0.40086128637893087, 1.1041174611819125], [3.688608562593137, 0.8411481778338763, 5.279958522636504], [2.894988897277675, -1.3324532207820252, 3.4377722693640127]]",[-64250.4765625],"[[-0.3848733238246607, 0.7807138484968595, 0.6443733148873804], [-0.1483550996182747, -0.09294584190367448, -0.78545085157301], [-0.7490424680731534, -0.3636258184288813, -0.5868119397960645], [0.5983767681919202, 0.031750061366029335, 0.12508300363289263], [0.20414056135485836, 0.1460404370100815, -1.693008087585838], [0.5292217683334651, -0.32327747427233083, 1.3180078567662137], [0.675507334454098, 1.7154070364562284, -0.22208553434114275], [0.04907020965976056, -0.2654819743980611, 0.9508818908299036], [-0.07048708914077907, -0.973765750023873, -0.7418675436352978], [-0.6177418136592182, -0.31116530913372065, 1.2906919274991504], [-0.09085085447070179, -0.3358867881923156, -0.31143414382848955]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.9611555935968977, 1.8022135539499244, 0.2888559364859415], [0.09320846829114618, -1.1107266141767416, 0.3119623673677812], [-1.5800652992869981, 0.7978553313398196, 4.234920859859873], [-1.6895518784623778, 2.523568560946427, 1.648307422463727], [1.6003550190435132, 3.539941124843151, 2.7429124941267893], [0.7876047617431827, 2.4128611803504634, 5.208848705946689], [4.4943053036708145, 2.6400984051967837, 3.0715951906468746], [-0.021075999000255294, -1.5370911877944604, 3.133120714900635], [3.7183087107780186, 0.537722864994521, 0.8229939004521318], [3.686848855269894, 0.8673844950211753, 5.306823428593576], [3.083661202377473, -1.3168834999754109, 3.4272594453429215]]",[-64250.63671875],"[[-0.14361130882603598, 0.05013121195970441, 0.018727036150464237], [0.05921279556233813, -0.027447132733724077, -0.300513891350562], [0.013662644043865198, 0.9603528116567097, -0.6925732982069509], [-0.36636281067520327, -0.3535151553607553, 0.8712229003248434], [-0.24776850366806016, 0.6916929519991383, -1.0839509509732008], [0.09796211835918414, -0.6439876492005465, 0.8790853381270949], [0.5189471202152973, -0.22359379570921228, -0.1753557086197826], [0.5278174310124742, -0.556343322094364, 0.021763824332894185], [0.11744970267071207, -0.5508468147256089, 1.0787259522479766], [-0.27714604743066207, 0.3414079267429365, 0.3993054994689883], [-0.30047969565966276, 0.3000021386951794, -1.0179928625481398]]"
