atoms,coordinates,total_energy,forces
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.08547049600556463, -0.0873443825141695, 2.483570028557685], [-0.1035942234827752, 0.09771252063935838, -2.699589727981399], [1.9041078273858214, 3.4196783322807636, -0.1641942202625126], [1.9582323567654556, -3.3978779594647883, 0.14980548493479748], [-3.7823276949567712, -0.03488218244555158, -0.11742160638304702], [2.6507464738042765, 1.0522156727542415, 1.1991976396950503], [-0.5846547991160269, 2.690518595387212, -1.2797407910429446], [-0.6454334363809253, -2.627896387486626, 1.304889464692738], [2.4294042863590963, -0.6948313729839604, -1.2591249837248923], [-1.9692065187271188, 1.864706940690613, 1.1554211612089875], [-2.0810355647883516, -1.9018093247050736, -1.164721014982233]]",[-64251.55859375],"[[-0.08440864341573869, 1.0039762288258527, 0.22161116554633717], [-0.030468201182758683, -0.6022509085713945, 0.46421555424560135], [0.6376262222514523, 1.0034378395270327, 0.06830031327433994], [0.17759771181257633, 0.34735633145247763, -0.3104727564043503], [-1.501827435971342, 0.9980374914695281, 0.584409499677548], [-0.12814086973066033, -0.9438375785046555, 0.12618898997854877], [-0.668367891259431, 0.006076137185020473, -0.6499896357295118], [0.09232707987571835, -0.426268981720377, -0.07956432243446532], [0.17809424352885195, -0.4486383114660185, 0.10892026891860453], [0.20870077528016415, -0.3196902177417693, 0.6235751357278081], [1.1090423605586066, -0.6155049526755823, -1.152314564842273]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.002005898399441681, -0.006103209086795899, 2.634992004621758], [-0.12357120422031341, 0.11988184627108492, -2.533410390930435], [2.0987942691637222, 3.3935856788717618, -0.1051892949771782], [2.257755208499521, -3.4300359891878105, -0.13866230245402372], [-3.959381354978242, -0.10263426636069276, -0.05592185104790705], [2.568869429307639, 0.8024332730036285, 1.3696785881143951], [-0.49768621928817164, 2.7607500278491424, -1.2050765743529566], [-0.49815836039592143, -2.6285350086671597, 1.177743272533661], [2.6506806366184326, -0.9235013640222247, -1.2725209562303352], [-2.078526394937647, 1.7923939351065181, 1.1619004352914295], [-1.9677222212484806, -1.7952865995233425, -1.3038737143904677]]",[-64251.76171875],"[[-0.2739346349674429, 0.053204741226566724, -0.4014017210321588], [0.8078863101284206, -0.15559255331948904, -0.2094185762564992], [0.31210705331887717, -0.10476207290525426, 0.3776536621671323], [-0.91613701199259, -0.8117069715326539, 0.7081341373393204], [-0.2437392742603871, 0.22587498253578833, 0.18314286447996406], [0.13619912285764013, 0.024820559144647175, -0.6952745006775347], [-0.3953827652129729, -0.06646978965835208, -0.022565726140004776], [0.4830758404619713, -0.2430907388414074, -0.08157641745581454], [-0.22725767115622483, 1.5459429625568848, -0.16931674960697293], [0.15737150057762433, -0.004629704711422272, 0.31707473589784574], [0.14366417073617802, -0.4781714070556434, -0.023300681526090182]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.03564645117886748, 0.22173205166458154, 2.5577689007493407], [-0.027089711443791242, 0.12682940832777284, -2.545370910745677], [1.9382654862104602, 3.61870032957765, -0.16075131212555596], [1.9292374897410274, -3.401909022170006, 0.15878775197518857], [-4.100805981519551, -0.023427855870151844, -0.10150357978834922], [2.5632858877991493, 0.9298887728262575, 1.1844807470570209], [-0.7759968274037313, 2.5385385642936216, -1.1450001362593771], [-0.5670339141337092, -2.710126785963144, 1.4121132604678968], [2.551578668837305, -0.8443595624169136, -1.3597956817606274], [-2.06187982745367, 1.8682787536804049, 1.0299854552425383], [-2.02712139707326, -1.6126719262238665, -1.1848203453958401]]",[-64251.18359375],"[[0.08447307529648572, -0.5065302277619967, -0.15277338857082567], [0.15953523934703662, -0.6615997155659561, -0.34888279624096574], [-0.38039476818078055, -0.6525967357725082, 0.1461849330874152], [0.3634337054947465, 0.14169388187528156, -0.3197182427816792], [-0.2564013472463307, 0.5484988820241649, 0.27004306249892374], [-0.18924800372463443, 0.12359309995151635, -0.42247454558284836], [1.8443366182275096, 1.9434922947543067, -2.720691443291821], [-0.324454834481097, 0.9471327061329635, -0.2550530600051598], [-0.051311791191403354, -0.031297865777112154, 0.6285749056919212], [-1.7679953810710514, -0.6903055839683683, 3.186701577111397], [0.5163950418102892, -1.1511992196759497, -0.01243333723818709]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.077512679462071, -0.011591269831298382, 2.4496968807282977], [0.03448740178169587, 0.0576956647676381, -2.5803468624217323], [1.9965657168026245, 3.4372209879115694, -0.1325054747056779], [2.019202557176354, -3.330949753720341, -0.029980252015926995], [-3.7817878829059546, -0.08341260750395921, -0.11636978577666666], [2.5234687726454266, 1.0008369177164556, 1.2929859619576296], [-0.6537240775894358, 2.640215758566926, -1.2025129191227384], [-0.6506587465031988, -2.5543719145606554, 1.213221978237723], [2.3517953835819734, -0.8685491501845604, -1.2424695855987669], [-2.0027969779509234, 1.8863799265862826, 1.2908259190425633], [-2.0365756898517096, -1.8489521794040935, -1.1238797990991032]]",[-64251.26171875],"[[-0.6142703082567984, 0.41702318681049866, 0.7351811290674316], [-1.054288117446525, -0.05909951269459216, -0.20208090089879963], [-0.12531450588917603, 0.43799692099071763, -0.11119852468596064], [-0.5277701226882227, -1.1830762884659671, 0.6824657718864111], [-1.7611135625551892, 1.701985356333497, 1.0298523395287364], [0.6543193758403657, -0.4649485247389519, -0.5390032785934014], [0.11697754502584437, 0.21889510209128735, -0.30291134352619553], [0.8043037330081926, -0.8560559544139602, 0.6601521836880399], [1.4857893998291303, 1.1479323741980096, 0.04693379144760361], [-0.07972763899731654, -0.38912536515514057, 0.08329864614693949], [1.1020001051170216, -0.9815299716312107, -2.085978282528253]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.027101026483994248, -0.008079367539493565, 2.501896038112016], [-0.00483061615399561, 0.04095398358123774, -2.4652199693704064], [1.9497373538129952, 3.5118252093096576, -0.040265247434098914], [2.0903741144990224, -3.3748059952101994, 0.09607419221886644], [-4.009952656903743, 0.1257258166477927, -0.11797006268238386], [2.5482252618669663, 0.8053694606455386, 1.3841976468363382], [-0.619974600585322, 2.722636697568277, -1.3764072248498151], [-0.5522438221847863, -2.60901447889369, 1.0165472067577677], [2.5654595225922923, -0.8423831973376121, -1.1681039231001416], [-1.9788973829845529, 1.761130775503299, 1.3498008515781468], [-2.144107624674882, -1.7714605430229946, -1.2287364771949643]]",[-64251.7578125],"[[-0.47763193789290026, -0.5039010676417135, 0.40661499552050323], [0.050146813422289126, -0.20176048984617814, -0.2948893429737781], [-0.018435334051570634, -0.4907163405169727, 0.15372726836959455], [-0.008260233960488398, -0.5246472590667006, 0.017262447564771733], [-0.11432627340618262, 0.214823398035971, 0.38519214079244335], [0.5217264842650794, 0.7009509853668122, -0.7992180881511445], [0.015178988964730794, -0.1350170318164488, 0.8929446202491537], [-0.05057295857961298, -0.3777540380898923, 0.9985172595839494], [0.24779154076508703, 0.7102491279659169, -0.14649367132524851], [-0.2491227044497625, 0.5765069526438659, -0.8058268553607282], [0.06854086581874107, 0.025154453069680394, -0.8064521479943147]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.004542840978503993, -0.11614127968345292, 2.59021483074014], [-0.048399664691992306, -0.1405447275635616, -2.7115095554040343], [1.973780844643154, 3.5997033602484905, -0.011214475091868013], [1.9399646763101677, -3.460392307073008, -0.07049267569236971], [-4.214854126329307, -0.004284847638621604, -0.14006013461028408], [2.5462294913759247, 0.8444122899379055, 1.1501010228297543], [-0.5649640923322015, 2.741915825761692, -1.2613819336187748], [-0.5516929345377392, -2.569554245270286, 1.2313628359045978], [2.659049483133302, -0.9589444732587249, -1.2574319655542068], [-2.063076377285298, 1.7314147980990482, 1.257396186996926], [-1.8671311073489203, -1.7992464304171636, -1.216180562956705]]",[-64251.625],"[[0.2299225696301547, 1.0067334813762563, 0.03813340441055413], [0.6701188134776564, 0.9228038861656568, 0.3494929707796284], [-0.07071797433196357, -0.5487683337840328, 0.09963199936108284], [-0.04108877085317973, -0.4206494212864762, 0.213390470032063], [1.1404247488276453, -0.02067248299891942, 0.11886828391106988], [-0.07568216020870487, 0.20663844087534342, 0.007563809147622267], [-0.14177482024742508, -0.6546083679950332, 0.11197129587819238], [-0.05704931390338377, -0.9762597214653982, 0.2812833660748317], [-0.32721218987568385, 0.684670236952353, -0.4118991810731334], [-0.13382984998819128, -0.09977906654299545, -0.504924058731563], [-1.198267402759892, -0.09540309797181304, -0.29724910275628513]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.011564067718396286, 0.020077248856670917, 2.3975373951593038], [-0.13671270100051722, -0.04129544612868886, -2.598960264181127], [2.054619514083148, 3.592408835629459, 0.06851373020893547], [2.1119810068916043, -3.5978746026162565, 0.20203345619581503], [-3.910023960128547, 0.10846296598947175, 0.10154817650416592], [2.6422259318978467, 0.9409521183292762, 1.3128302203996531], [-0.4657171910172275, 2.5938395717058818, -1.3068273120911602], [-0.6356138243957806, -2.6900840999013265, 1.2227182633999143], [2.4749081292034565, -0.8345071993365322, -1.2422236627859295], [-2.10649106837056, 1.7899060120184134, 1.1183708670993278], [-1.9845862311164166, -1.9270090287501027, -1.1599712178150612]]",[-64251.48828125],"[[-0.1320421609744877, 0.04186662254805937, 0.38818089559913044], [0.43458090002511024, -0.3360847632448903, 0.15666979471595316], [-0.34704296522640227, -0.4280487517319776, -0.18456303980516078], [-0.39545737866785236, 0.9037381172713419, -0.28511359198809855], [-1.4779202771549735, -1.8872745789159198, -1.0859826378114412], [-0.11570232857680555, -0.2561286558946934, -0.5270121610583653], [0.03415817848345611, 0.6044497172072629, 0.2557611422061866], [0.7379630642217926, -0.22732585684965703, 0.6735440389976562], [0.17148727609247347, -0.3480912045632165, 0.40697978383815636], [1.872679446663382, 1.5342038132705802, 0.9115810146787937], [-0.7918652432764295, 0.41304255127936657, -0.6931255714704969]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.004468495699774997, -0.1611415296112391, 2.4532736103299535], [0.08147866828551305, -0.0092601813298284, -2.542819402055754], [2.021982614974908, 3.412090062609196, 0.08967241255791997], [1.9904056262795602, -3.267059060157654, 0.0910181979652297], [-3.920854052601105, 0.037387433092208544, -0.18512044128111635], [2.6672234508405532, 0.8160018620773637, 1.2130347825880394], [-0.6157006559063003, 2.378773700866911, -1.220944962014304], [-0.5153155604638398, -2.7875497147100328, 1.2717459075596709], [2.592379084478893, -0.989419770690939, -1.1853117975059184], [-2.0168936579579557, 1.916715549228551, 1.1386018210753552], [-1.9250894451361513, -1.9461289642206647, -1.1659339582777817]]",[-64251.296875],"[[0.022319208632980623, 0.8828766889391289, 0.27059893530888013], [0.0184053498299716, -1.2734305597983018, -0.2561052588430255], [-0.47855856398313296, 0.05029640028668905, -0.2543002920065518], [0.5448247735809283, -2.465058856314579, 0.5595500037251581], [0.046057980668268196, -0.08865831933000594, 0.024417821323409552], [-0.2856652481865456, -0.27274030546845607, 0.1719496121178498], [0.7707929843687473, 1.7010078223726022, -0.6356768107597365], [-0.8665280633637868, 0.03403199895514242, 0.48990813950364387], [0.6837682934660777, 1.9121762409834036, -1.0824437694690543], [-0.2953160949117826, -0.8492327570824968, 1.2699364286755876], [-0.17375293344739298, 0.36888316164970786, -0.554558975516613]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.12108145002857702, -0.03050394361096495, 2.5415544827520145], [0.03139598720745724, -0.07153279596807238, -2.3294242021918303], [1.9306679816668604, 3.475221710649034, -0.04928114494624133], [2.0302694267304835, -3.3554915473334703, -0.09628060537165645], [-3.9777108585881162, 0.03788019494939853, 0.09235643967244317], [2.5627984709851934, 0.8009676737522231, 1.1224276028875995], [-0.5964009328711405, 2.6463941210933437, -1.1928828028479685], [-0.648904229363249, -2.674693410509094, 1.0968641136534534], [2.473073824677652, -0.864402043620906, -1.2687153950205627], [-1.8772055457841654, 1.9235151494060523, 1.198222348241058], [-2.205179906687661, -1.7744179263243616, -1.0368980919536281]]",[-64251.37109375],"[[0.6161549279131261, -0.10092953299786642, -0.20307031336284884], [-1.533461792489112, 0.3524792573259197, -1.0500946458783524], [0.3906754326836629, -0.09419663285921381, 0.29871612360690925], [-0.48958181491049085, -1.1147435278518416, 0.6431571824215645], [-0.6621555883759125, 0.9937077513586743, 0.6174307100051722], [-0.2017613125996434, 0.36948073777593393, 0.7664236492473785], [0.1915697111593738, 0.13635071518361158, -1.283009981238337], [0.9011186759263669, -0.49622076688783073, 1.2848848306972651], [1.4122835768022741, 0.544433451464021, -0.3368059066571779], [-0.9243522053430655, -0.27142801369138964, 1.045558703180271], [0.28526580137916896, -0.32083425643519303, -1.772365230413336]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.08492036558202538, -0.01755138730207377, 2.6099163639572094], [0.21709146994697043, -0.04596962700954472, -2.5887466624518214], [2.1149004204123765, 3.4591176079499344, 0.019398828566122406], [1.9558916343458017, -3.1932668710015646, -0.0530098160193786], [-3.91434078810356, -0.034416045673076844, -0.12431292142445922], [2.5047550155038674, 0.8849650806545035, 1.1623658770967933], [-0.6388027203434118, 2.50989838154603, -1.1466113565094924], [-0.5586124283994007, -2.769823875973353, 1.2368653303178312], [2.6413902823935143, -0.925514700384192, -1.3451887911599778], [-2.1552455767389125, 1.837468996100222, 1.1475141404292606], [-2.033135011396022, -1.8873184469086641, -1.2232391129487505]]",[-64251.28515625],"[[-0.6445121545346405, -0.04659597915919216, -0.3955197536649363], [-1.2813840147026458, 0.10229880045240108, -0.055986933491385636], [-0.7720029461835738, 0.3869892914709972, -0.4012240577057574], [0.18743511788605777, -2.3110013552728716, 0.7085815095360476], [-0.76145010454997, 0.007842501457346674, -0.07842902549660981], [0.4968660627150411, -0.6696544719907086, 0.21975899322979503], [0.9884004772869256, 0.5090058929389202, -0.8749582010570577], [-0.3041658368723285, 0.6664714445220404, 0.32754041708622517], [0.9946513467391276, 1.6536830430516865, -0.3038075277382141], [0.3577992326542881, -0.24656574094605452, 1.2665050325045986], [0.7371588227095152, -0.05140868583856348, -0.41258139796209653]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.1718672688336641, 0.05438084829142523, 2.4563940065079297], [0.10149417133568234, -0.10485757066699664, -2.566805242526346], [2.025079975498545, 3.4823258528032563, -0.12646644826242634], [1.9059374417785182, -3.6212146529399982, -0.02901299661524792], [-4.040142141651751, 0.02280420139742486, 0.028046971419699307], [2.5002193539800075, 0.775333416630085, 1.2237156332104735], [-0.469585292260086, 2.719111315187498, -0.9588057128181184], [-0.5736088380257516, -2.736433319369506, 1.2936898648819006], [2.6116997713996017, -0.7145171325293832, -1.2465848939990913], [-1.9880263862556087, 1.8087821994986033, 1.232203232604398], [-1.9742224061712805, -1.8433438124352517, -1.4233656602910227]]",[-64251.1640625],"[[-1.7806930381443669, -0.8773590985128268, 0.9306889496882024], [-0.48287138622585773, 0.7844429785780843, -0.050704084913136466], [1.2953394561359552, 0.006866859829422042, 0.6613174082831937], [0.18756346742663604, 0.768250676161139, -0.21880968999717657], [0.5835085846331042, -0.2054723421046328, -0.30743124253170434], [1.7983914936236272, 0.9254418394635999, -0.2555996768386322], [-0.9091451502007515, -0.266415388204382, -1.9320143696932177], [-0.09686183986569313, 0.49812898928419275, -0.5697953412511264], [0.29909942387753047, -1.2083620735575373, -0.12605981768450525], [-0.6357642283154188, -0.44012908659590105, 0.7985496009606325], [-0.27009659289625626, 0.015100549706237958, 1.0625475337957573]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.13498080292903678, 0.041056917103175855, 2.460041539375036], [-0.017646568190502285, 0.03687165387170333, -2.6542535221426142], [1.873150848877768, 3.423283409469759, -0.002418975704088714], [2.0073291206268427, -3.506054591287581, 0.09763551006915416], [-3.999086261971957, -0.08458157109328067, -0.06940553859068815], [2.4606509682781588, 0.9752842869786036, 1.2926603073746596], [-0.5645512242064341, 2.626494868731015, -1.2146901352612292], [-0.5476528829049478, -2.545033355184389, 1.0666339237587386], [2.591535820201369, -0.7109872851706929, -1.4009410980181074], [-1.882966686069355, 1.7121483350873106, 1.26587423451771], [-1.994806557140897, -1.8244731415138005, -1.2014848127216524]]",[-64251.3203125],"[[1.5142278733553376, -1.2021281733955562, 1.2708188317670635], [0.048655140820962575, -0.15956295585439706, 0.09960346010025714], [0.48211501868083934, 0.8998382658460786, -0.017097629476846447], [0.3691378038472013, 0.6861712478055101, -0.5544864703674883], [0.08757387884072092, 0.4302013319075174, 0.32970677838230794], [0.4981406106768894, -0.9656971096343945, -0.25244775973536865], [-0.6681066670342156, 0.04781995863618281, -0.5808505767194457], [0.26770279168912475, -0.8176266827150946, 1.1824422540768125], [-0.18869706743546946, -0.3703608782953802, 0.9407609947655535], [-2.027839951569434, 1.3315395801649217, -0.973751866059147], [-0.38519820859924947, 0.10267639287085716, -1.4462288421155522]]"
