atoms,coordinates,total_energy,forces
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.116130540663672, 20.332411422107523, 15.572842992541952], [8.92586745979487, 16.907127829644214, 14.506794320376907], [7.368263595803645, 19.272110252748075, 15.538396148766354], [9.908930631740503, 19.762704664266696, 13.743214528939012], [11.037566937030707, 18.86934339335836, 18.14091871625824], [10.92933862748508, 16.13532542094683, 16.631730456576143], [8.310023342226927, 19.910892177326616, 18.206648965469615]]",[-40890.20703125],"[[-0.34451258694404, -0.2386555320207273, 0.39238352029960394], [0.5242723920190981, -0.12279389780421361, 0.31776970546552025], [0.1611965328596418, 0.14891611463738888, -0.2080081197066107], [-0.17192683213128082, -0.09772115443805038, 0.18364556684722902], [0.3767838060660016, -0.2880697966108169, -0.7914631225202908], [-0.4841479396492776, 0.6388788644022884, 0.005595479468414949], [-0.06414520258648433, -0.04289207675609545, 0.10608156377514157]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[11.995576843289847, 20.454921743795754, 15.532335563038036], [9.16138568163599, 16.90460659702247, 14.482606318388743], [7.2625658189416775, 19.43535941184703, 15.627842304704863], [10.155843110038054, 19.83448898138276, 13.630269269568487], [11.44420118064917, 19.03088913428991, 18.058607593839493], [11.002652828666994, 16.154542711966656, 16.79332423437427], [8.34137183918132, 19.73146651775054, 18.281633312207067]]",[-40889.66796875],"[[1.0557551897192408, 0.5232321231064785, 0.9625613904899778], [0.27839925522450554, 0.5606447800548502, 0.6664426481507568], [0.9816821810222811, -0.4558363244229927, -0.45720250655203276], [-1.595191956544643, -0.864509232048441, -0.35077240384017655], [-0.8280838792583637, -0.5515374134154993, -0.3933976153676105], [-0.4769781574205797, 0.8263329570401384, -0.372664382309701], [0.5800627902764732, -0.04704702803546717, -0.06257610888407819]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.063547157361638, 20.260335009385845, 15.52166034189492], [9.021982363740696, 16.897436795894365, 14.425745414902208], [7.388100810753411, 19.38605998580333, 15.53477397242717], [10.008413166377483, 19.83547123223005, 13.65688626217357], [11.221481956270127, 18.65266823902877, 18.087383970192267], [10.86101058508148, 16.265350226261695, 16.768562893715554], [8.447173677687367, 19.613321708716565, 18.13469976083394]]",[-40889.91796875],"[[0.4496746208775867, 0.0988216386199077, 0.6610566982788941], [0.2877413637119092, 0.3586301622320944, 0.5035019807889779], [0.4398061558607923, -0.3506515105028771, -0.806210464163899], [-0.7953115518539762, -0.5062853557619031, 0.10936558423166862], [0.3227831537059931, 1.4245343758997782, 0.06837425824202888], [-0.5740489766664452, -1.3579864760843194, -1.257594098255075], [-0.13240319547945573, 0.33462869529977224, 0.7067817363308233]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.07714803636186, 20.42087337012876, 15.463717873259444], [9.085030375025068, 17.093507544712466, 14.629677148196999], [7.611403811303776, 19.38638644540424, 15.425552040454336], [9.856866713412046, 19.67904791631126, 13.51283123089207], [11.253822799517417, 18.92737046969026, 18.084503984371413], [10.719386429944983, 16.220572526345112, 16.604878069085174], [8.615584678276225, 19.704195883851284, 18.115953321671206]]",[-40889.6015625],"[[-0.2951252675299373, -0.2534611348940931, 0.042528466004339405], [-0.6997312533545859, -1.3987760217866076, -1.5347833402426625], [-1.2087585378836023, 0.8833672556927814, 0.4963100356388099], [1.1192522168413865, 0.8568401413105223, 0.06756472025431898], [1.3070061002731352, -0.5478849022507255, -0.9937555739038416], [1.2175224049512134, -0.26376761328694753, 1.4461187988395756], [-1.4503986595215992, 0.720109828246883, 0.47780307061367133]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.032912732980975, 20.315738160187948, 15.568224117923872], [8.922881677293464, 16.90170685101481, 14.51170925686347], [7.393369688974055, 19.223720220422745, 15.391247156645074], [10.037719348032857, 19.850427384864695, 13.79268133827563], [11.291876343358087, 18.85948404703224, 18.031388090314156], [10.75936461196344, 16.16441877695395, 16.653618408908393], [8.49987821717302, 19.78279389048398, 18.191748180896727]]",[-40890.0078125],"[[1.3092691865234758, 0.4003977046941015, 0.8911695296478866], [0.6423565404556976, -0.2369250757949499, -0.2536773133670863], [0.23189296133523427, 0.7821361835499026, 0.8487668729328017], [-1.5609679834950134, -0.6903693473619247, -0.9833734536142763], [-0.26069118381412026, -0.44914060245655085, -0.22722769207683494], [0.04816392614895612, 0.21906998862474358, 0.13748961166787754], [-0.419450258110881, -0.03384155209677474, -0.4256217832757783]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.097167707312261, 20.394804444153184, 15.433447227531483], [9.052574142761104, 17.01139942226101, 14.214058011726106], [7.517517372885341, 19.478163409616414, 15.449361611311874], [9.76694624350583, 19.900127633335973, 13.731772018697697], [11.221249318112712, 18.783729016071074, 17.878918937977993], [10.870915805736129, 16.392638304796016, 16.593680315214083], [8.301809278926292, 19.673131079261253, 18.220697224505997]]",[-40890.0],"[[-0.09669615788662934, -0.013147070727078321, 0.236429675364689], [0.13111589483889613, -0.05925105359847205, 0.6304476982671862], [-0.8323097467442305, -0.3892485724865611, 0.32831591364931056], [0.9613488575705724, 0.3649565707368242, -0.5770139744668232], [-0.024697881460769927, 1.6240289512805788, 0.4359006480054555], [-0.5218118449370985, -1.4999027070835835, -1.1291129171223526], [0.3977742524259834, -0.03297146459623194, 0.06735080435335516]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.194567758157136, 20.446243690164742, 15.587689429401014], [9.188077044054582, 17.001341269516825, 14.503216501250739], [7.547629735051058, 19.31307242165136, 15.491317948315702], [9.888105816800955, 19.944741186589745, 13.75517937011876], [11.232602310236375, 18.81440587795325, 17.955785982964247], [11.005437865579813, 16.10358663568727, 16.509186726427977], [8.578358547183006, 19.86776462471159, 18.204489113278882]]",[-40890.23828125],"[[-0.36581511397780775, -0.19099563492899882, -0.0014739139820001443], [-0.23445511847019163, -0.011517720617761268, -0.547301261511317], [-0.2698491497915837, 0.12100343199756486, 0.4512199061515923], [0.6005256973989581, -0.054028471711552103, -0.017451922545608595], [0.6531433526059807, -0.2578635858424381, -0.32671812641980397], [0.17898240589458436, 0.365990360465905, 0.4828192956470894], [-0.5646901559992786, 0.01657914052746711, -0.03414854712570359]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.123607485161724, 20.25930682070724, 15.641961480974976], [8.999945787335902, 16.954103431305533, 14.446138018868428], [7.536089716869737, 19.34515192500888, 15.651690821738992], [9.96797932925828, 19.945690635527885, 13.902263219593035], [11.293900714944291, 19.00922773733257, 17.94346826961857], [10.872179904446547, 16.095121658583217, 16.531005206922963], [8.429548312375978, 19.662513398790534, 18.316601187638504]]",[-40889.98828125],"[[1.110369050521315, 0.8697861670861587, -0.6648542197419174], [0.3297157258262425, 0.06947556517735143, 0.14902826621912016], [-0.2511638529528532, 0.06885778016913528, -0.5285239705507537], [-0.8532318531445053, -0.3042625618265864, -0.6772561997886604], [-0.4365570510044466, -1.398016517494003, 1.0757537553547776], [-0.10099905566567965, 0.6281686711684563, 0.1557346325585186], [0.19987823560606297, 0.07039761470143363, 0.4798896762457168]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.221245853761884, 20.473673268936267, 15.551998005484267], [8.912814926132627, 17.100936966431323, 14.477969479458348], [7.460854469954734, 19.30679806601592, 15.45074056631213], [10.153593745851177, 19.81101426985999, 13.658436161527375], [11.253989457552034, 18.72536416236897, 18.040654150644027], [10.904666308763122, 16.000825662092875, 16.5363232391637], [8.614874962640101, 19.822171358421794, 18.180728406595208]]",[-40889.94140625],"[[-0.13632731813194368, -0.3426501816312739, 0.5599788639689172], [1.2767123176827995, -1.2212453643814487, -0.20615291348666545], [-0.09549797173077415, 1.16477208074792, 0.691888355947134], [-0.5182914885476798, -0.19941122017035304, 0.11826134896417667], [0.5165667915961591, -0.39184883339137755, -0.8418948246143394], [-0.4423941268857217, 0.8355431678626449, -0.07532647360126098], [-0.6062536041798134, 0.1490390648583515, -0.24470940344009454]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.106965936011319, 20.434405310940566, 15.580519696349917], [9.08521622382192, 16.932060346167113, 14.275026320835195], [7.488678168057281, 19.35304206402586, 15.451075716041354], [9.913809328764483, 19.91584016098512, 13.629402245261717], [11.23001104631023, 18.772172050321196, 18.040658332855326], [10.854711045914321, 16.029879638518352, 16.740882334966393], [8.333288478853138, 19.750308739351066, 18.23005672136792]]",[-40890.140625],"[[-0.31078396290257937, -0.2698629309121266, 0.1639247833503956], [0.3976615352012448, 0.2590149264728659, 0.8060680249702282], [0.19567921045199987, -0.1734776709911768, -0.10062526848200036], [0.13170339223517294, -0.3829136279146293, 0.5366131797768635], [-0.31751789148306353, 0.02104369907801983, -0.624918794980737], [-0.4569453960941435, 0.7197071932698286, -0.6148734893910064], [0.363921238344996, -0.18855699365801146, -0.174849920927023]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.027070874448757, 20.248820946139478, 15.673226852257981], [9.0699463748012, 17.056088674472306, 14.371386579513999], [7.5325363961944225, 19.38726200655698, 15.505014715070178], [10.085727995905668, 19.78273285598314, 13.687929058955394], [11.133296133955191, 18.698418108379986, 17.8865026520547], [10.898060839245298, 16.149867513158558, 16.69649312420211], [8.417328609911584, 19.71472606028141, 18.362013939419867]]",[-40890.05859375],"[[0.9491541085528883, 0.7325138651772891, -0.049383899845012846], [0.2728436124504359, -0.618981086066244, 0.4837513210569378], [0.09283101637318117, 0.11847799023599409, 0.18580426625166663], [-0.699185664962945, 0.059871049756626035, -0.25302214449829313], [0.2152334377942127, 0.2976029895905238, 1.0828926843285287], [-0.5715616900968251, -0.5972742785484914, -0.8972100827455354], [-0.25049572571698236, 0.002142031961894507, -0.5483029638552533]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.168877938602911, 20.409467267009674, 15.489871572217877], [9.257671502804074, 16.864520651148457, 14.525045427233087], [7.241869180650012, 19.039166759504997, 15.517764083534065], [9.844940396971047, 19.92730767826729, 13.760213283752156], [11.124328404267175, 18.880921271503475, 17.934534704061992], [10.884403185084201, 16.148626561922455, 16.649202917535835], [8.422411499971336, 19.911482753528787, 18.343379567169812]]",[-40889.94921875],"[[-0.48527732304660165, -0.16396396698417787, 0.2458592528298666], [-0.8878790300078209, 0.7351554180216426, -0.8615478337944733], [1.054246465552347, 0.36578395219031157, 0.5038745338424594], [-0.2542196107448662, -0.5911067128846456, 0.32418270877246713], [0.4288732535483366, 0.03431063470056609, -0.12216593122186505], [0.5923228453504614, 0.024874768313588532, 0.83148030840708], [-0.4489492094316982, -0.4199066291736343, -0.9131036228104135]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.07714803636186, 20.42087337012876, 15.463717873259444], [9.085030375025068, 17.093507544712466, 14.629677148196999], [7.611403811303776, 19.38638644540424, 15.425552040454336], [9.856866713412046, 19.67904791631126, 13.51283123089207], [11.253822799517417, 18.92737046969026, 18.084503984371413], [10.719386429944983, 16.220572526345112, 16.604878069085174], [8.615584678276225, 19.704195883851284, 18.115953321671206]]",[-40889.6015625],"[[-0.2951252675299373, -0.2534611348940931, 0.042528466004339405], [-0.6997312533545859, -1.3987760217866076, -1.5347833402426625], [-1.2087585378836023, 0.8833672556927814, 0.4963100356388099], [1.1192522168413865, 0.8568401413105223, 0.06756472025431898], [1.3070061002731352, -0.5478849022507255, -0.9937555739038416], [1.2175224049512134, -0.26376761328694753, 1.4461187988395756], [-1.4503986595215992, 0.720109828246883, 0.47780307061367133]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.037295061683023, 20.523160112031594, 15.776487698227736], [9.070570644839501, 17.247991166894266, 14.395780681112374], [7.482484779196102, 19.294739615891743, 15.339658352586358], [9.88574401858438, 19.898505441037916, 13.711703839407233], [11.193973809106923, 18.873006494780803, 18.173908263185865], [10.849737816284968, 16.043255383026587, 16.510582310597552], [8.453937407672848, 19.779780975608023, 18.461710536442947]]",[-40889.54296875],"[[-0.23624147050951413, -0.15070982003580702, -0.046875468511336026], [0.9565640319492547, -2.654326091901464, -0.21851745825073973], [-1.1422111522890595, 1.4842318246752373, 1.8336408231793193], [0.9742897411370511, 1.1185276795710546, -0.0036177745134711595], [0.0826340670353875, -0.5632400530167836, -0.8760087543879927], [-0.1676891375643512, 0.894655947456864, 0.20079915384413047], [-0.4651955050448002, -0.1287803548615223, -0.8995760131790317]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.08588222192566, 20.55250114473853, 15.551839895959441], [9.115754716290473, 16.92403709652536, 14.315488267248284], [7.523412281796199, 19.418649434859518, 15.352950213978458], [10.11122262070486, 19.81291975960627, 13.638045695730055], [11.178514683262007, 18.814889418501807, 17.91641043136106], [10.806154752086922, 16.13200481727714, 16.61380433619862], [8.258203603762917, 19.815728578065833, 18.396401800038536]]",[-40890.11328125],"[[0.18018084916089747, -0.2297663493159412, 0.6075206445162913], [0.05993985251515718, 0.4301465159578955, 0.28785449231338045], [0.36658084034349336, -0.08100820334387943, 0.5614654766364324], [-0.6487771028101064, -0.2824979558779002, -0.018428880579077617], [-0.3072538363157608, 0.1957278557506325, -0.12952047302560213], [-0.10273095171002124, 0.329913598034634, -0.083530868312505], [0.45466246091645385, -0.38134479132268106, -1.2257365698598572]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.019475657115224, 20.406502587035114, 15.638882376061456], [9.083314613185369, 16.980163998557163, 14.524031094919192], [7.507713133997074, 19.496919630064312, 15.47159286792245], [9.876972301065258, 20.03561441221425, 13.656033766680068], [11.173628565962265, 18.951215383764584, 17.993905069966512], [10.638613214890668, 16.223272972278878, 16.67659277901054], [8.385695375758235, 19.72696382053485, 18.41070432182379]]",[-40890.1015625],"[[0.19264175892458857, 0.23883288681457926, -0.3689376176446888], [-0.7264085202442524, 0.7779298564588355, -0.9249949814877884], [0.047194414034347563, -0.1373561199181415, 0.6260994462033641], [0.07974404264452986, -0.4726067139934561, 0.45000675616708796], [0.023444113166128246, -0.449962533168331, 0.14495327114994283], [0.7227421251147526, -0.05081087831292532, 0.8435115351735467], [-0.3435342302296801, 0.09254757780440413, -0.7829383681785168]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.060749026428322, 20.317369634543, 15.60924742296547], [9.26269309271406, 16.95972839285302, 14.593554036964386], [7.50101833136847, 19.250179583103364, 15.670629866111966], [9.719779314496847, 19.869906226989755, 13.548516511607774], [11.170895723100948, 18.74503963909624, 17.876903623392824], [10.868048915122337, 16.326366324036584, 16.740702710850474], [8.532550373464442, 19.817457248993815, 18.242128513635226]]",[-40889.65234375],"[[-0.3438438940651618, 0.342295831998211, -0.8897579932340751], [-1.1388342635351427, 0.33048937119403105, -1.1513144051610842], [-0.18388046296155658, -0.19036283467004197, -0.7455992448211014], [0.6790698569586107, -0.20391810938669264, 1.0552214284086627], [0.9758159488150815, 1.7778509391428599, 1.3194697868297716], [0.5025691840477559, -2.401627135248737, -0.11328199357041989], [-0.48284387540686363, 0.3349859245699635, 0.5324248504178486]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.157761750176542, 20.336103116210822, 15.613733614487042], [9.086832106214166, 17.098438632698173, 14.324841209468003], [7.59378734946823, 19.320614781419433, 15.603659460751627], [10.032247904372234, 19.842602469643605, 13.78241813890488], [11.436037604431851, 18.84874039791186, 17.90792417570593], [10.896002429231428, 16.369684942638646, 16.70633035821288], [8.384277253751023, 19.5092860690151, 18.11917653593894]]",[-40889.69921875],"[[0.6039478375934633, 0.7426774415776487, -0.4064574382319087], [0.5960720300474015, -1.0971900826708307, 0.4542600830498572], [-1.0337799588834518, 0.29250896293254847, -2.217178663863612], [-0.2221534115020255, 0.4129618185955894, -0.4037553101636765], [-0.5077521709241609, 0.3592303094628993, 0.9643750476599282], [-0.4791520263420328, -1.0317446724988009, -0.9093210137539477], [1.0431989433977642, 0.31576614651137297, 2.5121563499907205]]"
