atoms,coordinates,total_energy,forces
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-2.0706881783084574, 0.014179631321994457, 0.2043626820133151], [-0.19628612558955139, -0.733139583046043, -1.9372359256584155], [0.1963539477566426, 0.7331401634681702, 1.9374162498574607], [2.070620356141368, -0.014180211744121984, -0.20454300621236055], [-0.39245107521771194, 2.712478839962893, -1.7840321942921333], [-4.388340031349648, 2.4717927095916323, 0.7695512841864413], [-4.8412271436890535, 4.352315378292502, -1.6059673923299185], [-3.1606875306050792, 1.8142445629709583, -1.9648133203151854], [-0.7061662880454276, 5.004805844888157, 0.08506965067079397], [-2.2112479706772628, 3.6821237048202233, 2.284202135665827], [-2.901254720675982, 6.498757536316511, -1.2496625912129136]]",[-64250.10546875],"[[-0.13029535252358856, -0.4493511244994705, 0.9767595441955346], [0.7254171023186317, 0.13047728388359095, -0.6523658505813237], [-0.1959466567502962, 0.4467186219432347, 0.19349197178673652], [0.4079718702509676, -0.37522463682727, -0.04524356786627671], [0.09745303965256354, -0.33763441939668, -0.42744618766286846], [-0.34908606776897294, 0.42176831457711833, 0.27175953191579194], [-0.32711284239475547, 0.4084170827198485, -0.008892000635404556], [-0.3632535739079493, 0.23602318373076622, -0.6187949380947323], [-0.10590672866377693, 0.08853212951727392, 0.5299067105932819], [0.15054362383582748, -0.2566587148146778, 0.033074900133440756], [0.0796102937843359, -0.30509050892308115, -0.23060668913650623]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.33422624800619294, 1.3595541026428175, 1.5393570595093542], [0.6608203604429401, 1.4053797865266404, -1.384604286370621], [-0.660944261590702, -1.4055080503216977, 1.3846771829031927], [-0.33410234685843143, -1.3594258388477618, -1.5394299560419271], [3.8824983711540213, 0.26637576946556907, -3.023358451502432], [4.56128068283181, -1.981064367484017, 1.103882073210222], [6.616736306133445, -2.996435782336035, -0.9280343367432232], [5.8448173761605515, -0.030420290774226366, -0.8870401404726086], [2.6236738169167335, -2.4276279355609116, -2.95682411400761], [1.9679699143722007, -2.625291436925777, -0.06166882732175716], [5.035930170122827, -4.158721000032808, -3.083911208034286]]",[-64250.50390625],"[[-0.1723699877164986, 0.11401614677187669, 0.029360307077505008], [0.17550416419816783, 0.012686956136058145, -0.12895889236348057], [0.17975553704145714, 0.12372941991628919, 0.9623253630896356], [-0.442456090506073, 0.4597416265899632, -0.7578392452793742], [-0.3254504690182271, 0.06927023676568111, -0.0005401782733859549], [0.46082493579323347, 0.6215156809601157, 0.15839752557087694], [-0.28725578490113973, 0.0862434864874191, 0.23568498063445878], [0.1261183874468124, -0.13383802610075216, 0.15855066055959574], [0.6501963525376547, 0.039193157153672636, -0.5947767075605558], [-0.3637963340845534, -1.2495604248878693, 0.21983386379513237], [-0.0021510339132461234, -0.13479920783652508, -0.2869244723651037]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.0241152139766276, 1.5627744233312713, 0.1995934801877402], [0.024715292799229377, -1.3292606101511664, 0.020438531292703344], [-1.4326035807074415, 1.024656871924882, 4.330971447997244], [-1.581222547137572, 2.3561762208693695, 1.658511232594329], [1.7034375881835657, 3.5239258607871644, 2.510051849942195], [1.0692234235784837, 2.4000209063465543, 5.218526285673868], [4.563357437927558, 2.354204054724604, 3.21733822734619], [0.08992972587403014, -1.7149065041786797, 3.3011699812468347], [3.8167263390789876, 0.5010652090249925, 1.2754451421049988], [3.6423865437553484, 0.8507793931147061, 5.4858228634713555], [3.13685993017069, -1.2240069332942212, 3.112832187542973]]",[-64249.796875],"[[-0.22541161806858045, 0.07503717291404406, 0.10450480818109033], [0.21693792586374328, 0.02609335875538182, 1.5141985627631382], [-0.028561475169261615, -0.23794482729303001, -0.7519868970369005], [-0.026153815708449882, -0.019365086604971205, 0.4939441566274052], [-0.3657330443196495, 0.04684452269662449, 0.07367165927219457], [0.04513788518366594, 0.2705021075104391, -0.1629914723882578], [1.011024654918427, 1.8669587389753477, 0.3786986104900856], [0.14983178782211545, 0.47800922177880695, -1.2645319668507569], [0.7559566825067096, 1.0423026563415625, -3.862546240486246], [-0.3348333038021605, -0.9589052797787937, 0.39295379129520214], [-1.2050067820820833, -2.5819381851455097, 3.0829323105282365]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.914588890512313, 1.6763139601133588, 0.23254784606620893], [0.12224483691437896, -1.3073054301414544, 0.2447139045664021], [-1.4180559509864832, 0.9031668041867172, 4.021115642559696], [-1.787820240980883, 2.4995395369752558, 1.8197376768802407], [1.670371548900345, 3.5531120150108197, 2.7133919003779607], [0.9641697886128237, 2.5317116018927606, 4.926169446852675], [4.588777175003054, 2.525356020703834, 3.185457980408548], [0.1739885582955716, -1.7098879198332413, 3.1517272838698616], [3.769387596847881, 0.3600481975105694, 1.1130101178919656], [3.607186978951418, 0.8170011095175953, 5.333477550042741], [3.0316123760501883, -1.5464832930828618, 3.451479517612765]]",[-64250.0625],"[[0.10816395279567768, -0.17498927479519893, 0.40743342953005607], [0.16663375055680765, 0.3072667946828384, 0.21378472320819025], [0.005310410819334889, -0.5683745488608307, 1.0060423684654503], [0.05600991916632093, 0.4753618068160135, -1.0700114503882805], [1.1748970905795963, 2.0286045980711966, -4.942757262738991], [-0.9589536165448768, -2.3831321515709365, 4.645718064960526], [0.1949737507776435, 0.20002067479973357, -0.4879220126385414], [-0.8618599658903509, -0.13487289569375613, -0.27267397097032064], [-0.23564003772641973, -0.07317080810022643, 0.2751513330762661], [-0.36006231890462875, -0.2881887359086364, 0.528859756808757], [0.7108204274033466, 0.6053388051706436, -0.3133157810035058]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.3335020490390601, -1.574921340460124, -0.26666412601325273], [-0.9025747193209543, 1.0293972667770674, -1.566717928085366], [0.9027233065914433, -1.029473565360378, 1.5668139351123676], [1.3333534617685725, 1.5749976390434357, 0.26656811898625143], [-3.370739536377073, 0.4946762864809784, 5.544266432250964], [0.0250608517712414, 3.7994418252491196, 5.239452714923034], [-1.8118891211756427, 4.037022184017348, 2.7994257485726606], [-2.999864882034392, 3.38691902408519, 5.549128773959458], [-1.1262701013005454, -0.31863630936975285, 3.7701182942560605], [1.1264106565763994, 1.1041490167329062, 5.093770031129056], [-1.598987521505653, 1.466324813723129, 1.441542104693942]]",[-64250.125],"[[-0.025873184785872992, -0.407617726306271, -0.2976742606094507], [0.048807931281667806, -0.1971509107129576, -1.4332396217829904], [1.0210067113355168, -0.9084843763239764, -0.5026939854640153], [-0.16587841145362078, 0.3972204364996901, 0.36748484071343174], [-0.5098126541336848, -0.07349898388867619, 0.4441182067721435], [0.0061887567077850945, -0.00033891632071762393, 0.012879254189722628], [-0.012781747619672731, 0.8015727057244937, 0.48921388984525144], [0.09462842416219291, -0.03337942175976471, -0.1969531927708408], [-0.30386368066221714, 0.09029750134323268, 1.0974759895000037], [0.1376542137830182, -0.03533299844089835, -0.15383458627471752], [-0.2744564663527748, 0.3621970556143911, 0.1951445749658651]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.3078312819025264, 1.8304501511057643, -0.9404290753319096], [1.7281856262047293, -0.7459802113074322, -0.8864495973864424], [-1.7283726773352552, 0.7459787753327126, 0.8864957147643565], [-0.30764423077200076, -1.830448715131046, 0.9403829579539963], [4.20771246538628, 2.0774322507570937, 5.772413093078108], [0.23474976467948583, 2.6369677771029743, 3.2330560251968676], [-0.1783234012836461, 0.3509097341805717, 5.23002132545874], [1.4077269515630009, 2.83847286069445, 6.061442533154654], [3.9958617907751792, 0.1442469042255532, 3.521938532738548], [2.4699521928897, 1.7864059165181252, 1.5659589114141714], [1.8398578279168551, -1.6337270674401343, 4.533012471247773]]",[-64250.65625],"[[-0.16201990338998615, 0.6106651054162762, 0.2662364907477827], [0.35072905501697643, -0.2991689979674353, 0.49979316243392635], [-0.2533982456760934, -0.23618300359139013, -0.06847180594975204], [0.07578901531500362, 0.1059580479111716, 0.10534900465852369], [0.28351601044695823, -0.21087325580514465, -0.3988067566027748], [-0.3203514029952772, -0.019940525520773, 0.14847743277413836], [0.11123369739659987, -0.02670011886716367, 0.01886297559175941], [-0.4033544749598272, 0.1579535472321939, -0.03321857859951839], [0.20991089136126542, -0.534776382665703, 0.578708332384313], [0.23669532188978012, 0.4173559391650988, -0.911401551579187], [-0.13904651833457973, 0.0355214141266487, -0.2124293397183816]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.25242097970911725, 1.0067161869830719, 1.803474665028443], [1.4976122229687356, 1.3402106374988112, -0.5384217675198256], [-1.4977760267676143, -1.3403087755979117, 0.5383961896196392], [0.2525847835079964, -1.006618048883972, -1.803449087128258], [-3.8359169060803184, -2.073612308962367, 2.3167268041944125], [-4.623968389242437, -4.648393927643464, -1.594196542105912], [-2.1373040104730094, -2.913912548221975, -2.0330995362838813], [-2.6447336227469647, -4.1924143369001605, 0.7060126592453897], [-5.267436362037573, -0.5491402100980753, 0.20167150796380773], [-6.7842931871459164, -2.7555849830559755, -1.0951281826661639], [-3.0773598592638667, -0.16709773559330587, -1.7704906305498513]]",[-64249.6484375],"[[0.49561038666080187, 0.8378736170529525, 0.561257731386458], [-0.340290781803408, -0.21089192202438745, 0.18973245124938926], [0.8351281915836117, 1.6064122569269275, 1.3140175024597733], [2.0195630517090652, 0.8142209975898944, -1.495938063822932], [-0.9626580640221443, -0.10721644933626447, 0.876704495287041], [-0.03511514874992883, -0.16752684944333154, -0.033414954425044996], [-0.8763003176472391, -1.6107044589109296, -1.4917841872652744], [-0.5280390602271747, -1.4011383526736936, 0.03159010266575816], [-0.7428651322119078, -0.18284477061508733, 0.20569150305893752], [-0.08076204579149632, 0.22707352864628455, 0.11022824123997842], [0.20593688927994697, 0.20125315949067119, -0.2636630207526783]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.9144061103621994, -0.7696389476192732, -0.269109335486286], [0.3873833737341895, 1.4627084077049073, -1.4280487242293909], [-0.3874393403280796, -1.4627733635579179, 1.4282212509737762], [-1.9143501437683113, 0.7697039034722842, 0.26893680874190107], [5.316550519274163, 4.557097264697221, 2.7633561769156336], [5.2191858184744175, 0.9665272086325254, -0.34215082391027574], [2.974582904325448, 2.9343504539374643, -1.0306206195661867], [5.688963858514288, 3.986880642823666, -0.0719217660240219], [3.289458837302551, 2.4921313417029207, 3.451496488819233], [4.62739011018826, 0.06637910316989881, 2.3667805868912453], [1.2668114400362729, 2.9873199827069223, 1.3312368921974973]]",[-64250.03515625],"[[0.10656138331165436, -0.41942758096849514, 0.5068587635050875], [-0.8913623624913036, -0.3470146830760345, -0.3997883529089042], [-0.05356325604904741, -0.0766406165736242, -0.2540823137603534], [-0.49369424526233685, -0.09073248081588961, 0.41438507924628076], [-0.3867839630593269, -0.01596668284793843, -0.20670878629662187], [0.05325215239500149, 0.08224089372318336, 0.05284802617729126], [1.0893903798203044, 0.8370940581446324, -0.08814533254442543], [0.4781147399107246, 0.17431374277814088, 0.03592626025364102], [0.4473581584961883, -0.38527431329478473, 0.2930439069512327], [-0.10605580130726107, -0.016298653586746634, -0.04039582731591342], [-0.25404112466499956, 0.2613020268399734, -0.3152031260306872]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.97369425746499, 1.7406861941060698, 0.13750581750783644], [0.11650440183391014, -1.2514901489051518, 0.1840487372337908], [-1.3756579405534488, 0.9076182757886236, 4.219668424696976], [-1.7802386345135348, 2.556181155377284, 1.8051873115398933], [1.4368664337621269, 3.7989104541100973, 2.564146296286296], [1.026394213410685, 2.3509582479818993, 5.219776597519238], [4.592342598251161, 2.4514310013525895, 2.942231330338183], [-0.18072817121602056, -1.7191919931369786, 3.136157621447775], [3.843709119272624, 0.3510345695346825, 1.0968585086635718], [3.7772984963791196, 0.8079438056710072, 5.257034365595577], [2.900003472967687, -1.4858335083461929, 3.140629207545155]]",[-64250.83984375],"[[-0.16205661876337274, -0.029651901190006297, 0.7945309645038247], [0.005714907276104478, 0.25507270324414255, 0.5588203242456685], [-0.3418992134058712, 0.045211403347994776, -0.2889470060710432], [0.44155137022685254, -0.07979515620355823, 0.06200954027907358], [-0.021344302340965553, -0.9025559233859674, -0.18126354129906883], [0.4849782521619849, 0.14142916094783886, -0.2942851848198301], [0.1901348805380774, 0.7601660949232714, 0.35910951896978294], [0.48057497846017466, 0.16539838622874167, -0.6270728663969326], [-0.3675881476954116, -0.05877375374444656, -0.9048940858900116], [-0.5103132996172867, -0.35002482947281793, -0.19894142794169792], [-0.19812232544495453, 0.03940119036735993, 0.728091565301595]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.5117094426467859, -0.05867936019777749, 1.4286378103738622], [-1.427937132599575, -0.043050894930452624, -1.5126291973839758], [1.4280952997815495, 0.04299122726328976, 1.5127216090284898], [1.511551275464813, 0.058739027864940355, -1.4287302220183773], [-0.8611003329405977, 6.616347740941881, -0.7377125796173523], [-4.217317019361095, 4.302684226464584, 1.6971627026544467], [-1.610202840249383, 4.247961137266485, 3.3048076470007666], [-2.3889324789476056, 6.766686498118399, 1.7413531509640778], [-0.7068805513958247, 3.66582759425218, -1.080304409746812], [-3.5841014880979083, 2.958665292632996, -0.8111134697417022], [0.3005446514925303, 2.8591063159752834, 1.5966547383678273]]",[-64250.61328125],"[[-0.39567283723156355, 0.5133670519477282, -0.2844080808916506], [-0.2891902839862979, 0.04969646388645958, 0.15852371538360896], [0.9601846614172502, -0.7884636719185555, -0.0517729445086734], [0.26966243617706454, -0.15027453203060062, 0.2422563125613738], [0.19416647536196302, -0.07714583862337644, -0.0943087330188535], [-0.046482007235419044, 0.12453726097497703, 0.07530857871339189], [-0.6382294033856604, 0.22744109375688296, 0.47001005263505], [-0.032936261032337745, -0.20554664702696274, 0.28111274757497645], [-0.34515279198418414, 0.06730467873720986, -0.586291034008381], [0.016279606844026205, -0.09976857643631358, -0.03487386086961815], [0.3094319218487233, 0.33709006513523704, -0.17253788084550026]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.27227931208740813, -0.036206838957203, 2.0625876322116437], [0.7854510808484649, -1.9217459322134296, -0.13734662210850312], [-0.785464138247847, 1.921932753339274, 0.13730140738457708], [-0.27226625468802634, 0.03602001783135855, -2.0625424174877196], [7.2563517840750515, -1.6315079338029832, -1.7695665596262793], [2.6838037082007173, -0.6694613628743216, -2.6134370673650658], [3.3530952353056804, 0.14087779427698832, 0.26405498799005], [5.398969196623257, 0.6073632816482446, -1.9701290418601605], [5.42627638096402, -3.7407244431441087, -0.745480735701439], [3.224484174364915, -3.531561445868215, -2.735280856602782], [4.203509589695208, -2.3257337676990177, 1.5641637831558728]]",[-64250.07421875],"[[0.016577993814824922, -0.1981441798338751, 0.4120721649892012], [0.4050290867941511, -0.5788924234721616, 0.6172018816976509], [0.008696421852297407, 0.05034914392602044, -0.4141532684574479], [-1.1125051242054584, 0.7381625819371146, -0.5353080870926179], [-0.1346567172207629, 0.08117985028556626, -0.3298437668342713], [0.1076736945745746, -0.1434787940960399, -0.5719391282490065], [0.03982406507965944, 0.24959285663305864, 0.18174603478434367], [0.7179927807366234, 0.261316322181432, 0.29697060070829956], [0.034722515369686256, 0.015236823391128388, 0.11391741635604724], [-0.07328501656562082, -0.2191103549666322, -0.023630214857757598], [-0.009678408966322745, -0.24009771600111937, 0.23611147546200537]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.85961880936662, 1.792038766840561, 0.3074645685041105], [0.17935002578292275, -1.3507140403725553, 0.18736983191226408], [-1.542654446100741, 0.7286724410367842, 4.049335513165525], [-1.7770965583236098, 2.3761708174535885, 1.6508910605004206], [1.505530752343649, 3.555857814414283, 2.66918455546773], [0.8109834327103468, 2.521594424502277, 5.2011211384096985], [4.516403932010012, 2.509929053794405, 3.055062382754849], [0.03703504742779112, -1.7999143204267205, 3.0932812131031056], [3.8703815236755394, 0.5142547924481792, 1.0517067528613173], [3.6005738157444465, 0.8694383772438332, 5.409536625723985], [3.0694680030909884, -1.2354662427243042, 3.2583830653437325]]",[-64250.89453125],"[[0.1838814914033881, -0.6759469933370885, -0.1940925303942741], [0.11547586568549675, 0.5037183135282459, 0.4009779515754659], [0.30200883439691295, 0.4209444812479498, 0.14414157343438666], [-0.2692962594629388, -0.001516117635220823, 0.2582022003154782], [0.2757931322012491, 0.5412673932855736, -1.0297376682645178], [-0.1606997954549999, -1.1832315831825322, 0.7139813433726363], [0.199147270574284, 0.7007607236279743, 0.5450885689107227], [0.25335643951564063, 0.20641326353632408, -0.4090764167780596], [-0.2663112070468453, -0.4072583887303251, -0.6824981678041051], [-0.43463093372021555, 0.15808338801342794, -0.056520797646146745], [-0.1989818457056781, -0.2651713849649309, 0.31127802635845925]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.8092132875381156, 1.9399979328027142, 0.2735704950332693], [0.4830612487613889, -1.0650942030799428, 0.15067130324271483], [-1.31846133463594, 0.6236986368081142, 4.064797166667849], [-1.4705910867844527, 2.656480089841665, 1.78162486117612], [1.4804923747228274, 3.6327982606929203, 2.540408623259882], [0.9107255317341696, 2.3766966707622075, 5.129043486854359], [4.574124609148508, 2.588199335048588, 3.0748765612142797], [0.13887021874103878, -1.7997698607426138, 3.0898469994064257], [3.8859022420754905, 0.6118037265993652, 1.237506996533745], [3.63330782011313, 0.9050019078273015, 5.305999211113982], [3.072626888813999, -1.2908136960895222, 3.2608245563551543]]",[-64250.5390625],"[[0.9998454922094049, -0.8786744756153879, -1.0030665720258407], [-0.14045116418811998, -0.12712636328592117, 0.493349511560399], [-0.2508652962891523, 0.6703219307393888, -0.1727436206339032], [-1.7911301800719208, -0.09709797011021858, 0.9783140340239328], [0.4872552737991432, 0.7134491247248057, 0.18349418020962385], [0.053454035526536076, -0.3767773268824628, 0.1644042943543589], [0.6264887114366083, 1.3288471194499059, 1.1309409724779447], [-0.0961456843962886, 0.10854468196172, -0.7819392369391595], [-0.10024356229621807, -1.0745237389242357, -1.575092089388698], [-0.1142451293456728, -0.010285858134131742, 0.294052551277532], [0.315764552426534, -0.2649731013798068, 0.27816801007868]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.3292876498823661, 1.021031201781056, -1.7829132419035367], [-0.10724911065060852, 1.8116142138709357, 1.0175738259973794], [0.10731404794905769, -1.8117927273287187, -1.0176059677562095], [-0.32935258718081545, -1.0208526883232742, 1.7829453836623683], [3.3812816548136153, 1.3173395354089263, -0.899782365475778], [5.195165840094743, -1.728019060920034, 2.2595628399111423], [2.6358399931278798, -0.5053903855062701, 3.4169700964990444], [2.7831261771007196, -1.2045061010588265, 0.4363105636034872], [4.977700074077996, 2.6660703449831993, 1.2166049981822864], [6.9720133358226795, 0.5373287887839727, 1.8015123434505529], [3.1603075401787697, 2.359127946630523, 3.547846251835556]]",[-64250.125],"[[0.04867522114772372, 0.17855992199018086, -0.2192194212228688], [-0.31277610615239637, 0.15817656484336698, 0.6306281898086243], [-0.9409599982599597, -0.3730201203392365, -0.8891697245064246], [-0.49193123885259066, 0.3753113344736702, 0.17994888410578982], [0.29545591157878276, -0.28699456067592427, -0.7496425638818668], [0.1234577055843919, -0.276488050346832, 0.1741594250813158], [0.34490720007480835, 0.12446239040963969, 0.6230922822878922], [0.9891507256030462, -0.34738055125761075, 0.09411821416955761], [0.18532994887895266, 0.09037396599340893, 0.3042437413410689], [0.0851455219880491, 0.47167869950675084, -0.1279028368687465], [-0.32690278315066, -0.10818421309975935, -0.010706511412075088]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.8398402877019784, 1.6564199900231067, 0.148391586985751], [0.2909162503706376, -1.1909820905393795, 0.4164822247607387], [-1.2820975285440361, 0.7255566844689192, 4.020500255108456], [-1.7767347137560436, 2.4257528667099817, 1.8507501246228792], [1.677524538876945, 3.6383240939282895, 2.4709543599682138], [0.8545028894104456, 2.361191477459185, 5.080147228236014], [4.591663134876489, 2.7874613911970854, 3.1092231667060077], [-0.13681987562183603, -1.5160344089822382, 3.238494379698432], [3.925952964059012, 0.4445113542305412, 0.9682933832372067], [3.6804154203102963, 0.7841592695788293, 5.60400609673284], [3.1610002863857165, -1.461835408618032, 3.2618233680944475]]",[-64249.8515625],"[[0.024396254898201807, 0.707401886755252, 0.6454506077059361], [0.06305788246007096, -0.40509331298653184, -0.4616062430526671], [-2.038854563585407, 2.1178671783993335, 1.5072401253308252], [-0.11262003698553838, 0.5800581622882313, -0.864961746454326], [-0.35124651552452424, -0.5170162206765494, -0.2214240405550854], [1.218764248462818, 0.33979702688007757, 0.17159593097197742], [-0.1411360550258452, -1.0110195127092692, 0.4341804247759021], [2.1744736452500493, -3.1597975387978727, -0.7798227036498157], [-0.1470397225157136, -0.008780512398654645, 0.9199360761183608], [-0.2635494293523828, 0.39892759851798276, -1.346764118818372], [-0.419093491639514, 0.9529521442368274, -0.0013768588979143016]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.7078034606156313, 1.8527223273728581, -0.6294036370447313], [0.5934697819171928, 0.8410613339961407, 1.808124545875447], [-0.5934446312959057, -0.8411626422030457, -1.8082864751608243], [0.7077783099943449, -1.8526210191659547, 0.6295655663301087], [-2.8580231006660926, 3.2509038751415744, 1.4256892616536545], [-4.174523923673456, -1.218684708023146, 0.5116594892099331], [-6.457482640359853, 0.2084451979776073, 1.9731522041431544], [-4.800883136660711, 1.7187450903247905, -0.1171730275571301], [-2.4993526125752874, 1.4429828163018619, 3.760105455285284], [-1.9182215435588383, -1.1140021828031852, 2.3547382447013194], [-5.331246676805968, 0.9974693129173734, 4.5435011204450575]]",[-64250.78515625],"[[0.0556962958297877, 0.2897307815908726, 0.00010331736924237489], [-0.11790622799974011, 0.5696163923724356, 0.1702015181146612], [0.13298899594671046, -0.24821181351955265, -0.2967815730996594], [-0.1668561511028818, -0.9169592512369197, -0.47806156946803313], [0.030139434040255778, 0.07762051595073148, 0.21485455982346718], [-0.16856089628287027, 0.2002690949241461, -0.5360207972818867], [0.21350678680321203, -0.13856567035623538, -0.2543152044131094], [-0.17714992823911652, -0.20668266387410036, 0.012399331809026666], [-0.47652718567744207, 0.5767193258820823, 0.304980054270372], [0.6242703624059405, -0.37861196426577687, 0.5384967709913596], [0.04663804243010283, 0.17370793911726237, 0.3162069366803782]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.9539089194433505, 1.5987418210583595, 0.140899914856914], [0.2042559813772231, -1.3682992962932068, 0.42050995147360515], [-1.4035930964748056, 0.8926631052782177, 4.040164015244911], [-1.8132974458072622, 2.6139390750225386, 1.7990659663580877], [1.4365933872299304, 3.7052733799224935, 2.8717533046528216], [0.9588881412611643, 2.328723517630543, 5.225225732600987], [4.612651995265669, 2.4161735246504206, 3.175090588111102], [0.2754756134244072, -1.6864031720590587, 3.1333210267726925], [3.8092286044918096, 0.3963550803154134, 0.9751962999075242], [3.5400146790297393, 0.8005661424571118, 5.586516275083708], [3.101235477822221, -1.2950405890290164, 3.473044616885929]]",[-64250.47265625],"[[0.0722091121435377, 0.2810010587920694, 0.9084159849421778], [-0.0022932730749804964, 0.35381654023949294, -1.5434633893010015], [-0.16228411009651308, -0.2323564286466253, 0.30581777156426654], [0.4231903410976119, -0.13652020239745216, -0.23121208142065214], [0.489294571106937, 0.06428507067557607, -2.099473496241941], [-0.36773099826581485, -0.48063272546901664, 1.3464201050257163], [-0.30715361465927565, 0.02676991407206227, 0.2404447122750866], [-0.894667774537927, -0.2522174401871915, 1.259742513241197], [-0.3637347304188432, 0.035747563343198875, 0.5488320971775893], [0.30372833771718427, 0.14298241664603903, -0.3491455117068369], [0.8071525168816048, 0.19511140771679739, -0.38105312521925155]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[2.0583432039212792, -0.30371013945699016, 0.026421687921064363], [0.011845262942163926, -0.10101297516438157, -2.078114768626548], [-0.011886016314775039, 0.10109266309215792, 2.078285373423631], [-2.05830245054867, 0.30363045152921414, -0.026592292718147226], [-1.6810856419315354, 3.4308084720126524, -0.9225755448496837], [-2.51143246386222, 2.4305833295920816, 3.6442527598305308], [-4.058625648330275, 4.963710258536477, 2.886610074726704], [-3.833868629944278, 2.6539697516811183, 0.8842688629346701], [0.011225388129964653, 5.024466737798959, 0.9329725543749513], [0.2894013069911596, 3.0901656681894396, 3.176193482389442], [-2.0182267732710315, 6.87677700188919, 2.065264765354438]]",[-64250.51171875],"[[0.3878084968119237, -0.1852143005949941, 0.16665596490036927], [0.18708267087038324, -0.27308303370882236, -0.931750301658369], [0.4587734000276441, 0.2263048197992875, 0.4628820765668049], [0.10538602856445974, 0.01041557036013684, -0.48508263900788795], [0.010708311185280312, -0.5976296052012943, 0.15107975056261802], [-0.25145670176438895, 0.10413976275297926, 0.17939712506315963], [-0.175967374399101, 0.1177273819652324, 0.23908886598645374], [-0.9157348912364515, 0.6655401904435657, 0.3652453572031253], [0.18754300143418806, 0.2573986272903913, 0.022063224318896988], [-0.08297520119091488, -0.22239452968943396, -0.034121658514017536], [0.09800973521598522, -0.09969524853372358, -0.12441076262969555]]"
