atoms,coordinates,total_energy,forces
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.079333, 1.756785, -0.28011], [0.909508, -0.263299, 1.852667], [-0.909563, 0.263245, -1.852843], [-1.079279, -1.756731, 0.280287], [-2.133701, -0.131881, -6.155928], [-4.342091, 1.507471, -5.110054], [-2.414937, -1.967034, -3.872732], [-4.623514, -0.327456, -2.82711], [-2.400168, -3.907683, 3.887491], [-1.411462, -1.14151, 4.057956], [-2.371375, -4.098732, 6.823906], [-1.382734, -1.332329, 6.994069], [-3.523179, 4.784005, -4.995518], [-1.495598, 6.658306, -5.733187]]",[-81777.60506223621],"[[-0.5105079322339089, -0.3425704773893282, -0.09361129519078328], [-0.21413166806006595, 0.03237893811939882, 0.04993446589511844], [0.5858585742182114, -0.13128923870960504, 0.26305726851389133], [0.0941806405887331, 0.386861661839701, -0.10732453857276107], [-0.10225694286985675, 0.0015991817966301677, 0.23627103821217138], [-0.21501813349677626, -0.45909879902314865, 0.30323350292993073], [0.04435869137219613, 0.10878862836416527, -0.06922189999959796], [-0.2088685141428911, 0.16999264157867203, -0.3349196929160112], [0.06097775601156427, 0.15933011662373261, 0.22901214149876908], [0.2559928501508364, -0.19678679088249493, 0.12180361116460758], [-0.04267266383354198, -0.06421138281834501, -0.02987229627450891], [-0.03925242111421609, 0.037759545235946615, -0.46966243929598384], [-0.22984677346716895, -0.48844749499237533, 0.0878685788475535], [0.5260587954805123, 0.7779931056314762, -0.19657189796179114]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.757036, -1.930811, -0.169056], [0.552372, -0.041057, -2.005519], [-0.552342, 0.041082, 2.005707], [0.757006, 1.930786, 0.168868], [-2.036024, 4.797265, 3.628865], [-2.988508, 2.023628, 3.387972], [-0.389096, 4.030437, 5.943916], [-1.341716, 1.25669, 5.70268], [-2.802064, -3.857668, 8.0298], [-0.470138, -5.552536, 7.440007], [-2.052739, -2.059476, 5.824153], [0.279175, -3.75471, 5.23448], [-6.146475, 3.146417, 2.786975], [-7.082321, 4.299358, 0.345016]]",[-81777.5771215151],"[[0.0111436249015325, 0.2655942288239755, 0.2801067257753476], [0.00529446997094576, 0.015451942569035116, -0.014253478733885395], [0.07404668058607175, -0.03145429177969193, -0.3443346665071807], [-0.08632535045721101, -0.14122666075120532, 0.04423634278970497], [0.016702353001096765, -0.2238283318688988, -0.13888345888218642], [0.31470669715859473, 0.13201660419497355, 0.6576597549092621], [-0.058288432044134926, -0.40786172413080785, 0.1067550389085365], [-0.0009522990836737889, 0.21710545903810385, -0.3535517164678671], [0.07906069446955197, 0.09874352846280096, -0.09290799524427319], [0.009090921854464263, 0.05162628870349341, -0.06416320031853659], [-0.018665720448466823, 0.01912033801789733, 0.12983821012946162], [-0.04142508675872626, -0.052291484880144325, 0.09184211813004778], [0.1506905881735569, -0.28892000947296487, 0.4237728505510056], [-0.4671414712563804, 0.34531641707958477, -0.7336384663200964]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.153087, 1.729123, 0.101188], [-1.731245, 1.153937, 0.01117], [1.731361, -1.154078, -0.011109], [-1.153203, -1.728982, -0.101249], [-4.274455, -1.076215, -1.386453], [-6.279701, 0.748168, -0.242369], [-6.218553, -1.936811, -3.421082], [-8.223669, -0.112131, -2.276789], [-5.636486, -6.142198, -7.500172], [-6.392118, -3.521826, -6.395189], [-8.38376, -6.518786, -8.485325], [-9.139109, -3.89816, -7.380281], [5.272561, 4.306075, 0.791084], [2.483691, 4.892371, 0.57497]]",[-81777.51197494341],"[[-0.13498499585339582, -0.47480259157010446, -0.05737949515340506], [0.46953285562520775, 0.08422830614057521, 0.08285415358734065], [-0.4930712666228714, 0.13746081529659399, -0.0735235636484504], [-0.10770794168756542, -0.22313727038018422, -0.011025832316355145], [-0.23587184851525264, -0.15033341032545727, -0.28263972658438036], [0.08864998895117034, -0.009859733545644516, -0.04285664179278916], [0.13701611704862884, 0.09834058495319703, 0.12594499215401192], [0.25093451042441606, -0.1313837525139251, -0.04226220241414936], [-0.07841889534456899, 0.21564738563141428, 0.11494971484447233], [-0.01880693579635788, -0.07277367528697079, 0.12918566378733884], [0.006289148057172508, 0.03647604468795463, -0.020367472862725472], [0.1056633993264306, -0.056634286202259035, 0.02016628907163634], [1.1587006743953245, -0.39985684713488584, 0.0733165897298496], [-1.1352989947391665, 0.9484717373976502, -0.023998505019847228]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.129039, -1.506926, -0.885529], [-0.100028, 1.108018, -1.75818], [0.100117, -1.108103, 1.758327], [1.128949, 1.507011, 0.885381], [-2.99382, 1.002761, 5.501074], [-5.732762, 1.561484, 4.582193], [-2.753597, -1.12992, 3.487663], [-5.492683, -0.570848, 2.568859], [1.940241, 4.667901, 0.052317], [-0.986459, 4.801003, -0.221595], [1.772248, 6.171909, 2.576123], [-1.15462, 6.304746, 2.301987], [1.296369, 0.189438, 4.722273], [0.072405, 0.434043, 7.293329]]",[-81777.20938089694],"[[-0.015844745642179903, 0.19163954235973651, 0.30088952972953814], [0.04528686012517609, -0.21169060995077438, -0.03736095717749933], [0.18539381511669234, 0.7009638408897068, -0.473842695386621], [-0.14299264964226302, -0.32472870854084057, -0.16439339287094443], [-0.5164726891685717, -0.019562593716512523, -0.26224305111584784], [0.3857093956116248, -0.06859573319045462, -0.04647985779199109], [-0.28537471336913084, 0.17765021376807733, -0.2009164476350195], [0.1296570501008329, -0.1084367984135897, 0.15651897372135537], [-0.1038403833358131, -0.22602575210829454, 0.27535948970297325], [-0.05735275566578459, -0.004546996390886646, 0.026655479349464953], [-0.02047449251971727, -0.020837892440897846, -0.09073880573315368], [0.04153539742957904, -0.007426121355213449, 0.015037382808943746], [0.4517193689270878, -0.1719200444151925, -0.5972907336177963], [-0.09075320391879547, 0.09625629331527252, 1.1042400514261523]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.945844, 1.836822, 0.24734], [1.851612, 0.925093, 0.211282], [-1.851743, -0.925204, -0.211369], [0.945974, -1.836711, -0.247252], [1.904946, 2.408766, -4.989376], [0.150561, 3.833387, -6.873759], [-0.359836, 2.063109, -3.142449], [-2.114112, 3.48774, -5.027202], [2.365926, 6.943476, -1.240799], [0.67912, 6.023831, 0.987934], [0.430687, 5.83695, -3.161817], [-1.256075, 4.917481, -0.932744], [-4.385931, 5.084157, -3.137752], [-2.693693, 7.352034, -2.736115]]",[-81777.58308804456],"[[-0.12956454175808435, 0.08790143756407175, -0.42689232031448354], [-0.027566293146537406, -0.15918222668835474, 0.025088514521650132], [0.11492127842782977, 0.21214584972751302, -0.010083507061563792], [0.059829912083363766, 0.022232788665874907, 0.02387295284105078], [-0.15371914367912526, -0.12693363328668744, 0.07524368403382066], [-0.21530928537928998, -0.14598361559888798, 0.4207385357711806], [-0.008782091056866085, 0.26335659650896587, -0.13816318964545565], [0.5844917750240725, 0.14592735983070182, -0.0765322702266697], [-0.05139690503738299, -0.20456541067547446, -0.11288702048501052], [-0.4032462314570559, 0.04994317165522257, -0.4001080440522436], [0.24114065886250105, 0.07784800728387183, 0.30052900944548594], [0.6022000007007324, -0.5298228925840099, 0.19627215858998392], [-0.19684628624245049, 0.11949002842033753, 0.45428090899694623], [-0.43693670030656573, 0.18035928381867253, -0.35639211854035213]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.113281, 0.23655, 1.741943], [1.012088, -1.771905, -0.406122], [-1.012155, 1.772081, 0.406081], [-1.113214, -0.236726, -1.741902], [0.10983, -1.577621, 4.477092], [-0.742403, -0.024267, 6.826369], [-2.091164, -3.476632, 4.934522], [-2.943288, -1.922908, 7.283815], [-4.354632, 0.798771, -2.274235], [-6.169235, 2.857263, -3.336376], [-2.721781, 0.978624, -4.715814], [-4.536596, 3.037312, -5.7777], [3.672647, 1.563803, -0.0272], [2.995298, 4.337929, -0.144119]]",[-81777.90193404982],"[[-0.6018904397094339, -0.19328664337506624, -0.03758204131802908], [-0.3051266586534604, 0.14875464926983448, 0.13866995435795523], [0.273075886038093, -0.12466211381332802, 0.4120915511177261], [0.05132330973991679, -0.22667906978179098, -0.23028406693394687], [-0.08826020949701031, 0.04429178094663504, 0.026135910536162477], [-0.04938728856084783, -0.09833940224509073, -0.0969593875734163], [0.11166163204271064, 0.16727909780610953, -0.007755351296540556], [0.0782271937871668, 0.001200826680257721, -0.008202579511411326], [-0.11376885793347885, 0.13375492800076236, -0.09936373030932126], [0.07587026221969662, -0.13049867547368735, 0.21102402537765091], [-0.06823685841333291, 0.14071912470733208, -0.11848380093234238], [0.15695863260434587, -0.19279134578898852, -0.012384851348038347], [0.6286669512358456, -0.38247278632353254, -0.20888296375062443], [-0.14469055568407166, 0.7075175864613021, 0.028393988274783438]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.16336, -1.168788, -1.713757], [-1.626392, 0.994567, -0.83342], [1.626565, -0.994579, 0.833505], [-0.163533, 1.1688, 1.713672], [0.385485, -3.285423, 4.919047], [0.621292, -5.948994, 3.691001], [-0.964475, -2.290277, 2.500959], [-0.728623, -4.954148, 1.27315], [-2.488755, 4.655025, -2.420055], [-0.33153, 2.853089, -3.290525], [-4.48901, 2.673588, -3.276063], [-2.331437, 0.871704, -4.146375], [-3.760266, 1.204227, 2.258727], [-2.033327, 2.621728, 4.041034]]",[-81777.1980580028],"[[-0.27580542208113623, 0.2652380794177074, -0.02671949985347936], [0.5317594485528314, -0.5099655834340374, 0.3142204498606347], [-0.36226925223096634, 0.7650424518675978, 0.15304356023997565], [0.27186715835346437, -0.22274450844471272, -0.9450645096097028], [-0.12671318678009325, -0.05923094756066511, -0.3089116845482303], [-0.00021368619848072712, 0.23299843345997462, -0.10820560468985574], [-0.2635258266123486, -0.4269755212586565, 0.22017268395653877], [-0.007054205935667578, 0.20399632238798254, 0.2816103591551752], [0.17188399752899647, -0.2699506055782668, 0.18759941146864895], [0.04048841279179932, 0.1552763588783769, -0.2775048193636006], [0.11398585915993734, -0.1548680674712489, 0.008585350134489278], [0.06997677630396062, 0.15544728591078166, 0.1890116677917427], [-0.34096065739039244, -0.21153639509813246, 0.08508623231645986], [0.1868361533633591, 0.08050272418366929, 0.23077051992027325]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.502579, -1.181542, 0.822149], [0.366729, 0.834808, 1.870163], [-0.366768, -0.834803, -1.870352], [1.502617, 1.181537, -0.82196], [2.252205, 1.381666, -8.184073], [-0.074729, 1.666439, -6.405704], [2.978576, -1.128778, -6.831331], [0.651352, -0.843784, -5.053085], [-2.293275, 2.45962, -8.804253], [-2.915083, 1.193114, -11.386429], [-4.394293, 4.464034, -9.28165], [-5.015999, 3.19716, -11.863871], [-4.735628, -1.180888, 2.083266], [-7.053467, -2.210608, 0.765865]]",[-81777.68320519873],"[[0.6268455807521586, 0.19328844314827148, -0.592061621125246], [0.028305835383191553, -0.17497899037688336, -0.16355454429103514], [-0.2124131931816262, -0.108356734217003, 0.592144924913602], [0.15786381568239055, 0.20082306511671413, -0.008175300091829284], [0.07386186958894099, -0.029986108789798138, 0.010392538405319125], [-0.044577415238722454, -0.14945753783961194, -0.05738350607654813], [-0.26256598185095664, 0.0890618799047088, 0.11073001800959496], [0.08862242671008462, 0.19331374281732777, -0.1424534375899778], [-0.12897365050376342, 0.01345652887419375, -0.016159227727642486], [-0.023777672847566204, 0.16307292498131712, 0.19938226953279473], [0.3024308040804007, -0.27412433106327355, 0.08003899976182034], [-0.02787462000763812, -0.012136138117703818, -0.09387673602750808], [0.4787801417757418, 0.28426399619104953, 0.5194896232814434], [-1.056218502764357, -0.3963522773275815, -0.44017762905035057]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.738702, -0.478549, 1.038085], [-0.786736, -1.871593, 0.455072], [0.786787, 1.871737, -0.45519], [-1.738752, 0.478405, -1.037967], [-4.276283, 4.72471, 0.834385], [-3.928377, 7.618689, 0.431692], [-1.451015, 4.288137, 0.13644], [-1.103361, 7.182349, -0.266077], [0.820754, -0.463028, -3.391189], [1.968139, -2.746364, -4.850025], [-1.882754, -1.535389, -3.839462], [-0.735, -3.818812, -5.298226], [-1.644382, -0.217124, 3.254564], [-3.69233, 1.256218, 1.911651]]",[-81778.10606498671],"[[-0.06169087757756572, -0.10296970448121714, -0.2846143349009693], [0.15402104277877876, 0.25813447742087015, -0.7586553138727145], [-0.1244303544465867, -0.017158981174307964, 0.17875686860092396], [0.5973611818832579, -0.5831619997358696, -0.14750360120383726], [0.1753984403778838, 0.3099331329753325, -0.1788937027866126], [-0.17904920319154397, -0.19919308765787982, 0.12349740343908999], [0.09169057722616789, 0.2732882078542179, -0.09953172628250606], [-0.00875159261435127, -0.5413789792242975, 0.08588754276951731], [-0.09535789795331612, -0.1284829809059277, -0.2856051357614911], [-0.09083959303264624, 0.333769020772774, 0.3645413373473331], [0.33496237325202083, -0.32305713060991986, -0.07747386014555148], [-0.2578587007437382, 0.18886516625283745, 0.035198467964912404], [-0.4013002138233842, 0.5062931204977313, 0.6566503392515891], [-0.12256177848283124, 0.024114158446014947, 0.38728126610697616]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.224214, 2.025178, -0.422016], [2.033964, 0.293103, 0.325553], [-2.034118, -0.293187, -0.325633], [0.224367, -2.025093, 0.422096], [1.589483, 2.450304, -3.171151], [3.863823, 4.271465, -3.582318], [2.441602, 0.86136, -5.496879], [4.716061, 2.682728, -5.907742], [6.064342, 2.774792, -9.768814], [5.941521, 5.120484, -11.541088], [7.149732, 4.459797, -7.614157], [7.026667, 6.805472, -9.386729], [-1.434942, -2.456141, 3.410347], [-4.119688, -2.253525, 4.369163]]",[-81777.44732136933],"[[0.14635184919667685, 0.14298190242512326, -0.016066122888631653], [-0.09915865900810884, -0.06432322586752681, -0.023336671847985508], [0.15467770288822774, -0.2118996921751299, -0.042355620927918815], [0.24527391516143604, 0.2583477248346434, -0.2882521907696434], [0.07954689034542042, -0.014953976176404492, 0.03452246286461184], [-0.23691499706500063, -0.2743778419747523, -0.12312886130875164], [0.22604878920532143, 0.42643255539368613, 0.044517703905982274], [-0.10261679466671844, -0.06742413225594517, 0.04773699937584028], [-0.0035034961140322355, 0.05162047800714512, -0.07006187986552194], [-0.026710804377793548, -0.09193406082978894, 0.014700275003186913], [-0.03128450631772023, -0.0062537645159577975, -0.015169470735579735], [-0.01561008092726444, -0.0780019136039643, 0.1400536199981317], [0.37674847908908765, -0.08921393502950448, -0.11979784106052245], [-0.7047140540284784, 0.019546112936161826, 0.42109566219718864]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.354536, 0.309035, -2.026947], [0.820658, -1.906244, -0.147165], [-0.820794, 1.906373, 0.147212], [-0.3544, -0.309164, 2.026901], [6.187751, -4.155587, -2.349229], [4.099896, -2.91578, -0.687286], [5.123412, -2.771852, -4.718262], [3.035625, -1.53202, -3.055941], [1.84191, 7.435216, 0.660237], [0.215416, 4.98681, 0.794897], [3.385968, 6.537901, 2.999162], [1.759293, 4.089384, 3.1335], [2.315357, -6.487937, 0.547304], [0.838876, -4.50989, 1.987991]]",[-81777.73563966824],"[[0.13869566540374414, -0.17683969876062744, 0.4051440151688276], [-0.07396615359066086, 0.7694729792779442, -0.36986640346276767], [0.2130054728324197, 0.0369019327348206, -0.19743450354800937], [0.10731014038711928, -0.14709854938847863, -0.33979450719759025], [-0.22870767129453667, 0.041095728262170214, 0.35174093893504516], [0.2638336906746251, 0.083357781552254, -0.20029876547098652], [-0.2779872100046923, 0.29727918467985814, 0.0873850569204471], [-0.08026294297064183, -0.17514405529084823, -0.04235654652556722], [-0.34921210331543023, -0.38672513618656185, -0.05862246995102456], [0.16682061843760151, 0.1484748102474679, -0.03968783253244228], [0.04042745190223379, -0.13082957663299072, 0.09376216760747266], [0.0536560729243454, 0.18744447670672493, 0.023412349740160616], [0.3890587735465473, -0.9730874926359614, -0.4643368589596335], [-0.371367877114749, 0.42215886536265196, 0.7509584552053438]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.803437, -0.562106, 0.872563], [-1.036854, 1.054497, -1.463515], [1.036983, -1.054625, 1.463579], [1.803308, 0.562234, -0.872628], [-0.534465, -5.863664, 0.228501], [-2.675254, -4.725444, 1.895771], [-1.429739, -4.220339, -2.042583], [-3.57048, -3.082132, -0.374931], [-7.297895, -4.450423, 2.191239], [-5.437051, -6.727228, 2.082939], [-7.922152, -4.825248, -0.660018], [-6.061225, -7.102229, -0.767986], [4.211508, 2.875451, -0.844711], [4.444134, 1.722525, 1.760071]]",[-81777.31382409213],"[[0.4213170857235228, 0.2204413129629414, 0.07268265818487801], [0.4747365656045186, -0.19235528645240846, 0.4006600602053317], [-0.49066846654971374, 0.2814263709115097, -0.47483678726100376], [-0.339898688355127, -0.4479031812448217, 0.4296757981315919], [-0.05353152861854388, -0.03893098161976303, -0.09626112699188084], [0.007384562020800241, 0.23601305357872535, -0.2591045551784861], [-0.031160753912129, 0.03207491014515401, 0.12654349387788638], [-0.02750788279271414, -0.4113143062035271, 0.07277490941716866], [0.01016005912929572, -0.10939196376464803, -0.08332240315324844], [-0.2731464885698294, -0.09474767199256191, 0.0035780658601338375], [-0.0054601159545454485, 0.005462445375293924, 0.05077943884613464], [-0.04262840483932093, -0.07469269632256412, 0.0971152993550803], [0.488529153273801, 0.5868474210392532, -0.15253011065557093], [-0.1346845879943981, 0.0020389090710024793, -0.18916469993627835]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.708281, 0.872249, -1.751352], [0.581465, 1.872108, 0.697147], [-0.581439, -1.872294, -0.697191], [0.708255, -0.872063, 1.751396], [-5.947304, -2.988936, 1.732008], [-4.097791, -3.047665, -0.555822], [-5.456096, -0.105474, 2.054847], [-3.606624, -0.164492, -0.233236], [-5.127281, -5.968137, -2.408407], [-5.767849, -7.292392, 0.13999], [-7.332784, -4.06861, -1.975496], [-7.973073, -5.39307, 0.57307], [-1.585897, -0.817633, 4.256122], [-3.408538, 1.194269, 5.149697]]",[-81777.22735211847],"[[0.0009677370240072872, -0.07531860602124957, 0.40970191510001236], [-0.11798598366377733, -0.360031105695041, -0.10397593196921227], [0.38674719626384874, 0.1538756211037966, 0.18958733810695658], [0.1893404092231998, -0.026649457822541186, -0.7471681328351413], [0.07042785089128141, 0.06904449378365442, -0.42572236488690457], [-0.2928838814022424, 0.43712367103154276, 0.697654315075757], [0.4501437446190513, -0.6023043875466355, -0.8967997344547441], [-0.6313650683809348, -0.23747158978423916, 0.0781541229950347], [-0.0358770647386285, 0.1138813180477596, 0.025290140542726835], [-0.032153405967947586, 0.0106474582821071, 0.03603988764940057], [-0.03643256216731641, -0.025430995935976846, 0.04738477347515956], [0.2560849471168523, 0.14068539181525702, -0.06268188412645381], [-0.2030302555535097, 0.17851899000528487, 0.05768350255881324], [-0.010484856486328818, 0.21420144783833706, 0.709023739523617]]"
