atoms,coordinates,total_energy,forces
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.7598324889121391, -1.8433600814630486, -4.530791837590336], [3.001756054124581, -1.587571277117562, -2.776769363528891], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [-0.20395013145719632, -1.5385197812702667, 4.359787994196424], [-2.344604988979965, -2.9283777472719854, 5.645920040100631]]",[-64249.07014641589],"[[-0.9042076009674476, -0.05279233605211247, -0.4867567880433876], [0.6109432989317122, 0.014781758449501154, 0.24758677799642406], [-0.24695330925027667, 0.18410790287260534, 0.4079835430657558], [0.36739099539630216, -0.2705796520245385, 0.18508584821023266], [0.32535528672671654, -0.009824298582338228, 0.13095448089343328], [0.34072447572377546, 0.12253092522788454, -0.19399220589360575], [-0.4423593141297235, -0.31525423958971555, 0.20924348403467669], [-0.3525254857862482, 0.07847067739078788, -0.24513512693626752], [-0.25709256300132, 0.11138364421564084, -0.5127779090445209], [1.2014751128325176, 0.4684540715659962, -0.015880787386166807], [-0.6283229374431898, -0.31823060167233236, 0.27325488633887546]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.30587572273593777, -1.5411933483573732, -4.954175109927734], [2.1789918214436974, 0.615634190807772, -4.8659987454265465], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [-2.1356483245493076, 6.092286772737311, -0.20537259771658167], [-0.3841439471872793, 4.24901330337173, -1.5102938050738028]]",[-64248.75077273752],"[[-0.8551103021498437, -0.6231215928800915, -0.06809375073247177], [0.7189723715811812, 0.8236770060101432, 0.08921923150493699], [0.012415627469847684, -0.3220643757099181, 0.04411847821359941], [0.09258419033360754, 0.16726973898544234, 0.15084716844241144], [0.41722512136412476, -0.316246788801351, -0.6187836252345852], [-0.10779052556663943, -0.06617796928864784, 0.3378770288247443], [0.07984740104860132, 0.10088844674669573, -0.19130473312147322], [-0.18017416428899233, -0.053985328576718304, 0.08876116351316161], [0.11791435269020942, 0.08366770249819362, 0.25523956793131264], [-0.6106671622999392, 0.749881162386788, 0.3179054597872857], [0.3140695774439453, -0.5289708285265652, -0.40325049949065683]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[2.3401038665382816, -2.94455427108647, -5.898136354537403], [-0.17756414248042107, -1.9775482065769294, -4.952360962723063], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [-2.4355368908031747, 0.026414591510644292, 6.002224453069696], [-0.31015820862371335, 1.7811675165277445, 5.24601571622713]]",[-64248.69105750636],"[[1.2035669635179038, -0.4564137430893202, -0.523572023131808], [-1.1447447187410995, 0.25546489953660667, 0.18338531964175356], [-0.007995708436993685, 0.00014602166794665556, -0.03547162725758304], [0.014353787807926285, 0.147754798121195, 0.002645059830999137], [0.030546434752885206, -0.306391179307451, 0.6656898287300572], [0.07272096764310351, -0.0554656677490611, 0.24945509684972164], [-0.1314136801712234, 0.16507360429833606, -0.05216246685237552], [-0.16406238886745786, 0.1037772370073555, -0.09190274477601804], [0.3779117496447615, 0.3782235217859979, -0.544401055546327], [-1.133752218224505, -0.8069092903884416, 0.49587711304981613], [0.8760812595371176, 0.5903852609398085, -0.34363203504786116]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-3.496682744856814, 3.3948259973094306, 3.140132026015308], [-3.6554652722021257, 5.686364306794486, 4.840686144345039], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [-1.6750904722441073, 0.6489755209992855, -5.1445673893431625], [-3.8624415673665164, 1.7172309179665417, -3.6470462316585284]]",[-64248.7825621548],"[[0.11076333952493739, -0.664741605361362, -0.4106685989995841], [-0.2255541086843426, 0.9376859536891989, 0.6316170366296662], [-0.2991197356037037, -0.07828026138567513, -0.17175893900227918], [0.11751331179799385, -0.06926478602397387, 0.053380141980938725], [0.5364666268158667, 0.04256121159225617, 0.4563406722971881], [0.06948836927815431, 0.005869374096995144, 0.07754338281336472], [-0.5944722887784151, 0.10556374331295276, -0.0062634113003378], [0.04971035813560391, -0.09893744117014099, -0.17342218655436434], [0.23716336576732158, -0.1874078641775215, -0.3354032662652092], [1.0358954637309639, -0.5458691562608743, -0.8264136897239156], [-1.0246237412571018, 0.5677698250638754, 0.7075684943319641]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-3.884716163268567, -1.7133426757608898, 1.4457703979607812], [-6.15478920123795, -1.894884864594073, 3.1726331198220503], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [-1.7938618440583352, -5.74456432949287, 4.27369967653441], [-1.8432780091177767, -3.885633511914872, 2.1034051614315388]]",[-64249.572535942294],"[[0.6474293297898512, -0.4038826312624232, -0.45573183473290657], [-0.4095470831822715, 0.009288398112750633, 0.2923756254490871], [0.016689116954724633, 0.08443528005917601, -0.16425846130264415], [0.2670470057552326, -0.142605184182224, 0.14356564600871485], [-0.18926939531473083, -0.09970044216497294, 0.41599690470678813], [0.04371649629710798, 0.04066516594717982, 0.06339171467859428], [-0.106235110140593, -0.14766768909806213, -0.1582939100563476], [0.23933924015034624, 0.36006663836032127, -0.23490027951698095], [0.2314625584287278, 0.3200696099334306, -0.01151335488218631], [-0.09832150735722164, -0.40724296210285177, 0.4976302464179793], [-0.6327020427619585, 0.41150544211792184, -0.38589487509594605]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-2.7496348170635034, 6.073437646869795, 4.794649073682983], [-1.586178186413381, 4.21138563116107, 2.9650657922805372], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [3.8036918497433, 6.567629584664919, 0.7367925250804818], [4.74841620644507, 3.909707845771274, 0.27723627828689945]]",[-64248.66360794422],"[[-0.19126472673422565, 0.9049156831684744, 0.4447411339895173], [-0.09302503192470435, -0.882124897960261, -0.035040735841206545], [-0.6331422158658648, 0.0795687961564326, -0.08568457977405958], [0.07288613540125152, -0.30302575767995626, 0.009252736892241403], [0.08763080309609758, -0.061668251857271476, 0.3180659995571917], [0.2882060137314066, -0.04192651900032923, 0.15595636461740225], [-0.2701072372692129, 0.10809299030930027, -0.11598854393852781], [-0.05085455623751154, -0.21255131291960427, -0.23586351813641704], [0.35560320081136493, 0.31274612707300653, -0.5063785840139338], [-0.5543620289058699, 1.214713216088316, 0.21825453709650225], [1.0048514328245075, -1.10598583143522, -0.16101105337532054]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.132988201391545, 3.7297842853107905, 3.5611959561634747], [1.1768824240110214, 6.175466727175115, 4.247578038141175], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [-0.0292410787357541, 0.21307019233558944, 6.1524476991552115], [1.3991581351139097, -1.8484405737253056, 4.782012340780114]]",[-64248.54268475843],"[[-0.44807122864009813, -0.297478599550997, -0.83235242708024], [0.4326882585224964, 0.6872840218672545, 0.5100350032576674], [-0.04938503627323672, -0.16429656507250334, 0.04549313470333144], [0.21430999987365787, -0.1018883493174268, 0.06054591328649358], [0.006449564414058731, 0.16371580397022323, 0.29519535584075784], [-0.016728922795815036, 0.04935979316848116, -0.047773766171318434], [-0.25819037323441524, 0.14010385938160325, -0.0502506449096031], [-0.03391382070427823, 0.035002410956353584, -0.31508624361653076], [0.10435676397943774, -0.3368119230418925, 0.014913496705914419], [-0.5732951288039141, 0.8990977877273577, 0.7121378613895708], [0.6281851262377612, -1.0570638819498968, -0.3986018395678372]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-5.96326280295801, 4.334868318151599, 3.219157854542117], [-4.568742677978882, 1.9165733306673987, 2.606453195890831], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [-4.161353533478291, -2.2415849438687636, -1.5292375978387318], [-3.5956429373041057, -0.39818914200588784, -3.6387653798901027]]",[-64248.517994344256],"[[-0.6414263148190545, 0.8932186999972636, 0.2078526193016793], [0.38738596148542864, -0.8294486215688396, -0.10131057069645821], [0.18479613614628312, 0.2410534984172766, -0.015661431027914067], [0.059714058111038894, 0.7950148463855721, 0.034178726751250624], [0.6907421575258641, -0.0037695144208454534, -0.2183024624858528], [-0.0587446488406135, -0.40192663774298537, 0.35486488242049036], [-0.6097364224423804, 0.05274271373373985, -0.0342712042407442], [-0.12812755140894166, -0.08907185579047491, -0.32610291251616674], [0.33874853043280545, -0.21224494009798348, -0.571984379689595], [-0.7396831331850712, -0.8854704192383149, 0.6923146450863144], [0.5114608864350293, 0.4460097684108342, -0.014190898048435168]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-3.363513995340063, 1.7505013608543103, 4.934167180739115], [-2.196272775392094, -0.8409428474256182, 5.234515102361341], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [-0.7697145388131623, -5.614420026060365, -1.960360977625752], [0.9240410065083469, -5.893894248005584, 0.3246620717452492]]",[-64248.60708796695],"[[-0.33257062892855244, 0.7505727895185099, -0.45256752490557267], [0.4468690829831915, -1.1993246409627323, 0.5403690493457087], [-0.1979739212886609, -0.06925013072787418, -0.09332610827089259], [0.3830050563934547, 0.024257440961987432, 0.35004894643376794], [0.11367516688262404, -0.02068939572483937, 0.3872757125210858], [-0.029066974898308392, 0.23736817995807616, 0.0210101204522195], [-0.6106136833246982, -0.29821100440134013, 0.04845600362911824], [-0.22599423036615732, 0.42717087378456076, -0.13726160611382143], [0.3700318283313736, 0.5945005709287828, -0.760204147271039], [-0.682943997338085, 0.24220370776168967, -0.7409290904640022], [0.7721628688883809, -0.6814599557751486, 0.8297751518503588]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[4.231677471452835, -2.66493835565724, -0.13150069729689662], [4.456839355408622, -4.143301715503931, 2.3040665726573293], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [-3.396825527316957, 3.8741809203110416, -0.6467554320692261], [-1.6839197304370082, 5.487091152930051, 0.9758099246187433]]",[-64248.89954333705],"[[0.7368549181482902, 0.34756767624886253, -0.8756925085247891], [-0.0005343737476886486, -0.48387385990116777, 0.7137396595422205], [0.07166599201229258, 0.06446988167270681, 0.040613023946319896], [0.11582183351763246, -0.16004349530019196, 0.3408267028418322], [0.17913996318317885, -0.22896190211529754, -0.09804326241969397], [-0.13412218457881125, 0.07672284049805717, -0.033731040879764806], [0.03606528502043086, -0.08904748171906701, -0.12641936094881748], [-0.7685401825367222, 0.18168828777550175, 0.027370277275651844], [-0.1865368767903761, 0.07888215696759374, -0.12576887149035784], [-0.8911628447759817, -0.7351425624987481, -0.7178971356462887], [0.839213676759471, 0.9597573438362385, 0.8578860666532154]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-3.1995504907093375, 0.3322613074182683, -7.279594439813106], [-1.4409001634727696, 1.4715350173641917, -5.33602852517765], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [-3.4828731446611645, -3.2369838811933427, -2.996355758507642], [-5.514564748387878, -4.988920057897799, -3.981846947862751]]",[-64248.121162142954],"[[-0.9419647859293908, -0.4438494749215577, -1.1266677966678265], [0.8707719285817058, 0.3159280746777516, 1.1130579116899202], [-0.1235876492098091, 0.034498438463426664, -0.04725192964377738], [-0.09641750157236904, 0.2036796137259546, -0.10179429831193093], [0.17158775485941655, -0.02565014660586328, -0.11922201647903383], [0.028883896825663818, -0.05904716500536592, 0.07180642574439167], [-0.04447753811025082, 0.03032163793734353, 0.037125824521550506], [-0.1547471227118578, 0.03328360183431857, -0.1045656919375185], [0.09890175423858596, 0.012230765050625357, 0.18838020450716686], [1.179874234823415, 0.5865543151172595, 0.623962858298305], [-0.9772778788786394, -0.6739451313119633, -0.5230922550173868]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-4.975552628819357, -0.7382985757849386, 1.2456174513481508], [-5.768618108982225, -2.2024432819122572, -1.0772194882344326], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [-4.994274645037829, 0.4001635143953486, -3.9178439101438887], [-2.821036973726488, 2.224414461022475, -3.5752208929379687]]",[-64248.84975785533],"[[0.2111975749367261, 0.24262449473707115, 0.7807909816342263], [-0.4870246457184165, -0.7153723109498169, -0.5280020363212387], [-0.032683999677684344, -0.17305467286585752, -0.17523430106156734], [0.018967696681257678, 0.1250517390012133, 0.05173288669933427], [0.35588597089295143, 0.17568717542209336, -0.06112682865504842], [-0.3290697100897501, 0.11787146666583351, 0.32099016821685705], [-0.11775535558305074, 0.049971376672453015, 0.01948579996495018], [0.20406882753710726, -0.0887567926353775, 0.1536364569558681], [0.010083013409484646, -0.08241120369048915, -0.07951187190105592], [-0.6122946714983778, -0.3131004767060694, -0.16115112715277857], [0.7961271062264007, 0.6625278843189361, -0.3196592102205479]]"
