atoms,coordinates,total_energy,forces
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.79824181092638, 5.518514044499325, -0.02839680270042762], [-2.752511364622073, 5.519170412123373, -0.2522859688260456], [-5.430440468015363, 2.475043913208321, 0.05777042032052263], [-2.350755753979834, 2.8778586916211712, 0.08143264829901113]]",[-267.42567772264533],"[[-1.2215433935866964, 0.8315014414375411, 0.10097866284245598], [1.150747441324084, -2.74152252190295, 0.20668347023175], [-0.9827581767118405, -0.6430696615779778, -0.06555048471769218], [1.053554128974453, 2.5530907420433353, -0.24211164835651378]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.601206488003591, 5.363293766744047, 0.06136958208593534], [-2.549278757658227, 5.599909110634228, -0.1681634105002846], [-5.530271811567209, 2.486588196771073, 0.2654191553706327], [-2.5865974360707034, 2.6999458405370023, -0.05096162157764403]]",[-267.82820077884026],"[[-0.7893512073702644, -0.5362611560828621, 0.06555892685104356], [1.1978952295182064, 0.09444314707180453, -0.0742271478779263], [-0.7110373826868917, 0.03297361338767096, 0.08624054240393982], [0.30249336053897524, 0.4088443956234041, -0.07757232137705707]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.754013215107179, 5.447559929796157, -0.06110237871952631], [-2.7152292209461737, 5.622971362293077, -0.23687914880038466], [-5.530687038981447, 2.4746505656956495, 0.10991946665653995], [-2.7146429112889234, 2.6192221156574074, -0.008135254760050996]]",[-267.82867466508173],"[[-0.7480543937878421, 0.4875541262776613, 0.02140183215002694], [0.8077725155102303, 0.8087269984210222, -0.11438421441297429], [0.7211669961596837, -0.6003069461186977, -0.0015241608159322544], [-0.780885117882072, -0.6959741785800064, 0.09450654307888051]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.707230078026768, 5.265083656254759, -0.061055162028345544], [-2.9281014346326315, 5.640999388792189, -0.24907633717717248], [-5.4710653350488005, 2.6431045125021915, 0.31194925975841975], [-2.320672316675529, 2.6705802252720927, 0.11639792278924983]]",[-267.3566935747719],"[[0.7486663754097203, -2.894329023983055, 0.37827868512981855], [-0.945356937321257, 0.3317725238176883, 0.01523763849294784], [-1.4124827117322147, 3.309457003227217, -0.38905893782463125], [1.6091732736437516, -0.7469005030618452, -0.00445738579813475]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.629436840497073, 5.537678189349096, 0.023819756608650246], [-2.664585299988166, 5.744034150320393, 0.03979545041530552], [-5.4999346616594, 2.602291485668215, -0.03326826515025032], [-2.5272414652436117, 2.793218525239685, 0.07966078202428095]]",[-267.9312614054842],"[[-0.408825218600624, 0.1191043065969268, 0.024440977280031542], [0.5006056472772651, 0.4001848333698692, -0.021865260438650513], [-0.5704429218559165, -0.29985836565591006, -0.04704358895125486], [0.47866249317929604, -0.21943077431088598, 0.04446787210987383]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.666511275853066, 5.577317971654036, -0.1867349905061991], [-2.6184644149071663, 5.634919732135865, -0.19322439168329691], [-5.392559214295278, 2.501475785124545, 0.22772817341025792], [-2.42604647142387, 2.689831506255569, -0.05807690006100685]]",[-267.7435828019525],"[[-0.9957882974891471, 1.1607013593368405, -0.20121142259759095], [0.7262770377328348, 0.31639634372915587, 0.0444978296316507], [-0.3565941903283924, -1.062200221187018, 0.24102396289704797], [0.6261054500846943, -0.41489748187899894, -0.0843103699311077]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.721222377249563, 5.219681226265665, 0.030484894841819037], [-2.898604690314805, 5.597784190715395, -0.1803706180438039], [-5.412517461462279, 2.4573023494321347, 0.2316782497425957], [-2.5285569958844616, 2.615262440244602, -0.1905968752255895]]",[-267.87656389148583],"[[0.4485168172214183, -0.9479039076679067, -0.010603323271542961], [-0.5202040962284449, 0.4821102903183355, 0.09798384606273729], [-0.12234836429297102, 1.1135906645077127, -0.015304081313393976], [0.19403564330002324, -0.6477970471581261, -0.07207644147780241]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.744113771127774, 5.57676784544675, 0.16645325954121307], [-2.6829177103491757, 5.6702741575297875, -0.1756780495857195], [-5.342813960372846, 2.485576608742331, 0.03932820261633326], [-2.4718375331672844, 2.7964101555452294, 0.09099537136698987]]",[-267.7339902351417],"[[-1.1473431883038254, 1.1495621548963812, 0.23049077606939433], [0.8599135766737033, -0.08466555646635232, -0.18071367527062798], [0.3201552758996416, -1.0187977914119561, -0.13242727367679274], [-0.03272566426953233, -0.046098807018063945, 0.08265017287802122]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.67729286636774, 5.337361161065354, -0.10299963586684346], [-2.751162635158314, 5.586678477921069, -0.22832883250671934], [-5.529911418148368, 2.3807301855182446, 0.004585020809849238], [-2.4456447912143364, 2.6967886101903136, 0.05228986851727262]]",[-267.84414627510955],"[[-0.2936106240498732, 0.23777465248963806, 0.04376842408988148], [0.3598731306311036, 0.11877999020104694, -0.060022108720384056], [-1.1373626845444462, -0.4642658608261612, -0.039739301653113665], [1.0711001779632057, 0.10771121813547618, 0.05599298628361471]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.851721251062798, 5.517701215926839, -0.1307176277951733], [-2.8724148300503227, 5.654927080300106, -0.08730650077880517], [-5.2691185113097445, 2.2996117790995907, 0.12732598258605715], [-2.3125032155877894, 2.706772295065407, -0.009638596198656296]]",[-267.47352418815905],"[[-0.8533122449559684, 1.801826119367151, -0.1729927732394559], [0.03543645902333097, 0.4845108775400292, 0.03359060192849364], [0.035834222794421854, -1.4675271554339027, 0.16455951750659858], [0.7820415631381764, -0.8188098414732827, -0.025157346195635328]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.81739962876384, 5.484637873680642, -0.11684317258588206], [-2.6339190967006374, 5.566391237142614, -0.2506021978261785], [-5.427414349383259, 2.289145152702062, 0.05522096932664294], [-2.530014773501232, 2.6391803626212433, -0.014467260668388467]]",[-267.489196986645],"[[-1.5110398732383106, 1.4301004364976782, -0.01064649614357538], [1.3260063457287792, 0.34158934466553126, -0.09448228171702004], [0.04007354665047881, -1.486634172983312, 0.06975796819103271], [0.14495998085904213, -0.2850556081799233, 0.03537080966956322]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.714207086200585, 5.304526834802873, -0.05600025503533273], [-2.675796756592862, 5.493870452349771, -0.14935299912738892], [-5.521420117526875, 2.559869247806292, 0.0045379308129989], [-2.4430954102726377, 2.6383862144684223, -0.006761607771613512]]",[-267.6523510478432],"[[-1.0079400148291753, -1.7718243361639954, 0.08685659412079373], [1.001989225391598, -0.6106175322207903, -0.01293490288553532], [-1.2132516899743409, 1.8422970904748517, -0.056789992929184886], [1.2192024794119183, 0.5401447779099339, -0.017131698306072498]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.649122713233476, 5.479975229565911, 0.005867367756638105], [-2.719918385815096, 5.742491248708569, -0.18065692750896992], [-5.568583448762297, 2.5254261266048332, 0.1641416859642631], [-2.56482859469946, 2.760581158707956, 0.06345895304279763]]",[-267.88333494428065],"[[-0.160777295765137, 0.20941917049092482, 0.021075061907889134], [0.3659109777966936, 0.7334088015885467, -0.09819503378150916], [-0.7796186128231364, -0.5321968397952197, 0.03607507759841875], [0.5744849307915746, -0.4106311322842261, 0.041044894275202304]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.6600759881138485, 5.290866243945521, -0.1369065700232812], [-2.7381555738639376, 5.5724357105337905, -0.12724333288752054], [-5.3464606828519, 2.3438083350122714, 0.0544274975895063], [-2.5917267806814266, 2.802390859758235, 0.027934600317884847]]",[-267.8223471686758],"[[-0.03276932394171395, 0.23745212696747575, -0.02293347949268536], [0.3912097737510851, -0.9865282725117788, 0.06545409952343209], [0.9350821041542133, -0.419928200863189, 0.03344629068234433], [-1.293522553963603, 1.1690043464074766, -0.07596691071309415]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.511463383144904, 5.595371177515172, -0.020776691162569923], [-2.7497090420422374, 5.778872003133802, 0.0057484845493047665], [-5.589646891293685, 2.4832465287110783, -0.0371980052411426], [-2.506569761417277, 2.7571610062427583, -0.025340495716108895]]",[-267.588232473951],"[[1.5192469078201252, 1.1517344661012183, 0.015524305274295014], [-1.3242334006568448, 0.9241790973160772, 0.001378551146942756], [-1.0090793151895419, -1.3873310347916719, -0.007921008218501526], [0.8140658080262616, -0.6885825286256235, -0.008981848202736398]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.755443618776263, 5.33098748154946, -0.07060492108487271], [-2.755080287502067, 5.663935732199786, -0.3107456874273148], [-5.344064125742175, 2.399154628259821, 0.1006296806339558], [-2.4531601481218983, 2.7102976482581336, 0.028946616312554144]]",[-267.8979018724909],"[[-0.8018153741474267, 0.3469692689012383, 0.0688813417182384], [0.65055454131389, 0.5982107161740348, -0.15095588416195277], [0.0380251885119195, -0.3916289906980597, -0.015158533644608821], [0.11323564432163462, -0.5535509943772237, 0.0972330760883232]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.60019606496178, 5.3111964956481, -0.18665451101206365], [-2.892288252280409, 5.51917086744049, -0.05511777787417427], [-5.355063156377602, 2.5049037317380267, 0.27813443436722574], [-2.533132109372677, 2.857141692485853, 0.20355665207503337]]",[-267.5788398898339],"[[2.008184148221962, -0.25330485303264966, 0.09484843781933575], [-1.7526102630748472, -2.5497365818039137, 0.20902826636084912], [0.5260450536732382, 0.5731114000499552, -0.026003022800154214], [-0.7816189388203526, 2.2299300347865825, -0.27787368138003377]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.62507824640956, 5.334652175583816, -0.12396222850021277], [-2.9175111025649234, 5.557421723850379, -0.1506838367810908], [-5.597476455253488, 2.4684681990031394, 0.09287814879671846], [-2.6099922471243775, 2.5866688005752763, -0.11618750178074967]]",[-267.75961661276295],"[[2.104676834214404, -0.025010480039391384, -0.057695265832470415], [-2.1157433508490184, 0.43472230398143763, 0.06119235581492521], [-0.4815000294176894, 0.12948122701454473, 0.06668082744281076], [0.49256654605230393, -0.5391930509565757, -0.07017791742526555]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.654685233193414, 5.218108650731324, -0.015768707943810623], [-2.862366947447549, 5.5313176814194875, -0.35865147067326375], [-5.520341950971002, 2.486417853863518, 0.11305583546651467], [-2.530339513526519, 2.702783460002853, -0.06435904181831767]]",[-267.7766568555058],"[[0.6616198180350698, -1.8566278640126348, 0.07879020137489437], [-0.39815265109665837, -0.49119407886372074, 0.05388835100581507], [-0.8618321433036891, 1.7525194171299523, -0.08710369205457373], [0.5983649763652777, 0.595302525746362, -0.045574860326131096]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.857444229737235, 5.518371759020505, -0.0895905630843885], [-2.6719283259956215, 5.670337057353211, -0.2638791955094401], [-5.446644505937417, 2.5284932219690557, -0.06093912929727281], [-2.695748798474872, 2.7283592873620335, 0.04147843724329789]]",[-267.61364079844145],"[[-1.4425283133221254, 0.6266794953979995, 0.12385621387363574], [1.3385034575238475, 0.4144441619329574, -0.16875654854076722], [1.4549432467664638, -0.5796306840841458, -0.008104182907021763], [-1.3509183909681857, -0.4614929732468266, 0.053004517574152234]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.860416455943728, 5.3050993709095575, 0.15854358705621238], [-2.807898800354225, 5.636643976826736, -0.13801427577890307], [-5.451015002182457, 2.529210397904321, 0.01550296365114781], [-2.583495646376205, 2.70601990788557, -0.04543695832482992]]",[-267.8209964890897],"[[-1.0205911253598106, -0.9898780618124297, 0.11491752798525079], [0.9820030495200701, 0.15645636561393325, -0.1553647839391034], [0.0820522339875436, 1.0455302884637514, -0.01703432511244544], [-0.043464158147809816, -0.2121085922652395, 0.05748158106630063]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.9569967682040925, 5.431369233427244, -0.10353975414908743], [-2.9280674843808985, 5.657607301524044, -0.22857079366013933], [-5.401251850891893, 2.466467225990689, 0.10704377968885487], [-2.549589259966496, 2.8053717437693693, 0.007951699485894151]]",[-267.85282767976264],"[[-1.052603168090806, 0.7407927824451469, -0.01363059860873541], [0.6318807855087024, -0.22874327083745583, -0.00970822044171976], [0.47333404618430075, -0.461256983951802, 0.012446464106224428], [-0.05261166360220764, -0.0507925276558906, 0.010892354944230227]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.7657367991865, 5.398868050170766, -0.09571043376043276], [-2.843574447659196, 5.772226953711933, -0.13501248143690345], [-5.4800704461101635, 2.447726206061161, 0.06425707327243516], [-2.5885842522714353, 2.9160641450284444, -0.16321220428173788]]",[-267.9293093388779],"[[-0.17911054055323083, 0.20534642352908195, -0.0659032362605363], [0.4681254115814655, -0.11623169417877126, 0.030903669071510223], [-0.30455288303708533, -0.5738347258436287, 0.09226264219159235], [0.015538012008847586, 0.4847199964933386, -0.057263075002563175]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.7974594573949005, 5.480513766745626, -0.0969374442177372], [-2.655333898363498, 5.656041225055688, -0.28017214437335647], [-5.414438988914194, 2.578434498352387, 0.00553586373448961], [-2.516269242724601, 2.772927960304136, -0.2584589281767298]]",[-267.78812944266247],"[[-1.4170357490171277, 0.016232535810636807, 0.06155385711920187], [1.284716972148026, -0.23685945835688588, -0.04986586254510267], [-0.14358594431662758, 0.028257676044129706, 0.03465635507492176], [0.27590472118572407, 0.1923692465021199, -0.04634434964901942]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.840806206583796, 5.49604270599281, -0.05876782488033582], [-2.831383415848302, 5.511265478978285, -0.1582884021002764], [-5.637376463861874, 2.3642574903430225, 0.023818650888917367], [-2.43866081572616, 2.8576744672177754, -0.05082827866025762]]",[-267.2317443447634],"[[-0.9287281562280308, 1.0438989517398305, 0.007495509090917939], [1.0970386091768392, -2.728827119890696, 0.07676954638784905], [-1.4927648526272979, -1.1500516434771775, 0.051901259660296004], [1.324454399678438, 2.834979811628043, -0.1361663151390635]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.738947399081135, 5.286898786456031, 0.03595152665270706], [-2.779943842734618, 5.619468198750032, -0.17405001099821868], [-5.291186811089243, 2.6753161409041972, 0.14849590094958504], [-2.5428118543968017, 2.7195978292189067, -0.019339297933742526]]",[-267.481500126871],"[[-0.2581658021394075, -3.249863081565387, 0.19523977946137827], [0.39794643007635977, -0.2549566471765031, -0.014089007118228051], [1.0931310635250513, 3.6406901423677795, -0.26716936066872937], [-1.2329116914619933, -0.13587041362591, 0.08601858832557865]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.633986032206235, 5.54636661599369, -0.020848642046619265], [-2.8036034177811175, 5.660785546663422, -0.03008898879033506], [-5.44514089948396, 2.564621804168997, 0.04125994916405436], [-2.4800056235004115, 2.563216426803091, -0.11918834461917696]]",[-267.74503045471965],"[[0.5103959874762214, 0.8515669366033345, -0.04396525798462628], [-0.9978035600682458, 0.9931993337940612, 0.07282779299129902], [-0.04085677096546769, -0.4869556163321555, 0.053997758172911914], [0.5282643435575121, -1.3578106540652608, -0.08286029317958209]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.63788429226529, 5.516961949701343, -0.10372261567681049], [-2.7402137458957077, 5.769569964978722, -0.3523699874946897], [-5.455093683803575, 2.505706036430875, 0.12655222680694989], [-2.4715095096468604, 2.7619994161735266, 0.10544165268117371]]",[-267.8274441342714],"[[-0.042831978637054555, 0.7553520859098567, -0.007790055513726622], [-0.004886074247356326, 0.9712160058730842, -0.19730200249056637], [-0.4875932128044438, -0.8859876589874298, 0.02487605661433992], [0.5353112656888392, -0.8405804327955113, 0.18021600138995308]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.744244890300233, 5.355330894450886, -0.08042919971975271], [-2.8221516344846327, 5.477504411924849, -0.19011998448146128], [-5.429845502867172, 2.644869992307573, 0.201437971781268], [-2.5598023350223262, 2.7593043550707472, -0.08290078057981304]]",[-267.64896859214326],"[[-0.30906887436094693, -1.7311385744009153, 0.15261440713811295], [0.29045703275071316, -2.2478645512905766, 0.15847901815262913], [-0.022560332810338233, 2.1302296615909757, -0.17154841400897586], [0.041172174420570494, 1.8487734641004647, -0.13954501128176625]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.703328470536511, 5.373145686209947, -0.12607708030415254], [-2.8283065363581366, 5.649706785150568, -0.2946757577974104], [-5.509326857555224, 2.4450936085204176, 0.03486861003902428], [-2.5703397489971778, 2.6435795765157937, -0.17888916523795068]]",[-267.9272009521178],"[[0.1416005211454163, 0.2823793199200325, -0.035452400590969636], [-0.175943640556084, 0.7577965938470538, -0.012652615103247276], [-0.2750146458460398, -0.33807769927705844, 0.0485549877495158], [0.3093577652567075, -0.7020982144900175, -0.00044997205529877335]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.749761991029842, 5.38380934999886, -0.06048469174294365], [-2.6510664915781685, 5.704491065372688, -0.21725566097281857], [-5.49570838850844, 2.506039581907307, 0.2549554699311786], [-2.5908421869598754, 2.738875817851692, 0.05445676289137456]]",[-267.81348614408137],"[[-1.0492463578875828, -0.2601239187139316, 0.05551365765890293], [1.2660065799292048, 0.6209468940484522, -0.0984841187159303], [-0.308515029419106, -0.09167830138971055, 0.03950903489869235], [0.09175480737745316, -0.2691446739447946, 0.0034614261583354312]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.7177474734729925, 5.50234706198217, -0.1291431296394387], [-2.814864880610433, 5.800010564141954, -0.07646008699655656], [-5.323031654335559, 2.3838338312729563, -0.06897487295931816], [-2.4804870550352183, 2.679851311671388, -0.1327319445369589]]",[-267.598542231605],"[[-0.08408258640989882, 1.434330225757442, -0.043208109705412154], [-0.303092922825897, 1.3326505978852277, 0.041519801183091884], [0.7936651676033648, -1.2938704183608498, 0.03266250347215287], [-0.4064896583675998, -1.4731104052818198, -0.0309741949498326]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.676635234631356, 5.385499491204416, -0.06396182865617149], [-2.7184030320955035, 5.554008396843769, -0.22483391386900237], [-5.624272733340941, 2.3769068008666614, 0.013032932870518363], [-2.6380340703910132, 2.6160797358819443, -0.06343296239078516]]",[-267.8840113129367],"[[-0.3130184855445259, 0.4912717912801228, 0.026714257874868905], [0.5400936575345472, 0.419689362167087, -0.06730501790276316], [-0.669178599016112, -0.8065835979348254, 0.02090029337456176], [0.44210342702608546, -0.10437755551235882, 0.019690466653333523]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.495616800533842, 5.423549466669252, -0.003189838511741573], [-2.8372128503205594, 5.678012635645895, -0.20292820925305266], [-5.437233239336542, 2.6612545869869706, 0.12742737702991472], [-2.798881378294728, 2.7899989413339634, 0.04935356254724903]]",[-267.1764052780872],"[[3.3532952456082588, -1.1154626559710137, -0.12591365967289336], [-2.855127621427507, 0.07351163801194048, 0.15139443140070202], [3.546423196058304, 1.0904995901621295, -0.18639634280208547], [-4.044590820239005, -0.04854857220306554, 0.1609155710742768]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.553583049416383, 5.414668045030533, -0.1497082317213426], [-2.796549936646167, 5.577146874015911, -0.16313101596848598], [-5.385072268449618, 2.52482936170645, -0.017593523786865226], [-2.5385740219974178, 2.59533990141511, -0.06783790082123953]]",[-267.8240509942878],"[[1.4572136527407098, 0.27094635066880574, -0.025003499477949213], [-1.703090191706242, 0.4911215098810833, 0.0016968584998711257], [0.7574008843055046, 0.028099535352653828, -0.0020443689077588763], [-0.5115243453399725, -0.7901673959025479, 0.025351009885836856]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.664659632587923, 5.22911270389063, -0.0675365119632581], [-2.834656936057294, 5.69372922935875, -0.2503762387503317], [-5.5982656400212365, 2.5279100074036176, 0.055436348946525035], [-2.5470040164564196, 2.7362816621115638, -0.05787368360376366]]",[-267.6545218681922],"[[0.4339857336722712, -2.512890240052119, 0.11638007097669699], [-0.03304406492761066, 0.4632854402198882, -0.042395299585728366], [-1.2396728165757158, 2.1155179067835586, -0.07019997444381218], [0.8387311478310566, -0.06591310695134804, -0.0037847969471538783]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.6255626525255265, 5.555914607811036, 0.09916825210607585], [-2.751399474630986, 5.794865349148778, -0.1646576371649589], [-5.437085034264191, 2.464912603818498, -0.1455942364398295], [-2.6583743324232674, 2.7394319464847348, -0.04342792417949744]]",[-267.6597028367643],"[[0.3717357556726198, 1.160453135032792, 0.13573648423881166], [-0.24828922152121954, 1.150270019765486, -0.0851799676948237], [1.2048205011331456, -1.2619804376031936, -0.1282323027846892], [-1.3282670352845458, -1.0487427171950845, 0.07767578624070125]]"
