atoms,coordinates,total_energy,forces
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.33982197440131867, -2.2742295852304055, 4.029947093955653], [2.245859043531457, -4.282512923498467, 4.7385123686711745], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [5.040854773734752, 4.28396083503186, 4.205810385458161], [4.163873486346313, 2.4312895021285734, 2.2141385304567227]]",[-64249.12110505559],"[[0.5426635030719118, -0.9461572290557319, -0.13684920093936717], [-0.5719519837719009, 0.6859964126941455, -0.20751847855060654], [0.4847237128086746, 0.1246635536318922, -0.019318246221752954], [-0.20741008078156042, 0.18646555434935763, -0.11889924001019975], [0.07903678319696829, -0.057436367986690155, -0.114518437762409], [-0.2797628662489667, -0.0020357594678933368, -0.09372046429120302], [0.12834943773410004, 0.2716186353848687, 0.18042073321810806], [0.039957104314989625, -0.22509768619949774, 0.5763902244959841], [-0.02505064729341221, 0.011377981083898493, 0.06858066651762232], [-0.4664982837349248, -0.7935189777415727, -0.8692786310422854], [0.2624076018088969, 0.736293903129176, 0.7290084211944279]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.7338059308623839, -3.5177268483587536, -5.20402507877872], [-1.1861116221307109, -1.4236544992980222, -4.892542156607572], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [-4.846071793968522, 3.397540779963314, 4.149140909862902], [-4.719480506425776, 0.8533983225278701, 2.8531633535801535]]",[-64248.824935904515],"[[-0.8389349690231191, 0.8785320364217174, -0.14694844830316292], [1.1626956566900069, -1.0150360922824142, 0.29187240886090643], [-0.03988607497989315, -0.021216842402571566, 0.18006386390255785], [-0.3634517546488903, 0.08730602116569196, 0.00682373212121571], [-0.19886871710420687, 0.07826375489427866, -0.0664112713181365], [-0.15976190792671172, 0.09324660971731326, -0.11877053051498042], [0.33319155068435485, -0.4262107204906193, -0.1667638484484996], [0.24581348716836232, -0.13892685912747813, 0.06292233382667178], [-0.49119122353269407, 0.6130932565805816, 0.08991538378071777], [0.08553910667698587, -1.0428189341410041, -0.5451307350258165], [0.2691753147035477, 0.872381440048092, 0.40735305680091993]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-3.5088700003499222, -3.7280845041069335, -4.800696867588002], [-4.0523742091388355, -2.5948484471541042, -2.2338655060749906], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [2.8914039851607685, -4.885305542073826, 2.116000622767088], [0.8337330043877225, -3.8033525159003365, 3.778412066494099]]",[-64248.93100864997],"[[-0.4102673524190023, 0.39180183359967546, 0.8583298393035322], [0.8529166357231333, -0.3429174222412039, -0.9789069307398252], [-0.08304102146813451, -0.15763617008297548, -0.11997056786613242], [-0.937089457426896, 0.13280295081938184, -0.5475928247705634], [0.15419459233785396, -0.03343024221287108, -0.15625029329286116], [-0.0660709084939828, 0.35385947768596043, -0.1514644906518034], [0.11885717673928907, 0.3635228714015425, 0.20901105618074484], [0.04724018998027016, -0.699352786760573, 1.0963796705075641], [0.08951156609555701, -0.10291709968153301, 0.14668568141520016], [-0.4621356849075525, 0.35991607447618135, 0.7632005125472796], [0.6965307423747812, -0.27352361818946125, -1.1226527597574287]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-3.6072108571531487, 0.04166436409237945, 4.5824553206040175], [-1.4945588663870952, -0.25862487584389193, 6.483710685484478], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [-2.6761601711906513, 3.936566580189389, 3.070904905298549], [-4.962156003029459, 2.8496534089758168, 4.397964376179207]]",[-64249.53547760223],"[[0.35424483484024477, -0.4008185430915746, -0.008677966463630121], [-0.3364750569199661, 0.20826553869704936, -0.13940451893614467], [-0.14271090800250805, -0.009645108019816937, 0.2432944217461472], [-0.15125669397973734, 0.2217168893666212, -0.015639206399934127], [-0.0901601015145367, -0.010045922654829552, -0.6396573948687768], [-0.11892916766749805, -0.0585968617494188, -0.04661341124823705], [0.8590389499463906, -0.2279523321913498, -0.1308282910807013], [-0.07399171037017503, 0.20087279027926994, 0.28073376676004774], [-0.7802762464975321, 0.3120668412432633, 0.6627299731388369], [-0.2285798359748742, -0.4782982653555659, -0.09946168939377704], [0.7245629813775238, 0.2300436686558205, -0.11030316322740732]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[5.213055822466077, 0.17705371505580364, -3.7417901366945596], [3.200046619429167, -1.0841725425782585, -2.152656316105782], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [-4.215916679238187, -3.626278557057617, -1.2296933783275839], [-5.301994910409818, -1.02071181522086, -0.7828152586961935]]",[-64249.21510473842],"[[-0.24057403883540485, -0.33881609906113874, 0.29586728831140546], [-0.12956803846031165, 0.9902532152464751, -0.14034502899110332], [0.1994731837907043, -0.4332870687789203, -0.2751840375265096], [-0.33295881429787355, -0.035030199454642245, 0.1603439031591897], [0.06734046851294802, -0.28921064713456274, -0.20238711945414567], [0.3305106599399443, 0.11447508893920888, -0.3805864697381827], [-0.2003665397876861, -0.023134377339718296, 0.2681904273835574], [0.07121738568536753, -0.019464752902867373, -0.004450237498048291], [0.11252218074526577, 0.015225711077138418, 0.23202156798627047], [-0.478643821810969, 1.2305784740028263, 0.1689951558462451], [0.588945442375629, -1.2288815449807577, -0.12528951475266922]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-2.2830912170840705, -4.681958217303686, 4.998255606646817], [-0.06321397767987769, -4.584830526218175, 3.2007697853409525], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [-2.3500112251379814, 3.292915785479833, -3.2994561200352743], [-0.8144908146852374, 4.588791778914338, -5.33197340235274]]",[-64248.803411619054],"[[0.8152535531887775, 0.13229027256635081, -0.7802433363589224], [-0.6057039020208463, 0.13628031834024154, 0.3885797767634997], [0.12651500603915225, 0.0064888251809784095, 0.1833367771873041], [-0.34720335073003356, 0.03586507310687255, -0.07493448299716311], [-0.10163972350464795, -0.10709385906994288, 0.2028468843749431], [0.03422331484685776, 0.03450449084360538, -0.32153837913516836], [-0.07376365339402732, 0.20576688784519065, 0.08511060638786776], [-0.028169206885869238, -0.3076423302176314, 0.27343085273625484], [0.014587964012971757, -0.0034535030423793454, -0.05419682763937795], [0.9046410891994487, 0.4629085589439675, -0.9047053668139209], [-0.7402076385191652, -0.607247593210013, 1.0010282003156952]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[5.297709427441605, 4.620374400383112, -0.1549822969350807], [3.1169716018455556, 4.498783014502313, -1.9983059513946546], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [2.787961786639673, -5.143037221955858, 1.8643961955307822], [3.220221583348874, -2.700132354436642, 3.2834139193791643]]",[-64248.415950186005],"[[-0.6287271150829916, 0.15920500667492374, -0.7718995877795024], [0.6237792814313721, -0.44242770551152205, 1.1448151670065612], [0.3638324838149326, 0.38721261761471976, -0.6191044990860309], [-0.42117048134043433, 0.4516315914167645, -0.572550536917867], [-0.03856462492831672, -0.08163976947263843, -0.22688702072013175], [-0.26255132655485697, -0.17291454766630793, -0.31081281069595457], [0.06084313297581349, 0.18339544979379438, 0.7898978340526613], [-0.2703799800429417, -0.4267345059154312, 0.06772788255089546], [0.1855512181390121, -0.18455234401011258, 0.0875426142090416], [0.2949692529040901, 1.2927220716746435, 0.49864758107775525], [0.08332877949260409, -1.1687655203798548, -0.09302050678064551]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-3.3992869443938654, -1.9709136617884135, 2.6585236073523304], [-3.408759878531087, -3.101064706188575, 0.03346876896208295], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [-0.6004072770307842, 4.1755634671094235, -1.2106172182436734], [-2.4368215949939893, 6.067240715933655, -2.3139683243094264]]",[-64249.237681934675],"[[0.1635440027622617, 0.1555337778688156, -0.7810552911849364], [0.16667473396379517, 0.32092470789427846, 0.8972908154293125], [0.10102790345905482, -0.014708841923643782, 0.17357742984883784], [-0.2437023531986342, -0.3614268041046466, 0.14106750937777193], [0.07119640547200377, 0.24946265589718358, -0.1601640286828504], [0.10933231413841776, 0.6372683244940706, -0.2776302892670505], [0.2902362607510827, -0.2582002976980898, -0.10904527602323026], [0.0903913980824538, -0.0009350757683207078, -0.00592709025258211], [-0.5145330478742557, -0.3246023644618338, 0.024324217690110412], [-0.7904850743384804, 0.006749375776794156, -0.08983922766309099], [0.5545697741558444, -0.4096370204204411, 0.1793885889959577]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-2.0370190993513426, 2.12889072764793, -4.856591172605648], [-4.563113570810746, 0.7921080428717707, -4.866730163723127], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [-3.632786395790908, -1.612631128177211, 2.5461945879317875], [-5.756788037930444, -3.398625394589111, 3.22963114587142]]",[-64248.39242968566],"[[-1.1472762283094766, -0.7202574096497114, 0.1560446049265498], [1.3631194292656192, 0.6996248096250197, 0.05389873377450122], [0.1362076075027505, 0.08833837107620864, 0.2973244875425382], [-0.125739252365609, -0.05386782909746294, 0.08504355198045024], [-0.2749244073861331, -0.03381255517933399, 0.038892841854439746], [-0.29269639645634965, -0.18928831864443144, -0.2640680725680369], [0.23447553304054805, -0.07888004866183904, -0.04095844670428486], [-0.049968013667663826, 0.07669322137330833, -0.06072753611394651], [-0.03871076651258094, 0.49725352817508006, 0.15712292618693707], [-0.36390699442562896, -1.0132697434367153, -0.4499085399721743], [0.559129885236967, 0.7153656260779117, 0.02763806810196175]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-2.7695752957081416, -1.3366114735646177, 4.373395993464339], [-0.8729913796651833, -0.832121645062679, 6.451063793316193], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [-6.633088491383822, 3.1210050365731967, 2.9275379706705587], [-5.4120619391769145, 2.027768067124732, 0.5861343079859616]]",[-64248.92103426405],"[[1.1459217704173164, 0.640687379363081, 0.20412662596804074], [-0.7348797956107854, -0.1725422003011928, -0.6889727233546706], [-0.15527579323536955, 0.04890559726020159, 0.14648009589307198], [0.16158806066491546, -0.11554651963932472, 0.024989850954539733], [-0.27539450814733774, 0.057173189721994776, -0.11670094559524717], [-8.814008749108449e-05, -0.03186611588451136, -0.00748839350811421], [0.3485955524374119, -0.23058977126837715, -0.014556226298049915], [-0.21916460527324683, 0.08003684003397407, -0.03399331411564841], [-0.4249776701566743, -0.2168091135243408, 0.5622969718572461], [0.6372338716927134, -0.5399304189045498, -1.0586615663352201], [-0.49531059586690307, 0.4690926825213014, 0.9826417172511236]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.576761461080582, 5.199834401610168, 3.08766233155369], [2.617231578850088, 2.6021951077494507, 3.6689850106360575], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [-2.115373447711591, 3.3725120053124087, -3.362747035612539], [-0.7765861399566897, 5.892577686648922, -3.2041231706352904]]",[-64248.460661909456],"[[0.5603629869930036, -1.3967016546123576, 0.3795358649851559], [-0.4824664886767739, 1.421340035570963, -0.3383284119446145], [0.17506388825007838, 0.1698783302690945, 0.07141566927049167], [-0.0463882339092177, -0.17005270258163493, 0.09801050654735888], [-0.19106731732465831, 0.008423509385666349, 0.17623806028916675], [0.12607267320739968, 0.136052364208277, -0.2707213198868354], [-0.146373755007689, 0.1489639371825563, -0.10689285011396513], [-0.06222073080918376, -0.1551958833050576, -0.1832539361977722], [-0.09414855320358853, 0.06832977813281405, -0.023047818532965322], [0.7729655677379109, 0.8262403972752982, 0.2467139908360734], [-0.6172101092323033, -1.0690133475907546, -0.06518783691531659]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.13020550228568584, -4.895793949661687, 3.00352456625615], [-2.4891940493412035, -5.756197371148405, 2.250732453235032], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [-4.510757775427564, -0.9806595187644839, 1.6507603909471875], [-2.724111891933362, -2.76803221189683, 2.985466113956588]]",[-64249.875249348566],"[[0.09315754665470044, 0.7974805356767294, -0.6064880889174084], [-0.4121824653756357, 0.19191439343922007, 0.06024709951233477], [-0.28229422155106887, -0.03786828753300627, 0.32289165431922234], [-0.3970071376638252, 0.2349289216219898, -0.047548424281606036], [-0.2692433461307052, -0.13379807113559614, -0.22632137771277555], [0.2425839741289078, -0.16749712747439954, -0.2276741386759137], [0.20776149935540342, -0.11105413145281007, 0.12985888181027588], [0.45544891038504526, -0.463816570237049, 0.30634006574842265], [-0.49105665191903486, 0.02675653404383372, -0.021067718336995837], [0.49511462627589986, 0.46390208517534287, -0.2354373318414199], [0.3579291762797053, -0.8138610429488495, 0.5447450693389827]]"
