atoms,coordinates,total_energy,forces
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.000597128563136, 1.8140878875530924, 0.29391871810221887], [-0.05032715996391374, -1.0335700242263606, 0.3127999743936709], [-1.583302917781924, 0.8647703669111153, 4.051367927774848], [-1.7240106625154878, 2.670017664284661, 1.5240277000339302], [1.4885530200529453, 3.5593041547597526, 2.3345671120050717], [1.0071227630575283, 2.281936935515076, 5.044741092671339], [4.642577503344002, 2.447607210880444, 3.117087721561896], [0.21434245171922825, -1.802356495622224, 3.1683080029092903], [3.827044053926694, 0.27035263350597594, 1.0136610008201985], [3.623961113550341, 0.7962571849538285, 5.366143301188938], [3.0372191059710825, -1.4115868628691322, 3.3841238969460123]]",[-64250.667474267066],"[[-0.08938799880949547, -1.5475149358964193, -1.5673180975839605], [0.19528778549090936, -0.12712173529767917, 0.31737231554180667], [0.5663099518839806, 0.4233356599284108, -0.5839806394337888], [-0.02619322045722598, -0.48240997579812983, 0.9287081707206241], [0.37268937344620784, 1.063998150999168, 1.7240207510164316], [-0.4509854214139974, 0.16355593268750776, -0.13332632486746107], [-0.12606069186006205, -0.04411025067894696, -0.3369396555173718], [-1.2335979792202771, 0.36695390761789054, -0.4211394223971214], [-0.007612043069522278, 0.14585742578615593, 0.2951541153233124], [-0.11124285052890073, -0.028558703518525567, 0.06507172583253382], [0.9095117897137015, 0.0569838021587136, -0.2772967655810767]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.9842201895067092, 1.7769918237351312, 0.30058648463652565], [0.16598477727503616, -1.1553079963005397, 0.2407871365213249], [-1.4649236986549763, 0.5998686014147996, 4.137886781655288], [-1.6566407537780596, 2.5531214608648645, 1.611618047008762], [1.5207881066797524, 3.5112737268256455, 2.4424196535061995], [0.9530564725781099, 2.3385867538044227, 5.3256399079551064], [4.74079518460878, 2.6572373305658985, 3.120997523789369], [0.20268816461717254, -1.5134397807407864, 3.0066481219003904], [3.6794276809102104, 0.6024561876304643, 1.1687508557223207], [3.779400296320133, 0.686802873514629, 5.452643204135783], [3.2028412752833693, -1.228719111825856, 3.3966066343070684]]",[-64250.27817738243],"[[-0.32726993688452577, -0.5972207995732505, -1.0951419407632856], [0.06620203482750626, -0.0239640984983725, -0.6906922780970336], [0.0695619542912022, 1.6391994967378725, -0.2831790414808487], [-0.2362620393461453, -0.3789181313990313, 0.9975525811459492], [-0.07462687604534449, 0.8440992896802814, 1.6944016262675972], [0.15416667014212718, -0.4175621931744175, -0.8498935309592721], [-0.41167909452118023, -0.30612512140562725, 0.6270872645825744], [0.16751491951808548, -0.9495618857391006, 0.5083340633124558], [0.8752317665842517, -0.5174013721424675, -0.4155100917658207], [-0.1692385880277746, 1.418260880727282, 0.13745119936546893], [-0.11072281891677406, -0.7110729098729939, -0.6365669271649488]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.0668114617011943, 1.64990723839023, 0.19961920364852875], [0.23781501860767856, -1.1932962601975918, 0.14365124966485127], [-1.4665338729224673, 0.6477108504082818, 4.015919836769278], [-1.618764294685703, 2.537366474851366, 1.821438636163321], [1.4228454329256373, 3.6806297016784804, 2.507265643225886], [0.9562716975236065, 2.4759868261841733, 5.198683511109188], [4.50784813586474, 2.6723898927691088, 3.074185282724662], [-0.02221394846172793, -1.688727759873206, 3.0548359683958104], [3.663205288858742, 0.3388752128815623, 1.1484310965606739], [3.63107351022672, 0.8631372692696242, 5.5046444930743315], [3.070858707909102, -1.352201250983149, 3.2508605966297233]]",[-64250.685035963565],"[[-0.33495836232887777, 0.6325544613591301, 0.2252300466632191], [-0.09082884581550647, -0.37051185355625277, 0.3500115111510993], [-0.049642923204708735, 1.1921934253027178, 0.49086685297902105], [-0.2987634319311609, -0.0866135712805048, -0.18969049082266173], [0.1342886893113403, -0.24061954738645125, -0.1112505638426374], [-0.022259106492344444, -0.6552711987554715, -0.24969822049870166], [-0.056344419872034764, -0.4646013227766183, 0.4314960373292642], [0.7436086956561234, -0.6591628226460824, -0.6038547636077073], [0.8023368380053404, 1.0990515623859485, -1.0602901039754904], [-0.2098134464977254, 0.20661843768171964, -0.8944934536474782], [-0.6206625884608393, -0.6533716666925862, 1.609903302724147]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.0250552930258003, 1.6383037661748887, 0.28375680615064347], [0.2276816665674363, -1.3208232714490082, 0.1561236497034359], [-1.5025388353220883, 1.105141593385522, 4.071588823995646], [-1.9010470450073762, 2.512034647905002, 1.8219918871037384], [1.371816357545158, 3.7383388713081875, 2.5049962601663585], [0.7599773490045513, 2.4478560882181686, 5.22706100944088], [4.418478192014062, 2.5778118640167187, 3.0908719569581566], [0.1164590572215466, -1.4450439136207778, 3.138165364312135], [3.622285351569308, 0.582735699596597, 0.9591732191811417], [3.531052701247185, 1.0100472104339013, 5.255973275881047], [3.046894190599991, -1.353499821536635, 3.336339309633219]]",[-64250.61828421212],"[[-0.8774485729521723, 0.538417066749414, -0.11865251681480926], [-0.039842371344261156, 0.15853209718453615, 0.5974079759865938], [-0.5648696190988853, -1.501910739759698, 1.1935658809269303], [-0.011465079822613036, 1.064181727866101, -1.5862614819003202], [-0.10416948472191125, -0.42798966774875463, 0.20142120688594756], [1.0153291982044077, 0.5613369214074879, -0.05326639631436855], [0.41607228949304126, 0.9841458134297753, -0.7135509404661299], [-0.20254297981371808, -0.3892319117288898, -0.42988308058274216], [0.7684450516673033, -0.8007658931076375, 0.3190913560632538], [-0.4858583926814313, -0.6455668216329019, 0.8334837130949526], [0.08894319771734717, 0.46790863744063016, -0.24056318877408195]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.8036220109565823, 1.7053428154121288, 0.1632474690852494], [0.2509273642610714, -1.2868016483013165, 0.2803662987524495], [-1.309385408356451, 0.8221411331080062, 4.098907052066028], [-1.8995354539603475, 2.517116639573373, 1.8563525916263615], [1.5011200801478135, 3.6203581314142266, 2.645470483962725], [1.0089072180321996, 2.2489526345283535, 5.057707330213763], [4.587150094745753, 2.629490196139338, 3.010167373892204], [0.0838222053784229, -1.7381496306951396, 3.0877014928773874], [3.778779466279077, 0.31136820084832667, 0.9925527682050318], [3.5907576073283916, 0.7384034846724431, 5.225545577113989], [3.0314436356613896, -1.3174070512191958, 3.303507159392605]]",[-64250.85616245175],"[[0.11738989877820703, 0.11947948689156405, 0.7245989768416282], [-0.019873080305459506, 0.2295619979240109, -0.45487216020590826], [-0.8079526446265561, -0.4586888621090901, 0.040774962397116817], [0.31681464295864503, 0.01266856759610991, -0.28739045935898205], [0.20535335138472166, 0.07077027059909824, -1.5151174755396342], [0.15048819082110654, 0.14259983628469994, 1.1869833389840512], [-0.28988036845527254, -0.4455314401149772, 0.07616177405685137], [-0.18745553245641416, -0.18600938897497063, 0.24271299215667658], [-0.1367737133089309, 0.6182524350285861, -0.16232622478951533], [0.6233308807928134, 0.7494024227141983, 0.5285599660148583], [0.02952376762221264, -0.8523859597380499, -0.39179674281260923]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.0618683991847242, 1.884970566564282, 0.19427100432996122], [0.3430043846472806, -1.210588597035542, 0.36923749172489717], [-1.4823188972745067, 0.9448817512507524, 4.005245398571066], [-1.8007708760547843, 2.4254222910908934, 1.7220573798332437], [1.3611712723524567, 3.7576350531499805, 2.546124359692112], [0.9262798920679508, 2.264652610337263, 5.1559075484257235], [4.423084928379759, 2.4041265242401995, 3.161025415247805], [-0.0734924094159694, -1.778708340225933, 3.128916984695572], [3.801526709572708, 0.3407939663513105, 1.033107263138953], [3.6132064529499734, 0.6905499550712401, 5.407611320211486], [2.929565278971309, -1.3870147331632945, 3.1596013862908157]]",[-64250.851094244616],"[[-0.21428881397192778, -0.49950905537795875, 0.3724746347917788], [-0.03545783585262186, 0.3140911233003164, -0.511165415096823], [-0.260766002957366, -0.9879320220326515, 0.9545138331580462], [0.08432626522503099, 0.774802879069987, -1.0608814580286352], [0.24953773215088723, -0.5493026093155264, 0.10852035931240368], [0.41703902481470456, 0.1861683860821293, -0.10356347537266643], [0.32053631683659106, 0.5630868151838817, -0.09034506677794217], [0.1099394033515857, 0.20998144247091022, 0.15919220257412084], [-0.1435071276684993, 0.5078629855315112, -0.4847361569548365], [-0.41206563438357086, -0.1448217334396867, -0.1007861682065474], [-0.10480943265159745, -0.3906554809121307, 0.7651838626194367]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.8110177078227092, 1.6616618476389833, 0.430325674866054], [0.2971756557260692, -1.1983662320502606, 0.33851643813462445], [-1.4334503056796162, 0.8686793210224102, 3.961332236668213], [-1.6793180497565527, 2.579352088943551, 1.854043877742019], [1.5037550802390376, 3.500488633684243, 2.6030214682935346], [0.9108701836151923, 2.2834720245170614, 5.202910209937289], [4.529639370287933, 2.6330083877576755, 3.1268504267741224], [-0.08784593596711496, -1.7150855815047288, 3.119165609432482], [3.6793415326070456, 0.4183805997925375, 1.1378030563456316], [3.9420948649931664, 0.7979013347589423, 5.36450561802764], [3.116650834018502, -1.3864335369497855, 3.3636110247926587]]",[-64250.77526429208],"[[0.36222790886933776, 0.26491849111855115, -0.8414227698136548], [-0.08888241680510216, -0.44087280430639136, -0.2993851250183369], [-0.36839130934376585, -0.8314021468278816, 1.488634069935216], [-0.7034130751115591, 0.9426116758414399, -0.9426872663160593], [0.2638743655490632, 0.5160628550986964, 0.17000529141320017], [0.5750234253018451, -0.3072500825030756, 0.28419318797094684], [0.20953952101589027, 0.03767327439290648, -0.1618784926381471], [0.5548752213798167, -0.22701120507129224, 0.24959105685985344], [0.3549833589194857, 0.03363027929131803, -0.1545738302632405], [-0.7250494343638502, 0.07407635113291217, -0.05135573651086577], [-0.4258819790591622, -0.06421601080658702, 0.25640623234503057]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.9732118135477823, 1.8169175532020634, 0.3047887155430343], [0.24095860206996345, -1.274679244526414, 0.059481288520714715], [-1.4160966660631067, 0.9853142486044764, 4.214954113280045], [-1.826894357732182, 2.3485516557541586, 1.7293370212541632], [1.420764986620469, 3.7052199695581964, 2.5443017017348284], [0.8283969628886064, 2.2735129581307234, 5.171228215370655], [4.476890245806471, 2.6410558921781506, 2.971333119772776], [-0.0502020802470181, -1.821397492970597, 3.227883250823823], [3.576305630840372, 0.42626036018152164, 1.04843264565344], [3.687685080672654, 0.9541574048938277, 5.318281439326376], [3.0435998373546505, -1.3779118303177438, 3.468047176089743]]",[-64250.60017004013],"[[-0.45850723928163717, -0.5259055576476103, -0.2140155055551916], [-0.07002171921199965, 0.08193976595490354, 1.3423510749191618], [-1.343202624755691, -1.4093031523744226, -0.5829995059264836], [0.11012138613367968, 0.27039849199590976, -0.14608615124949417], [0.09701955142056237, 0.0023795943116703814, 0.5564045143833416], [1.6931171024199831, 1.1655403267960929, 0.3390454415895759], [0.015450965549295136, 0.09939453214217638, 0.16243925054680342], [0.5571429356183993, 0.4609133303686558, -1.1754190248091114], [0.12948674013352707, -0.3967609801114421, 0.20386555600910006], [-0.29509395147616635, 0.08902737568126008, -0.08347306988157151], [-0.43220869609644147, 0.1690323340184559, -0.3993070421317356]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.7818211068687466, 1.6471066166091504, 0.4835006079693047], [0.17347191347588703, -1.3675713922564614, 0.1855772973385667], [-1.4915441725646092, 0.7260543276788569, 4.040545334340883], [-1.5966736087797622, 2.6109111233010642, 1.8245179012406743], [1.4713721550521193, 3.6556434869940753, 2.535701204820382], [0.9691283846871074, 2.4520016226870376, 5.251569490751151], [4.497459676471197, 2.5778127456791817, 3.0503933488769976], [0.0632910064941902, -1.6193362183227482, 3.128665829816833], [3.8648835870503064, 0.4946780672747317, 1.1044588150645978], [3.510494698934635, 0.9255160553587178, 5.404711693883339], [3.137235074663827, -1.409385325873098, 3.2215601633044435]]",[-64250.79261985816],"[[0.7273500587410425, -0.3394438085330294, -1.1004178473591717], [0.03350136924994155, 0.3007025590045611, 0.46018041129739684], [0.06886107118299627, 0.7549956036151197, 0.49403933891891577], [-1.1169695901962462, 0.09432806772528676, 0.2791337169585118], [0.08005283230445479, 0.012041320923043443, 0.2770383181488065], [-0.5186612133861245, -0.26067688847266157, -0.28804799364398787], [0.282696290885116, 0.32934420121459257, 0.606015519895808], [0.4081039221821395, -0.4575360302380066, -0.34910277994873573], [-0.08499069007030824, -0.36735422860082406, -0.4080512145382722], [0.33367604963120123, -0.39417912831541047, -0.407845629016144], [-0.22503227729901074, 0.31629790236037936, 0.4388266678604176]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.890434361029823, 1.4595397175608715, 0.23568678202108506], [0.10256309907005055, -1.2674256032273823, 0.25739502055420665], [-1.4713387243281222, 0.8179721677896555, 4.161080652486373], [-1.9816184017067193, 2.4948375851408437, 1.7450031203399696], [1.5176647494969067, 3.504038183753832, 2.4868752642754983], [0.8896697448497138, 2.2850543215777273, 5.28391194056673], [4.476378130548673, 2.898069011535331, 3.1415424703178747], [-0.08462023126908802, -1.686415427402007, 3.0787109041017993], [3.911471427022056, 0.4677823407465277, 1.1012224328816236], [3.589777692641216, 0.729123887309642, 5.259516362709781], [2.9633638489805123, -1.4593965923085381, 3.2976276939458278]]",[-64250.85723293895],"[[0.2112520823537986, 1.2432637897741632, 0.3168561405865484], [-0.20757504285134215, -0.6935760289927188, -0.3307077608169621], [-0.3291799076320014, 0.24736016083884055, -0.42315254586030215], [0.4116306549109139, -0.3425156100176147, 0.31761307377457415], [-0.6185234294512013, -0.44761640024009214, 0.28643359707890165], [0.42164053067954743, 0.30456970597958083, -0.6445152398601351], [-0.034809079318648385, -1.0130897661161928, 0.12481278054165108], [0.24067117516639538, -0.20690182482840508, 0.3669922684982076], [-0.19277468503131728, 0.0268667830081766, 0.46260465438274245], [0.09336092102689078, 0.5932638696263358, -0.10126732471744124], [0.017698532612397587, 0.2949321775760625, -0.384948451500456]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.8470359102973709, 1.6034333898164268, 0.19300594082609127], [-0.012519096034863203, -1.3259950290889533, 0.28537366631159283], [-1.3674604168181625, 0.8671907974814438, 4.078423505801897], [-1.740752240530645, 2.3484565452303188, 1.7935662392485896], [1.396698060573542, 3.67430585173318, 2.4633391838045076], [0.8267786028943747, 2.3779159342865044, 5.148044443418893], [4.6209487546521935, 2.3976413526458806, 2.9775829865514427], [0.16580577477563968, -1.8452845209850608, 3.1522985254277884], [3.624592040345984, 0.34063107428119754, 0.9413767623375953], [3.485467689681658, 0.7403789864030753, 5.402267644089408], [2.817362088796838, -1.3203382430369748, 3.2050406952812094]]",[-64250.62653581825],"[[0.1460269644220881, 0.1239572712040706, 0.19639222917381818], [0.05006496487912468, -0.04190165641905135, 0.03648674048300282], [-0.5770134602459075, -1.2129304121733124, 0.8611487983638293], [-0.25440277623506646, 0.7816584723191444, -0.9285256222955228], [0.18153628407279768, -0.48350938011606404, 0.007631069243406078], [0.8914394956286704, 0.42322859913374583, -0.0023319764264274714], [-0.45771832155264996, -0.17357295612687054, 0.4421399474870525], [-2.3520289852591656, -0.17602291025800507, -0.227608575509152], [0.05422423561418894, 0.28208467652788916, -0.26090427696161883], [-0.061689129226452075, 0.3999905959950798, -0.638550277237106], [2.382898695275173, 0.08671410146953948, 0.5172820728900069]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.0660941737472762, 1.5394391018379845, 0.23660508802740254], [0.22808764034296974, -1.269848109507, 0.0983471724365329], [-1.4633903563350348, 0.710064710659161, 4.222295346789969], [-1.8486926195338564, 2.4173540571271164, 1.7149366607454244], [1.3520457294161916, 3.684875005334227, 2.4492029668345237], [0.9299098244149242, 2.4083620361255917, 5.104698303006188], [4.551993575545137, 2.5949278642094766, 3.178994799140498], [0.09136270206880734, -1.859562192009171, 2.9924188915034464], [3.76756943396471, 0.5188811988090467, 1.0454012835728996], [3.72331772033039, 0.9063653049866114, 5.354715193537489], [3.0341995273326337, -1.338299015962751, 3.4379504442104096]]",[-64250.948765344096],"[[-0.35075589734878004, 0.8287107145546977, 0.03024828432370774], [-0.07216488914478077, -0.3916444819994473, 0.4790962333726709], [0.2176126351273361, 0.4073772766060531, -0.7769055283946048], [0.42574771597805244, -0.4072799345866962, 0.6770109164118341], [-0.03952129180444913, -0.4299844849473337, -0.039778947336509045], [0.028087147512129325, -0.22603038009653656, 0.013421993797490074], [0.10793327329285952, 0.5141339610215201, -0.6445399224640925], [-0.03467966534077444, 0.2709470628688621, -0.17876334778446276], [0.23650238620218006, -0.49378809057946643, 0.5082640264237267], [-0.679881297563709, -0.214043839127651, 0.4118563978929406], [0.15271800697819635, 0.13923441465720518, -0.4809586386854369]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.85961880936662, 1.792038766840561, 0.3074645685041105], [0.17935002578292275, -1.3507140403725553, 0.18736983191226408], [-1.542654446100741, 0.7286724410367842, 4.049335513165525], [-1.7770965583236098, 2.3761708174535885, 1.6508910605004206], [1.505530752343649, 3.555857814414283, 2.66918455546773], [0.8109834327103468, 2.521594424502277, 5.2011211384096985], [4.516403932010012, 2.509929053794405, 3.055062382754849], [0.03703504742779112, -1.7999143204267205, 3.0932812131031056], [3.8703815236755394, 0.5142547924481792, 1.0517067528613173], [3.6005738157444465, 0.8694383772438332, 5.409536625723985], [3.0694680030909884, -1.2354662427243042, 3.2583830653437325]]",[-64250.8932841582],"[[0.1838814914033881, -0.6759469933370885, -0.1940925303942741], [0.11547586568549675, 0.5037183135282459, 0.4009779515754659], [0.30200883439691295, 0.4209444812479498, 0.14414157343438666], [-0.2692962594629388, -0.001516117635220823, 0.2582022003154782], [0.2757931322012491, 0.5412673932855736, -1.0297376682645178], [-0.1606997954549999, -1.1832315831825322, 0.7139813433726363], [0.199147270574284, 0.7007607236279743, 0.5450885689107227], [0.25335643951564063, 0.20641326353632408, -0.4090764167780596], [-0.2663112070468453, -0.4072583887303251, -0.6824981678041051], [-0.43463093372021555, 0.15808338801342794, -0.056520797646146745], [-0.1989818457056781, -0.2651713849649309, 0.31127802635845925]]"
