atoms,coordinates,total_energy,forces
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.712791321357897, 5.410704139371004, -0.20052159302441502], [-2.833669582969522, 5.5792757095785515, -0.1729962325884778], [-5.590448689816182, 2.3749384695277835, 0.01577727635545713], [-2.5704097775626993, 2.5369511294496996, -0.3510283890048448]]",[-23366.01747214108],"[[-0.2777472231032985, -0.5934556740279211, 0.1756367303502555], [0.3800115193322509, -0.5833224366615923, -0.17272644565531617], [0.39640467643889926, 0.5825356786604515, -0.2199785141387408], [-0.49690704612202863, 0.5965132315931394, 0.21868236889842985]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.664167119171735, 5.67375218279979, 0.01856309737253796], [-2.9583169407924967, 5.577281529995356, -0.10630945803278936], [-5.622673766786485, 2.489554709302677, 0.16087154785201602], [-2.7038932011381824, 2.6140146671213995, -0.038371342633896285]]",[-23365.763030030615],"[[-2.02653228778061, -1.0453185620126029, 0.16193474840633326], [2.2288874741158855, -0.307643718614104, -0.11554184022899112], [-0.42019757536778174, 0.9346659342508324, -0.03577389145408673], [0.21885067340416411, 0.4192066716630768, -0.01070641371010109]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.79384084067722, 5.407251520493224, 0.11526797567828478], [-2.7655939116533856, 5.518606622824136, -0.10825181795933986], [-5.487113304488064, 2.4249802333438195, -0.059319120631654274], [-2.6313927092361804, 2.5090014648429744, -0.17501884614369392]]",[-23366.065633930055],"[[0.5148307817844913, -0.4043341172264766, -0.09321822472276228], [-0.3112273241761635, -0.3564705886520999, 0.052074020854861645], [-0.6117254289446111, 0.25757978731902004, 0.07721500133654864], [0.407351822670722, 0.5008125539773655, -0.03560487732348869]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.882875661077173, 5.511111048743413, -0.12455705764569527], [-2.873767809085747, 5.705383243538892, -0.31792884221086126], [-5.428659548424445, 2.590798911957988, 0.317026960267975], [-2.676039134098796, 2.6963100635399853, -0.000349399182952511]]",[-23365.982096661963],"[[0.403869621473254, -0.3355102756377827, 0.08899837362161019], [-0.1566448550015379, -0.43171684379049946, -0.006814357873921069], [-1.4234241729426127, 0.13412691541123642, 0.06568879093146789], [1.1787131239955877, 0.6345918046274441, -0.14439801540508532]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.8601490301047034, 5.430095226499969, -0.012510918364933211], [-2.8944372938135396, 5.575154632170269, -0.08024026445951526], [-5.551308407783079, 2.3576890475173506, 0.18247195495331145], [-2.707708498603868, 2.6932598430077337, 0.00916947741997685]]",[-23366.05863062672],"[[0.14566186757188543, -0.6570899981345797, 0.08018508992399298], [-0.10564468168509626, 0.22021490149372416, -0.041708828717843614], [-0.5463787491884107, 0.6162490303407135, -0.05636966811899948], [0.5087710996687758, -0.18096462468072685, 0.0188154718635598]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.569040504125132, 5.474699189246756, 0.1177057218638099], [-2.6859523091614124, 5.533482641888679, -0.18005760358813935], [-5.630017570033255, 2.6424626668226576, 0.07791148107003384], [-2.652094006031158, 2.580126403658771, -0.014535760373016666]]",[-23366.07756882816],"[[-0.2471597689479617, 0.7766782427498309, -0.050375724005157024], [0.23694914133380832, -0.018672220200842263, 0.06004999863531692], [0.1999795371264713, -0.7619514699428539, 0.06643610818836859], [-0.18856095315906296, 0.0017247519731586687, -0.07655093644591245]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.501329760229769, 5.405340136787972, 0.09240497156423808], [-2.6715353182229733, 5.6008003557441155, -0.23298200124181384], [-5.48030551185376, 2.4903329506031158, -0.03186812087254416], [-2.617327952330404, 2.800813074172401, 0.042112684519461305]]",[-23365.954381907046],"[[-0.8317137647028434, 0.3733863484754538, -0.08816806110890284], [0.48230029247679435, 0.85866871088703, 0.019041759919757234], [-0.32931720461651426, -0.14213307795944788, 0.14473693841067486], [0.6807205060982593, -1.0894623707485134, -0.07577245740151556]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.886933272065642, 5.328012493605507, -0.1014506366195913], [-2.723696632644342, 5.6367104213210695, -0.25389987513234885], [-5.479081947034962, 2.3646493536204476, -0.03620385644029807], [-2.6029029402353707, 2.6368198378380594, -0.11185615607116353]]",[-23366.00188345224],"[[0.9348906487910277, -0.1871642777297173, -0.06523715070113972], [-0.9077912065295071, -0.4415973929988147, 0.09195282989321486], [-0.2060873503199037, 0.28238349030204796, 0.022305417228019445], [0.18062637016232783, 0.34464273625782355, -0.04946530101598057]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.731251292539012, 5.352219178954522, -0.10124052483955537], [-2.8875945383918, 5.778020794244133, -0.27953916101458265], [-5.404288354572433, 2.3553909018648995, 0.14830990619029716], [-2.492790247251048, 2.8477129837029436, -0.07989271575396499]]",[-23366.098947686376],"[[-0.43230351843331094, -0.4332647515911755, 0.0747820679177264], [0.350304977027734, -0.2092828733568253, -0.015129130104736922], [0.0646940305698946, 0.526284538462539, -0.06461165237918691], [0.01534661469885623, 0.11700778121569212, 0.00618463779824971]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.7735826581094996, 5.354587966891481, -0.07398778097475049], [-2.7133624506211715, 5.724210031431969, -0.04997310544763682], [-5.441489527755589, 2.6241926076974127, 0.1342383813814007], [-2.551910332385364, 2.6604054336628935, -0.31364525713086017]]",[-23365.891887764286],"[[0.5132723324550419, 1.4410151562504752, 0.07727444527441263], [-0.5727582821678414, -0.5189995707487066, -0.21399920475216144], [0.06424948658820419, -1.4514116747256824, -0.07308935550716714], [-0.006272369028690659, 0.5276605936331619, 0.21097486585810246]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.762488703910416, 5.459191890536343, 0.05446692186546892], [-2.810446510770396, 5.786209475800768, 0.0492983376156218], [-5.413640294996752, 2.488912932230954, 0.2040644185915773], [-2.4256763150384053, 2.6812597367422457, -0.15459907247755938]]",[-23366.008219984058],"[[0.2873696848339846, -0.41759741730714833, 0.13904425576255033], [-0.04332114268822093, -0.7898937202853351, -0.1764026109822158], [0.2627344920450572, 0.3531295925181046, -0.17874802400117257], [-0.5086113312302435, 0.8537820695243882, 0.21525009855188393]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.9521674801679865, 5.516899291395387, -0.25845466244599125], [-2.809450519831591, 5.646472132210201, -0.2766559872044671], [-5.662113956776156, 2.143496175210674, 0.04903085005346171], [-2.5739310706973617, 2.7573473537187927, -0.0216205632417124]]",[-23365.5947553803],"[[0.9732813539212098, -1.1425628793954519, 0.10522698003520949], [-0.9558194400632075, -0.1562342496002889, 0.01248805034362591], [0.8130526876692459, 1.4603555191138158, -0.1373822937627546], [-0.832257296210821, -0.1582115318656399, 0.021413804439942157]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.5340300718638105, 5.38764830759567, -0.10247076659010637], [-2.7584154385029422, 5.689732916297044, -0.10972588856803865], [-5.537272784355931, 2.3942796848216537, 0.15529315264713905], [-2.6529714749986497, 2.69044162747785, -0.0136686195523197]]",[-23365.969984681324],"[[-1.393645125488971, -0.3206369498698089, 0.09044755100645681], [1.0811571887377769, -0.42712551949978905, -0.03691934939723801], [-0.2470855154477233, 0.48729409747828445, -0.08216499471601446], [0.5628039936802035, 0.25746547600944253, 0.028469074812905396]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.780404041287993, 5.339002632765965, -0.1631520504986142], [-2.8511476417564645, 5.623106352369881, -0.1722966733383902], [-5.486536604953542, 2.7374223932982895, 0.11810131483799556], [-2.6831755902723513, 2.8311062970487257, -0.1182992665913129]]",[-23365.523388849055],"[[-0.33590648285339, 3.266336399233416, -0.23982631020177153], [-0.02044226115271628, 1.427567250861039, -0.1396541217686635], [-0.588727412707339, -3.389373523530793, 0.32018510395111444], [0.9439825888029051, -1.3028568517037196, 0.061299915415299416]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.723175106169583, 5.446906167726576, -0.12719897184255033], [-2.6303192652380663, 5.722010535335909, -0.12910150319051122], [-5.59446145466062, 2.6199534397591493, -0.0770626759606348], [-2.5883591692952566, 2.6600574197128046, -0.05366297033140098]]",[-23365.995157811572],"[[0.6951109784263172, 0.8304307835179762, -0.019848845073698874], [-0.787416203913115, -0.578882653274762, 0.022002561677462614], [0.5049447304123772, -0.6873025338202225, 0.022557308343613486], [-0.4154279192634794, 0.4387974601124014, -0.024726302450784998]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.782003341862753, 5.300837056572617, 0.08613369144069472], [-2.766654920389865, 5.602389254408243, -0.2632489063097682], [-5.596336228572356, 2.4137426766595107, 0.10937025208122732], [-2.7066186021616034, 2.7126901636933196, -0.1782319603667464]]",[-23366.067874844004],"[[0.3772982326701463, 0.5252057029812359, -0.067358620511275], [-0.6338770375545121, 0.22736622319154565, 0.08072579321693395], [0.06302929177715369, -0.25979823919387107, 0.013760356302281404], [0.19123238223862318, -0.4928855300280922, -0.027242529373545023]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.907855531679489, 5.232207661416894, 0.005429119664860954], [-2.7339848132650295, 5.638697859668096, -0.21987670898164702], [-5.517910095814551, 2.537360344630683, 0.1296076141762866], [-2.493080353625863, 2.7036044653587563, -0.07750483793220543]]",[-23365.762805876715],"[[0.8566020570265168, 1.9910222482206181, -0.16869469656515582], [-1.0735122663828995, 0.10584029132145836, 0.06553277630562071], [0.8661891917802889, -1.8842345048618383, 0.04680321533046001], [-0.6487297944858548, -0.21217413187788078, 0.0541588781357935]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.615131831639625, 5.384636072054097, 0.160007722290091], [-2.833942920719286, 5.660467730959342, -0.19265846667678765], [-5.487053263908214, 2.6282138220566553, 0.15377610042788958], [-2.405703543283842, 2.6722507453234585, -0.024418200068386117]]",[-23365.896893233104],"[[-0.8136198733393496, 1.3025406058405158, 0.020710098258908606], [0.9089903697051023, -0.11617443479958169, -0.017555219243170155], [0.6069426602069564, -1.4932049796555702, 0.045523669141310355], [-0.7049058584300637, 0.31294081111172023, -0.04653710086433554]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.659735612572007, 5.479423730797209, -0.09873267896926802], [-2.970744353488516, 5.710020213512416, -0.20677784407707125], [-5.4366596462914885, 2.4639784441876498, 0.24531117159843668], [-2.464912483825459, 2.7740081830230032, -0.097810666085856]]",[-23365.861761628254],"[[-2.050562345395849, -0.7563372059843856, 0.22863753156162453], [2.2201030382116436, -0.0462468900060977, -0.1672905649325314], [0.05418741739661921, 0.4995447423095138, -0.14142849246064834], [-0.22870715707362088, 0.3023437464793594, 0.0821563043825378]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.819275553039836, 5.4521033477654655, -0.34709755894249406], [-2.566728497323623, 5.54963970511227, -0.2390360840908161], [-5.470923491859752, 2.540124040137075, 0.13069099839581788], [-2.7159415891222354, 2.7152187872444373, -0.11796781324961607]]",[-23365.799084100257],"[[1.015305544042282, 0.03208876325662509, 0.15812262306930183], [-1.0428631571397609, 0.6706422903699188, -0.18683995859813587], [-1.130471488781839, -0.0030554163493249353, -0.04119879870252883], [1.1604531392762973, -0.6989666068528235, 0.07103895102759243]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.753980780192004, 5.551316020534422, -0.1669119707722389], [-2.7569315633263023, 5.861184247412779, -0.15797677303796653], [-5.3578641912338165, 2.537565622570646, -0.003676017360623965], [-2.406738769624725, 2.723163093472115, -0.0694931353546497]]",[-23365.986159860986],"[[0.4856069386536156, -0.6405927627145778, 0.06377686614451229], [-0.19005754171234435, -0.9106142793571305, 0.0006395854039405679], [-0.026514968484228508, 0.561510728077021, -0.0625932838626652], [-0.26989157301713546, 0.9885336605041122, -0.002446895030906539]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.867329639228552, 5.33322983213004, -0.0926245103710385], [-2.7524580700917314, 5.658722689786407, -0.24375064833486942], [-5.592345734712218, 2.4160420270302487, -0.03155100011072158], [-2.4024567330261477, 2.65745090165985, 0.22125393082318823]]",[-23365.832849257222],"[[0.9669986027722296, 0.08550177423850037, -0.1682794117535732], [-0.8670885641619853, -0.5421688225509331, 0.23615652121422753], [1.0642115526792162, 0.04822971557292081, 0.20752536911087796], [-1.1664294147594738, 0.4071483968764401, -0.2757509146640637]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.85653128254194, 5.365369639626635, -0.08207775694132091], [-2.6609735506768395, 5.798352432787233, -0.31333116105309844], [-5.564758587291113, 2.351525798738594, -0.006534325624926604], [-2.52528390307755, 2.8714921841168994, 0.10128698102035635]]",[-23365.83781789677],"[[1.004931137066453, -0.1582004246938591, -0.18253150723319514], [-1.2076570766820052, -0.36110469612300305, 0.21177782181809038], [0.8481657486822567, 0.6681647739976986, 0.11256948906951736], [-0.649583401206047, -0.1478400045269395, -0.14337060201536014]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.774727461935726, 5.533762329769751, 0.0783242986866041], [-2.6856680212932744, 5.668735216399335, -0.32767938542151975], [-5.493933037598113, 2.3300266075902423, 0.23028636106115202], [-2.6188825880652833, 2.4829929925514693, -0.16546364716246087]]",[-23365.758049710028],"[[0.7751011272011386, -1.1057657448832667, -0.018195002622163295], [-0.653683284567548, -1.132000781785364, 0.13234750535427692], [-0.22029028627997724, 1.1363685742439855, -0.04607777817352566], [0.09736546783060648, 1.099925223721856, -0.06750270521187611]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.808677267183884, 5.480950196194911, -0.022911588991108994], [-2.6711850934999606, 5.71744887158014, -0.03192474983344196], [-5.452544941855258, 2.4308655914525326, -0.004336850591543817], [-2.5187663889739538, 2.7297754115080357, -0.00030609463638659254]]",[-23366.00693814376],"[[0.9043628956840126, -0.5425884268182082, -0.0029756138911843735], [-0.833194720940285, -0.4060334630868494, 0.01165665282478627], [0.10179702368278454, 0.639749954633617, 0.0006934042792068487], [-0.17121288781181412, 0.30731430869545634, -0.009392512421568282]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.674914952388528, 5.479429432885486, 0.029493174644893386], [-2.7398237186765266, 5.672737931880384, -0.13385314951088184], [-5.351925284462268, 2.6224962933984775, 0.28922178437120105], [-2.4116613112874523, 2.804414346944539, 0.020140829419621194]]",[-23366.10089362359],"[[0.08469357322517149, 0.3386145244621536, 0.0002826707341056018], [-0.009481760603710776, 0.46588204138945594, -0.0682681744671038], [0.06965518254323282, -0.49432154335749495, 0.0008221492556693656], [-0.1462627347119725, -0.3095420165467915, 0.06861043990864589]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.439077013021752, 5.365994621395683, -0.09964216386915403], [-2.874255615037371, 5.695847054833043, 0.2048431471395925], [-5.317593751362739, 2.6417243374685824, -0.00807768022594052], [-2.4932845487806166, 2.723353781634262, -0.14894600683045744]]",[-23365.302302071203],"[[-3.8429338547584586, 1.2981501876616, -0.2798808285270462], [3.8222323491310526, 0.20486777257395214, 0.2046068054591946], [-1.0593501081414474, -1.8318559623806525, -0.09659110255353583], [1.0805997732650732, 0.33237378516199245, 0.17146202784550874]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.750105669773746, 5.624628184158034, -0.14566191746365795], [-2.8880598725698707, 5.711907924216758, -0.2810592120522915], [-5.4751329408980585, 2.6845651784157987, 0.19441427100516318], [-2.5808646940599935, 2.6484762281406944, 0.14022058978889204]]",[-23365.99970943915],"[[-0.4036083972480386, -0.4250029698257306, 0.04296447906103704], [0.7875637853159433, -0.5819216988870121, 0.07364476551829936], [-0.5776048142990526, 0.1189464454902682, 0.026824436915762258], [0.19487322058860884, 0.8886591031370568, -0.14303558708873051]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.711763185559263, 5.3696264810229515, -0.2633759478115685], [-2.587331063613507, 5.559293276395819, -0.08826644483699222], [-5.587247768675924, 2.4043729222682977, 0.08111804862309277], [-2.2719821071274713, 2.693812807824563, 0.013030473259003045]]",[-23365.718243091866],"[[1.018454118709593, -0.06308909566965872, 0.14035577620824308], [-1.040716799037302, 0.32071243750024514, -0.14347935973904727], [1.298094651802696, 0.2293548183170438, -0.10698978075658935], [-1.2736840707097805, -0.4849065697663254, 0.10916874046510865]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.621768917354694, 5.6443453663478325, -0.11216662544081954], [-2.781851430263296, 5.3863649457232565, -0.015204763999255189], [-5.550371933433525, 2.4204522620766538, -0.05044000821268367], [-2.540142750305799, 2.6958436246214976, 0.03242024705470305]]",[-23365.72384442637],"[[-0.504783367889006, -0.9868922673409476, 0.007747900235470927], [0.5755335324502974, 2.055198561172507, -0.017694501120417885], [0.21806792632616628, 0.8486475736803412, -0.012381334076974424], [-0.28661475710753037, -1.9160066725850369, 0.02330753094868835]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.503866499127406, 5.304953502235842, -0.05289090540651801], [-2.8290970212980944, 5.692599276752161, -0.4161570176769794], [-5.5547226668434, 2.5687942660754155, 0.14516765322127506], [-2.5774819265378746, 2.789899523969724, 0.11237483610560342]]",[-23365.732390324327],"[[-2.0431575642086406, 1.610193323320646, -0.0400968438488524], [1.6908344757748426, 0.09883526547417582, -0.07132285239519368], [0.2581222389630746, -1.492293265971895, 0.2283406204048541], [0.09546732416419376, -0.21936977941864239, -0.112201923958919]]"
