atoms,coordinates,total_energy,forces,charge,source
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.38056, 1.136408, -1.701019], [1.038202, 1.597963, 0.835198], [-1.038225, -1.598146, -0.835254], [0.380583, -1.136225, 1.701075], [0.970554, 5.884668, 4.954406], [0.859708, 4.807728, 2.218309], [3.806071, 6.571152, 4.569127], [3.694878, 5.49419, 1.832863], [3.61021, 1.096383, -1.370041], [5.165825, 2.793223, -3.202828], [4.812119, -1.30506, -2.573511], [6.367795, 0.392145, -4.406193], [-2.809828, 3.54292, -1.625624], [-4.650727, 2.207851, -3.356787]]",[-81777.625],"[[-0.3570237875132943, 0.5355919370381276, -0.41731151047797554], [0.26785340699535626, 0.030020854697077284, 0.4439839951131253], [-0.31331151296990484, -0.19385974258570124, -0.030679988209131166], [0.09149954415595621, 0.09301721576678451, 0.027342442497480763], [-0.017295439978728074, 0.07679596271228084, 0.15255952409195345], [-0.0673335779526766, 0.01230201035850645, -0.07960787694603175], [-0.020124786301523867, 0.035608836824540184, 0.07021074682063977], [0.03745112067287191, -0.05971158985064316, -0.09348351129321235], [-0.07392295903373547, -0.02863018536802792, 0.08027343307732371], [0.10636515661019334, 0.2370654581049574, -0.14792104574326614], [0.02653102760342827, -0.21603613664374274, -0.005455595952695757], [-0.034996589975586974, 0.017938689206693562, 0.02067860222781718], [-0.1055000313414878, -0.9867174322295829, -0.5226011740428185], [0.45761989966936995, 0.4455561741410261, 0.5047216099570211]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[2.511364, 1.023801, -0.773966], [-0.897264, -0.053609, 2.35114], [-0.517654, -2.41964, 0.442645], [1.917273, -0.824152, 1.401986], [-0.224738, 1.453943, -1.858144], [-1.667806, 2.177889, 0.640736], [-1.121175, -1.358231, -2.204397], [4.877232, -2.755279, -6.903092], [0.505204, -1.984631, -8.587527], [2.541084, -0.730087, -10.502174], [3.157175, -3.417281, -9.162693], [3.84442, -0.047514, -6.233745], [0.933919, -0.632804, -6.040457], [3.957834, 1.25338, -8.903319]]",[-81780.6484375],"[[-0.0060802509523466995, 0.0034410923205770347, -0.01615309307211725], [-0.007064984006062293, 0.03166034010064433, 0.09833184319762879], [-0.054877450443502215, 0.003001963599350689, 0.0022852208896603225], [0.0079254607176892, 0.018693349538271595, -0.011083538187523794], [0.021829464632793293, -0.037332006539941, -0.052012108656601934], [0.0033208520438405766, -0.02106778004350573, -0.011123333744195883], [0.06992057195786605, -0.0020064524752403798, -0.047683057601775124], [0.008504026096658927, 0.004681679076263655, -0.012885928777209428], [-0.0047345867520671775, -0.005948579544652488, -0.030789044180949444], [0.02923417897128289, 0.03262940998526531, -0.07377388639025131], [-0.003020084230201803, -0.004481882138984377, -0.00912587345010972], [-0.010940831598976979, 0.008520290904224997, 0.027627732261554603], [-0.04641688115643571, 0.0023625741135790326, 0.15427414231352488], [-0.00300860681936163, -0.024660888408088832, -0.01420107448035842]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.661133, -0.519347, -1.140452], [-0.459486, -1.509262, 1.356431], [0.459528, 1.509443, -1.356484], [1.661091, 0.519167, 1.140505], [1.057867, 1.782791, 7.089541], [0.547744, 1.574929, 4.19906], [2.118078, -0.962333, 7.099651], [1.60793, -1.169867, 4.208971], [0.760843, -4.789502, -4.995361], [-1.797516, -5.689179, -6.137157], [-0.587813, -2.457075, -3.811818], [-3.146203, -3.357125, -4.953703], [2.555777, -1.449655, -4.551906], [4.359058, 0.731546, -4.153431]]",[-81777.34375],"[[-0.20151674913209916, 0.13905623710988796, -0.3540203774105075], [0.1388373332660411, -0.1521046442698559, 0.1774983129095564], [-0.14966497455703695, 0.025967750012284636, -0.1783254372525859], [0.24283897628104228, -0.10013958682704768, -0.17560561998485089], [0.17936786589305181, 0.012779845002284351, 0.5181001983670103], [-0.2032095643868416, -0.22111093143946797, -0.2787313390919152], [-0.001516858113339544, 0.13694880553075345, 0.1812355162591589], [-0.09314577099572911, 0.04447570234158149, 0.08039730889593472], [0.3271442612927095, -0.2811703403175437, -0.3537143131214362], [-0.009409821097593382, 0.07890575970762796, 0.17628459728204468], [0.32154850928720924, 0.6810902309367038, 0.19233996266911824], [-0.2745954088442181, -0.07458039047455813, -0.14026347355386087], [0.32605457575008356, 0.31001695098460436, 0.4618298777289392], [-0.6132660348082831, -0.5870988750670688, -0.31318645444318755]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.383804, -1.10399, -1.093621], [-0.877414, -1.763585, 0.669939], [0.877415, 1.76376, -0.67002], [-1.383804, 1.103816, 1.093702], [0.020185, -1.421398, 6.723271], [2.434654, -0.024104, 5.787203], [-1.506987, -0.285757, 4.478738], [0.907823, 1.111396, 3.542784], [2.209718, -5.110236, -5.164454], [3.457095, -2.458117, -4.902486], [2.843132, -5.686051, -2.348947], [4.090401, -3.033661, -2.08723], [1.43993, -8.613655, -1.144454], [0.769231, -8.436128, -3.916978]]",[-81777.375],"[[0.08506082980322041, -0.19919725284729767, -0.33768476162433475], [-0.17914443690514614, -0.0663922451442527, 0.35467878587107016], [0.20144254705395237, 0.28099205992604326, -0.012245101529757257], [-0.3466017636806644, -0.01317025694817077, -0.39483784530852256], [0.27686780249313436, -0.004740628333606657, 0.21570616108208776], [0.11001838768424926, -0.20947719744089793, 0.5855443852386708], [0.08888503933177262, 0.04003797069620493, -0.29644928354388345], [-0.12689167285995992, 0.020939373938626712, -0.21032334795781127], [-0.5914265582942597, -0.9908306853348943, -0.1589890338902968], [0.23483255662237296, 0.12373620763237748, 0.48102497318357235], [-0.12207722811389327, -0.30178185728468837, 0.3466103511699579], [0.20017545529538286, 0.7755114754919298, -0.010674897110173033], [-0.058457713569609174, 0.46316366394028513, -1.096616726349738], [0.2260397903392953, 0.08764119035859631, 0.5235617387134924]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.2347528317557865, 1.4616215360413336, 0.8177790834826583], [0.4042567866968184, 0.7258532264032124, -1.9075163084805091], [-0.4043707811945889, -0.725908912125568, 1.907661295910323], [-1.234638837258017, -1.4615658503189792, -0.8179240709124727], [0.9387052579724142, -3.1397202728854587, -2.913187945668343], [0.27866955188754217, -4.144851919846161, -5.5987748272927504], [2.374669473295083, -0.8700051575373964, -4.115793028240457], [1.7143302402161618, -1.8753721892449569, -6.801410461212299], [-1.9125053002729324, 1.426685177550852, 4.066750149473245], [0.6122947466645632, 2.2921878198842416, 5.305541317862955], [-1.7831079876668976, 3.7065559066695064, 2.210596946972623], [0.7418956975723305, 4.571792248857528, 3.4495780723960148], [4.337450675643637, 0.16227883282904476, 1.5829966197120633], [3.5654428371471996, 1.2347219987518854, 4.117185558477571]]",[-81777.59375],"[[0.6495957425080257, 0.36876170266940106, 0.4974059432545168], [-0.1263222760399185, 0.1163047898017315, -0.2593355946359453], [0.052871834605691795, 0.08302677754876746, 0.5584207745941088], [-0.29614095668278273, -0.31164502582605025, -0.3050505539579252], [-0.0464370540429617, 0.07409188060456867, 0.2462683155683683], [-0.08889727778956816, -0.21473104395949721, -0.36980551970633957], [0.23056992234102808, 0.1572683478619192, 0.2623639958752389], [-0.07256186769176168, -0.12072981504827919, -0.21640668423565265], [-0.34656828789904726, -0.33261058389370846, -0.4268932459121319], [0.5973858644872153, -0.24723520515630637, 0.019944299902294814], [-0.17036298348221562, 0.0768571035791669, -0.1367598293442049], [0.1872092206377563, -0.010280844480202904, -0.0053909326725366255], [-0.5118274231037961, -0.10200065516543277, -0.2815179536566098], [-0.05513512654439875, 0.4693886166583318, 0.41249999679112886]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.334161, -0.971193, -1.267483], [-0.390494, -1.402995, 1.485943], [0.39051, 1.403172, -1.486015], [1.334144, 0.971015, 1.267555], [-4.078828, 1.56202, -2.471834], [-4.783145, -1.109257, -1.458656], [-6.786051, 2.519603, -1.828535], [-7.490079, -0.151903, -0.815247], [5.304325, 2.578802, 5.624151], [4.271784, 1.64775, 3.03083], [7.187654, 0.318458, 5.685591], [6.154937, -0.612334, 3.092046], [2.987286, 1.874532, -3.929367], [0.2866, 2.411826, -4.694777]]",[-81777.3125],"[[-0.22287532624568673, -0.3381255003712484, -0.008591675051753352], [-0.005359904582478558, -0.1597777459309177, -0.08440740928554082], [0.2798363998399229, 0.3458470416425765, -0.9847896180163299], [0.3160864547198113, 0.14687846283652548, 0.9526137868742452], [0.31104991796021997, -0.08490049572168071, 0.04123112777150382], [0.18137461301687696, -0.0710095890133015, -0.013360498118172137], [-0.27286171302667134, -0.03267025969481475, 0.04487571479196549], [-0.24747951151339267, 0.2019334223401544, -0.000900292322914711], [0.09680748671489538, 0.07019922827212635, 0.3020121254107739], [-0.1560446049265498, -0.01515661007047612, -0.2546953165140528], [-0.016909342346325035, 0.05320607820094774, 0.006578063078702589], [0.006483297306133793, -0.1017714154811788, -0.0628682377863319], [-1.0252171521939102, 0.06477147223981083, -0.1457684141456347], [0.7655834122709966, -0.07323724544254501, 0.21329703609166606]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-2.136719, 0.898374, 1.606704], [0.255355, 0.425746, -2.467661], [0.18906, -2.282118, -1.036703], [-2.273383, -0.458159, -0.970849], [0.811646, 1.018759, 1.98003], [1.617511, 2.221696, -0.618906], [1.536529, -1.824297, 1.507385], [2.713744, -1.001632, 6.482087], [0.638883, -3.508328, 9.940016], [2.093281, -5.435156, 8.054115], [3.354492, -2.727864, 8.743106], [0.105432, -2.167583, 5.655053], [-1.323488, -2.15174, 8.264436], [0.833231, -5.041971, 5.455012]]",[-81780.6328125],"[[0.007748064786163975, 0.012185318206088864, -0.014681007145472698], [-0.018379654210810153, 0.052923719496093834, -0.06182236386573025], [0.0451759066781786, -0.008743431928417866, -0.036657842350518915], [-0.010854360209779687, 0.010779705617226982, 0.014717126022596972], [-0.00023395874102019075, -0.046898737007775, 0.030046956550762196], [-0.00971364338347188, -0.01957218393659179, 0.008825460448902834], [-0.02939849826491987, -0.03229361344284372, 0.14661240493470176], [-0.012336663706020755, 0.02200075676204823, -0.04420543811266669], [0.0033451500105529364, 0.008471193091186477, 0.06228891650261597], [-0.008019095204243286, -0.022877873662509728, 0.023518844891818318], [0.008632761302924044, -0.0244381690450469, 0.018468100208324033], [0.007405825055667675, 0.072569015362491, -0.16429353116910025], [0.013492992279331593, -0.0355901860319249, 0.04591438447753708], [0.006623376225800981, 0.00789207235362771, -0.03632498715173557]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.5957247915538839, 1.6285859431110976, -1.1500149991019755], [-0.03928181395488867, 1.2095616475182838, 1.6924309388967005], [0.03933285920808641, -1.2097164460436223, -1.692533646241517], [-0.595775836807082, -1.628431144585761, 1.1501177064467931], [-3.928216650672202, -2.118635637590609, 1.5595473555018549], [-4.209020095794096, -4.414098776153487, -0.25987894542070084], [-3.220601960808164, -0.39815086948930434, -0.7206001245035547], [-3.5016235388867156, -2.693908240519074, -2.5399067873525416], [1.580072011912899, -3.610447510055299, 2.9830783641205127], [3.8241780140843655, -5.153417784702383, 4.0973245857230385], [3.400867200427048, -2.372638562257377, 1.0305433945514326], [5.644887058270273, -3.9159305746375175, 2.1449833478907485], [2.271008330963569, -5.2030523492947935, -2.5191148257620637], [4.677007615938331, -4.667492164933803, -1.0725372254155934]]",[-81777.40625],"[[0.17880541105537345, 0.18277853896113508, -0.34169702174178707], [-0.000668226480507592, 0.17817842149276486, 0.3024150689203779], [-0.189467061834756, -0.1449122363208637, -0.6161564705758734], [-0.3318645007670056, -0.26664195393987394, 0.5519940415887106], [-0.04562161794134782, -0.3320917349896881, 0.2487282455852689], [-0.01413177292753897, 0.046275753226100336, 0.04718468497462104], [0.5838166029616554, 0.19092318120196564, -0.18714206338615566], [-0.09592487793505336, -0.08302034978732023, -0.15487881468838866], [-0.29841499583862946, 0.14324204678641556, -0.02384848106766889], [0.33660736596159585, -0.2985994983032107, 0.2933794875208697], [-0.15450960407085979, 0.12405091083283383, -0.5223260658528769], [0.1268633907095921, -0.3513262197664698, 0.011049337354415375], [-0.30891219876914605, 0.12634269061027492, 0.009370205518241815], [0.20901573559107842, 0.4840278690654433, 0.37554725902982933]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.193188, -0.596288, -2.484931], [1.72712, -1.408622, 1.169896], [-0.991046, -0.503294, 2.25457], [-0.858742, -2.355738, -0.183818], [0.051621, 1.890105, -1.428984], [2.655531, 0.8075, -0.481059], [-1.391296, 2.166337, 1.154328], [-3.352284, -0.235654, -9.434978], [0.37334, 1.305399, -6.926846], [-2.184409, 2.504757, -5.741932], [-2.183621, -0.383636, -6.767589], [-2.459531, 2.482456, -10.248359], [0.452344, 2.267272, -9.677729], [-3.353636, 4.073441, -7.902904]]",[-81780.7109375],"[[-0.024061486797611765, 0.0683971924948726, -0.14035258803856526], [0.014577874998604185, -0.007873174734972855, 0.000687962793476082], [-0.013429979648312112, -0.020904833719713876, 0.051441631972637396], [-2.3860184735712003e-05, -0.010366045743738225, 0.04286475105663099], [0.016248758731288657, -0.005212955671376571, -0.06092232299684336], [0.002146874380258392, 0.004756183002088037, 0.017614215808837406], [-0.010686909310765616, 0.0028745519977227854, -0.0008557829031076819], [-0.007829409392830958, 0.007365607837844649, -0.0425610007616807], [-0.0030743335083745905, -0.03307829913369405, 0.033164389999413665], [0.030045542443243804, -0.037364207053687044, 0.09799898799884545], [0.009070162756094291, -0.01627070567997408, 0.09232718271990151], [0.014575370742744344, 0.007622368625511109, -0.04242371920379535], [-0.008351878412098421, 0.01797771857420114, -0.02209793423071203], [-0.024351749077941187, 0.008561264026794217, -0.02290720996575488]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.404877, -1.534827, 1.345398], [-1.638033, -1.062453, -0.71899], [1.638199, 1.06255, 0.718974], [-0.405042, 1.53473, -1.345382], [2.15731, 4.508545, -2.972221], [1.931074, 4.440671, -0.039215], [3.625487, 7.053073, -2.799902], [3.399191, 6.984855, 0.133268], [-4.500145, -0.668864, -5.2359], [-3.530808, 0.826032, -2.894109], [-5.00063, 1.865074, -6.646053], [-4.031061, 3.359783, -4.304018], [-1.535179, 2.173483, 1.79391], [-1.599974, 0.332655, 3.979179]]",[-81778.0234375],"[[-0.21635994155440838, -0.4039312765610558, 0.3798012543997891], [0.22739681933603445, -0.1700534739130086, -0.18237652104917954], [0.2965569614036474, 0.10109506071065548, 0.4344249882434462], [-0.5678202187136216, 0.09900650103913002, 0.15264462765351478], [-0.09019193178922337, -0.04909459915779594, -0.018005692192019484], [-0.1742315188537079, -0.007069082346761048, -0.06298249767381785], [0.07541209138373808, 0.06311922901532332, -0.0011631959936410593], [0.0917761435865534, 0.15458390899318977, -0.005777415970626497], [-0.023114029618080945, -0.10025358960407574, -0.09217867571942472], [-0.15308809177128205, 0.05323919402792388, 0.006648912436478534], [-0.0331076971434491, 0.02954906214905978, 0.02106402108861139], [0.021766832525251488, 0.1260622345228094, -0.09359057208787741], [0.43090992832946, -0.03517419159547851, 0.09518465692679039], [0.11901452833951726, 0.13379025497767633, -0.6316319490362238]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.850088, 0.945693, 0.112043], [-0.85748, -1.547655, -1.094713], [0.857583, 1.547731, 1.094857], [1.849985, -0.945768, -0.112187], [4.442265, 0.243466, -2.807472], [4.669673, -2.272694, -1.298984], [6.691672, -0.578642, -4.51749], [6.91877, -3.094922, -3.008809], [4.063115, 4.957867, -6.655932], [3.52431, 2.670085, -4.885605], [1.393797, 4.656491, -7.857503], [0.855198, 2.368686, -6.086851], [-1.485988, -3.550645, 3.060751], [-2.73172, -1.011788, 2.647713]]",[-81777.625],"[[-0.21411279615245687, -0.2735787426716327, 0.22474688469075374], [0.16420745058779895, -0.0036479371697279717, -0.0898830392851153], [0.11535810909578352, 0.07427545747150155, 0.19129249466367768], [-0.3756506174339008, 0.06444581613384838, -0.054841557823580876], [-0.22941518785255616, 0.11912282326438019, 0.12322851732222949], [0.10870465608861865, -0.41058267268455756, 0.254393211726033], [0.045354896694542735, -0.04622118924472709, -0.060571675754374076], [0.22757756798793055, -0.040567613097247504, -0.1776546874900446], [0.051744199559481396, 0.21158504039676507, -0.21101682628483], [-0.025569758450099643, 0.04214377219503644, -0.010063750693979589], [0.026861419684025032, 0.052189052073721265, -0.0019930194822575012], [-0.04670995108296528, -0.09327185796427798, 0.04363395869791639], [-0.3267844094958478, 0.860615551274167, -0.10625578182140728], [0.47108354021882903, -0.5640730909003446, -0.120970161904314]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.2347528317557865, 1.4616215360413336, 0.8177790834826583], [0.4042567866968184, 0.7258532264032124, -1.9075163084805091], [-0.4043707811945889, -0.725908912125568, 1.907661295910323], [-1.234638837258017, -1.4615658503189792, -0.8179240709124727], [0.9387052579724142, -3.1397202728854587, -2.913187945668343], [0.27866955188754217, -4.144851919846161, -5.5987748272927504], [2.374669473295083, -0.8700051575373964, -4.115793028240457], [1.7143302402161618, -1.8753721892449569, -6.801410461212299], [-1.9125053002729324, 1.426685177550852, 4.066750149473245], [0.6122947466645632, 2.2921878198842416, 5.305541317862955], [-1.7831079876668976, 3.7065559066695064, 2.210596946972623], [0.7418956975723305, 4.571792248857528, 3.4495780723960148], [4.337450675643637, 0.16227883282904476, 1.5829966197120633], [3.5654428371471996, 1.2347219987518854, 4.117185558477571]]",[-81777.59375],"[[0.6495957425080257, 0.36876170266940106, 0.4974059432545168], [-0.1263222760399185, 0.1163047898017315, -0.2593355946359453], [0.052871834605691795, 0.08302677754876746, 0.5584207745941088], [-0.29614095668278273, -0.31164502582605025, -0.3050505539579252], [-0.0464370540429617, 0.07409188060456867, 0.2462683155683683], [-0.08889727778956816, -0.21473104395949721, -0.36980551970633957], [0.23056992234102808, 0.1572683478619192, 0.2623639958752389], [-0.07256186769176168, -0.12072981504827919, -0.21640668423565265], [-0.34656828789904726, -0.33261058389370846, -0.4268932459121319], [0.5973858644872153, -0.24723520515630637, 0.019944299902294814], [-0.17036298348221562, 0.0768571035791669, -0.1367598293442049], [0.1872092206377563, -0.010280844480202904, -0.0053909326725366255], [-0.5118274231037961, -0.10200065516543277, -0.2815179536566098], [-0.05513512654439875, 0.4693886166583318, 0.41249999679112886]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.85483, 0.916451, -0.222344], [0.919323, 1.866342, 0.022801], [-0.919349, -1.866522, -0.022862], [1.854857, -0.91627, 0.222405], [-2.226339, 0.134419, 2.983483], [-0.578529, 2.3193, 4.06484], [-4.652307, 1.475025, 3.972074], [-3.004148, 3.659956, 5.053277], [4.696513, -5.891217, -4.160156], [2.78346, -5.484168, -1.961781], [4.735897, -2.991908, -4.662465], [2.822823, -2.585134, -2.463821], [-5.039521, -3.461753, -1.03969], [-3.513456, -1.324555, -2.16741]]",[-81777.609375],"[[-0.7604206342765817, -0.10739982051483103, 0.506787698174527], [0.6976008361005162, 0.07473537665857373, -0.1571704916216466], [-0.5719545548764798, -0.4029293171066617, -0.29504201516367273], [0.3376048002719312, 0.34775814367606683, 0.1801268559647407], [0.0426436103518005, -0.1255464195221921, -0.1698520535802982], [0.24133200046526218, 0.01691914853918893, -0.06303042306316839], [-0.25943756464354417, 0.027698915862925805, 0.12922088792006967], [-0.11121935063304965, 0.15304140051212936, 0.08200445494610846], [-0.06808022672238681, 0.11312340783999383, -0.04980461997167524], [-0.011414465057872969, -0.10616954697383126, 0.16543792981716504], [0.3362261739967293, -0.03213258002085856, -0.20142701758229584], [-0.32282202880722594, 0.01622084681998021, -0.054915142836628766], [0.14703910545061466, 0.3660954672210901, 0.022157455301713376], [0.3088110000929209, -0.34213241259117666, -0.10728165254838516]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.5464396811673847, 1.676433712549139, -1.1048476735753652], [-0.30455165009605956, -1.0624037743984782, -1.7627964816044803], [0.30450239501219445, 1.062472208843505, 1.762969708806292], [-0.5463904260835202, -1.6765021469941672, 1.1046744463735547], [0.5258226296649933, 2.9473333603108474, -6.011765431702165], [2.3558482467583337, 2.683580201064907, -3.722714499208105], [1.7614834139452245, 0.5919464490257043, -7.270794359683409], [3.591399992271446, 0.32835463239036367, -4.981410940935091], [1.5710245035596717, -4.763530726313832, -10.041962254300905], [-0.5938611987451199, -2.838987326841143, -9.524549209157671], [3.319892281373083, -2.562257318812604, -10.911281412210656], [1.1547303333380023, -0.6378212074425136, -10.393622103875819], [-3.262953912964704, -3.619944535836438, 0.5238908311139576], [-3.289444935166974, -2.632516762596149, -2.1579981752717288]]",[-81777.5546875],"[[-0.23064165615877916, 0.5460882143709958, 0.32053641968077423], [-0.2677278342477232, -0.7155126932598244, -0.2764061863770401], [0.5473655391257893, 0.5893732741775566, 0.06848666693421804], [-0.48999797389763033, -0.4172823541520509, -0.09128110311093356], [-0.2907543897458211, 0.27788914807605336, 0.11413765717427511], [0.18699946992621033, -0.01220746055872228, 0.019074459227791583], [0.06770901064328638, -0.05576016206752737, -0.09383287298339217], [0.22176208938511816, -0.16979672340976046, 0.2130864112045632], [0.01322413187351687, -0.15220707707627892, 0.023767774094937473], [-0.07306642125432343, 0.06321615965794755, -0.019663453006933295], [0.03007355719873541, 0.08513431197208514, -0.06704453437591758], [-0.020165908548158664, -0.10075906876428589, -0.14262179351780366], [0.19136402279306244, 0.2602759504246292, -0.7790554860434743], [0.1156716295881336, -0.20262057574990905, 0.711905433535639]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.6618555116576064, -0.20373773012105933, -1.235492571903552], [-0.618906641125195, -1.9181479991514736, -0.5163019910012241], [0.6188849415875226, 1.9183380058118336, 0.5163253062126516], [-1.6618338121199352, 0.20354772346069994, 1.2354692566921257], [-6.51715942063623, 1.4142023242466075, 4.737496176421795], [-4.633887237643284, -0.08514393227104561, 3.045290412451739], [-5.032727164218619, 0.5725154170709872, 7.134970460653236], [-3.149427060966028, -0.9267249588591515, 5.442395267718032], [-2.3428643015535626, 3.6489318975536973, -0.018490435580994946], [-1.52240415668535, 3.718203180782532, -2.8434435855968796], [-0.0019707986364733143, 5.280534423089717, 0.7011968046977564], [0.818216573703171, 5.349741673141095, -2.124020850327237], [1.1894516382832294, -3.183806650505444, 2.0323648268467185], [1.7491495841858424, -4.920002553330027, 4.23250255448186]]",[-81777.28125],"[[0.20090189518310295, -0.3669948396027865, -0.1750267614999592], [-0.06720723387366985, -0.478029430660797, -0.40928899570464233], [0.27926931701400254, 0.11021060346256721, 0.2398608658473118], [-0.23148343579790837, -0.09587715823406912, 0.4923059516339184], [-0.16370845061112763, 0.043115089225059376, 0.13552225386620106], [0.03891240796028511, 0.0027477862575650998, -0.01763492862732496], [-0.10528626970679872, 0.05072140901578904, 0.06151465406972847], [0.07712382996818114, -0.043934191721802754, -0.11258440147607494], [-0.18929531204888603, -0.24925233954263024, -0.025702144624866783], [-0.07500328575569426, -0.015084279756462734, -0.09692010109545084], [0.16084238891494523, 0.30159442376088713, 0.027810938889428125], [0.06095178785531746, 0.11103495101265153, -0.004292278602918574], [0.29104096506218435, 0.6158854761532582, 0.28915557407448295], [-0.2837584141866562, 0.015997762360088076, -0.4095230176434131]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.365251, 1.675123, 1.179098], [1.934425, 0.111777, -0.7579], [-1.934617, -0.111789, 0.757887], [-0.365059, -1.675111, -1.179085], [-5.993261, -4.361373, 4.643729], [-4.052768, -2.173263, 4.319729], [-5.380546, -5.307033, 1.925243], [-3.43991, -3.118766, 1.601564], [0.32472, -3.084159, 4.840355], [0.774551, -1.323933, 2.525713], [2.200215, -1.469447, 6.43255], [2.649773, 0.290786, 4.117636], [3.108353, -4.618742, 3.677103], [4.495175, -6.791758, 2.443017]]",[-81777.8046875],"[[0.47282957733835446, 0.4330311410291374, -0.12009752901023808], [-0.09422707473742789, 0.11065648441863864, 0.1548274440189024], [-0.368056808638052, -0.2350369080143033, -0.0888953237500882], [-0.21309412451829987, -0.036278018213288375, -0.14996713076714832], [-0.02888657077442586, -0.07054632739027675, -0.05285321980854063], [0.18597776438865027, 0.06071905146883616, -0.0635909752834584], [-0.2552977777389787, -0.2381557607126823, 0.058036309529128784], [0.23593772021456383, 0.1167630634818732, 0.015824912141458328], [-0.40285192685883703, -0.5643214596026656, 0.5570992268405582], [0.26551498738085405, -0.010510546963281105, -0.6417965538784148], [0.13168482886011335, -0.36392874597036634, 0.09258722423701063], [0.1465515211782736, 0.10036054755455764, -0.006201745928117656], [0.28319081713982003, 0.6728889215509545, 0.17264962105049889], [-0.3402250643703715, 0.013444768641849899, 0.07671852104236462]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
