atoms,coordinates,total_energy,forces
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.009591009381686335, 0.0979371977517063, 2.6652580209833476], [0.05414093551981112, 0.0037269943765948833, -2.594977242857351], [2.120790970321541, 3.484823277251193, 0.11936762970435916], [1.9804485033060075, -3.4120904091465944, -0.11027070799406091], [-3.9268187891429793, -0.09701546858589513, 0.14185278811116164], [2.5768020859416576, 0.8437451678552123, 1.2752272676257843], [-0.5533589886677333, 2.7299899502283127, -1.2093609283630369], [-0.5773795261657401, -2.8431948435421983, 1.209914191532566], [2.659570464802061, -0.7995411742357492, -1.385311231957541], [-2.164517611921499, 1.819258577746135, 1.14679047318955], [-2.034451337343478, -1.9546104538776554, -1.2148661723288527]]",[-64251.73201950219],"[[-0.2001725756582545, -0.3758863877237852, -0.7114246369793862], [-0.45266887784807264, 0.04313607972284145, 0.34076803023534186], [-0.6068547284303584, 0.014925262080467426, -0.31093031017520995], [0.1971555387011996, -0.03788277313620375, -0.07976049771383477], [-0.7187630836684595, -0.7651401538415956, -0.5212559721271421], [-0.040840186178074146, -0.4446465173410141, -0.06433140198008769], [0.5131136438804326, -0.18993124905542916, -0.036175652255584376], [0.2033483011899186, 0.7575564237756961, 0.27721757556004684], [-0.22560928458860563, 0.0444558585564416, 0.5496594786310767], [1.0240056477163364, 0.4862136679121425, 0.7050097310550509], [0.28441368589963256, 0.46178807156848634, -0.14233712081882874]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.07117445499229469, 0.05007083151601184, 2.2986688376827167], [-0.02503178093402064, -0.1375143311870246, -2.503816816203158], [1.884474492057092, 3.2702088411253385, -0.016651646668177197], [1.962158592509716, -3.4844381327905514, -0.2019030578179177], [-4.044741892350809, -0.08969946630653367, 0.11003399172245265], [2.4883439852735876, 0.9572471463141972, 1.2164678729046752], [-0.6127937048943167, 2.720649503891098, -1.1800925380746907], [-0.6489812265774433, -2.6769598340496996, 1.2592007554853606], [2.519639550987029, -0.7161206455626472, -1.3863259476589773], [-1.9566210546281395, 1.7441364010062672, 1.2899391162802771], [-1.930688542234297, -1.78780817045913, -1.2309700773670467]]",[-64251.1791950856],"[[-0.4421119738692341, -1.107004503069377, 1.435825124547524], [-0.18662182608566266, 1.38639409635558, -0.7532575369197888], [0.3683535655285477, 2.392567076933638, -0.6765548024595386], [-0.32983754476119037, 0.43603269993662735, 0.13392868324820387], [0.3941653986169592, 0.06965672520598015, -0.04580706657241413], [1.687249327550036, -1.7305323304729334, 0.19128406144065893], [-0.6962720892541447, -0.4779637132277605, -0.6331319314475493], [0.6686980210873608, -0.179608778392094, -0.2745086597757263], [0.7179007351926991, -0.5768041723331857, 0.7176256270027577], [-1.0202415506128386, 0.5688599734053256, -0.5068897710263089], [-1.1675108213453556, -0.7744069289648378, 0.4038951782527682]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.10949346540945666, 0.04366428257576757, 2.399520716953184], [0.04857184646499141, 0.05003192536092006, -2.6545076867369732], [1.9807258543932047, 3.4922528036792913, -0.03528937190054298], [2.2504495228658445, -3.5072655089426705, -0.09562005958979944], [-3.8845362372207717, 0.05319375366287034, -0.08132914811114376], [2.78534148426995, 1.1274559694764827, 1.2814400388731697], [-0.6069681059985773, 2.6334774653278514, -1.3593581999344488], [-0.49237025405175344, -2.6678668893630113, 1.2477799143299877], [2.5800111345478642, -0.7219274474591988, -1.236740426218019], [-2.020428706968591, 1.896441914996268, 1.200507818416236], [-1.9874948930178231, -1.6390800607207259, -1.293937727370451]]",[-64251.62550551873],"[[0.9082442351563078, -0.0037765757024609222, 0.452763597340759], [0.14368052296129977, -0.019000714806259804, 0.11590750272220114], [-0.3533321955589213, 0.6271587412898676, -0.4245002160363741], [-0.6897594813558117, 0.6645143197165879, 0.16166241700933703], [-0.7812434960401112, 0.31496565881178074, 0.20745492084541634], [-0.6606761748012181, -1.1176097952363901, -0.08344535337421105], [0.20584885465916572, 0.3942068962448625, 0.217229077746257], [0.3405816251533722, -0.004418150627124636, -0.7784044823640989], [0.383142661910517, -0.12337687005643154, 0.4080176873345634], [0.07938583635459864, 0.34385381852883634, -0.20423486947081212], [0.4131656043445123, -1.075940931768121, -0.07598251664561104]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.03646633182190717, -0.11646197240132537, 2.672026713937496], [-0.08446402540923148, 0.14953937396413391, -2.3367259777054996], [1.991851020563712, 3.419152019922697, -0.02283209268307576], [2.0056915172514724, -3.65306116262341, 0.09937891174402454], [-3.9857684030095806, 0.17327220529930404, 0.015126835485680999], [2.5527338642626227, 0.6474701965687117, 1.249602601489938], [-0.5851986673226057, 2.695298550267758, -1.165303435740871], [-0.44653469320628947, -2.8395521693098233, 1.3282459475775619], [2.5043075487300617, -0.797896296277243, -1.2104575911619186], [-1.8888696297981804, 1.7975263829061061, 1.219723635935213], [-1.8755056673829305, -1.8487632225001402, -1.3436306251918295]]",[-64251.46604841694],"[[0.15930188589545638, -0.027647041256942083, -0.3700881355216513], [0.5191327539658933, -0.6081068563602786, -1.1558678313703017], [0.36859247256601835, -0.4146652782232884, 0.30582857020349785], [0.46596935610095513, 0.6431798081418587, -0.5112616772522567], [0.3405452697346267, -0.7088843856554411, -0.429346542479219], [-0.03631553062909441, 0.7874352300869987, 0.6157548640406505], [-0.058712715721743663, 0.9532581056817155, -0.13621182411425986], [-0.8123152948760198, 0.409424852870591, -0.20944562427666913], [0.21897125820891414, -0.9372473232480399, -0.24687843868493936], [-0.3854902860794116, -0.01835618516821403, 0.9742357479408943], [-0.7876702290455094, -0.08878507478574531, 1.1599959968821705]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.011564067718396286, 0.020077248856670917, 2.3975373951593038], [-0.13671270100051722, -0.04129544612868886, -2.598960264181127], [2.054619514083148, 3.592408835629459, 0.06851373020893547], [2.1119810068916043, -3.5978746026162565, 0.20203345619581503], [-3.910023960128547, 0.10846296598947175, 0.10154817650416592], [2.6422259318978467, 0.9409521183292762, 1.3128302203996531], [-0.4657171910172275, 2.5938395717058818, -1.3068273120911602], [-0.6356138243957806, -2.6900840999013265, 1.2227182633999143], [2.4749081292034565, -0.8345071993365322, -1.2422236627859295], [-2.10649106837056, 1.7899060120184134, 1.1183708670993278], [-1.9845862311164166, -1.9270090287501027, -1.1599712178150612]]",[-64251.48826913978],"[[-0.1320421609744877, 0.04186662254805937, 0.38818089559913044], [0.43458090002511024, -0.3360847632448903, 0.15666979471595316], [-0.34704296522640227, -0.4280487517319776, -0.18456303980516078], [-0.39545737866785236, 0.9037381172713419, -0.28511359198809855], [-1.4779202771549735, -1.8872745789159198, -1.0859826378114412], [-0.11570232857680555, -0.2561286558946934, -0.5270121610583653], [0.03415817848345611, 0.6044497172072629, 0.2557611422061866], [0.7379630642217926, -0.22732585684965703, 0.6735440389976562], [0.17148727609247347, -0.3480912045632165, 0.40697978383815636], [1.872679446663382, 1.5342038132705802, 0.9115810146787937], [-0.7918652432764295, 0.41304255127936657, -0.6931255714704969]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.04081934249066384, 0.15982796298750307, 2.5097112956952867], [0.04497165840623645, 0.15476170123492786, -2.5525226298534656], [1.8974087807921702, 3.4648845691086376, 0.14925757410719312], [2.0028275048880038, -3.397215433270181, 0.08828987970220559], [-4.131276048781836, 0.22830738313176924, -0.12059350599041396], [2.6090871636098116, 0.8127359570917185, 1.1483612228725957], [-0.7429623916350616, 2.579859505819444, -1.164055018468177], [-0.6102852106020666, -2.978072549017418, 1.1520561920283392], [2.6326888878602617, -0.7613269538281915, -1.0560173406120583], [-1.8015471895474804, 1.7500227038178238, 1.4021313366533057], [-2.217245697733507, -1.9054064828280375, -1.1041405876076975]]",[-64250.77735890068],"[[1.1959508375343104, -2.382981999063529, 1.0921656301027605], [-0.07286767487037508, -0.9920601875445203, 0.34958455352472845], [-0.3190906361539717, 0.09184597478691611, -0.37618221901663246], [0.38608076595699997, -0.31845043111382765, -0.18092456687138772], [0.8299309607878397, -0.25157461262037695, 0.2260031263880003], [0.1603230257900091, 1.1698381852101687, 1.9681157633063544], [0.5135166902342196, 0.6603542725079409, -0.27186186187803185], [-0.2205783014149047, 0.9442109028895106, 0.5419636484055375], [-0.275878287184902, -0.9838398519848872, -2.2363940710444186], [-2.360972315426383, 1.228412575505568, -0.7478499897694634], [0.1458784574216113, 0.8212647956942267, -0.37545973862996385]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.1535944858347561, 0.15872696756181914, 2.5237229391636564], [0.04328259820281015, 0.05026921126001924, -2.7101573240353094], [2.198700339061027, 3.39189524507617, 0.11422675538106758], [1.813754334979552, -3.2933339781890885, 0.059458820779837745], [-4.06001100827961, -0.02308677850036368, -0.04127711249028218], [2.624387902708005, 0.9113639507497882, 1.285586548519699], [-0.49923528014769103, 2.6405490367816844, -1.243840714777575], [-0.45907718333904496, -2.620621437534692, 1.2290505018760856], [2.528118566783018, -0.9775799167359728, -1.1802987330153838], [-1.8755483562380446, 1.9994023030610417, 1.2382878435167946], [-2.1154564542504275, -1.9369496505179227, -1.2541047676901886]]",[-64251.017084317304],"[[-0.9229920910208317, -0.4304074316505614, 0.32908184570336246], [-0.18223840131120148, -0.4537719331345088, 0.7055033831341982], [-0.7205165769912637, 1.0045202745547464, -0.8011957817932281], [2.085716544082122, -2.384483009916686, -0.455438471700455], [0.7008712811248665, 0.3609197822816892, 0.2054714165069844], [0.8296635659116349, -1.11062667520012, -0.07372837783920494], [0.5200701786953572, 0.286967666922029, -0.2649848770387781], [-2.6108142606710447, 0.9611755651219552, 1.1808800509346777], [0.4604519713630194, 1.7613737583385731, -0.9164625138322778], [-0.5913396549594931, -0.7112667711582422, -0.027393638331855655], [0.4087972976649751, 0.7206523313130292, 0.11387926116409647]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.09663622571454156, -0.11244307835339709, 2.429642485243686], [-0.12882145571199133, 0.21830847017327432, -2.5528727402700695], [2.0162260939264214, 3.4386735716012504, 0.01646278729945398], [1.9530334668720621, -3.475145306633878, -0.041003560927410754], [-4.008979330561824, 0.06928001535416015, -0.007093452665234943], [2.7952222611863067, 0.9492694215575382, 1.1479485981939472], [-0.5289139141495591, 2.666114856479547, -1.196355042200588], [-0.3333896545537476, -2.625493983176947, 1.3061394698138442], [2.560110957045056, -1.0289327733639273, -1.2719537745383784], [-2.0518876179878536, 1.6948621625822193, 1.1643503962862893], [-2.027247446803515, -1.6052532442828373, -1.1850744081103948]]",[-64251.14583324347],"[[1.1216248321467879, 1.497847880304133, 0.8176719341556832], [0.7003529464417619, -1.1713217125521893, -0.3215606449008216], [0.11094506519657348, 0.522465419721053, -0.09902002504921499], [0.771448101815449, -1.0209758580805701, -0.2555306683917347], [-0.9710876874944993, -0.2934429938039683, -0.2071612492804153], [-0.6011494473697973, -1.011094074742057, -0.0014063443252250339], [-0.3372774986590382, 1.0079552702721457, 0.1635211713536011], [-1.6771366590203383, -0.9743627605070916, -0.3440705112227454], [0.1297377313625185, 1.3545298830884571, -0.25782167683780216], [0.3881176464264897, 1.039273895147628, 0.7813432548977723], [0.34402587684725583, -0.9609025138156768, -0.25776701515445494]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.029772978139864917, -0.10487368596589848, 2.6061350728941606], [-0.20112385579246214, -0.11670800534640427, -2.436367636805389], [1.9471970948083783, 3.4716211398719192, 0.01402570325115333], [2.080418994615425, -3.348798198849634, -0.06224046757203239], [-3.770895935927488, 0.032334633591950816, 0.008010324675424858], [2.6946606790654917, 0.840305591397221, 1.2412832197919559], [-0.6785975971744184, 2.6024323438087973, -1.0416872840010933], [-0.6625485239554915, -2.629569425235191, 1.1756307095259144], [2.5556385111826896, -0.8048472686956444, -1.4909252493673029], [-2.049607173800519, 1.8848698299973246, 1.2888697939399723], [-2.0430455075509437, -1.783021795372879, -1.4696606608323386]]",[-64251.25561462888],"[[0.2101599285507769, 0.35684638129735075, -0.41388386811967165], [1.9219680356616555, 2.1063229188401094, -1.3033659304103402], [0.07994232622965401, -0.13909130697634403, 0.127917029366022], [-0.4108605576674442, -0.023586434088988226, 0.19363585079897133], [-1.1203104834860582, -0.24825372252418862, -0.141700772435553], [-0.5289548876781761, -0.2403087522649548, -0.560519824372316], [0.6597783450822691, 0.3205494294699434, -1.0843828965424545], [0.4224731057642842, -0.13786622706659363, -0.40018862246974607], [-0.00611909005811544, 0.16306433749202362, 0.8234245235404959], [0.16133820072193877, -0.2619300448444135, 1.363219702344196], [-1.391870034887704, -1.8925617983719532, 1.3981707837687365]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.06192159625362299, -0.12401191578704468, 2.472317491314769], [0.017923275222555, 0.02646408142677631, -2.4254191307747095], [2.0084664105826016, 3.3625862466530507, 0.015395204909332048], [2.0587756271968694, -3.508412858051505, 0.006249736441844967], [-3.960979195158454, 0.1500428136974274, 0.049627559775985625], [2.4000777401051363, 0.7024230411511132, 1.2548431059497422], [-0.476080499651929, 2.570367587930088, -1.3202900754894167], [-0.5251952225633877, -2.6363280551830073, 1.21267506349316], [2.5907482847296186, -0.7844017340557693, -1.2157789956799874], [-2.030721724969357, 1.9104650472482825, 1.05302903191925], [-2.109903125901311, -1.8197028859317805, -1.117547794898687]]",[-64251.501606612175],"[[-1.5892712169203709, 0.6946656631132531, 0.8515148695067213], [-0.16789462024229623, -1.2760469158177823, -0.7687042190088555], [0.13193720848557736, 0.1009737045745318, 0.06692549223391488], [-0.12030928518335562, 0.3803157324260254, -0.17696707128146574], [-0.7526265878561288, -0.6319111709934914, -0.324202814810274], [1.7167517241509886, 0.7146467452376535, -0.04841008884354839], [-0.21384694393899947, 1.1595013163611916, 0.014872158486494995], [-0.03990342479359152, -0.9298260869915264, 0.08135519961784668], [0.20025711357680845, -0.6233509354085287, -0.26065523977210736], [0.7218741202089187, 0.2297572990278235, 1.1084170679250203], [0.09657397899704041, 0.19787189985897047, -0.5537814734919562]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.1981649037881289, -0.0882730244418391, 2.572190529823467], [-0.031202135594868383, -0.144591464814414, -2.5319640031163626], [2.013498516276094, 3.3469365595962524, 0.09413956602843504], [1.9968958097510303, -3.4015692555118986, 0.17041255454583482], [-4.004588761348113, -0.027718019745336428, -0.10583218573240194], [2.5286575206561785, 0.616778334864108, 1.1798194082150246], [-0.6956845529059714, 2.5974904997028236, -1.3576320364118282], [-0.5283715332385253, -2.5187100552998367, 1.1720438749679978], [2.649567539197143, -0.9628763052270856, -1.2050632229098266], [-1.9397415937020392, 1.8034110732857331, 1.26478578695734], [-2.0174761375971553, -1.594612389066846, -1.1970302690924681]]",[-64251.30724701819],"[[-1.3874744744996306, 0.4657572399731965, 0.5684316273824821], [1.1057343774074044, 1.015182645243411, -0.6312457691284742], [-0.5494537902647654, -0.13720540176772683, -0.3113296027163118], [0.38382513590993805, -0.6918333343091458, -0.08481390091946363], [-0.6071838298164565, 1.1213584657124147, 0.8684800459600815], [1.2920659257861102, 0.9806506538652298, -0.010223560270185193], [0.6932741813151568, -0.10955507463913293, 0.6251285971143746], [-0.6362121147330617, -0.749939269350271, 0.5273453762117898], [-0.13436104019419032, 0.14001052828538946, -0.951008389175185], [-0.0750797504058705, -0.16720268457802484, -0.21734349190001767], [-0.08597125793460603, -1.8557548936623685, -0.3937906858356315]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.004610832466626507, -0.007120148179527207, 2.5351232174185165], [-0.13337046717745557, 0.11329560030935651, -2.589096385427787], [1.9939327550308632, 3.369520370443972, 0.026988864064967463], [2.0244702447707534, -3.584004794122156, -0.12662128563456007], [-4.063602054339929, -0.13341147209145876, -0.05966594706818329], [2.656183330011389, 0.788856976276264, 1.131776654145364], [-0.45963858348074277, 2.6188186820721695, -1.37591693530155], [-0.42737820774126667, -2.5888927284143235, 1.1287912768630988], [2.54241779078437, -0.9661004728111308, -1.2316242249817322], [-2.0256382359431315, 1.8236171122883231, 1.4766375296667476], [-1.8950305401695027, -1.7145613417926695, -1.2297463686477792]]",[-64251.45811380891],"[[0.4520261017033496, 0.057381140660335554, 0.18237590398408063], [1.0777720724492077, -0.7356979210877888, -0.6087799715390325], [0.17901161364260057, 0.3396556675503301, -0.14907356908180025], [-0.03400687926340665, -0.11556148346797386, 0.07669229577565992], [0.529305586342737, 0.5710778082150777, 0.52245359263999], [-0.09432292551612899, -0.2014566367070447, 0.3696387578633526], [-0.766691558344499, 0.9848179001666976, 1.1977043308571147], [-0.323297426043863, -0.5067159129346843, 0.5194942512696854], [0.050967268320041004, 0.4324146929953023, -0.6542545840049777], [-0.31504448887816955, -0.23230876036773268, -1.276437209492858], [-0.7685514953968693, -0.59482247322206, -0.19795155267882453]]"
