atoms,coordinates,total_energy,forces,charge,source
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.079333, 1.756785, -0.28011], [0.909508, -0.263299, 1.852667], [-0.909563, 0.263245, -1.852843], [-1.079279, -1.756731, 0.280287], [-2.133701, -0.131881, -6.155928], [-4.342091, 1.507471, -5.110054], [-2.414937, -1.967034, -3.872732], [-4.623514, -0.327456, -2.82711], [-2.400168, -3.907683, 3.887491], [-1.411462, -1.14151, 4.057956], [-2.371375, -4.098732, 6.823906], [-1.382734, -1.332329, 6.994069], [-3.523179, 4.784005, -4.995518], [-1.495598, 6.658306, -5.733187]]",[-81777.6015625],"[[0.5105079322339089, 0.3425704773893282, 0.09361129519078328], [0.21413166806006595, -0.03237893811939882, -0.04993446589511844], [-0.5858585742182114, 0.13128923870960504, -0.26305726851389133], [-0.0941806405887331, -0.386861661839701, 0.10732453857276107], [0.10225694286985675, -0.0015991817966301677, -0.23627103821217138], [0.21501813349677626, 0.45909879902314865, -0.30323350292993073], [-0.04435869137219613, -0.10878862836416527, 0.06922189999959796], [0.2088685141428911, -0.16999264157867203, 0.3349196929160112], [-0.06097775601156427, -0.15933011662373261, -0.22901214149876908], [-0.2559928501508364, 0.19678679088249493, -0.12180361116460758], [0.04267266383354198, 0.06421138281834501, 0.02987229627450891], [0.03925242111421609, -0.037759545235946615, 0.46966243929598384], [0.22984677346716895, 0.48844749499237533, -0.0878685788475535], [-0.5260587954805123, -0.7779931056314762, 0.19657189796179114]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.5132086800187832, -1.4241502143801, 0.10821440351185696], [0.026699306253499033, -0.12951390703055365, -2.0763954868764194], [-0.026693324154529185, 0.1296058499561491, 2.076564684136814], [-1.5132146621177545, 1.4240582714545058, -0.10838360077225162], [0.5181057289769194, -7.072602639826164, -1.740765206049166], [0.7721691798620891, -4.668190021068503, -0.0636947300508434], [2.2547221751353916, -8.552277699336749, 0.11788590546941764], [2.5085097794085334, -6.147597933238102, 1.7949246175756883], [-7.494652266347902, 1.5356749329630555, -1.16501934771527], [-4.560621398305006, 1.5243901606887231, -1.3878403051411101], [-7.568294841728301, -1.2868819081767875, -1.9942410109519544], [-4.634070888823116, -1.2978997411632864, -2.216862144323773], [4.750958921220975, -2.7082151020864638, -0.3075707936612368], [7.520459753826082, -3.0670455147551268, 0.30017084333564886]]",[-81777.3203125],"[[0.34796717447833075, -0.13238710036479187, 0.1405285544359446], [-0.0972579956592088, 0.09033323969687927, -0.3021170264775927], [-0.01581567673381095, 0.16728105184558947, 0.41098345646631523], [0.1651217867981445, 0.0845136987488322, -0.031013100518372402], [-0.11083548471942109, -0.37548442123392123, -0.1593430749908102], [0.09792823120083435, 0.08069972221650398, -0.03300683271081917], [-0.065116771584756, 0.0769139249903604, -0.08791845827638402], [0.14886371552607108, 0.13543853870111233, 0.1116828179444407], [-0.34120599218931036, -0.057633623129982735, 0.009822575942270371], [0.15284681931759883, -0.02789909178102001, -0.07890087460892806], [-0.10256136165199754, 0.07164958836507926, -0.0003904696414731684], [0.1662391888481309, -0.03022885705750964, 0.016352806191387254], [0.6315208773184156, -0.32476994905828604, 0.1333190743525486], [-0.986183670919005, 0.25611142949401483, -0.12522935090552317]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.401596, 1.162298, 2.153772], [0.125136, -2.416279, -0.694083], [0.718019, 0.052376, -2.408374], [2.45132, -0.556527, 0.045132], [-1.458292, 1.294305, 1.347337], [-2.05457, -1.606612, 1.06436], [-1.183209, 2.070438, -1.508142], [0.798496, 7.11146, -1.694809], [-3.692138, 5.66095, -1.169376], [-3.690338, 8.418413, -2.503899], [-1.548667, 6.357224, -3.251919], [-0.516757, 8.278056, 0.704334], [-2.381834, 6.067958, 1.402831], [-2.397784, 10.186744, -0.580368]]",[-81780.3203125],"[[-0.010723943501119975, -0.05902232813513382, 0.00985933245333021], [0.027925543304927657, -0.15774276807881635, 0.025712593593875403], [-0.09078755387596947, -0.047160701711109136, -0.027601409292875908], [0.021867660962417313, 0.035391743038316874, 0.021614808253710767], [-0.0016889745387224724, 0.1315770481561662, -0.05817612619612893], [0.028961379633253303, -0.022711507769627947, -0.006944306641547424], [0.021101939738940888, 0.22471407739632707, 0.039178568706292], [-0.07526199029842237, 0.024180518655196145, -0.009067319114430036], [0.13365465492218556, -0.08705878374938572, 0.037991356024779516], [-0.04282984059865879, 0.0876368194808122, -0.02203772410368354], [0.020665335328190097, -0.08184381233201929, 0.09385848118499794], [-0.025067369757593324, -0.05195189338736428, 0.014702290749176764], [0.015685090332249033, -0.040130587025345776, -0.08614737859826012], [0.006593962789418457, 0.05219141748993385, -0.03372185175199985]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.920903, 1.934686, -0.721986], [0.005789, -2.410216, -0.725701], [-2.220818, -0.344644, -1.125943], [0.50662, 0.070169, -2.461532], [0.750088, 1.188461, 1.908425], [1.186822, -1.753922, 1.85756], [-2.149403, 1.315466, 1.269177], [-8.122658, -0.293127, 7.707291], [-4.635471, 2.41321, 5.957688], [-7.164893, 4.117509, 6.243954], [-6.483456, 2.023793, 8.376273], [-8.264178, 0.000904, 4.750901], [-5.370931, 0.276905, 4.11538], [-9.139071, 2.832194, 4.526909]]",[-81780.6875],"[[0.021891227706987437, -0.023190921071617288, -0.02177921496490343], [0.0393365270872008, -0.0024202691861084508, 0.004077254555881266], [-0.0394123643878598, 0.013918535798183992, -0.005542931233031557], [0.030778096417652525, 0.01274031169827931, -0.029412819317424302], [0.007962782871756396, 0.015842261955156693, -0.02930160875996891], [-0.011187091995543245, 0.011740609673705407, 0.0009141176664563284], [-0.07270980904923112, -0.05554809736186037, 0.12972554432681455], [-0.047446886219576434, -0.011647006040406268, 0.04814781560766478], [0.01408817213609012, -0.007877298786717397, 0.002030786437416844], [-0.0032491228540777344, 0.010966727764295577, 0.008050123294301353], [0.008012214928390172, 0.010617098679239543, 0.0038242357538189253], [0.010520342871726682, -0.021937445882897595, 0.04389996517764854], [0.0519947794117402, 0.06333633308596495, -0.1498092135239128], [-0.017118368006379787, -0.010758231751784078, 0.0058582155031227535]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.8030965149297382, -0.7499024813815651, -0.7184733299131609], [-0.30426482537146304, 0.9946376009569597, -1.8019500220022082], [0.30427809884376356, -0.9946512428707676, 1.8021417371897157], [-1.8031097884020402, 0.7499161232953734, 0.7182816147256545], [-0.9104764237536407, 6.519223171455647, -1.5176273985601803], [1.244442440494066, 6.202577906676662, -3.4961051276702206], [-1.9732889265441795, 3.875273022735949, -2.252349190908957], [0.18194838890212978, 3.5588386553390006, -4.23077613489953], [-0.5317000627303183, -3.2290529341602556, 4.318113014686181], [-0.6509702703502045, -5.916322066390879, 3.1253544941478504], [-0.9500654311104233, -4.39541169416287, 6.987277037120984], [-1.0691696811802482, -7.08272842185964, 5.7941740448665735], [3.1735555880477233, -0.8230400313653294, -3.7816739891202635], [1.8548270325783673, -2.6600002469348256, -5.5294657923967785]]",[-81777.6328125],"[[0.9132054385517375, -0.11486666816657413, -0.6726148418028447], [-0.05122696016692739, 0.1662191856545071, -0.1960977348553519], [-0.24732390826427816, -0.24476848742331753, 0.3362091532844171], [-0.21089037936164007, 0.06138501897686074, 0.20709661171130195], [-0.020098432479590225, -0.029586374018708658, -0.01644297997117815], [0.032042755911290396, 0.03132361796057433, -0.0067581689544539665], [-0.2519679401988559, 0.11844477156483481, 0.07879448230145351], [0.1490249237831676, -0.025597922329656825, -0.12898131239540853], [0.03090221392009395, 0.11588960783433205, -0.22278271505875505], [0.030902717856591412, 0.034918788351029705, -0.1310294028808622], [-0.08511245758316456, -0.18533144011960842, 0.30983620233270825], [0.017537905424935895, 0.1223268309464121, 0.06221533148956808], [-0.8624749741056217, -0.7010923961186513, -0.17497827046760128], [0.5501680431167815, 0.6521370222738023, 0.5589257395334031]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.398094, 2.447685, -0.09117], [-2.400223, -0.34071, -0.677245], [-1.117028, -0.969417, 2.032496], [-1.240499, 1.926237, 1.035133], [2.105055, -0.276509, -1.0533], [-0.326513, -0.914835, -2.644199], [1.581113, -1.872452, 1.398284], [1.371569, -4.528675, -4.45119], [0.311471, -9.151075, -4.686688], [0.248995, -8.267414, -1.754147], [-0.809515, -6.394576, -3.937452], [3.705818, -6.278017, -3.86998], [3.037416, -8.622706, -5.574859], [2.949245, -7.32332, -1.192901]]",[-81780.359375],"[[-0.01894024242656427, -0.023497093347080892, 0.0042593144711126005], [0.014045594644263672, 0.09676490922306892, -0.07923347269725352], [0.055841614660586666, -0.018949986912918267, 0.016479813615375358], [-0.04766799607115198, 0.103213702305754, 0.08465089288916189], [-0.05885047550508069, -0.06610248165821159, -0.04024717119137105], [0.009998393215584156, -0.10197386425572073, 0.005652352301700038], [0.0015702820669425068, 0.006875570731735328, -0.004376385604345117], [0.026514228006109787, 0.021718835144972734, 0.11853630288784335], [0.014767041446891576, -0.054627024857518136, -0.05471917324562562], [0.04890678511051704, -0.009473337665110328, 0.06762519263401452], [0.02735475808841365, 0.09252865447470349, -0.06413286128450567], [-0.07451672992518477, 0.04506548287872435, -0.027682558495594898], [0.010778821157251843, -0.0888129455593805, -0.00738084934578832], [-0.01910014970474387, 0.003794965785071904, -0.03311412490489633]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-2.756508, -0.561535, 0.201212], [1.861665, -1.650221, 0.383132], [1.417109, 1.026891, 1.804399], [-0.64484, -1.221527, 2.100662], [-1.162553, 0.820895, -1.895194], [0.964578, -1.20758, -2.355135], [0.320548, 2.793078, -0.239077], [1.441383, -0.590096, 10.128628], [3.183094, 0.493634, 5.84636], [4.498327, 2.303508, 7.938986], [3.925457, -0.633636, 8.602156], [0.120819, 1.78179, 8.913313], [0.332654, 1.076518, 6.030838], [2.297943, 3.792, 9.139138]]",[-81780.7421875],"[[-0.0002625126571419904, -0.001653243384168696, -0.026129487916924408], [0.013716544680257086, -0.048879068603156585, -0.04115728050578888], [-0.001293599846777877, -0.018251381803369236, 0.19157248795231901], [0.028837344406158396, 0.0443434807175074, 0.06280771398454478], [0.003859043367607964, -0.008431315259167864, -0.014069850444860938], [-0.0024523473152765376, 0.0057732456389995345, -0.045878522710870694], [-0.0272374283020605, 0.025783972599194595, -0.058479979335262375], [-0.02724018452616907, -0.0020897336378761827, 0.027935452341974698], [0.0011104466978795976, -0.011156259309433173, -0.0676191762492999], [0.025080482390945673, -0.0007724282068809226, 0.015501415763342154], [0.031661790203626826, 0.0016325079399608486, 0.0007389719656585497], [-0.008884621565263135, -0.015036102398863455, -0.005300146969855953], [-0.045612012294641076, -0.005467484740268553, -0.08429088682602545], [0.014635781415929987, 0.03111537905852072, 0.019122338337259705]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[2.513965, -0.439798, 1.200292], [-0.376939, 0.916474, -2.31383], [-1.442398, 2.031532, 0.333055], [1.577422, 1.948884, -0.18525], [0.10234, -2.164159, 0.960779], [-0.382585, -1.978277, -1.968596], [-1.991805, -0.314655, 1.973549], [-3.40388, 5.028868, -2.117278], [-7.783106, 4.728396, -3.927787], [-6.331486, 7.090891, -5.230084], [-4.802375, 4.505053, -4.621768], [-5.313556, 6.914501, -0.834998], [-7.833252, 5.351858, -1.080406], [-5.685286, 8.886801, -3.026725]]",[-81780.703125],"[[0.011521392155099926, -0.03185404711961804, 0.004000913318724808], [-0.012997242178847974, 0.03679064504422784, 0.0022233930236307937], [-0.07193127858274265, 0.09634067696755176, -0.09635044716495154], [0.030636392559891475, -0.0008225976563079242, 0.026693783665481283], [0.03136757870666423, -0.01555736299897884, -0.003407691615213566], [-0.002316184187883002, -0.008640814002465134, 0.01195185676811632], [0.010960361709358242, -0.045964469594733895, 0.0489039517532711], [0.014507082205128976, -0.10641920122844166, 0.06416114343487347], [0.007398260865996576, -0.00893779200795462, -0.006067842801648967], [-0.021229286548733402, 0.03966864695007458, -0.015584688698443304], [0.015128178796042734, 0.004573815582749067, -0.01578748714320798], [0.012361495434043693, -0.001577750611523272, 0.005432132052308789], [-0.009169520521440988, 0.017678370010289917, 0.0019428340919821104], [-0.013144360782852168, 0.02029936944463978, -0.03753899074296012]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.244051, 2.527514, 0.134732], [-0.596246, -2.001572, 1.404996], [2.136884, -0.639984, 1.158752], [-0.237454, 0.90052, 2.335253], [-0.570879, 0.7692, -2.167853], [-1.7877, -1.784621, -1.246827], [2.299444, 0.228942, -1.619054], [-3.341918, -8.285986, -3.924808], [-2.8337, -9.378616, 0.667982], [-2.676574, -6.335883, 0.349159], [-4.657243, -7.949637, -1.344221], [-0.49654, -8.338114, -3.060035], [-0.634566, -10.419019, -0.938308], [-0.388002, -5.877397, -1.397234]]",[-81780.5546875],"[[0.02210737018451656, 0.08840773947774713, 0.037346610413949106], [-0.00040070927114697164, -0.10468735660619166, -0.09725367620351627], [-0.019087705558582035, -0.015473616980635173, -0.003763661044161148], [0.0038516427001880817, 0.058594290644839904, 0.012007665164105749], [-0.08129709265436372, -0.02167438588901285, 0.021560732782207513], [0.1266329683172318, -0.11963431880930492, -0.008658518628595383], [-0.004507654377062274, 0.01796544412094151, 0.030106950705006057], [0.01807554396121882, -0.014259495118600002, -0.02333528345151291], [0.0007338307849425976, -0.04137689911670867, -0.016815322194084117], [0.023971986647220538, 0.1208866524275916, 0.009752225378782732], [-0.029661625107523664, -0.003069169187717428, 0.017633612221780566], [0.02899872235615713, -0.04754210450655112, 0.04394554571962314], [0.00032413802297488596, -0.08984190161185303, 0.012591917826403986], [-0.06989619788645815, 0.17555121541196153, -0.05094829871045794]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.940027, -0.097401, -1.853801], [0.254582, 2.051328, -0.236956], [-0.254523, -2.051508, 0.236992], [0.939969, 0.097582, 1.853765], [1.323003, 5.149501, -3.996175], [3.911573, 4.901118, -5.373102], [2.54702, 4.147496, -1.514718], [5.135643, 3.899327, -2.891961], [-6.851107, -1.208701, -1.619817], [-4.274442, -0.460322, -2.827725], [-6.670426, -3.862337, -2.878955], [-4.093564, -3.113673, -4.086695], [-4.700693, 2.231276, 2.629515], [-4.551689, 1.589855, -0.151604]]",[-81777.5390625],"[[-0.3107055442129232, -0.22284982088826413, 0.02809560644619388], [0.009599733166208652, 0.20019777248312765, 0.1391321875391484], [-0.028078811991084557, -0.062153419291308375, -0.19009302295553304], [0.04969247867436229, 0.1423924509893665, 0.1364636895188081], [-0.16525039344918066, 0.04326651700033779, -0.01403657006719176], [0.025464178611672023, -0.010900475541506692, -0.05663027527911597], [-0.03769882088800235, 0.04452665649212597, 0.14023364874074573], [0.2522040190212897, -0.028756282620995093, -0.07492286160446653], [-0.2559732583339452, 0.15270895669007864, 0.13824675054426963], [0.17172320064863256, 0.16120074947115118, -0.11214592530119072], [-0.009348834496982067, -0.02358491199507752, 0.1045796273243361], [0.08713314009380728, -0.10247759506481723, -0.10912590586282431], [0.039598826034130195, -0.3083081948814728, -0.9998110394080478], [0.16025720551278944, 0.02709848581061718, 0.8602319424709963]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.998749, 0.415974, 0.4021], [-0.578275, -1.390391, -1.435728], [0.57837, 1.390451, 1.435884], [1.998653, -0.416034, -0.402256], [-0.127708, 4.266003, -0.915924], [-1.653625, 2.212505, -2.369553], [0.455688, 5.630922, -3.456889], [-1.070491, 3.577225, -4.910318], [5.690101, -4.36311, -1.689386], [3.852912, -2.213675, -2.503622], [5.687235, -5.407497, -4.440588], [3.850038, -3.257745, -5.254604], [-4.743879, -1.172871, -1.710242], [-5.187865, 1.367481, -0.478279]]",[-81777.6796875],"[[-0.3938208191812961, 0.009180056908005288, 0.5911900166730016], [-0.3331913964180801, -0.2880307158212177, -0.569443614144734], [0.2538732829580895, 0.7084467836561137, 0.16032477414112273], [-0.10309450589747655, -0.028460754718488104, 0.2620985550385141], [-0.09914688334913752, -0.28261977481284817, 0.4878681737086595], [-0.3511765300578868, -0.1983184493022324, 0.30005335509839093], [0.19620345867563593, 0.09280345413209545, -0.27578161365273574], [0.01989274925548803, 0.3871299308914626, -0.511683595513653], [0.12352558274527464, -0.11515365485967002, 0.06841673288967218], [-0.035375514226214905, 0.019326802857791505, -0.027290860997419033], [-0.051602068898360255, 0.07033883925076018, 0.01946498944448863], [0.023316565810178578, -0.10569013881405108, -0.23615389868755704], [-0.06967307743110192, 0.5810799192478829, 0.3194113557391427], [0.8279069872633359, -0.8554486595124259, -0.5880686957142268]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.8601286794092889, 0.9245714866120041, -1.6538019592841826], [1.0658691755365337, 1.7375249084682562, 0.4169352660581115], [-1.0658892748451378, -1.7377137411719854, -0.41696775032809164], [0.8601487787178939, -0.9243826539082758, 1.653834443554164], [5.419996806488388, -1.3542193423051743, 2.6837883938100076], [3.5926936694564566, 0.9521067067856619, 2.67208111144753], [4.652809893401887, -1.9477200905629066, 5.46210443403317], [2.825384227861581, 0.35873216330504637, 5.4500543293860195], [-7.487405676391152, 0.8935511315928493, -2.651265651552616], [-6.1870007150462945, -0.9383099322244078, -4.55167235517213], [-4.871874414777362, 1.5006045774864587, -1.4469645054497517], [-3.5716576807334546, -0.3313340219401889, -3.347698358442571], [-2.727325499735426, -2.4938217714207274, -5.937604991312057], [-0.01433062983890232, -2.901198600830116, -6.738820929103797]]",[-81777.5390625],"[[-0.2832644021528679, -0.21756697231001498, -0.19657657737212472], [0.194492799955116, 0.05812958920325098, 0.26305850264408914], [-0.2917279642056642, 0.08767749435525027, -0.4644065358937215], [0.1962039214744601, 0.13647639077542784, 0.24538113022237587], [0.13897020795067824, -0.09047968981369296, -0.03467648745551493], [0.15202303741052187, 0.14826490526964717, 0.11656159172707123], [0.00990534494087406, -0.03234499953895745, 0.05063835205347252], [-0.04574202276877733, 0.023454176469450028, 0.06415764673264618], [-0.01982856934298973, -0.17090276117750816, -0.2061026741031939], [-0.4301479557764596, -0.07987336920484812, -0.15563816471471859], [0.1491676715093877, 0.12249652384861896, 0.13044689342746846], [0.46985820319862065, -0.3880895185423966, -0.20206778826544727], [0.995585686143097, 0.21509917471310297, 0.030066707776137243], [-1.2357222258233576, 0.1825660114566439, 0.36335580102600606]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.776305, -1.689144, 2.120916], [2.371147, 0.491663, -0.686836], [0.207203, 2.501951, 0.125969], [1.216694, 0.43909, 2.155825], [-1.681246, -1.513525, -0.706974], [0.944255, -1.620176, -2.102078], [-2.281748, 1.39014, -0.906823], [-0.046457, 5.692921, 4.086878], [4.27435, 7.140267, 5.421671], [4.529696, 4.443052, 3.991849], [2.520003, 6.52464, 2.980458], [0.860388, 4.429905, 6.622454], [2.555098, 6.616422, 7.717005], [2.95317, 2.587276, 5.594447]]",[-81780.4296875],"[[-0.03528211113907292, -0.06545070664746248, -0.02030002764741198], [0.02460483318605983, -0.010839283252529065, -0.025505809937013443], [0.062136552845270844, 0.04263954800656585, 0.11217909255025843], [0.07485904678881843, 0.19942119605611913, 0.09423591933717927], [-0.0029743787325446735, -0.03989890479174183, -0.03763768516332546], [-0.06860282943909236, -0.04731451032922761, -0.06625685077712826], [-0.027534802257655137, -0.03233585154886576, -0.038139960727230304], [0.07519298185152491, 0.008647740558200667, -0.01844245086904501], [0.01877944554620037, 0.04162829143801441, 0.029263499847900575], [-0.05182410948979335, -0.07422974323208885, 0.016622700181242695], [-0.07812877190388683, -0.06238183622209712, -0.006232126099821844], [0.011839849168241476, -0.001588419667083842, -0.024903806368702538], [0.012604243701755193, 0.031045208472353605, 0.031753624916975684], [-0.011185693314652327, 0.02383492620432897, -0.0621145956121671]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.787245, -1.835219, 0.584749], [-1.901056, 0.841527, 0.081988], [1.901225, -0.841569, -0.082071], [0.787076, 1.835261, -0.584666], [-7.379732, -1.876467, -1.94091], [-4.538263, -2.576797, -2.247355], [-6.933575, -1.315988, 0.913327], [-4.091957, -2.016297, 0.606527], [1.642169, 1.852064, -6.174839], [1.513949, 0.46522, -3.582825], [-0.638686, 0.261723, -7.13836], [-0.76675, -1.124943, -4.546042], [1.006558, -2.470645, -8.059277], [2.908848, -3.360185, -9.9979]]",[-81777.6015625],"[[0.0014030193727836108, 0.30220794073550233, 0.08875159900412814], [-0.3602031640134604, -0.5208286545461304, 0.1584373776918498], [0.2327989671667442, 0.07449358998397473, -0.11678779750792213], [0.44031744571735076, 0.11143763741179759, -0.2701671954279926], [-0.09127539525876842, -0.03933780749728109, 0.025261277322724193], [0.15679655017169256, 0.0668725274795897, -0.019434357304535712], [-0.23620424091521178, 0.07095266475792483, 0.026507234601655202], [-0.21526305691896153, -0.08223899110579497, -0.0879231376867176], [0.2440125312550317, 0.4575263628847899, -0.2871480556192841], [0.3904617224710654, -0.14521799207738553, 0.44655484258155925], [-0.11055919382137337, -0.12365948587174334, -0.4645836335771156], [-0.25714115687786104, -0.3379917515110544, 0.14286059771109114], [0.14748874021937128, -0.21973863008153022, 0.07667825754465918], [-0.33952659810046976, 0.39704395588139496, 0.2736451800139513]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.5432902327858505, 0.6664513168706765, -1.8948332551259852], [0.17317297040326557, 1.9709938933258213, 0.6435053362510136], [-0.17311225521519608, -1.971174820767302, -0.6435317166766558], [0.5432295175977815, -0.6662703894291965, 1.8948596355516287], [-3.527771133731854, -2.422482335561256, 3.57243297059498], [-3.0160418973913132, -3.407199908933699, 0.8472213918092495], [-0.8535273754511441, -3.3283410565839913, 4.4017092912497535], [-0.34200659753094076, -4.312904740100082, 1.676212526561316], [-0.3008691873140719, -1.3989647978447106, -4.542237340070047], [2.0714183192943554, -3.1084063085012135, -4.213033197605242], [-2.021515699240185, -3.7862676110667435, -4.537790303565786], [0.3510878441624736, -5.495545657320431, -4.2084382823205395], [-4.261607416383059, 2.4120914176444317, 6.201416585326253], [-5.197967918034596, 0.32906645150659974, 4.483138369905548]]",[-81777.3046875],"[[-0.19601042014385273, 0.619491707435612, -0.3293562854061134], [0.16329835943079435, 0.3242328453117555, 0.13757198985858526], [-0.31972199659436445, -0.7219990758914528, -0.04453865840830024], [0.02145962666574717, -0.0021208604583500797, 0.3972212592531554], [-0.45171792910852365, 0.19334624157920496, 0.3945120349362854], [0.24166670685934233, 0.2140367943011048, -0.5694729247369333], [0.275422121810515, 0.2677137960167224, -0.039519106365557076], [0.030497527201585526, -0.41796837627579086, 0.19319223241492933], [0.00971784456835379, 0.05856498005264053, -0.07326146524767817], [0.05752116301570201, -0.07167416812485346, 0.06698035960562843], [0.00584650669287048, -0.14792130285372404, 0.06674901161561975], [-0.04989723115860693, 0.024477064715116376, -0.051060203466149624], [-0.10195828336197264, -0.408008482780171, -0.35986064146146046], [0.31522729441372876, 0.07553164774665655, 0.20321090136122263]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.8866557070815484, 0.6179953939266338, -1.7780995612495052], [-1.314439308544894, 1.6099508206125077, -0.09598219809232078], [1.3145702506519878, -1.6100644168286267, 0.09606626392529372], [-0.8867866491886429, -0.6178817977105153, 1.778015495416534], [0.35928267447772066, -0.7604273599786613, -4.739462709179815], [2.4067635884651484, -2.8621276748994973, -4.518122805635815], [0.10588341964218828, -1.3108266394818422, -7.619169008080135], [2.1534220957583248, -3.4126809172792445, -7.397480640809002], [-5.302273784788567, -2.2484781053639695, 5.666268864998662], [-2.8494869424913194, -0.9699107638045499, 4.662567754541377], [-5.531977968317954, -0.17671629559872115, 7.74350209909211], [-3.079090113946571, 1.1017771013933095, 6.739436575734624], [-5.102950920983129, -3.531362631640464, -7.7719217991560425], [-2.9017945558024048, -2.2310784779859976, -6.494261515678674]]",[-81777.6796875],"[[0.20999995442387823, 0.10069602528001147, 0.24821032227889694], [-0.1429157221932626, 0.22375608383023193, -0.05822405158547947], [0.30970188782950697, -0.1283687724405333, -0.2008124721658491], [-0.1200584996427305, -0.06543132051893764, 0.12605914919731473], [-0.12375199421449187, -0.20384107909350904, 0.45124479444391596], [-0.07335798451356976, 0.12827718969543317, -0.07035498578751562], [-0.44087547825515344, -0.12593666177517632, -0.7516541961043919], [0.09275249483934181, -0.15335584660212784, 0.09750980964166547], [-0.2053101568277963, -0.12101335646123938, 0.09342710125875146], [0.08222325594577216, -0.00844410907555243, -0.06628199617990982], [0.022373011567398512, -0.004032353813957329, -0.03263767865759103], [0.022973729583419974, 0.12410937775095783, 0.12896058929250262], [0.8066496088259736, 0.3231232079975973, 0.2612157405703058], [-0.4405697224986316, -0.09091621194909721, -0.23440184518331697]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
