atoms,coordinates,total_energy,forces,charge,source
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.627537, 0.330401, -1.253665], [-0.089109, -2.03563, -0.420924], [0.089116, 2.035784, 0.421039], [1.62753, -0.330555, 1.253549], [-1.93818, 4.092763, 2.640349], [0.293711, 5.44254, 1.278336], [-3.112225, 3.40226, 0.03177], [-0.880008, 4.752082, -1.330043], [3.127869, 1.398056, 4.748637], [4.649062, -0.091407, 2.717434], [5.632169, 2.549226, 5.779726], [7.153172, 1.059649, 3.748208], [2.800852, -6.773439, -0.738984], [2.423002, -4.142901, 0.31256]]",[-81777.5546875],"[[-0.39130458197411777, 0.37040803235335706, -0.3765675247488252], [0.4819644033746079, -0.9810949407364622, 0.21724188184705986], [0.037607598097543264, -0.279936158697584, 0.28868789015158247], [0.3199292790455147, -0.12506238337416992, 0.20874062740113702], [0.12759759533314047, 0.06014698070003272, 0.10861908972823314], [0.05424377600898851, 0.48435445076905415, 0.20253542076625614], [-0.27218736371771957, 0.059089896763467105, -0.2805585202719505], [-0.1729776939947655, 0.16709197281485774, -0.23628286529323428], [-0.1820216571952009, -0.12286964254510774, -0.12108035944656531], [-0.054760053808430006, -0.20108264383499905, -0.013260826678066814], [0.12334452556082909, 0.0581891874073897, -0.013577473633584825], [0.36805865983334884, 0.21694394224845787, 0.20533962168627037], [-0.03940019792099248, 0.5062134162557856, 0.2308995893701336], [-0.40714176342662656, -0.21579424712496056, -0.42164382169340836]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.105625, -0.893171, -1.87638], [1.667735, 1.157043, -0.456963], [-1.667839, -1.157165, 0.45707], [-0.105521, 0.893293, 1.876273], [4.703667, 1.131716, -1.981199], [5.132909, -1.498283, -3.229067], [7.591599, 1.356722, -1.46247], [8.020572, -1.273401, -2.710584], [-1.178406, -5.535353, -0.413707], [-3.483778, -3.947095, -1.319803], [0.412282, -4.512319, -2.668252], [-1.89336, -2.923976, -3.574087], [4.13568, -2.599296, -0.126539], [2.350526, -1.528337, 1.831653]]",[-81777.0859375],"[[-0.24043787313690673, -0.2400574010813223, -0.3133100217292491], [0.5678850105490097, 0.8101005453917624, 0.20488124516194553], [-0.15806991542543455, -0.26714069680608743, -0.360065455652215], [0.1431676390199024, 0.07339480273113949, 0.45830576752683516], [-0.3340512252113531, 0.1262770760214216, 0.00036460314670140967], [-0.04200949368729923, -0.17037614753765953, 0.08459936795340088], [0.28732988413510335, 0.2496407306003176, 0.13686457614474895], [0.07968403306365852, -0.17385737171538757, -0.101440925698608], [0.04099731152109939, -0.1709268267163666, 0.001447424405744737], [-0.0805258641248793, -0.006285759341337528, 0.09293797432366308], [0.12049677012924842, -0.05657880176544655, 0.04299937409238177], [-0.1861122331581263, -0.14453757496162759, -0.19228982612982987], [-0.6251687063458052, -0.04444311616214862, 0.2503185251894051], [0.4338193902709341, 0.005706623177151288, -0.3030674609962259]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.4657473339135398, -1.2605733133310555, -0.7695806483880763], [-1.4543594959159203, -1.420009216390311, -0.44420401280860056], [1.454438446485649, 1.4201849310155479, 0.4442011530852602], [-1.4658262844832701, 1.2603975987058198, 0.7695835081114174], [2.9624233536515114, 1.021730857812794, 3.4156930743605702], [4.545191308516264, -1.1627009019101209, 4.591030110256698], [5.120679881251766, 2.921857167636237, 4.041238983900898], [6.703363899782995, 0.7370665347522027, 5.216463624307155], [-1.4525062035674858, -1.414367056220667, 6.660531084688899], [0.540767908231043, 0.47104877378418447, 5.597338193919352], [-2.092366503876655, 0.47995089465838875, 8.819696945437128], [-0.09899489213807389, 2.365329734933298, 7.756133118660204], [7.6791457269457934, -2.1745437806817844, 6.67618425382531], [7.24308888039747, -4.511187872059956, 8.263065736798064]]",[-81777.4453125],"[[0.03355553728120965, -0.11755912888158972, 0.019199733727293514], [0.02146758680552342, 0.16128832129310824, -0.01117742464232661], [0.11488178626149799, 0.12478670954122112, -0.055618237094772545], [-0.06378133986647956, -0.11659409048894842, 0.08679298295801986], [-0.08418608860338982, 0.10102389253591175, -0.2971514522043788], [0.24646814181623977, -0.7229179886679488, 0.3131823406758613], [0.03152461148992462, 0.47788118077077807, 0.001651345394768558], [0.25855187053820744, -0.04153059460622567, 0.06169396290306039], [-0.2874745344787118, -0.20825412299271906, 0.0689503399339754], [0.017442280903437746, 0.02427733102700974, 0.04918748802402214], [0.015522740504719482, -0.06733558341424814, -0.007111017062442774], [0.04452757694756522, 0.19063434331357293, 0.03520954942564743], [-0.541210828984838, -0.5382694853465856, 0.1676711912543905], [0.18310481213219645, 0.7437475353033836, -0.4334324904539024]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.890744, 1.802656, 0.535463], [-1.124627, -0.035775, -1.750097], [1.124696, 0.035702, 1.750262], [0.890675, -1.802584, -0.535628], [-0.851925, -2.283473, -4.42929], [1.306636, -2.157196, -6.425031], [-1.213846, -5.147149, -5.002209], [0.94497, -5.020584, -6.997915], [1.226357, -4.439793, 3.309973], [-1.555002, -3.923963, 4.120079], [2.032346, -1.836395, 4.420181], [-0.749244, -1.320871, 5.230331], [-4.170993, 6.303914, -2.093117], [-2.231259, 4.759825, -0.671335]]",[-81777.4375],"[[-0.5734247124746902, 1.0213368411634465, -0.22666636852517125], [-0.0926685225637952, -0.12161772030355372, -0.2309902979396769], [0.2997429713536271, -0.5133672062140029, 0.4168151330279747], [0.08174898999514976, -0.1468703381460562, 0.11046437148450385], [0.00029815510858779504, 0.08941982908418214, 0.09042651937100148], [0.07570977387188219, 0.024508483613070436, -0.02701804623276197], [-0.009841051899774288, -0.15926146813147618, -0.020880248817730516], [-0.03311598638461145, -0.007999601089326128, -0.0028511266639045015], [-0.07026736254346698, -0.026006332007595487, -0.11899833038067022], [0.1768785224397687, 0.12920515276004685, 0.07111479861266974], [0.12033669315816661, 0.09872913027715917, -0.2004867646377951], [-0.201702280038512, -0.08482721924118229, -0.09539831571729629], [0.48171906857569, -0.5475064356567126, 0.29760154977195963], [-0.2548935486770853, 0.24117238629300458, -0.06603496445196988]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-2.0655664935186175, -0.24612497735486066, -0.05071741225427262], [-0.02823251692906137, 0.6439584882319143, -1.978237931445916], [0.02829205988134964, -0.6440676751880933, 1.9783850703103718], [2.0655069505663315, 0.24623416431103984, 0.05057027338981701], [0.8687078028449227, 1.1070007620545623, -6.092108776684404], [3.4981271206291593, 2.1337524011216633, -5.261296654289635], [-0.4482549385114267, 3.005699825952433, -4.269909577972168], [2.1814595664614718, 4.032396340629013, -3.4393388967197493], [-2.884173898485444, -4.038463724057032, -3.6216560002620874], [-5.320782463905027, -2.5996477000935383, -4.428539392018174], [-1.2841003399342195, -1.6266822296043861, -4.153570981622812], [-3.7210450853033583, -0.18800123410817648, -4.960323154651046], [1.696037096422826, -3.6691341249179477, -4.184875829153643], [2.5811222787402395, -1.2238972433001163, -2.999260024175465]]",[-81777.90625],"[[-0.42950050022140307, -0.12359520825727105, 0.0804267737544088], [-0.12272488935731614, -0.11427027474845436, -0.6107232123797591], [0.09318207499238305, 0.08601512097872192, 0.1059028720069086], [0.6792488058373015, -0.22094447812903054, 0.4679375880781884], [-0.26245115632046334, -0.0864518488024925, -0.025572761500247787], [0.050618420850776946, -0.10663753942928116, 0.18217582062575124], [-0.19384400742567842, 0.03490533118966378, -0.2191629597663163], [0.19603191457813227, 0.008966675796793892, 0.02480100846542928], [0.09222829803779732, -0.2826089247515252, 0.01400921865668151], [-0.1961274568242839, 0.06397478977499539, -0.011234539159442116], [0.4445206360608316, -0.1274241486182484, -0.11202379783369334], [-0.24956529439197295, 0.2753198946924583, -0.089572347007802], [-0.0951247501901022, 0.4469045128042886, 0.24457755719728896], [0.0023751637842600345, 0.15256872864634585, -0.06494039381064402]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.1255, 1.70299, 0.403472], [-1.515988, -0.708953, -1.236151], [1.516115, 0.708941, 1.236296], [1.125373, -1.702979, -0.403616], [-1.021258, -2.785552, -7.045681], [-0.857763, -3.285404, -4.150559], [-3.588316, -1.399114, -6.66115], [-3.424471, -1.899033, -3.76588], [4.245494, -1.763927, 2.774926], [4.500636, -2.083972, -0.13897], [7.176016, -1.653304, 3.019185], [7.430854, -1.973252, 0.105074], [-1.965011, -5.843711, 0.181206], [-2.770204, -5.583254, -2.548642]]",[-81777.9609375],"[[-0.24478617662282026, 0.33061396692192413, 0.09338683776104602], [-0.198118005989262, -0.03490824168004709, 0.07095904109728048], [0.14478753774878744, -0.07222248188734795, -0.0437900401724826], [0.1279116814684979, -0.18719914190780707, -0.029495151228249576], [-0.1805672347570133, -0.011272786911157712, -0.2768933592726486], [0.07796884919907975, -0.21575228669823307, 0.5935338356071195], [0.10852349605998993, -0.02910345373007371, -0.20670297560027362], [-0.14218722542187934, -0.14080484533399232, 0.22547872389808954], [-0.1771929171076756, -0.03613942024985863, -0.053081585317237806], [-0.0582905917719812, -0.13274885477904194, 0.022302326760315617], [0.14080926763386803, 0.03739699892148623, 0.058643912963212516], [0.291823249341358, 0.037303271875167306, 0.0029655017368755915], [-0.15385674919618755, 0.2765510424090149, -0.9354362371826683], [0.263845877710329, 0.17373771250828596, 0.472812093827218]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.18828192861342719, -1.9692136012376247, 0.6453389865712836], [-0.43855126216850626, 0.6710529388911092, 1.9199650170369027], [0.4385295512199263, -0.6710609435789525, -1.920156280100991], [0.1883036395620073, 1.96922160592547, -0.6451477235071958], [-3.504128564466863, -2.710718194743849, 3.858591146532678], [-0.564819421913838, -2.8311906401483906, 3.9238737183604506], [-3.63959152255574, -5.070195683977087, 5.611980630344652], [-0.700090721656724, -5.190343864736441, 5.677182038644328], [4.552766190938027, -0.1485005603450107, -4.584377060472243], [2.2817076714888658, -0.35318504727065025, -6.444138099377879], [2.9256405421900094, 1.5123129657662595, -2.780486966307083], [0.6545806084962316, 1.3073307262684997, -4.640492564828576], [-3.9690726686271747, 4.051856760650518, 1.5364157910254082], [-3.143949265655925, 1.89514352176107, -0.14762797303303532]]",[-81778.078125],"[[0.07577009198530298, -0.2184618709697441, 0.45519575942820756], [-0.6042609981311722, -0.2881706867544926, 0.07745529677049187], [0.07587854117644063, 0.07667974878531493, -0.5119885285167095], [-0.587437232429651, 0.4498458050204493, -0.28618790232534275], [0.024981191474318026, 0.20059408254291805, -0.0958686221668672], [0.0006858729996743586, 0.19134057431930296, -0.023917263257363406], [-0.10734526167566694, -0.20199199210246155, 0.08201545927370613], [0.0246916850987348, -0.19438342516632995, 0.24056591414493556], [0.24173026456453253, -0.20850269738340635, -0.28236405275143156], [0.038012953303242204, -0.02534518274955175, -0.03262793931344619], [0.020244378659906442, 0.0722861938588129, 0.19536882670723604], [-0.09457329968002147, 0.2519425376856164, -0.1812737742952928], [0.03833671193402543, -0.16314856687802812, -0.31088526442298775], [0.8388372670491212, 0.06202512117282167, 0.6713848253723028]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.872234, 0.776533, 0.470587], [-0.806556, -0.926896, -1.679058], [0.806655, 0.926903, 1.679223], [1.872134, -0.77654, -0.470752], [-7.055472, 3.002435, 0.465729], [-4.209974, 3.07916, -0.279637], [-7.795402, 3.74901, -2.282905], [-4.949659, 3.825534, -3.028052], [-3.814006, -1.691912, -6.442081], [-3.210379, -4.549654, -6.08535], [-3.548057, -1.27383, -3.541333], [-2.944296, -4.131764, -3.184909], [3.471612, -4.014526, -4.469982], [4.289524, -2.396292, -2.260778]]",[-81777.421875],"[[-0.15645006811864107, -0.12226682136554075, 0.10002244730243336], [-0.2950769821859457, -0.1937556642723477, -0.40304943911258756], [0.24388695850739864, 0.19345273673086263, 0.2941828548575902], [0.7367885836501548, -0.33716735253887853, -0.1706625685877481], [-0.18768436076393555, -0.06642926905018874, 0.09037206337602054], [0.11118268668175466, 0.18110618969884063, -0.08982359534725132], [0.07133174841703664, 0.022659072662846027, 0.021339818334579968], [-0.006039200696640112, -0.03745741473688103, -0.08289241162347456], [-0.034954146181198624, -0.015546451231146022, -0.14305384193124066], [-0.03804391454458122, -0.040904525499056335, -0.09983619648673843], [-0.22844984092736542, 0.03660573120291394, 0.05197503332857431], [0.06939411258429214, 0.04739907910103652, 0.06401520753897556], [0.19655724266569147, 0.6928031549563038, 0.9190649858870322], [-0.48993909560277366, -0.3747023426431139, -0.5537228523075575]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.53699, 1.33358, -0.434675], [1.206124, 0.927692, -1.418998], [-1.206211, -0.927842, 1.419082], [1.537076, -1.33343, 0.434591], [2.333549, 1.031066, 2.644828], [3.210216, 3.431114, 4.104121], [2.560348, -0.553115, 5.114401], [3.43692, 1.847275, 6.573545], [-4.2039, 2.582125, -6.37704], [-3.758965, 0.451267, -4.397194], [-1.570588, 3.728174, -5.735088], [-1.125857, 1.596991, -3.755284], [-0.300036, 3.854957, 2.094602], [-1.210907, 4.767865, -0.455918]]",[-81777.1015625],"[[0.021051391822919874, 0.44882672200955975, -0.37338130911047923], [-0.1140133699789315, 0.1321900509098656, -0.22946229048844147], [0.18570661569976032, -0.4222696799700022, 0.34558838852194], [0.03877621655074121, -0.5569578160887192, 0.363584320800978], [-0.591527859814668, -0.2783243332370766, -0.41677620650465025], [0.2763348639360217, 0.8739446716320584, 0.2858458939942585], [-0.004244936340086522, -0.25379728110673744, 0.08847556521653831], [-0.062371963180514176, 0.07716193373804031, -0.16798455748046587], [0.14257726198649726, 0.04468501082313992, -0.0011446398176742807], [-0.212484104245912, -0.23480437731618828, 0.11389576765549297], [-0.17074571810982944, 0.47356115943523236, -0.3960645707252035], [0.21940052982940592, -0.04718153794261648, -0.06650840764912704], [0.08317127362610117, 0.03712135079958323, -0.03657999444607923], [0.20380343812247403, -0.28043783262301736, 0.4718118313018459]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.8030965149297382, -0.7499024813815651, -0.7184733299131609], [-0.30426482537146304, 0.9946376009569597, -1.8019500220022082], [0.30427809884376356, -0.9946512428707676, 1.8021417371897157], [-1.8031097884020402, 0.7499161232953734, 0.7182816147256545], [-0.9104764237536407, 6.519223171455647, -1.5176273985601803], [1.244442440494066, 6.202577906676662, -3.4961051276702206], [-1.9732889265441795, 3.875273022735949, -2.252349190908957], [0.18194838890212978, 3.5588386553390006, -4.23077613489953], [-0.5317000627303183, -3.2290529341602556, 4.318113014686181], [-0.6509702703502045, -5.916322066390879, 3.1253544941478504], [-0.9500654311104233, -4.39541169416287, 6.987277037120984], [-1.0691696811802482, -7.08272842185964, 5.7941740448665735], [3.1735555880477233, -0.8230400313653294, -3.7816739891202635], [1.8548270325783673, -2.6600002469348256, -5.5294657923967785]]",[-81777.6328125],"[[0.9132054385517375, -0.11486666816657413, -0.6726148418028447], [-0.05122696016692739, 0.1662191856545071, -0.1960977348553519], [-0.24732390826427816, -0.24476848742331753, 0.3362091532844171], [-0.21089037936164007, 0.06138501897686074, 0.20709661171130195], [-0.020098432479590225, -0.029586374018708658, -0.01644297997117815], [0.032042755911290396, 0.03132361796057433, -0.0067581689544539665], [-0.2519679401988559, 0.11844477156483481, 0.07879448230145351], [0.1490249237831676, -0.025597922329656825, -0.12898131239540853], [0.03090221392009395, 0.11588960783433205, -0.22278271505875505], [0.030902717856591412, 0.034918788351029705, -0.1310294028808622], [-0.08511245758316456, -0.18533144011960842, 0.30983620233270825], [0.017537905424935895, 0.1223268309464121, 0.06221533148956808], [-0.8624749741056217, -0.7010923961186513, -0.17497827046760128], [0.5501680431167815, 0.6521370222738023, 0.5589257395334031]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.850088, 0.945693, 0.112043], [-0.85748, -1.547655, -1.094713], [0.857583, 1.547731, 1.094857], [1.849985, -0.945768, -0.112187], [4.442265, 0.243466, -2.807472], [4.669673, -2.272694, -1.298984], [6.691672, -0.578642, -4.51749], [6.91877, -3.094922, -3.008809], [4.063115, 4.957867, -6.655932], [3.52431, 2.670085, -4.885605], [1.393797, 4.656491, -7.857503], [0.855198, 2.368686, -6.086851], [-1.485988, -3.550645, 3.060751], [-2.73172, -1.011788, 2.647713]]",[-81777.625],"[[-0.21411279615245687, -0.2735787426716327, 0.22474688469075374], [0.16420745058779895, -0.0036479371697279717, -0.0898830392851153], [0.11535810909578352, 0.07427545747150155, 0.19129249466367768], [-0.3756506174339008, 0.06444581613384838, -0.054841557823580876], [-0.22941518785255616, 0.11912282326438019, 0.12322851732222949], [0.10870465608861865, -0.41058267268455756, 0.254393211726033], [0.045354896694542735, -0.04622118924472709, -0.060571675754374076], [0.22757756798793055, -0.040567613097247504, -0.1776546874900446], [0.051744199559481396, 0.21158504039676507, -0.21101682628483], [-0.025569758450099643, 0.04214377219503644, -0.010063750693979589], [0.026861419684025032, 0.052189052073721265, -0.0019930194822575012], [-0.04670995108296528, -0.09327185796427798, 0.04363395869791639], [-0.3267844094958478, 0.860615551274167, -0.10625578182140728], [0.47108354021882903, -0.5640730909003446, -0.120970161904314]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.71484, 0.268015, -1.935688], [1.774003, 0.952891, -0.523273], [-1.77411, -0.953035, 0.523346], [0.714946, -0.267871, 1.935615], [7.227798, 0.529818, 2.496041], [4.556821, -0.4852, 3.198844], [6.777984, -0.230635, -0.310957], [4.106845, -1.245516, 0.392167], [-1.456493, -5.816203, 0.513891], [-2.284098, -3.803959, 2.494865], [-2.985976, -7.871017, 1.962436], [-3.81357, -5.858403, 3.943301], [-2.325911, 3.148757, -2.64214], [-1.152414, 5.558758, -1.650655]]",[-81777.8984375],"[[-0.4042552871600878, 0.36909985434361686, -0.7359360053717942], [0.3708004343341875, 0.10933072005357884, 0.37767181416545925], [-0.3874934850789179, -0.07071092950541741, 0.34408326390145666], [0.16362015887988848, -0.057933311079698374, -0.005608988051872447], [0.08294460504642606, 0.054603062162842865, -0.029590672905564566], [-0.2912739585591235, 0.028994809134988055, 0.12781531646888103], [0.30766181919033936, 0.0436947396101614, -0.08933308001569033], [-0.21737383093404858, -0.06928262948975138, -0.18331358582400248], [0.022413912699039525, 0.09816523562091659, -0.028299788145222], [0.22593854024097854, 0.14110921269404156, -0.14090208450916605], [-0.05775775605905164, 0.02926439459229403, 0.08146385449735065], [-0.12436967637852486, -0.1849816156306044, 0.0803442412974264], [0.6454048420444318, 0.17337405547664747, 0.4642283583464043], [-0.34463671987310895, -0.65727511766426, -0.25555324268993745]]","tensor(-6, dtype=torch.int32)",
