atoms,coordinates,total_energy,forces
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.5674985854136583, 0.5273449860544092, -0.10121125056303722], [3.5099142119573448, -0.060323704511558815, 0.14432661873123878], [3.9458332434407013, 2.9814845989520466, 0.12802254472654778], [6.7994388042684335, 2.686462835358406, 0.020384638661951508]]",[-23374.068359375],"[[-0.4699610988038679, -0.07385539040540219, -0.015521408672547617], [0.24802155178071467, 0.3427586308224116, 0.011013203050663629], [-1.1673287871411702, -0.2603848109924995, 0.03237072086916468], [1.3901062571465843, -0.009440484090801247, -0.02590969961310241]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.38291346914298957, 0.2536819045138336, -0.09244777605081814], [3.499413928461585, 0.027642872282995456, -0.1530656081420631], [3.701770248691078, 3.1726179058951507, -0.10472394221733443], [6.793677312258742, 2.8092319269783266, 0.06186139603255365]]",[-23374.28515625],"[[0.05251671364125526, -0.10426950069003015, -0.02230944357778999], [-0.16676410555895746, 0.7158551643897327, 0.027158469680442728], [0.17380317283086452, -0.7059800659231247, 0.012975398074345711], [-0.059027213233833725, 0.09161848345377575, -0.02198402915565796]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.14291058394803036, 0.20727210430207668, 0.08858683060350761], [3.373532007786624, 0.09750487028331176, 0.04495649851657577], [3.9037313043515454, 2.936925544165204, 0.06063405150444062], [6.979435439225211, 2.7314183464904405, 0.023931641566759854]]",[-23374.296875],"[[0.45420146186545846, 0.015499513145953771, -0.008574798321297506], [-0.44649457589023006, -0.8989466067781189, 0.00021238974470786666], [0.0435737485708879, 0.9589839555789078, 0.006697496028601276], [-0.048402740626661916, -0.0766710070297467, 0.0012106786387831188]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.46303228925363143, 0.04983149309846788, -0.2604828651433379], [3.4237030968578317, -0.11921187130269958, -0.1734457269071335], [3.704736757917333, 2.929688210681018, -0.06748140849892452], [6.895057296040744, 2.854975170490412, -0.11302139034497723]]",[-23374.30859375],"[[-0.5474992365638917, 0.019658681036834873, -0.006197210499640492], [0.525217015841383, 0.17406084893176108, 0.017771901652660845], [0.31668094552054266, -0.2662745430955503, -0.02424784559969901], [-0.29479986853443274, 0.073178778524421, 0.014561923865796739]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.28658788329223334, 0.40557424876712067, -0.10005461357386972], [3.270763640486952, -0.16194792265474756, 0.0630544254741454], [3.9105157120447704, 3.0788881441622418, -0.005504740027759262], [6.947327818275856, 2.7090799298978783, 0.0469194440124801]]",[-23374.25],"[[-0.16339482727459437, -0.06247141350562572, -0.005327868619425565], [0.17304068605694833, 0.8788662800169733, -0.015198729905687526], [-0.13909994588772912, -0.9090268793901225, 0.019175611624134347], [0.13097247862548556, 0.09169232557728153, 0.001302890790284161]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.2264388112865802, 0.4037550316463036, -0.1797431220071298], [3.4718661111323836, 0.1048766319046291, -0.08962148103167261], [3.842687555536998, 3.068190570843736, 0.02441050426748801], [7.040624880775614, 2.827718869892493, -0.10466119950229776]]",[-23374.337890625],"[[0.5209489822404225, -0.04262866194977882, 0.028416480297639584], [-0.47867894309951664, -0.05787546122667331, -0.02842239898038019], [0.3596468798267714, 0.08531197529848657, -0.025022267441070403], [-0.4024963430955763, 0.016236422571519138, 0.02917035901342564]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.2161179431102341, 0.4185067918487758, -0.10083863408101157], [3.4243628875712826, 0.07655491343936398, 0.02712854850459289], [3.8393275994462543, 2.86521416247433, -0.09141792773102252], [6.820437688087387, 2.8226566060702747, -0.0319818749022562]]",[-23374.146484375],"[[0.4405894685817975, -0.04548775081034324, 0.024936335983834677], [-0.532934443345385, -1.3355602735053926, 0.03940912993829955], [-0.43341197303936285, 1.4606599378959566, -0.07602725386528374], [0.5242703351354351, -0.0792295646182936, 0.012971376866784325]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.3178795469157505, 0.13014664368819973, -0.07161744256635857], [3.2843403278258227, 0.027980863684487666, -0.09333699416203142], [3.8625493654464567, 2.9882135179220737, 0.11605053604261702], [6.893927041077587, 2.7208378129158888, -0.022608448259303186]]",[-23374.3125],"[[-0.5605054261866742, 0.024511754058094786, 0.007275536902236908], [0.582495055208105, -0.1300263635625449, -0.017604260491907935], [-0.15737499727985166, 0.11733559704950085, 0.010776707709287993], [0.13710152914273963, -0.012609067093945193, 0.000576130542933516]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.404490529416042, 0.32436638951022395, 0.13113322383106876], [3.4340668182890224, 0.19134588389739424, -0.12281081881613495], [3.782213427228551, 3.1483335883618664, -0.013780287206745548], [6.890642131528078, 2.8116642921481567, 0.02815130694110415]]",[-23374.3203125],"[[-0.23332460378685285, -0.013421253319371352, 0.0021964375632256908], [0.18021473631924723, -0.1686358182702992, -0.008440180427755885], [0.18143904489762397, 0.13196718756496725, 0.021168587911834923], [-0.12820746133925365, 0.048432951105463896, -0.016752679802123995]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.3939484537736668, 0.22052650012745417, 0.0675356299908715], [3.2462632394280977, 0.05286051852106369, 0.11270662977242363], [3.946535070437234, 2.9908518699054274, -0.04012602246317737], [6.884583464309402, 2.97485846491961, 0.06357636110773399]]",[-23374.142578125],"[[-1.2784354719715727, 0.12112802772545797, -0.023091732999172797], [1.3229685459407277, -0.36314821004230635, 0.044310478019132744], [-0.7839740091028945, 0.266120739619641, -0.044109412498854236], [0.7381625819371146, -0.026449857831872654, 0.02100192891303115]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.36565936299614105, 0.28642169588330046, 0.05150249441436396], [3.1388359584708176, 0.026953582640858852, 0.0214057623562403], [3.9567457433120152, 3.0424003334147116, 0.08773834322006123], [6.961917080507014, 2.6508671275278326, 0.15027625460183536]]",[-23374.07421875],"[[-1.9579521869059948, 0.1858598021105707, 0.01911845596934558], [2.0027223167173234, 0.012911038184526888, -0.01901659394813904], [-0.2728565708175135, -0.20767043083121903, -0.000664066433298945], [0.22835347592774852, 0.008550923044177917, 0.0007930741766494244]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.3432135515838997, 0.37036486603690977, -0.0425736610223381], [3.392148320013443, 0.11470466130287339, -0.029366122249865168], [4.025978923074839, 3.065476005025422, -0.15257405807305258], [6.83370780902451, 3.0135960130173167, -0.00779116664055616]]",[-23374.12109375],"[[-0.09495881110058052, -0.005207484360832689, -0.003152864298190433], [0.10867519123014456, -0.18979184376516164, 0.017776755898105793], [-1.7445299380213368, 0.26265977574599464, -0.09859923807383356], [1.730623861795942, -0.06986215646183362, 0.08348952495087641]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.31474304451922996, 0.2805540619695991, 0.2060988490747297], [3.466733251497895, 0.032115024430745515, -0.0827751561271415], [3.8624681950368376, 3.0789645118471487, 0.11367935715468343], [6.936830465791172, 2.8359990469899685, -0.1690917248086347]]",[-23374.365234375],"[[0.2784526827776549, -0.06078528312278842, -0.027450953395128316], [-0.2720777832405672, 0.33596685238890234, 0.05059888045597737], [0.03761204610846475, -0.2996958172956502, -0.027695830537431135], [-0.044201699726608985, 0.024389179218400694, 0.004543427697731144]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.26784509373517124, 0.387568827636047, 0.06825253688132878], [3.46597221749243, 0.09421268373848227, -0.0897736533761388], [3.9507909572931625, 3.0301080225918726, -0.05298351599301986], [6.819336106369546, 2.7292640003373294, 0.25121209166317965]]",[-23374.22265625],"[[0.33712744899581415, -0.08712064452555386, -0.043329673613213694], [-0.3861906549667018, -0.15283854036085479, 0.042055711863209395], [-0.9324182746279651, 0.36600835819795724, -0.08295216409388802], [0.9835539451557144, -0.12472243192674883, 0.08232440319990576]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.22484570184092895, 0.26034182917994764, 0.0007737981892097774], [3.436572998801748, -0.0633751117011211, 0.12357455539198005], [3.871944699492833, 3.0078775732122343, -0.02097594221413214], [6.871339206635368, 2.7702251189958513, 0.035294713866506976]]",[-23374.32421875],"[[0.4234475029775926, -0.09402097499438392, 0.025450099242998014], [-0.41195564252968586, 0.45172415118160464, -0.04453588161535504], [-0.3298137363327898, -0.34366479092019625, 0.014334463385911335], [0.31919641139634736, -0.012610856582732102, 0.006287903642556323]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.320067405787731, 0.29040285829356643, -0.023112241845323074], [3.349593933268551, -0.018324570722981364, -0.10511282504583896], [3.6124615462791456, 2.9744259309680676, 0.03869458165344867], [6.782960639763525, 2.738534034749604, 0.09807010276759849]]",[-23374.314453125],"[[-0.1982070690518748, -0.010602078286289656, -0.009048339220428655], [0.13141789678273277, 0.04041117681024941, 0.007318834303345448], [0.29051589408508305, -0.110400402402581, 0.010394970670250758], [-0.2230520125523482, 0.08318387203853775, -0.011584507630302564]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.35913080045813284, 0.2769610852063915, 0.14782031754774505], [3.3499624890892203, -0.1790366403386011, -0.18990174403963017], [3.8225796427068426, 2.946689031401277, -0.15207544593349467], [6.757590114026356, 2.8948234661124066, -0.0019752019513071878]]",[-23374.244140625],"[[-0.16552365044382528, -0.04893506726088485, -0.00871924811874881], [0.1106711911368299, 0.5131605922500432, 0.011133664442393871], [-0.7332502295286837, -0.532630024563244, -0.01956740168207505], [0.7857655547734663, 0.06785093561604122, 0.01435101615719024]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.19934207939225368, 0.06246496422300879, 0.10636337466882467], [3.3763525078461742, -0.0019249002238027751, -0.07222392996840674], [3.8630186324043363, 2.899865096117776, 0.07368715642449798], [6.9529230560194915, 2.8264250107449094, 0.12351262476738555]]",[-23374.35546875],"[[0.3486209035285598, 0.02547989320285821, -0.025789053101842492], [-0.29765142920079013, -0.5339711127115941, -0.003510076599091452], [0.01689602402460638, 0.5634462556040107, 0.03761108451535224], [-0.06824760563047266, -0.05447455835598985, -0.011595835917077161]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.22604648220498635, 0.18186647689867558, 0.042024039408789876], [3.4709954365000772, -0.06622960855681358, 0.031509558460912954], [3.972088018544749, 3.115393820135178, -0.06468458031416588], [6.734976113579535, 2.706274684365538, -0.1833012280991439]]",[-23374.04296875],"[[0.39660342282284766, -0.15849589603206535, 0.0075551290985639286], [-0.43325354157521156, 0.8065760752350173, -0.027015392852836558], [-1.7664974555433888, -0.42471140656648426, 0.0932123626043224], [1.8056610347099862, -0.2239446486400479, -0.07328234261685876]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.30416557000681155, 0.13076343071584856, -0.02391265535025879], [3.4570533417951728, 0.19401848500315086, 0.05726898687280114], [3.721148830496842, 2.995663158577764, 0.0986114829083974], [6.849428601997548, 2.8253539163124, -0.10112592936581988]]",[-23374.2109375],"[[0.18705881101989114, 0.04128548092230159, 0.02008243506690036], [-0.19587877958941347, -1.4646209816101974, -0.03980627303597351], [0.22273617806587712, 1.4527383646883907, -0.005000166428439236], [-0.21278790596295388, -0.025115685954839862, 0.028734032281969364]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.4104761476970864, 0.36508511842299946, -0.03815731495891284], [3.2337681587061993, -0.09768498942069273, -0.016347036071052964], [3.6958786949653386, 3.1566979506892303, -0.04147055667337665], [6.938299951228545, 2.942445770168737, -0.012276643224796834]]",[-23374.111328125],"[[-1.2184834838428031, 0.1316102668273255, -0.010263371253484754], [1.1643817870728443, 0.6734545645583108, 0.0010110087140700378], [0.4402513169075817, -0.9692169518028974, 0.015948875377625023], [-0.388364626732338, 0.1658651959760853, -0.007134300985509218]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.26740831939027077, 0.14618327824532873, 0.051256545707632814], [3.4066424964755515, 0.10329223213208619, -0.009183305278705412], [3.870514582433863, 3.085923545264208, 0.0010164210980117476], [6.814079090148666, 2.6513755368421843, 0.08279665983287449]]",[-23374.328125],"[[0.11007078679556706, -0.049462297965832416, -0.011732135313013379], [-0.12220933146715673, 0.01610023630418439, 0.011476778348446993], [-0.43460990208476025, 0.10778234945407855, -0.00818196439489777], [0.4485466258767352, -0.07517971495189782, 0.00603233584741447]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.3552392566709413, 0.15408284233144925, 0.106482968739472], [3.605517348852765, 0.08432526494611364, -0.0017948670734942262], [3.7838664263648973, 2.7632382745229402, 0.018736843658440618], [6.960434435393462, 2.810804810204706, -0.03514480348510406]]",[-23373.90234375],"[[0.49028660609765673, 0.04138780574233233, -0.019970972541196237], [-0.47133746250704034, -2.9551108748304578, -0.010045341585194722], [0.26285337992078517, 2.999837295863945, 0.022807687649715136], [-0.2815248956389728, -0.09040893301568186, 0.006271294306976682]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.2161179431102341, 0.4185067918487758, -0.10083863408101157], [3.4243628875712826, 0.07655491343936398, 0.02712854850459289], [3.8393275994462543, 2.86521416247433, -0.09141792773102252], [6.820437688087387, 2.8226566060702747, -0.0319818749022562]]",[-23374.146484375],"[[0.4405894685817975, -0.04548775081034324, 0.024936335983834677], [-0.532934443345385, -1.3355602735053926, 0.03940912993829955], [-0.43341197303936285, 1.4606599378959566, -0.07602725386528374], [0.5242703351354351, -0.0792295646182936, 0.012971376866784325]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.26784509373517124, 0.387568827636047, 0.06825253688132878], [3.46597221749243, 0.09421268373848227, -0.0897736533761388], [3.9507909572931625, 3.0301080225918726, -0.05298351599301986], [6.819336106369546, 2.7292640003373294, 0.25121209166317965]]",[-23374.22265625],"[[0.33712744899581415, -0.08712064452555386, -0.043329673613213694], [-0.3861906549667018, -0.15283854036085479, 0.042055711863209395], [-0.9324182746279651, 0.36600835819795724, -0.08295216409388802], [0.9835539451557144, -0.12472243192674883, 0.08232440319990576]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.2900810627231341, 0.3497980465259179, -0.09058855894993406], [3.453523897738295, 0.027349713875838025, -0.0839481163361931], [3.8467122004541023, 3.1140901821718314, 0.0010832565593344606], [6.983739408390973, 2.703326511222831, 0.08703818014470706]]",[-23374.34375],"[[0.28503368205778656, -0.07290387602284588, -0.004302400527424755], [-0.2828922604761191, 0.5261292437459739, 0.02016280779603652], [0.2664151825160157, -0.5235828217710393, -0.0020170593100701404], [-0.2685463711014592, 0.07018806967825396, -0.015429846496284119]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.2093729267279264, 0.2525683318034412, -0.030146574711136177], [3.3471877507893164, 0.2920032667075614, -0.04728477442582996], [3.8589737520380436, 2.920769055537823, 0.14092719215890143], [6.912192458954602, 2.9140908755566097, -0.2285912654806286]]",[-23373.87109375],"[[0.1761191209913472, 0.10777119086020617, 0.001665287466458057], [-0.46584537743816096, -3.183615737395811, -0.2460859728316333], [0.2731504994929725, 3.1985481985690996, 0.2634871057773905], [0.01801384259353457, -0.12270375487767765, -0.021043580807209198]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.4389953528098116, 0.20560756164204105, -0.04723630246871913], [3.4417543948740947, 0.17329381810446365, 0.004238969025353204], [3.961101331524344, 3.039931502785998, -0.044570290234651186], [6.995151885739352, 2.6050985760152274, 0.12432694151202367]]",[-23374.26953125],"[[-0.4375427096558106, 0.020726090529389313, -0.009081496185078046], [0.3773316056075803, -0.7058072876954232, 0.025025244780172762], [0.039928559911954764, 0.6988267387637317, -0.012260975529427336], [0.023556429298552558, -0.01432553136860426, -0.004277300376083781]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.22604648220498635, 0.18186647689867558, 0.042024039408789876], [3.4709954365000772, -0.06622960855681358, 0.031509558460912954], [3.972088018544749, 3.115393820135178, -0.06468458031416588], [6.734976113579535, 2.706274684365538, -0.1833012280991439]]",[-23374.04296875],"[[0.39660342282284766, -0.15849589603206535, 0.0075551290985639286], [-0.43325354157521156, 0.8065760752350173, -0.027015392852836558], [-1.7664974555433888, -0.42471140656648426, 0.0932123626043224], [1.8056610347099862, -0.2239446486400479, -0.07328234261685876]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.06139529488986073, 0.20920928216444307, -0.041520987782580954], [3.2244970823545747, -0.05532069857855844, -0.09047001993034358], [3.68316523016031, 3.1578849488818785, -0.12394908682560875], [6.972832515287949, 2.588454115650581, 0.05514691342326762]]",[-23374.24609375],"[[0.3185872138774247, -0.06900129922672903, -0.01773594732622962], [-0.2604328906481248, 0.8621988374738486, 0.008541317397471175], [0.6266702314198781, -0.9562683549226821, 0.055850304994063314], [-0.6854929904175985, 0.16288034924835812, -0.04909941740777678]]"
