atoms,coordinates,total_energy,forces,charge,source
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.16336, -1.168788, -1.713757], [-1.626392, 0.994567, -0.83342], [1.626565, -0.994579, 0.833505], [-0.163533, 1.1688, 1.713672], [0.385485, -3.285423, 4.919047], [0.621292, -5.948994, 3.691001], [-0.964475, -2.290277, 2.500959], [-0.728623, -4.954148, 1.27315], [-2.488755, 4.655025, -2.420055], [-0.33153, 2.853089, -3.290525], [-4.48901, 2.673588, -3.276063], [-2.331437, 0.871704, -4.146375], [-3.760266, 1.204227, 2.258727], [-2.033327, 2.621728, 4.041034]]",[-81777.1953125],"[[0.27580542208113623, -0.2652380794177074, 0.02671949985347936], [-0.5317594485528314, 0.5099655834340374, -0.3142204498606347], [0.36226925223096634, -0.7650424518675978, -0.15304356023997565], [-0.27186715835346437, 0.22274450844471272, 0.9450645096097028], [0.12671318678009325, 0.05923094756066511, 0.3089116845482303], [0.00021368619848072712, -0.23299843345997462, 0.10820560468985574], [0.2635258266123486, 0.4269755212586565, -0.22017268395653877], [0.007054205935667578, -0.20399632238798254, -0.2816103591551752], [-0.17188399752899647, 0.2699506055782668, -0.18759941146864895], [-0.04048841279179932, -0.1552763588783769, 0.2775048193636006], [-0.11398585915993734, 0.1548680674712489, -0.008585350134489278], [-0.06997677630396062, -0.15544728591078166, -0.1890116677917427], [0.34096065739039244, 0.21153639509813246, -0.08508623231645986], [-0.1868361533633591, -0.08050272418366929, -0.23077051992027325]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.008555, 0.191283, -1.809956], [1.803168, 0.174935, 1.023176], [-1.803336, -0.175019, -1.023221], [-1.008387, -0.191199, 1.810001], [0.401581, -0.279494, 5.172587], [-1.619711, -2.274239, 4.402076], [1.197631, -1.965773, 7.449126], [-0.823781, -3.960515, 6.678249], [-2.493436, 3.127587, -1.583901], [-4.658875, 1.485031, -0.456428], [-4.161991, 3.712216, -3.936345], [-6.327428, 2.069603, -2.808491], [3.525837, -7.465973, 7.628178], [2.629257, -4.959095, 6.588969]]",[-81777.796875],"[[0.29443677714580163, 0.006215347071339995, -0.4204367909378018], [0.07841262184939649, 0.08888442226667369, 0.29256177342059886], [-0.3367592668201168, 0.06658523225394432, -0.45567192799621836], [0.15709628954349977, 0.0017661956078658273, 0.40753195425751915], [-0.13105459970573535, 0.08926474005598338, -0.3485238186196608], [-0.1530955993966524, 0.31902486729884366, -0.211687370359005], [0.15518472471118522, -0.2454833573404326, 0.467551511014622], [0.43263621936581964, -0.5552655150548925, 0.43190612850959753], [0.27075047621276005, -0.11396904413599138, 0.0019245828490183883], [-0.2248724060162952, 0.012854741278667472, 0.20939996145934806], [-0.05198706609800353, 0.03489574611179368, -0.04671581834361431], [-0.07551632396336636, -0.0431083992109451, -0.06003652604732353], [-0.2201175080522757, 0.34593049969720735, 0.11357504807032198], [-0.20276861995156165, -0.019677563228862254, -0.3801125123201098]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-2.817499, -0.015, -0.124974], [1.548076, -0.916605, -1.76043], [1.418021, -1.693449, 1.200003], [-0.984694, -2.226693, -0.626852], [-0.873324, 2.138619, 0.529877], [0.941584, 1.934287, -1.818591], [0.767835, 0.778841, 2.600967], [-2.003153, -3.830114, 6.960846], [-1.25802, -5.237979, 2.487756], [-3.601806, -6.830825, 3.651402], [-3.280637, -3.861364, 4.339836], [-0.39615, -6.327164, 6.790537], [1.009145, -5.867645, 4.208884], [-2.483858, -8.260389, 5.932673]]",[-81780.3984375],"[[0.05922112594117375, -0.010837324070839949, -0.01926877816965507], [0.02899262883830515, 0.022823047428469436, -0.06257466906551401], [-0.15193011769104073, -0.07938789323826176, 0.06523329404427139], [0.026411630648993687, -0.017659523813726638, 0.1467596778049807], [0.007443445457866022, -0.010180283437913284, 0.0014424488041636654], [0.019231296607103987, 0.06718111145114831, -0.04023548809216457], [-0.00022519040023061257, -0.02433640472581436, -0.061593278447750976], [-0.027634314289276565, -0.04203968873947374, -0.03620721513539485], [-0.026505820494136814, 0.19979097231665535, 0.018342290919069696], [-0.025872917390996786, -0.036101861554170174, -0.012420563990639157], [0.14177908828102606, -0.004140225020785654, -0.07083799349370624], [0.011771015556455383, -0.021584860027575835, -0.025082055906947957], [-0.010658647729234437, 0.007321960766513381, 0.014930949363795937], [-0.021793829123329854, -0.05181907012481872, 0.08604926524752961]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.615131, -0.905131, 0.949634], [1.163299, 1.684166, -0.373129], [-1.163454, -1.68426, 0.373194], [-1.614976, 0.905225, -0.949699], [-5.50183, 0.710532, 3.873309], [-3.644272, 1.152993, 6.112063], [-3.227457, 0.593248, 2.009621], [-1.370024, 1.03562, 4.248729], [-2.858568, 0.29863, -3.972725], [-5.642426, 0.998155, -4.620113], [-3.61735, -2.537781, -3.775543], [-6.401268, -1.837924, -4.423117], [2.052083, 1.953711, -3.647632], [3.4552, -0.495253, -3.198098]]",[-81777.3125],"[[0.38466393306775576, -0.06474642968121241, -0.26513487527991064], [0.3818206513581424, 0.6835615766579348, -0.10996825114496087], [-0.3122664103806769, 0.03231042332458051, 0.006688620575594941], [-0.27704978527522833, 0.005181907012481873, -0.12973577732303854], [-0.5527262921727789, 0.10858602532334859, 0.5254664129855355], [-0.11961488125868852, -0.07051388005049114, -0.1033187576388475], [0.27399073646935435, -0.1879828145834533, -0.32107491182377734], [0.2817483246268785, 0.027686574560947124, -0.05970552204383699], [0.22149757414604174, -0.05094901347753087, -0.09335145936204046], [-0.28092598253836576, 0.100850651509386, -0.12173691671183114], [0.16124245278742083, -0.11526482942166132, 0.11107665432892115], [-0.11655079308783987, 0.046629403518717756, -0.017234047143593292], [-0.07555864434473492, -0.8597670867631327, 0.8422686632201103], [0.03349486435535696, 0.3517692725075045, -0.2630089317478081]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[2.080752, -0.003535, -0.01319], [-0.007905, 1.316136, -1.611406], [0.007856, -1.316196, 1.611582], [-2.080703, 0.003595, 0.013014], [1.596562, -3.496753, 4.140913], [-0.974434, -4.249252, 2.923522], [2.98006, -5.444228, 2.422444], [0.408777, -6.19647, 1.205076], [-4.875126, 5.618594, 2.222387], [-4.619624, 4.811388, -0.595671], [-2.383971, 4.18688, 2.858156], [-2.128655, 3.379887, 0.039836], [-6.921607, -2.642764, 0.987814], [-5.011718, -0.565685, 1.442031]]",[-81777.046875],"[[0.35061037282961477, 0.16215709753031582, -0.29405177994615833], [0.5752291136681565, -0.01781504992970381, -0.3267220859208555], [0.02983896961695731, -0.4253023492428968, 0.6535675848614978], [-1.0212046863880915, 0.04846131553117823, 0.22863542325586983], [0.1774822692169841, 0.10014436908156442, -0.0563510533218483], [-0.15493100811134017, -0.0165314053998554, -0.16334597628759542], [-0.048676439851294113, -0.016534141055127342, 0.024296784004253634], [0.0429366031451927, -0.09320248956273947, 0.030940389680881336], [-0.026267545948392586, -0.0810711954060623, -0.05837127303366682], [-0.3466795653052217, 0.3034025787670387, -0.17003059108225646], [0.1152453404489533, 0.05661633989229837, 0.23421168628866215], [0.003284557303163107, -0.06328465388392922, 0.027503897580616853], [0.5119241994801457, 0.48341306653853877, 0.06767044407460301], [-0.2189583512639281, -0.45021049049391937, -0.2013990439644775]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.506170415847414, 0.8403434380585479, -1.1640396402479023], [-1.4272680941658331, 0.6962325180008613, -1.3442734064333455], [1.42734699966781, -0.6962559060061303, 1.344447601504939], [-1.5062493213493926, -0.8403200500532797, 1.16386544517631], [-2.901022123284725, -1.0912492402474427, -3.8451867734704024], [-3.6631735067259683, -3.1444264036980867, -5.810359148603273], [-2.567890171816394, 0.864833864810697, -6.018345972924507], [-3.3302473074482655, -1.1886426725039398, -7.983389859436831], [-0.2757404906829075, -3.1271415180432935, -4.895489024456016], [1.4324800233699002, -0.8884413640864719, -4.041956391321894], [1.9969727194207993, -4.308784124411163, -6.344058778589815], [3.7050840707899977, -2.069888389302722, -5.490212617910429], [7.534220230049187, -4.062851424285428, -6.2124814014440695], [5.7589131294801446, -2.7925392801421993, -8.05715909126074]]",[-81777.453125],"[[0.14671643182596372, 0.04065877418119669, -0.04510440425983961], [-0.04363430836813912, 0.07662303021830458, -0.01954531075153321], [0.06734674200812053, -0.03635550616308702, 0.12060295674835667], [-0.0833793788307167, 0.02522478820654056, 0.03972078895093451], [-0.04230894509539361, 0.42909693964670026, 0.34897232210240275], [0.018021566191689563, -0.3477191143085593, -0.40095013222392223], [-0.03408072138691242, 0.053335661871723894, 0.1472612488862309], [0.039610596550892364, -0.007992520267315858, -0.029535728400713647], [-0.47624302719938294, -0.24179104547677754, 0.2587052626373842], [-0.6526810680026959, 0.6088344789561051, 0.04203470079659069], [0.4760783222400591, -0.32108154527359084, -0.443352223296], [1.038663514920599, -0.3351429162155506, -0.3369599158214535], [-0.44332759211413425, 0.266543532056594, -0.545955545374725], [-0.008840635108127454, -0.20057762747361313, 0.855792159084166]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.432318, -1.212497, 0.898905], [-0.461096, -0.828458, -1.852013], [0.461213, 0.82851, 1.852157], [1.432201, 1.212444, -0.899048], [-4.251377, -1.297553, -0.842634], [-3.202784, -4.015257, -1.258386], [-6.070251, -1.649779, -3.129005], [-5.02149, -4.367655, -3.544456], [-3.381937, 3.483998, 4.183706], [-0.89643, 3.767516, 2.634452], [-1.835503, 3.596196, 6.684868], [0.649973, 3.879848, 5.135254], [1.298029, -2.617666, -4.037683], [3.197437, -0.793835, -5.1486]]",[-81777.75],"[[0.10212422245149433, -0.4119836161475042, 0.4182226585186432], [0.0771130313289498, -0.36234047182780166, -0.6027615299407625], [-0.07203592253910356, 0.13938312734604827, 0.07767414919224716], [0.49060192636321204, 0.3548856569454878, -0.17548256691970512], [-0.025025075087270553, 0.05274363933138825, 0.1560979810576076], [0.08707852983255161, 0.10271958742778253, 0.1750684648162288], [-0.29671050776909885, -0.11084906015159766, -0.39915550122785576], [-0.041389713501929874, 0.06381353009580729, -0.08461001232635751], [-0.11234919682919792, -0.04455176075723428, 0.07322397854291791], [0.07342447327797991, -0.10012832538899213, -0.17827828319460903], [-0.008185029151555811, 0.03219812261878367, -0.04513005874132779], [0.07981721628084512, 0.02860311163681219, 0.12264477373863787], [0.15082135455243936, 0.691990685909374, 0.08450881365013233], [-0.5017369174955686, -0.4307931487594867, 0.36263764009503]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.817642, 2.121605, -1.668651], [0.481746, -0.194228, 2.462928], [1.191232, -2.198467, 0.25743], [2.429237, 0.605352, 0.230395], [-1.814746, 0.785098, -1.306703], [-2.077191, 0.943266, 1.652528], [-1.02792, -2.062627, -1.627926], [-5.322427, -3.212987, 3.563946], [-8.353208, -0.03189, 1.763717], [-9.671437, -2.796719, 1.713214], [-7.914241, -1.984682, 4.089691], [-5.314242, -3.167183, 0.589966], [-5.967284, -0.304499, 0.110887], [-7.945777, -4.424557, 0.019135]]",[-81780.1953125],"[[0.03893024628385346, -0.009148221491109448, -0.001268000386927682], [-0.05811596234898286, 0.12714940038294806, -0.023688995450640224], [-0.08318947704651973, -0.00819370405840499, -0.07633146695905824], [0.16285037016896825, 0.03352465831521716, -0.02561224852437041], [-0.10291540275251095, -0.03192855773031433, 0.11568967874227742], [-0.08610696083427995, -0.2194343141435726, -0.048644558154515856], [0.0459220926490646, -0.0015997366409982925, 0.04151462804679075], [-0.05198830022820139, 0.015413838799175938, -0.02964108712414748], [0.006511507465573395, -0.01069511113437228, -0.08275532032732805], [-0.179142020066842, -0.05235967057357653, 0.025439449727832242], [0.05539779058817834, -0.03926186735243894, 0.023749976909042382], [0.14919538801674814, 0.12660144657509462, 0.00329018802219088], [0.11222269848391643, 0.050647304639616225, 0.05153090072361652], [0.006375588593114852, 0.01704067951042399, 0.012293021776898644]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.436502, 0.388578, -2.395749], [2.307961, -0.988508, 0.178834], [-0.251743, -1.960802, 1.55256], [-0.043744, -2.013392, -1.505014], [-0.892428, 2.193553, -0.095146], [2.063279, 1.915353, 0.098095], [-1.746823, 0.465218, 2.16642], [5.085867, 4.792666, 8.033905], [6.411059, 4.000716, 3.543635], [6.311972, 7.023668, 4.029948], [7.346685, 5.155246, 6.228391], [2.832622, 5.032973, 6.107286], [3.695741, 3.067107, 4.047835], [3.543684, 7.581167, 4.753435]]",[-81780.453125],"[[0.00020806751222238312, -0.04846038993352983, -0.010957775178151876], [0.014928383401426203, 0.13369183309439633, -0.021820877143499798], [-0.00989932855615945, 0.04066946483403573, 0.032293500314242246], [-0.07100002450426801, -0.06144559420073943, -0.06496363659603721], [0.10291211173864996, 0.01496924339539395, 0.0023942881743387484], [-0.02892448942475536, -0.0802275131495447, 0.14155468227338036], [0.002046952514567085, -0.029279322425479076, -0.04921186723763919], [0.053678750066731236, 0.03504785265868092, 0.020680890510892395], [-0.005216925456846381, -0.0467625815936952, 0.01807967829738168], [0.009089039805912514, 0.01646405274430675, -0.014747007400012852], [0.020740118475971746, 0.04018375746803726, 0.08544006772860696], [0.028524821502384935, -0.049518810844476464, 0.02427730017375479], [-0.11116144935793301, 0.045273402963810175, -0.1884313694882868], [-0.00326199226093692, 0.005126920855736775, 0.029138929831053262]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.937917, -1.097296, 1.73048], [0.046857, -0.119717, -2.513819], [-0.087242, 2.392549, -0.765935], [2.368478, 0.563622, -0.62719], [-1.032519, -1.24971, 1.728955], [-1.508298, -2.122353, -1.075161], [-1.725193, 1.632905, 1.522671], [7.321694, -5.575136, 5.409782], [3.341883, -8.087221, 6.039367], [3.877733, -7.814435, 3.035534], [6.215173, -8.237307, 4.97263], [4.861192, -3.930039, 5.116002], [3.055073, -5.351512, 7.004993], [3.834321, -4.945854, 2.518798]]",[-81780.65625],"[[0.05525046629580784, -0.14631014588040725, 0.0021491822037284056], [0.018332875534101796, -0.035251988077826625, -0.00104771483148013], [-0.0323672961578656, 0.08268636330252217, -0.04215838635346286], [-0.0072090275689901335, 0.038239421336760164, 0.047262486599178304], [0.04002708978162706, -0.011225231760866526, -0.01703977962382138], [-0.027342622474801286, 0.02560216979442115, 0.013278341042458227], [-0.0033007583473356208, -0.008398605666715202, -0.002420682105503821], [-0.027706510905851855, 0.008489663906481237, 0.02291366858045706], [0.010184952563828552, 0.0034222929181170927, 0.01486474342088947], [0.05173288669933427, -0.05840670285476396, 0.005098596025032954], [0.04210914970077708, -0.060425791280567756, 0.011573487876077433], [-0.026100604128085136, 0.0055854573027664285, -0.015039311137377914], [0.013048180902764982, 0.01256192846259579, -0.01537079336631613], [-0.11508037837917162, 0.16137172792564752, -0.031347498379903076]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.71484, 0.268015, -1.935688], [1.774003, 0.952891, -0.523273], [-1.77411, -0.953035, 0.523346], [0.714946, -0.267871, 1.935615], [7.227798, 0.529818, 2.496041], [4.556821, -0.4852, 3.198844], [6.777984, -0.230635, -0.310957], [4.106845, -1.245516, 0.392167], [-1.456493, -5.816203, 0.513891], [-2.284098, -3.803959, 2.494865], [-2.985976, -7.871017, 1.962436], [-3.81357, -5.858403, 3.943301], [-2.325911, 3.148757, -2.64214], [-1.152414, 5.558758, -1.650655]]",[-81777.8984375],"[[-0.4042552871600878, 0.36909985434361686, -0.7359360053717942], [0.3708004343341875, 0.10933072005357884, 0.37767181416545925], [-0.3874934850789179, -0.07071092950541741, 0.34408326390145666], [0.16362015887988848, -0.057933311079698374, -0.005608988051872447], [0.08294460504642606, 0.054603062162842865, -0.029590672905564566], [-0.2912739585591235, 0.028994809134988055, 0.12781531646888103], [0.30766181919033936, 0.0436947396101614, -0.08933308001569033], [-0.21737383093404858, -0.06928262948975138, -0.18331358582400248], [0.022413912699039525, 0.09816523562091659, -0.028299788145222], [0.22593854024097854, 0.14110921269404156, -0.14090208450916605], [-0.05775775605905164, 0.02926439459229403, 0.08146385449735065], [-0.12436967637852486, -0.1849816156306044, 0.0803442412974264], [0.6454048420444318, 0.17337405547664747, 0.4642283583464043], [-0.34463671987310895, -0.65727511766426, -0.25555324268993745]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.555029, -1.292358, 0.491335], [1.352583, -1.269281, 0.942524], [-1.352668, 1.26945, -0.942559], [1.555114, 1.292189, -0.4913], [-1.957079, 4.515514, -0.755491], [0.218285, 4.127175, -2.698505], [-0.02908, 5.597894, 1.18645], [2.146186, 5.209534, -0.756936], [-5.488268, 7.015496, -2.827658], [-3.466389, 7.50963, -0.747718], [-6.629669, 9.685901, -2.352266], [-4.607467, 10.179827, -0.272342], [6.745901, 1.745937, -2.766177], [5.025055, 3.561217, -1.383538]]",[-81777.5703125],"[[-0.10219168823564445, -0.531581528115972, 0.5143530705537332], [-0.22660301650834738, -0.251102609241784, 0.004294511864355799], [0.06427422061425314, 0.3280856969453166, -0.3838901334336925], [0.2042940562982182, 0.45855737582092554, -0.3245960395445698], [-0.2244434943504445, -0.22914059388353047, -0.08081326219470784], [0.03372776015032214, -0.1615675946724675, -0.23705877323305227], [0.02258608414606044, 0.26465556996431366, 0.31355587074908275], [0.33569344112798294, -0.21531273065942572, 0.07495417765823743], [-0.05014206716323649, -0.11025523783805678, -0.07149563062289521], [0.11540983971991083, -0.18392926252646394, -0.028464863343605172], [0.09240704122812189, 0.01614911814443828, 0.07652214007462886], [-0.19609156420436258, 0.3669451658623223, 0.056844396868446084], [-0.6013602779452664, 0.37049483284394047, 0.3501112185866687], [0.5350365784490869, -0.11584219666589729, -0.25421559982172315]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.776305, -1.689144, 2.120916], [2.371147, 0.491663, -0.686836], [0.207203, 2.501951, 0.125969], [1.216694, 0.43909, 2.155825], [-1.681246, -1.513525, -0.706974], [0.944255, -1.620176, -2.102078], [-2.281748, 1.39014, -0.906823], [-0.046457, 5.692921, 4.086878], [4.27435, 7.140267, 5.421671], [4.529696, 4.443052, 3.991849], [2.520003, 6.52464, 2.980458], [0.860388, 4.429905, 6.622454], [2.555098, 6.616422, 7.717005], [2.95317, 2.587276, 5.594447]]",[-81780.4296875],"[[-0.03528211113907292, -0.06545070664746248, -0.02030002764741198], [0.02460483318605983, -0.010839283252529065, -0.025505809937013443], [0.062136552845270844, 0.04263954800656585, 0.11217909255025843], [0.07485904678881843, 0.19942119605611913, 0.09423591933717927], [-0.0029743787325446735, -0.03989890479174183, -0.03763768516332546], [-0.06860282943909236, -0.04731451032922761, -0.06625685077712826], [-0.027534802257655137, -0.03233585154886576, -0.038139960727230304], [0.07519298185152491, 0.008647740558200667, -0.01844245086904501], [0.01877944554620037, 0.04162829143801441, 0.029263499847900575], [-0.05182410948979335, -0.07422974323208885, 0.016622700181242695], [-0.07812877190388683, -0.06238183622209712, -0.006232126099821844], [0.011839849168241476, -0.001588419667083842, -0.024903806368702538], [0.012604243701755193, 0.031045208472353605, 0.031753624916975684], [-0.011185693314652327, 0.02383492620432897, -0.0621145956121671]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
