atoms,coordinates,total_energy,forces
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.32070196006818047, 0.037886677637112724, 2.3351950087461875], [-0.02397459550874237, -0.15867366726204518, -2.475965202576531], [2.0825575944355723, 3.6369737226022614, -0.11974948983927686], [1.8763928091017636, -3.4328372606168376, -0.048403057754006364], [-4.082172431596959, -0.16991616311608804, -0.1286867793708078], [2.441965029616193, 0.8000881852431722, 1.3045331455367726], [-0.47540892140674595, 2.612164926212926, -1.410725736419089], [-0.6812374183665331, -2.853966671885152, 1.393263217713029], [2.713901436062348, -0.7437986718686038, -1.221872572939399], [-2.12144409592229, 1.8410818645800677, 1.1811416599418934], [-1.96722756528699, -1.7450542441665307, -1.4517915986839858]]",[-64251.14453125],"[[1.0391777358363774, -0.9426929227461329, 0.8358223898199125], [1.6477057391266787, 1.3758407405010604, -0.9178200570499327], [-0.4129024775019086, -1.0226182796855663, 0.16018948261818144], [0.15092625561925815, 0.21376446290410858, 0.1240412434796172], [0.26835456669987384, 0.5816116236747977, 0.15504562795346719], [-0.04193725079084153, 0.5795398276051267, -0.29604217484486167], [-0.1096444976563868, 0.31765734819542263, 0.5274358790929667], [0.11121842503540127, 0.6199339374231814, -1.0763718488955432], [-0.4462789116381526, -0.47565429567290823, 0.3034375972114032], [-0.8841514425893435, 0.5022029044894469, -1.331483015864186], [-1.3252588858996046, -1.7336197128512667, 1.5067433879261833]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.32070196006818047, 0.037886677637112724, 2.3351950087461875], [-0.02397459550874237, -0.15867366726204518, -2.475965202576531], [2.0825575944355723, 3.6369737226022614, -0.11974948983927686], [1.8763928091017636, -3.4328372606168376, -0.048403057754006364], [-4.082172431596959, -0.16991616311608804, -0.1286867793708078], [2.441965029616193, 0.8000881852431722, 1.3045331455367726], [-0.47540892140674595, 2.612164926212926, -1.410725736419089], [-0.6812374183665331, -2.853966671885152, 1.393263217713029], [2.713901436062348, -0.7437986718686038, -1.221872572939399], [-2.12144409592229, 1.8410818645800677, 1.1811416599418934], [-1.96722756528699, -1.7450542441665307, -1.4517915986839858]]",[-64251.14453125],"[[1.0391777358363774, -0.9426929227461329, 0.8358223898199125], [1.6477057391266787, 1.3758407405010604, -0.9178200570499327], [-0.4129024775019086, -1.0226182796855663, 0.16018948261818144], [0.15092625561925815, 0.21376446290410858, 0.1240412434796172], [0.26835456669987384, 0.5816116236747977, 0.15504562795346719], [-0.04193725079084153, 0.5795398276051267, -0.29604217484486167], [-0.1096444976563868, 0.31765734819542263, 0.5274358790929667], [0.11121842503540127, 0.6199339374231814, -1.0763718488955432], [-0.4462789116381526, -0.47565429567290823, 0.3034375972114032], [-0.8841514425893435, 0.5022029044894469, -1.331483015864186], [-1.3252588858996046, -1.7336197128512667, 1.5067433879261833]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.03622475508491798, 0.021265588903655253, 2.63959017809257], [0.15061754169122119, -0.13827390599267086, -2.5042199758570143], [1.74952613265198, 3.397269832430098, -0.16997718162364858], [2.0044294037199606, -3.615089891030969, 0.06736552978948768], [-3.9402050222706686, -0.10511345524103191, -0.03683743330122018], [2.424847248897309, 0.8660999794057331, 1.2969012842160383], [-0.5608899836704012, 2.881232747981891, -1.3238932568506585], [-0.4743844411698405, -2.678541184516763, 1.0284875947697927], [2.6286902997440436, -0.6294126962331499, -1.3771970714728683], [-1.9136739271823244, 1.9473407026557066, 1.1764450607086345], [-2.192382014030272, -1.6212402751100126, -1.2666912300563866]]",[-64250.51171875],"[[-0.4895363063594445, -0.16562988848502508, -0.5232074405025211], [-1.3324399809884495, 0.8797785079215641, -0.8365896074262539], [2.761737071010167, 0.7084426698887873, 1.4090362717191336], [0.6462198821959405, 0.707199797935351, -0.5281444755149094], [-1.6806467309914415, 2.193806294799653, 1.560662536271041], [0.5685982349591944, 0.1732807243804337, -0.33801355447788345], [-2.3024858569075817, -1.3603164110537111, -1.2145610066972456], [-0.6847052039746259, 0.2035011790681795, 0.530463097624154], [0.7796411836665459, -0.8601640653101136, 1.1644136687696225], [-0.4085023405476846, -0.47458008817984715, -0.01326719787521331], [2.1425600667750113, -2.0174763432328366, -1.2246561917158068]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.01509957724917708, -0.04589208400633549, 2.686977910724516], [-0.11615464382500906, 0.003529732444651041, -2.6805957111922356], [2.0515738090247373, 3.501592862229226, 0.04161989436924426], [2.096506850871817, -3.444698594280946, 0.008641521062020808], [-3.814624578201816, 0.06838002443470885, -0.0024379739303617065], [2.786209308430242, 0.7787881395441832, 1.3273885549140272], [-0.4389684949609869, 2.7995683485241107, -1.3138854594498968], [-0.4981899538738849, -2.7127768692093506, 1.2167030749955177], [2.5474169287776736, -0.8433291979891117, -1.3572126349759512], [-2.0783765899110462, 1.7676798541097414, 1.2167427247317297], [-2.1721722226205027, -1.7963960605057008, -1.3714188996541632]]",[-64251.51171875],"[[0.24296012672879969, 0.05461740892639308, -0.7719612942893957], [0.30679767094137383, 0.15753949655080915, 0.3842281308416336], [0.27075140181040847, -0.46150550717526617, 0.21644067423818558], [-0.09772290278916404, 0.10221467391057976, -0.047926896017828076], [-1.7526870244083292, -0.6559021478191316, -0.4029212438382839], [-0.8946986277928737, 0.10152952596239664, -0.6153213758086493], [-0.2843280166950639, -0.5919335801172172, 0.4088952567494309], [-0.2169719158662762, 0.344377501109465, -0.28502776851725514], [-0.09844224642824641, 0.29506314964331126, 0.4115839122296696], [1.6151894937383486, 1.0978565129776796, 0.5059334229671444], [0.8963220232239861, -0.43804376651614507, 0.19507530940850973]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.04990696394306823, 0.2449066439687837, 2.4554299392414434], [-0.12237109174692092, 0.07912570281495904, -2.519027621981842], [1.9462394327278814, 3.3837047023702618, 0.0857735266828134], [1.970499404708752, -3.462823444869284, 0.032715066091042404], [-4.0431295992197755, 0.11681343614781736, -0.08114472659606042], [2.6890504367743233, 0.8728474307743078, 1.3112487669050634], [-0.5363529876702473, 2.629864850743435, -0.95540915869455], [-0.7306495984216232, -2.6659577318179126, 1.1642455645664818], [2.6115867195586557, -0.6412688276463379, -1.170186802528418], [-1.9962455830245818, 1.839098411087639, 1.1546121174240211], [-2.128310599738455, -1.7757210862873047, -1.1538022080094372]]",[-64251.19140625],"[[0.6093877806614827, -1.445261592572973, 0.6424357304767274], [0.4569405624175352, -0.22667444179354898, 0.33051240829105794], [0.9101262837080567, 0.7660194716075767, 0.19197543146192295], [-0.2676421650431545, 0.6602164613025122, -0.10615771989276836], [-0.24488850658506017, 0.1158774207986281, 0.12209311754019081], [-0.26453323680845, -0.23400563796770973, 0.5509172629910706], [0.2840207696978863, 0.8213578696799825, -2.8913711354360645], [0.9529130634472283, 0.26444972733172756, 0.835823418261744], [-0.5225158133707992, -0.7877771869959913, -0.4583465452454564], [-1.8990420103525922, 0.014552004544331375, 1.8238150899206258], [-0.031364791629300705, 0.05132573686263927, -1.037034463059413]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.07234229689657355, -0.19888717898478075, 2.3562858171338483], [-0.1367212202783988, 0.016081191964470654, -2.521634361420793], [1.9300395781742383, 3.408987314740041, 0.04386467132550018], [1.9053240582888655, -3.4581624717791217, -0.3008124460611981], [-4.060162775685289, -0.27938912133428734, -0.05762030687443698], [2.3868656948415166, 0.7445467995937463, 1.2709699400834142], [-0.6670999344071146, 2.8599170800976994, -1.326421881202372], [-0.5331778680777467, -2.4299635916927214, 1.2637775926884243], [2.66617125531159, -0.9563757861601789, -1.1354583740668294], [-1.8009393178495463, 1.6530630910696258, 1.2108643422001384], [-2.0700272210393775, -1.8287699483225501, -1.2126212691709348]]",[-64250.2109375],"[[-0.31656611999004935, 2.8953830870209676, 3.07321662054552], [0.5746351885104325, 0.3414301925085897, -0.03775632621301384], [-0.06150709502226653, -0.030956397377989518, 0.019988291501639655], [-0.6187496866541438, -1.186225377354194, 0.7360326789039605], [-0.31855826323986636, 1.358787632271102, 0.894642063492138], [2.2520608396854382, 1.0097745838721697, -0.7911139665184772], [0.10890170554354493, -0.8432060879495744, 0.2566676622586123], [-0.8314170592344392, -4.705949789267479, -1.901445993133856], [-0.14287026506430778, 1.4367342671266201, -0.9382870779397438], [-1.4924912410244697, 0.5887546664158753, -0.5967153204130403], [0.8336950578913374, -0.8413518073272774, -0.719492763147949]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.0162408398277127, 0.054955034164168914, 2.4235802897752774], [-0.14530240749997714, 0.2151368688510984, -2.626926773894414], [1.871067202275826, 3.4953495145947113, 0.07751397435431161], [2.03217285778814, -3.5834515511835345, -0.07055059383568009], [-4.011000029373001, 0.06830954500326447, 0.07318149032727211], [2.4709352360789865, 0.7778424506512047, 1.3689297708255603], [-0.5137096997170085, 2.666956192492924, -1.3050921620324376], [-0.739453061122441, -2.7124461037613505, 1.1147366678219797], [2.712821820798947, -0.7997778012115179, -1.3664405360421596], [-1.9171857496979827, 1.7815374490725926, 1.2577157209341832], [-1.9536212789133323, -2.0525374903587847, -1.3602684598673853]]",[-64251.078125],"[[-0.8812944311812788, -1.3758875346043964, 0.9054880110477356], [0.7599681198706967, -1.7162966386405247, -0.1918971156164499], [0.5565562095534963, -0.22170331393444467, 0.3233419575751695], [-0.3961703459675791, 0.8937365204594525, -0.16033629268963617], [0.4798100748479544, -0.6321708525559595, -0.29179203613177024], [1.4369358417256053, 0.4817991841943683, -1.3524853407273223], [-0.7378710186778682, 0.8813345404127095, 0.5744582965154047], [1.032572568173204, -0.07710356966409947, 0.5189280940414135], [-0.9455139386900931, -0.20205621829484227, 0.6605964705592724], [-0.7336760044469481, 0.6733506919333235, -0.6335746756560344], [-0.5832411897568994, 1.3145574344213407, -0.3495862504537505]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.03647597525068393, -0.07061895444896031, 2.4450596462411363], [0.08722468484283383, -0.11339441721261917, -2.543942810346352], [1.9563190675712496, 3.5215656409472342, 0.0829287474600644], [1.922079582117802, -3.4341848259462866, -0.035011037091966735], [-4.063911764535831, 0.1260725541457893, -0.09615472105026811], [2.6685335656315496, 0.9589141557137062, 1.3659692236734557], [-0.6138905857162072, 2.5197407911338727, -1.0540594794443727], [-0.5749279081198853, -2.645169150435559, 1.2716687899648382], [2.7089159789810524, -0.6118128696610905, -1.4183324004031994], [-1.9023838448635, 1.7369503120222216, 1.3212198485936701], [-1.9751680994584833, -1.7455714947480643, -1.1116342276030369]]",[-64251.55078125],"[[0.6998803774201616, 0.14525517024959633, 0.9366210021726219], [-0.38873023780345645, 0.5323153213627878, 0.014160363610456247], [-0.12064491717508417, -0.07392768986616063, 0.009181321891458103], [0.3953039351465841, 0.5265740448381221, -0.42244281815234486], [0.5065174750832855, 0.010329700609411008, 0.10570021754400033], [-0.09491942177843189, -0.3889287784990385, -0.6972969315392911], [0.5241119550933753, 0.5006616301385844, -1.1953018907385982], [0.08438113259674455, -0.5581976027166609, 0.04843160898887371], [0.07775519040857383, -0.6464929335022188, 1.2260157918171248], [-1.1446850691148693, 0.1576205377671358, 0.4893544778436253], [-0.5389893946286753, -0.21360340891328683, -0.5097987187468673]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.12664414257925302, 0.043212943612604644, 2.639627129390468], [-0.08431559687564406, 0.10018103051865501, -2.5151997493818095], [2.012096488284536, 3.6375457054766667, 0.11220067587423109], [1.9331957324076885, -3.417709800480601, 0.06808197805358045], [-3.9903710303532165, -0.08815449780443536, 0.028827131500016256], [2.76778894651047, 0.7738897053133961, 1.1798423796621962], [-0.8298876729262447, 2.7079960191973464, -1.2145334430292907], [-0.4761851241666054, -2.576982730771096, 1.2835431135254256], [2.8372385504196824, -0.8588569613333917, -1.3680864891828057], [-2.04302457525925, 1.6737941421582254, 1.218912056226532], [-1.9851278060775492, -1.8105640797103557, -1.3092802508508932]]",[-64251.375],"[[1.2329521177500593, -0.15249339528218434, -0.20665983246543976], [0.6627793383467516, 0.00023116009368606694, -0.1128376552770958], [-0.5858554888927167, -0.9503203615898735, -0.14757908883427354], [0.9327242360728533, 0.11104955488665964, -0.561793549580699], [-0.25499243335918953, -0.28509621132114527, -0.27072193695193436], [-0.8188196752397006, 0.49729204332167193, -0.1468155736185258], [1.125422867830727, 0.15315144378810594, 0.06618038612695201], [-0.8771426115072841, -0.006084416141764504, -0.012558606595479863], [-1.0003262887656579, -0.0029952607297135175, 0.4906661011335011], [-0.4715868596511928, 0.7950873515346968, 0.4971851882153731], [0.05926457760855702, -0.16448353579748037, 0.3944450319509595]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.0654211722894442, 0.08880932220542868, 2.3758170304176045], [-0.014924176823578703, 0.03581537979113492, -2.358464603642748], [1.9814489456549937, 3.524852376016824, 0.062205364688874026], [2.1266384437907266, -3.451359816504216, 0.2112621499487983], [-4.06937724209457, 0.1568563167822845, 0.12473537519998093], [2.645986343174594, 0.8459740527918608, 1.2261589652566434], [-0.5110145801963794, 2.5991917517697214, -1.165034925125613], [-0.678203212913099, -2.739427076474426, 1.2421096452331928], [2.6385998582551107, -0.8557882540994458, -1.2976404691551224], [-1.8906372687318396, 1.768822445432153, 1.3830064020922053], [-1.9483624963888657, -1.6759556754911564, -1.0446250929851408]]",[-64251.5546875],"[[0.6555190532368768, -1.478032891535529, 1.1457150536091734], [0.5170650716635484, -0.31494493570887483, -0.749157139337372], [0.1694490072265111, -0.13796218068947788, 0.10234523460109586], [-0.47643231191848096, 0.4191815262602952, -0.12840996153588716], [0.5026405579108659, -0.2560932774956879, 0.00439093137138974], [0.3504796578728239, 0.10204230705961084, -0.40457184155584097], [-0.3561172674608686, 0.8571358183370948, 0.1817510741493183], [1.0814302400440552, 0.025638448080029318, 0.7862170407375197], [-0.0024985495503383093, -0.20165373758406255, 0.4633017836782632], [-1.173893331351997, 1.1906841869149083, -0.6381635831084407], [-1.2721974580422653, -0.20805162279608552, -0.7379095852465516]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.08996698921447711, -0.12156495341993862, 2.5230819502616755], [-0.11291443245606358, 0.05856707819770769, -2.226093323910034], [2.007570415641411, 3.535988476599603, 0.05416358279004146], [1.9849905655558893, -3.577318545558442, -0.008591203456932277], [-3.9839723882960403, -0.06977537252561693, 0.17713904596656338], [2.458326296019048, 0.8301276863390973, 1.3347023379947278], [-0.683614977555576, 2.6797785881378857, -1.1918781560018374], [-0.33468220541224225, -2.7379844630788734, 1.426994151949159], [2.7490948823489605, -0.7822155235192363, -1.2607049187848611], [-2.1142061889971058, 1.8162300549909078, 1.3004954142675287], [-2.054155351557816, -1.9176998603802358, -1.2145585130606746]]",[-64251.47265625],"[[-1.0687999459107065, 0.6758312936310384, 0.6656450915103845], [0.701686835497291, -0.6908763691848823, -0.8209917443879483], [-0.4753776962423111, -0.46959739035013787, -0.08589607883671922], [0.7554440042536785, 0.5387430828100175, -0.5806294617256611], [-0.1698917000129047, -0.3813009282785652, -0.30674023246508136], [1.292096779041057, 0.4337144892041153, -0.8024211702355281], [0.23476061711625557, 0.6841786417568688, 0.6622959706859199], [-1.0056824138244054, -0.4258568850784722, -0.5471053433424055], [-0.784455319880063, -0.3873035832947209, 0.6381851803869034], [0.4075477408396336, -0.03568011812788538, 0.30390913779117196], [0.10446536743685013, 0.05211402724210921, 0.8763214007047861]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.14563877572258013, -0.03775407013253723, 2.5566582735373014], [-0.02737304552099523, -0.03033911660670567, -2.576273232132657], [1.9280030494696616, 3.4884037350205315, -0.005153041293288423], [1.955131825517648, -3.339009590582935, -0.048875147134459895], [-4.005652736494304, -0.05791735419452603, -0.049425985645235045], [2.593761920020825, 0.8658377904635635, 1.2480821051722257], [-0.5751768092085878, 2.733600615739495, -1.1789416610432812], [-0.5811914929111708, -2.5550014327698762, 1.088831561623296], [2.4344887884904445, -0.7808838579704731, -1.2833140970107726], [-2.1547017189412765, 1.6018440900704323, 1.2719190504524387], [-1.8546843228843295, -1.8972526864123174, -1.2455977351227674]]",[-64251.578125],"[[0.9171844799980308, 0.06825506183375145, 0.2270736829125593], [-0.3977403652676336, 0.8077412998301711, -0.30153641964158734], [0.37934555182422636, -0.023682562546983837, 0.23826708954094833], [0.2976832594754768, -0.5495972579002675, 0.0215982143447586], [-0.26547842627374224, -0.7936567889470014, -0.5387214855315547], [-0.5167621955441549, -0.04987951110584921, -0.01123791244864962], [-0.5150673234057493, -0.5403644213574667, -0.04362752065205085], [0.26775976736659296, -0.8757506154882722, 1.7129650013271966], [0.9406051858280726, 0.3626026216506655, 0.12307893045782956], [0.32315874066287764, 1.2144108541898384, -0.12307147425455077], [-1.4455433856348197, 0.3653223874963089, -1.3028995320397292]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.07868643742902291, -0.04397566292346692, 2.568797179391424], [0.1915253954776085, 0.18024385446965263, -2.3678718501687843], [2.0094904933159627, 3.365293853945617, 0.022961043874214333], [1.9302340910128655, -3.4877020774584824, 0.04164831224314431], [-3.791332843947979, 0.12029539247021584, -0.15704805412527195], [2.4411411336767728, 0.7188960863321265, 1.176293591352555], [-0.3817638818853565, 2.872705295009876, -1.2528306337933302], [-0.6154367311549408, -2.5592505320248717, 1.0864710820508492], [2.4090579554629294, -0.819780112990571, -1.4474986387110031], [-1.94906426523407, 1.8070798878398857, 1.4042046450732582], [-2.1263527167628964, -1.7300614160796168, -1.38660683484267]]",[-64250.8515625],"[[0.3318748880295043, -0.18177652808464934, 0.20717523608932445], [-3.517720493004497, 0.8281625550584778, -1.9869624740905478], [1.305913895048022, 0.5699670910369964, 0.661778664444647], [0.1657342753309281, 0.32094774499130535, -0.25935724333649957], [-1.0779114263173837, 0.6688630860013256, 0.5061242503489897], [0.7179896954111288, -0.06671327326197314, 0.09399660092297601], [-1.514363627677103, -0.42911210916371567, 0.1909140280696648], [-0.4095474945590041, -0.5631819460533007, -0.03461596879593698], [3.1765272020718065, -1.5087539917068769, 1.7799751857459403], [-0.23366918322251595, 0.722722584719953, -0.8683226943598534], [1.0573523598836483, -0.34813784440027756, -0.2935059858661511]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.09877625198565335, 0.10047306049386368, 2.3607735407383803], [-0.1075795192269363, 0.061565984179242056, -2.5523411315974265], [1.9963292114189737, 3.489193883774984, 0.19639316597523457], [2.0238280992061135, -3.462514779240085, 0.04404614763775787], [-4.059449060263893, -0.12402969179542829, 0.10075241499586639], [2.737876347515696, 0.9429316433774403, 1.2541763917629691], [-0.547942491900682, 2.64540485292331, -1.1488824345610444], [-0.44570941938336206, -2.679458731243567, 1.2144566252177067], [2.5801772906518794, -1.0399757095694644, -1.1320125994661159], [-1.9141043820475396, 1.7658920057642307, 1.2634412624414533], [-2.1363742377263395, -1.698320669751693, -1.0974831852028715]]",[-64251.46484375],"[[0.485619074267228, -0.8977705835437338, 0.9002280453002387], [0.48100985508864846, -0.363595890771583, 0.36595292518323636], [-0.24448114077558056, 0.404524327543223, -0.3565170228007947], [0.22269781718556003, -1.3368509680039964, 0.2891950148187231], [-0.4297298427498402, 1.0765405133559185, 0.7683823167155783], [0.04711169645783545, -0.7370600922936857, -0.15698866310582735], [0.19598506905270485, 0.4300225887171928, -0.4692094620912746], [-0.7659089141106843, 0.3175976471471008, 0.45414962839714806], [0.1515192551793338, 1.7183432378853227, -0.9053034057389713], [-1.1604130300448665, 0.3974829976992866, 0.0028468565734198776], [1.0062506279363406, -1.0049630187632315, -0.8874136600790414]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.04956025938495774, -0.07560067621214657, 2.5094285486428287], [-0.10570912200043076, 0.008745415282768705, -2.6950994464832174], [1.9644506704670304, 3.3581244726966046, -0.05707556351058064], [2.2464391193669586, -3.676733490694795, -0.04334564926261187], [-4.0065502406414515, -0.08845098725778569, -0.10214430604172085], [2.5818824228816997, 0.8816066182235643, 1.307020508240166], [-0.6257925113193461, 2.697665467694531, -1.3840008329152547], [-0.6335746638915281, -2.8868646595306426, 1.0558582529780025], [2.5667525198409544, -0.6446352478930323, -1.2114322196830578], [-2.0967809571752154, 1.663381699927411, 1.3912788420766684], [-2.0019929131550205, -1.8247682801338234, -1.1930372127703173]]",[-64251.44140625],"[[0.11041654893933645, -0.6555247096669502, 0.0655690288801831], [0.45038218885769776, 0.08097328774369808, 0.5567284735602821], [-0.17803829629321527, 0.37266890745375986, -0.2750874668385265], [-0.7924781946080373, 1.1443888778673807, -0.1039602996533726], [-0.20705567972640598, 0.2959985689112037, 0.40033892924342807], [-0.16299023825805994, -0.30837956874458283, 0.1711105578495742], [-0.0915447955965447, -0.38047508948782516, 0.7233633039810129], [1.254765883218294, 0.12731621364802653, 0.7067565395059501], [-0.2237534098814699, -0.8307552569158325, -0.17197784284612602], [0.04856678738321353, 0.3874753845026825, -0.928406837263978], [-0.21360947672009298, -0.23080003620083892, -1.1483596917790215]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.0693337599495973, -0.02001451003398408, 2.6486015325009893], [0.09738617551572894, 0.142795448169377, -2.5750056607438854], [2.0713323749409347, 3.508475984663363, -0.09998257576361351], [1.9299865657465227, -3.5531897590594466, -0.018267290291382774], [-3.9516208971634117, 0.22358014471225998, -0.04413016366082927], [2.6015963052406996, 0.8011162522665877, 1.0717864515673303], [-0.5538537001951007, 2.688211824775844, -1.0466040885186403], [-0.7210323139238065, -2.5998365616551027, 1.211194214016655], [2.610921897963406, -0.7658963196873217, -1.323337265957693], [-1.8949550648782112, 1.7056642970741516, 1.2954916010771185], [-2.034227820699005, -1.7700229158596394, -1.1716583758861545]]",[-64251.62109375],"[[1.01156510110091, -0.4623308317450905, -0.0928070536785059], [-0.696914351177952, -0.2309172785696364, 0.12182921936621337], [0.22228736605058577, -0.22679672352732108, 0.24498291754519708], [-0.31404844296430684, 0.7835369213244828, -0.10166132078311063], [-0.2400764272552061, -0.4709660407395736, -0.3015431045134924], [-0.15181236110132745, 0.3991105583198167, 1.0066224096584484], [0.06402379502826906, 0.12042297942783423, -0.9776208642294636], [0.8133432224866608, -0.4112063712333052, 0.532674247562001], [-0.0018347196586606224, -0.9479868270740713, -0.14529815911815538], [-0.5916497301717075, 0.8848523256975495, 0.6861511931897947], [-0.11850894633512396, 0.5572858890329858, -0.9809864401232329]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.034928352851978775, 0.18997152810369278, 2.543506526023336], [0.03393014092796353, -0.12875112846762607, -2.5764786904890666], [1.7668764119722122, 3.43600178091909, -0.0684166592174888], [1.935313979234385, -3.4144205351851062, 0.04103984700421863], [-4.110593196302265, -0.07726081424878894, 0.12245318392257123], [2.593312564673773, 0.866752501956103, 1.0709986676957832], [-0.4367100002834882, 2.708138555819486, -1.2569986282786871], [-0.5485038712828626, -2.840709263836116, 1.4363828537028884], [2.5421784273944206, -0.7228705588416854, -1.2314667331625493], [-2.1443176209533488, 1.7994037259082447, 1.1132167540105056], [-2.302417678732781, -1.8505746576482833, -1.051947453910185]]",[-64251.05859375],"[[0.06342246508935782, -0.6028967700416122, -0.27903313534738555], [-0.9506772309054238, 0.1644516541007021, 0.27125533830787124], [2.776691129461918, 1.1154454394018791, 1.361815879244121], [0.22980039074056574, 0.10064095221993159, -0.06280761114036162], [-0.8282304322193607, 0.41403479195845255, 0.2442461932391614], [-0.1572405285103756, 0.42424310557848494, 1.516850914246723], [-2.9321910201723838, -1.2486435689950366, -1.7739973676000167], [-0.2695165517032583, 1.0101468798151934, -0.34967418223034863], [0.21607280059503775, -1.091465775436386, -0.8733805712874495], [0.4205509479811046, 0.3430543078489841, 0.25317867334505606], [1.4156003017090446, -0.6390022774220752, -0.29572366640962855]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.06702331240084729, -0.13444578112020547, 2.4974163206177837], [0.014002460639972517, 0.04265085519080586, -2.6710965552959456], [2.175714088663149, 3.457859268031013, 0.0018448959864417781], [2.024389568519073, -3.467609978688692, -0.017104672120197957], [-3.9803662695294957, -0.06002971406733856, 0.1737563157571305], [2.6622022281231503, 1.004002438439351, 1.335191417673042], [-0.4926652984846974, 2.6387319924258383, -1.1911339305845206], [-0.6635557138872575, -2.593626573009846, 1.3068382389255793], [2.774856929740977, -0.8513563305754015, -1.0456798327462025], [-2.0761604755872023, 1.7488096275748872, 1.3142562629904777], [-2.087889400173403, -1.8941605067512128, -1.2720775806992237]]",[-64251.625],"[[0.6890205458998381, 1.2366858758195263, 0.6335325095409405], [0.18418524169833841, -0.29980663190300044, 0.8924160011477336], [-0.5310904471414036, 0.42518731802403714, -0.38510482608094415], [-0.4013797123769635, 0.051959812389467265, 0.29035324600942236], [-0.2219839242881849, -0.386194768734028, -0.4290991507966381], [-0.18756809541487807, -0.9388275241222269, 0.2556547498987121], [0.01638504784280656, -0.0524256451170709, 0.07597104951918916], [0.16107137148874137, -1.1633651723223504, -0.9457077999753416], [-0.5462404237620663, 0.25848353057850054, -0.325648906869626], [0.4995147632301239, 0.3992000327591621, -0.058534795284884346], [0.32383602103104936, 0.47407368342198863, -0.008886621884625514]]"
