atoms,coordinates,total_energy,forces
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.041250354939434, 20.508421852801124, 15.41418689920045], [8.99423096218531, 17.188989400473204, 14.453660759018227], [7.378959670340692, 19.492571146585153, 15.595935075696298], [10.15555685080652, 19.76364307239124, 13.765095947266778], [11.331223561843968, 18.800633325767922, 17.930228998185736], [11.054470955368723, 16.29837305338769, 16.63077240532905], [8.416063255507574, 19.71044455380006, 18.27122380287451]]",[-40889.625],"[[1.9985617552877608, 0.6568251743629538, 2.2531715568635193], [0.3609932130284623, -1.0787712036885653, 0.6172795290559334], [0.32400370847168464, -0.01903363008707878, -0.39145329466296086], [-2.277660299535633, -0.062350880122967266, -1.894988921094427], [-0.1246491554462504, 0.8857568402884035, 0.050236853504641917], [-0.7461052382022274, -0.40144368145888637, -0.8146015210675704], [0.47481477860580845, 0.022100335642388714, 0.18282944683179714]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[11.994394739640368, 20.488647143657577, 15.682295391748951], [9.105797127467817, 16.87576606568778, 14.498808676729572], [7.4630528232795275, 19.324256901122673, 15.577789682834567], [9.971101638847696, 19.943141502043296, 13.844381778432842], [11.283537822834965, 18.88576269800956, 17.95273918379607], [10.762146910131003, 16.12202982430815, 16.796389421687064], [8.414833297177822, 19.79534885861408, 18.388912860208887]]",[-40890.1875],"[[0.8354099846454583, 0.45389118096487785, 0.11957631469000513], [0.03977453017884251, 0.5986693598929981, 0.15247395773156794], [0.3432135106445091, -0.013989565133280459, 0.28879196846493604], [-0.9266142631515746, -0.7060140045035661, -0.4110415120077066], [-0.4113022220120062, -0.4462997375852416, 0.541695739308417], [0.016024836091303805, 0.3452614982857797, -0.0971809653660252], [0.10375990776249376, -0.24021146166768953, -0.598567544151674]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[11.971848695011648, 20.32542102398155, 15.752617893434698], [9.013635652247418, 16.91633735856603, 14.553908012469407], [7.314534176492342, 19.48195663721689, 15.584614569649252], [9.764952042060521, 19.84263897911604, 14.015518870957846], [11.11483131365991, 18.849761208856787, 17.86505838154251], [10.752897075712832, 16.217488197758602, 16.584965910259328], [8.562392280262983, 19.731300708328135, 18.13921825921593]]",[-40889.58984375],"[[0.9814862628533696, 1.1925312684443843, -1.431534979447185], [-0.8430327955009569, 0.5209417831476015, -0.8044225180397375], [-0.22920446012127016, -0.42415183136593426, -0.04107807505813154], [0.20719981584909866, 0.09872799899114446, -1.0798598093672678], [1.3069618772743783, -1.3960223687826145, 1.645959444896695], [0.511521461658908, -0.6222294195912161, 0.7026617983536069], [-1.9348441273927461, 0.6114276950343756, 1.0172323298137034]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.131957909333991, 20.76512629196968, 15.577095244032748], [8.888817452897142, 17.071736053894615, 14.388977466892408], [7.270834692203027, 19.222538573709485, 15.450305847507657], [9.652631553794343, 19.929363201913183, 13.632361629266537], [11.29000217267141, 18.783062753354866, 17.938745081046804], [10.751933412553486, 16.228364988060168, 16.67189521747703], [8.617098891754225, 19.800920111439066, 18.254994017246947]]",[-40889.79296875],"[[-1.0010976201393254, -0.7768772462442372, -0.1603254940504048], [0.7738176317953558, -0.5619041070775914, 0.12607308458413233], [0.19857247443462692, 0.779865898206741, 0.9801775706227136], [0.6975566131017592, 0.10518337410155149, 0.6447008736107313], [0.4284528265275962, 0.5628060505638667, -0.535762658382166], [-0.24883967725771808, -0.16282059677794467, -0.5883777424846096], [-0.8633378368022978, 0.05127362057282513, -0.461292979670775]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[11.96892309742502, 20.613024482663384, 15.654023351845794], [9.106420588893803, 16.971256143493314, 14.63957745997168], [7.642359852577574, 19.54859272033925, 15.488482877390553], [9.935446355387178, 19.7661097112132, 13.932618026986402], [11.290181370290748, 18.887449826697274, 18.05865978651044], [10.700970498473872, 16.35822915472814, 16.72975840541525], [8.52271111937728, 19.765020219032678, 18.211977499819245]]",[-40889.78515625],"[[0.7734962437229942, 0.06227858066220882, 0.6033343720409396], [-1.0867735095799083, 0.08964865739170352, -1.435948537567311], [-1.7591857483419362, -0.16383402335876068, 0.8644146153999378], [0.991972769988838, 0.3395919555788652, -1.7603525155998376], [0.28108693368500437, 0.3452534764394935, -0.12607411302596386], [1.1439775011347582, -0.8706408022481823, 1.3691049607252794], [-0.35009121539304494, 0.2038540374605866, 0.48223719757042827]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.021483591738141, 20.516963215982237, 15.543028848168557], [9.323158305883213, 17.33255506964005, 14.455472952780633], [7.732951523931613, 19.308867273113382, 15.503478535137113], [10.148335548984914, 19.784333356223602, 13.61672023326195], [11.166329325915273, 18.88309412392618, 17.98632224270506], [10.747672029890497, 16.319148500755265, 16.81953411977863], [8.54117500676228, 19.816521353481527, 18.25289979258271]]",[-40889.36328125],"[[0.9376828683637042, 0.3313152614068627, 1.0028763102870026], [0.1899144340314832, -4.030525758601738, -0.1228906741805631], [-1.743552404060442, 1.5277801655906766, 0.47837889519515997], [0.10300302599655958, 1.9435802265309048, -1.1068507510155592], [1.3565476859619714, 0.40353023566884033, 0.07359879416842878], [0.09372025860283673, -0.6913288835907672, -0.40080028824906444], [-0.932144709100771, 0.5109707310581094, 0.0772417922462607]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.167900159751545, 20.51610874128598, 15.714222649258272], [9.084419586049439, 16.989476419621504, 14.481530979128776], [7.403844696522238, 19.275898484115235, 15.486308902651436], [9.977172255488817, 20.003713630600856, 13.704384824148129], [11.225442979617574, 18.71136295703577, 17.80679197583702], [10.653026496286955, 16.13509174959629, 16.46659110449335], [8.43373462899949, 19.80664281868947, 18.122943251827355]]",[-40889.9921875],"[[-0.44427766667812635, -0.07370724335956644, -0.5783375791040368], [-1.0982792025704495, 0.8842378317031943, -1.930006337017103], [0.19178696949629018, 0.30929832725480405, -0.20381130570248546], [-0.00019128848374053462, -0.41605809699576574, 0.4871762894664796], [-0.10899297975609559, 0.07645652548577553, 0.5060230002506729], [1.2938307319690616, -0.6879941609519444, 1.5307976139244641], [0.14504624229151555, -0.10024083692536444, 0.1714233584326422]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.194567758157136, 20.446243690164742, 15.587689429401014], [9.188077044054582, 17.001341269516825, 14.503216501250739], [7.547629735051058, 19.31307242165136, 15.491317948315702], [9.888105816800955, 19.944741186589745, 13.75517937011876], [11.232602310236375, 18.81440587795325, 17.955785982964247], [11.005437865579813, 16.10358663568727, 16.509186726427977], [8.578358547183006, 19.86776462471159, 18.204489113278882]]",[-40890.23828125],"[[-0.36581511397780775, -0.19099563492899882, -0.0014739139820001443], [-0.23445511847019163, -0.011517720617761268, -0.547301261511317], [-0.2698491497915837, 0.12100343199756486, 0.4512199061515923], [0.6005256973989581, -0.054028471711552103, -0.017451922545608595], [0.6531433526059807, -0.2578635858424381, -0.32671812641980397], [0.17898240589458436, 0.365990360465905, 0.4828192956470894], [-0.5646901559992786, 0.01657914052746711, -0.03414854712570359]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.256493862310874, 20.35388067631085, 15.743154433326195], [9.018240244045112, 16.844648889648184, 14.340777534056352], [7.5042393417545945, 19.462664771840554, 15.67443876361297], [9.877195271396651, 19.749493013493293, 13.771242316417199], [11.30675860083476, 18.882763796118283, 18.00351857595701], [11.039505035755852, 16.198743079027334, 16.603828989635073], [8.244288535412528, 19.71670566799531, 18.397216368547312]]",[-40889.9296875],"[[-0.5717226412434637, 0.15957714835167255, -0.9163822953694164], [0.39322658549102263, 0.4959908587163863, 0.8816770115426178], [0.07973108427745225, -0.49094522024658566, -0.7886508483318988], [0.5254556143463042, 0.14421587835671665, 0.5978378646721845], [-0.6805868086601569, -0.44655972768025914, 0.29984473567285963], [-0.594595187577286, 0.30381554958450024, -0.2924718876045208], [0.8540288955639619, -0.17080485351514396, 0.21366033316866345]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.154757000329612, 20.377478711259013, 15.580217388142485], [8.878457974318355, 16.897047328050952, 14.599681273667882], [7.42394978902051, 19.215458302141275, 15.664905514399907], [10.087140796331667, 19.943608978762374, 13.838191335869913], [11.261790757977323, 18.85518260312821, 18.02538740768693], [10.85129506805752, 16.17112543285084, 16.576104835972217], [8.507617290173865, 19.636137431534394, 18.280180971917027]]",[-40889.9921875],"[[0.8172327894936084, 0.09868994664337685, 0.8495515740502795], [0.5915396868957309, 0.018172032373855476, -0.37842910730812607], [0.1178145938325484, 0.5716532214198338, -0.27736232874783845], [-1.6198313659450798, -0.7067241435882561, -0.5544494464615523], [0.36965773261514484, -0.5191939462548709, -0.26793671078371234], [0.0937755373512829, 0.2537846826943008, 0.23759808812952066], [-0.37352559949944664, 0.28136836679220983, 0.3820568330247594]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.17540332461415, 20.533262133886655, 15.512313070527448], [9.104336276075529, 17.105638193355997, 14.657794695558305], [7.400066634038813, 19.306615192811634, 15.51191579610008], [9.873647946287281, 19.74160551208895, 13.726873264432864], [11.2753759091195, 18.982511581805472, 17.97029237340144], [10.855560901084198, 16.267699106998425, 16.4848090455194], [8.52802734112635, 19.93528844314524, 18.34118650177333]]",[-40889.8359375],"[[-0.5360485652113388, -0.2681342230374628, 0.040091002299249154], [-1.3317200717063598, -0.6918888701680498, -1.7212958943837222], [-0.033115271617538515, 0.7340930376096445, 0.9154093893967638], [0.505219684336044, 0.9320624337542466, -0.09015274815544107], [0.1644971626517485, -0.22880305927441358, -0.44219070109143976], [1.5285273285813026, -0.31407981044016936, 1.960460042312246], [-0.2927743009250901, -0.16484482741290626, -0.6587853844939009]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.019942099478502, 20.57887771178889, 15.670607398116882], [9.165867872930997, 17.030708608784416, 14.529946543888556], [7.4981632970420025, 19.51781594292042, 15.43537099703138], [9.956891444270305, 19.822645200649788, 13.779804400583494], [11.319279752132058, 18.929192407266402, 17.914129621144035], [10.991416818534276, 16.134271700945856, 16.47218449148414], [8.517154058756306, 19.593707451691117, 18.495995567049917]]",[-40890.0078125],"[[0.3213150015693542, 0.31379297801334816, -0.2857253091895085], [-0.6057856631464551, 0.062166891879301765, -0.5765599173981909], [0.13177178361697145, -0.30110313709795244, 1.1277142362314354], [0.12229762319839588, 0.2856953815322102, -0.30094403714661067], [-0.049980293263132615, -0.7470406060480282, 0.2882430890594342], [0.378483203348466, 0.3484176834226442, 0.7848199025093499], [-0.2997800981037463, 0.037625318150300985, -1.0263875189982217]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.29673219115959, 20.425256303450407, 15.592888610631062], [9.069056388660627, 17.00580365211428, 14.530120511455747], [7.626074862850999, 19.305076580570255, 15.391496431121872], [9.845000795717976, 20.023768006341523, 13.772856984712243], [11.211752155054915, 18.760419910038184, 17.8550817155695], [10.759439085028744, 16.222401455626162, 16.613608365049313], [8.341239651407673, 19.868938108928933, 18.139185638838335]]",[-40889.8984375],"[[-0.7585905220373264, -0.2837209789039875, -0.1749206777250341], [-0.03088853050152509, -0.4373635550887534, -1.2690324283056493], [-1.6302381688386027, 0.6773950394359205, 0.9094691093776919], [1.478789310502639, 0.03772285557360583, -0.41335195800439045], [-0.07971257232448423, 0.8723588143277979, 0.4036067003190165], [0.5172301365775133, -0.7045356193707033, 0.3718961362615281], [0.4831895347064499, -0.1722097050570505, 0.17531822191502236]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.059081997398915, 20.259049630738286, 15.679663802708072], [9.118934808128838, 16.94761696869389, 14.467299030002396], [7.30748504773663, 19.267846765512697, 15.643416234475104], [9.954609496546436, 19.84036483586107, 13.791124504504317], [11.2134983722977, 18.93697163474042, 17.901195860654475], [10.740445313463951, 16.222093228446706, 16.644936861732038], [8.476212025757048, 19.922810344263656, 18.289962352557122]]",[-40889.984375],"[[0.8186181006407154, 1.1333130735624304, -1.3614667232423074], [-0.5752501967257034, 0.43711318092486096, -0.2721339875866618], [0.7653494417543174, 0.07269006296606523, -0.13878220878386965], [-0.6753782650042377, -0.2165529286641, -0.04005903318491521], [-0.32179024453971666, -1.1413230927675102, 1.5293403118491484], [0.37529122843586327, -0.1668180987551142, 0.5667850920101597], [-0.39369113266633676, -0.133355686881752, -0.28681540610886713]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.044424425957347, 20.594785897629645, 15.616617480520738], [8.802176305967429, 16.989789337695488, 14.608580811361092], [7.532649378366665, 19.307837719063887, 15.586378422726195], [10.01525983372624, 19.883196772984835, 13.665008179150911], [11.342542922514903, 18.777470285901394, 17.914307559470593], [10.822068978149165, 16.36349290292958, 16.552546944974537], [8.42581118033946, 19.539907871559556, 18.038843802233497]]",[-40889.58984375],"[[-0.060253115897049375, -0.15178490170442488, -0.004019724548265813], [0.9042631368263516, -0.7865559123210177, -0.9018324145574671], [-1.441201304221987, 0.9556970554852523, -2.2584644327496264], [-0.3690582024494388, -0.2984734113346619, 0.22635670468968952], [-0.07631619459785961, 0.7749766857395202, 0.22685940705695443], [0.12089328587740512, -1.0742866830820619, -0.27549169590041983], [0.9187471973610811, 0.5923243880132087, 2.9831883652737887]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[11.996151612428157, 20.5622275662346, 15.617175874404973], [9.052927799791918, 17.044635054350444, 14.399027355017113], [7.493261677621745, 19.387020029757984, 15.531982374389214], [9.94948546995777, 19.742409328580248, 13.694777472667395], [11.19836758767349, 18.72035299566193, 17.982130655200873], [10.755363136533008, 16.116796604577992, 16.878822542543542], [8.459326705397798, 19.681060860298146, 18.33292140073291]]",[-40890.1484375],"[[0.000380462799607938, -0.34353896106210524, 0.31998666609971554], [0.2274031442532985, -0.8200327223800217, 0.737219500777577], [-0.01315893380360533, 0.013029051884698026, 0.14611865001137136], [0.10304344376053975, 0.5248426630146964, 0.1028296821258507], [0.43839477371325536, 0.6962247809298932, -0.09237310264768052], [-0.45062258713582415, -0.19477089062636893, -0.9341949078919795], [-0.3118032001797437, 0.11067972720403182, -0.27574638952000485]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.342796833058335, 20.435520667992403, 15.609644307007143], [8.929517397851694, 17.214725942888933, 14.544732526160185], [7.527302451013625, 19.49261746543347, 15.576493863300833], [9.854839918637085, 19.658010046486464, 13.709973352281837], [11.210496563023964, 18.774082885443026, 17.95961278055701], [10.875230421648018, 16.082011040556228, 16.546450571537992], [8.33235600766472, 19.70363488602062, 18.341705198889986]]",[-40889.68359375],"[[-1.0607266775329862, -0.5497880338600213, -0.024805698160181182], [-0.06422819784229097, -2.953994501222303, 0.25415754428033177], [-0.8548259379834183, 0.6358927835443633, 0.1969339094864991], [1.6346409283194974, 2.261592438580306, -0.27230434897605915], [0.022138850788980514, 0.021825088612800022, -0.3914166821337574], [-0.2862433867621552, 0.5784080273694985, 0.05914970065597213], [0.6108677084570928, 0.004154328557842708, 0.18793689465567429]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[11.852350728706362, 20.42860324576169, 15.6359098094107], [8.873404852710394, 16.850349853376315, 14.511517387581415], [7.472845465298167, 19.54448089177981, 15.613252829546996], [9.927159603013544, 19.87071033463021, 13.710320735564471], [11.327296023090202, 18.798074304749814, 18.123177222492853], [10.646918582757262, 16.19207170054731, 16.67512228906385], [8.591435852774493, 19.7591688591864, 17.98509889547893]]",[-40889.6640625],"[[0.9469043920463578, 0.1834982425548585, 0.44660780733588445], [0.07681298342459311, 0.7189276343615085, -0.004032513736662136], [-0.8724138359657861, -0.5603321337380569, -2.360452952301447], [-0.6582459667532495, -0.5991804954832818, -0.3218969453797407], [0.011511452264797929, -0.2901424154339532, -0.7115567917547413], [0.17792413924991243, 0.05246354319856377, 0.17381751959441477], [0.3130043688169104, 0.5036663257936607, 2.770796615104351]]"
