atoms,coordinates,total_energy,forces,charge,source
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.42052683780284983, 1.46970346636769, -1.4116811251712726], [-1.5701521357813557, -0.6848821110264578, -1.1808741200850703], [1.5702333659949785, 0.6849449574750668, 1.181037120012347], [-0.4206080680164729, -1.4697663128163005, 1.4115181252439974], [-5.227907117793674, 1.1623636116934986, -0.6745847836906658], [-4.036930727557301, 5.386595493463969, 1.137399540629622], [-1.4811557504955406, 3.802131410967081, 0.5525499322675618], [-3.8564957319386624, 3.637766793426125, -1.3776136617890171], [-4.631650517793479, 1.041420499430611, 2.236870671861653], [-5.506371480681317, 3.762741440918539, 3.0616240726505355], [-1.682755808273015, 1.408519302350749, 2.204106331934977]]",[-64250.625],"[[-0.04449549984683896, -0.14196986424077984, -0.2825017096905854], [-0.22151639463155923, 0.1707346623601402, -0.505470726987127], [0.40375273905909753, 0.3838836542501537, -0.011021965375068492], [-0.4829193116152083, 0.24275628955778514, 0.267725057454778], [0.38267502940970816, -0.13793641822159738, -0.040158169835268126], [0.2773960616399135, 0.0940620612455546, -0.264060256410117], [0.2005855464757161, 0.13113389257094837, -0.4457536863947766], [-0.13775052736054352, 0.06911581622467287, 0.04924234511131738], [-0.700549893052505, 0.019020178067922017, -0.09123029808445465], [-0.06378823042675098, -0.41630368890514147, 0.2107379128601118], [0.3971295736638721, -0.40767120528151196, 1.1028028039665518]]","tensor(-3, dtype=torch.int32)",synthesis_bi4
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.5240928691542586, 4.451220127685116, -0.7951428609158979], [-2.2384604595557187, 3.5195666206411063, -2.883493772996933], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [3.491755606093852, -1.2744773707490018, 4.7816079512857375], [1.2571800144945338, -2.860553396632835, 3.9696481063789197]]",[-64248.73828125],"[[-0.2746792782755816, -0.3600493091154595, -0.4581819945524073], [0.5865615142100804, 0.41485132335061703, 0.7325616877224564], [-0.05257533482565399, 0.6401885850747759, -0.16736229875028247], [-0.404356228725855, -0.21805985305778852, -0.13246469630098281], [0.04681947499581692, -0.13457233356848367, -0.15498854943181575], [-0.3184423578454499, -0.3545987216744835, -0.08551997765891892], [0.2617734131534674, 0.3050585243821198, 0.141079439303018], [0.7480469363802065, -0.189080573394457, 0.3597825313043537], [-0.1512357137663736, 0.2928796647907331, -0.052931998452837865], [-0.7661680814522366, -0.586311602845012, -0.4337552669227365], [0.307598775706065, 0.18518864097129675, 0.2586405222240877]]","tensor(-3, dtype=torch.int32)",synthesis_bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.07594398261176497, 0.03390547434960056, 2.525924291813137], [0.0021913705099571197, -0.059017361626640424, -2.4541063680068005], [2.016568100747141, 3.5671268883661313, 0.005452742017236029], [1.8463640160440116, -3.3918274099795283, -0.015340089556504156], [-4.0306647179961, -0.06738044921063377, -0.05515449266976716], [2.473305396456467, 0.954873071439033, 1.2680939393768051], [-0.477631532555874, 2.64302919907199, -1.2482165736075312], [-0.46612815544527514, -2.669283370060365, 1.0904541453479202], [2.477837475231209, -1.065594613720183, -1.3142102740972896], [-2.0113649394882605, 1.842205379182965, 1.2038605773922835], [-2.082388987507236, -1.7518059974707216, -1.345634980477415]]",[-64251.3359375],"[[-0.824902394452443, -0.2470244774250204, 0.07212544840054057], [-0.004338773943902339, 0.46766438250563536, -0.7610598108748942], [-0.06609677380604645, -0.07154910959813617, -0.006773420746815953], [1.8486200784559434, -2.047780924462404, -0.2668755130798205], [0.037244249598454265, 0.565348358771475, 0.32838415076483435], [0.9168924025178685, -0.2943368640218658, -0.6060350602906076], [-0.32624442611218896, 0.20118137425082855, 0.010341856791860008], [-2.421307912358323, 0.6511507465573394, 1.1549093235832908], [0.9719675194813959, 1.6567483139306414, -0.14819049750313404], [-0.1809067748277018, -0.22999965134542985, -0.07765738559039279], [0.03841896156950418, -0.6363905493908368, 0.2894777849003096]]","tensor(-3, dtype=torch.int32)",real
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.13829405273917048, -0.06706495448936808, 2.612334160888272], [0.05221581322637166, -0.09084436473635914, -2.3516382202757504], [1.87696895278277, 3.3891309642092167, 0.07561718342337999], [2.0267976956576907, -3.4618541750676806, 0.07456130473528687], [-3.967791184298852, 0.16637910834034994, 0.017258225658098467], [2.6888114215145484, 0.7522170034412581, 1.2463708036738017], [-0.48034688366937583, 2.7970737079422445, -1.235842716545235], [-0.5143216918426942, -2.500483085363194, 1.219200268159774], [2.722212573126074, -0.7689794406790788, -1.178771674080927], [-1.9748661785058552, 1.8328245845278175, 1.2358918281481464], [-2.0111384569016404, -1.8134028786577328, -1.2770870900533853]]",[-64251.5625],"[[0.8861414775334058, 0.9310653593985523, 0.13106832940418664], [0.22982512476661468, 0.7772901656396071, -0.6599171847295292], [1.412512919330711, 0.33890145973315794, 0.6233288239091502], [0.11693841281415362, 0.3427173903049661, -0.1360277330264112], [-0.11531146925872242, -0.6128037502049984, -0.36704297068050334], [-0.540860130320277, 0.5015309205967078, 0.8244339391981689], [-1.0415467515953685, -0.9282643980703074, -0.42126021289023774], [-0.37538574224018334, -1.275339862058587, -0.19482375253651096], [-0.18101203584916162, -0.645743199407014, -0.2847183103701397], [0.15100873665414902, 0.47606238139166995, 0.08784482184124455], [-0.5390140772326327, 0.09046847979772898, 0.3885347824333691]]","tensor(-3, dtype=torch.int32)",real
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.8767730031156427, -1.1970807848736618, 1.4587602253366843], [0.9531691617384707, -1.6690486936614217, -0.7966491889705165], [-0.9531774764934728, 1.6692276552115715, 0.796720045363435], [0.8767813178706456, 1.1969018233235131, -1.4588310817296035], [-5.583326079944154, -0.33774618224372377, -4.5575488114415235], [-0.8943173143968521, 0.3303184310418604, -4.893306780438749], [-1.4185161503524424, -2.455755939840122, -3.732459500734667], [-3.230881729985832, -1.3570089321136494, -5.946702774075528], [-4.350540398563905, 0.49839849851300566, -1.983092834785669], [-2.114380703563593, 2.178308039131684, -2.997211346303648], [-2.878466504462251, -1.9784014378978598, -1.2548926107994838]]",[-64250.5859375],"[[-0.6532225426270105, 0.18861936865509535, -0.3066671102508577], [0.5365303902094231, 0.11423983287024028, -0.35582220749939497], [0.00039318899594207923, 0.015340300066010473, 0.4883406398860767], [-0.1290029610959628, -0.12777525865954192, -0.2667459808311359], [0.03595870245121748, 0.20678843911647596, 0.41870715746548964], [0.02643821072813027, -0.4558546306875944, -0.05790456613050637], [0.3856284572394813, 0.2782494112496477, -0.34755471788178494], [0.1879981897888351, -0.15357392769250947, -0.22736766301010983], [-0.22044455255471077, -0.0049027483043868544, 0.035175132619754385], [0.16920110132301436, 0.08117738202517051, 0.08673667576774213], [-0.32963705002612836, -0.13702737848668436, 0.5357374615572928]]","tensor(-3, dtype=torch.int32)",synthesis_bi4
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.04212720390709784, 0.06671372466022515, 2.282117673580337], [-0.11166792584336097, -0.014220427833591924, -2.4626938321373344], [2.009523854259041, 3.4433503533067027, -0.18524721195180005], [2.037814301780048, -3.4519033797053535, -0.06404996801025788], [-3.9697606946576185, 0.051132847610109056, -0.000137838246176424], [2.558772878984844, 0.8494293989908386, 1.0946499683648245], [-0.7191766500644989, 2.4603076226759497, -1.2933666927016911], [-0.6296137062311365, -2.6305827153254033, 1.0999480988757444], [2.5548523446042393, -0.8702020433777342, -1.2373724373687036], [-1.9767070793100183, 1.8060221569884594, 1.389925051350382], [-1.9006779476917377, -1.955757148277767, -1.3882254077736718]]",[-64251.48828125],"[[0.2185674405237534, -1.0969052042834897, 1.1138498119002187], [0.9949825050088889, -0.42421636609086444, -1.0338632626718078], [-0.4631470031826139, -0.11065015950137458, -0.2691583968354186], [-0.3422529459738351, -0.27564709346116806, 0.2440545431038508], [0.45142461749816365, -0.4328792401706165, -0.19196550699824844], [0.663386633248286, 0.4384417735049575, 0.16750062417662684], [0.02576926588100334, 1.407954350912336, 0.7678922641828414], [0.4507524279170582, -0.2467525574047568, 0.520576686297399], [0.20633263369673, 0.0644225733484552, -0.7237093746573316], [-0.8367932389089022, 0.596298287250344, -0.8346669354221585], [-1.364690374163322, 0.07851798571503948, 0.23944969480305542]]","tensor(-3, dtype=torch.int32)",real
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.2033747769334364, 0.09042509574421347, 2.390759846011667], [0.10494492129072289, 0.15778140101558857, -2.6066837451051326], [1.9535772228710704, 3.4396029451461425, -0.008831501441651898], [1.8521207688585382, -3.474926415124786, -0.15603350551539424], [-3.936465882139346, 0.018519137147723026, -0.02792977664228873], [2.774315343904914, 0.8172006856689772, 1.4007187157253174], [-0.4087740360556015, 2.704334328309341, -1.187873937135612], [-0.7426632416401271, -2.6356012591859743, 1.3109327242413988], [2.529924757011483, -0.5347863980852705, -1.241386612691851], [-1.9371002289546637, 1.6190957769577552, 1.1989098620319867], [-2.0635727816753593, -1.7880576014582656, -1.2945454544066688]]",[-64251.3203125],"[[-0.5891166779405832, -0.9291714837657404, 0.9696607244532143], [-0.8241557456827328, -0.4649535641039265, -0.06526162761673078], [1.5276459539316587, 0.18186764803092526, 0.8620615404893358], [-0.21904273491620735, 0.7212133463321435, 0.03977629395658363], [-0.7044209481064847, -0.17086779415523526, -0.10064393470124311], [0.3158630771539972, 0.5685169880545013, -0.7133287970305136], [-1.4821533437336611, -0.033728073825080765, -0.506318368744696], [0.6669136745096098, 0.1772987437721428, -0.7474216437466201], [0.7145732116466973, -1.1008173970107316, 0.3286391014948773], [-0.02631663347701279, 1.1576408650879055, 0.022511573535364156], [0.6142204288279678, -0.12507570169588858, -0.06833774855700861]]","tensor(-3, dtype=torch.int32)",real
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.008766661039960755, -0.16731818853777813, 2.5854248438389105], [0.058058457308090186, -0.09829195891041892, -2.588381972288522], [1.9507108433172995, 3.4429557037493983, 0.02493341642705352], [1.9949799537113015, -3.3849582098192084, -0.057008961352282894], [-3.8988258209672497, -0.07924287169764682, 0.04915629439814251], [2.6134657934819683, 0.844092154696546, 1.301694547909512], [-0.6578448857756519, 2.8972366225966253, -1.1164504039163263], [-0.5481514352250073, -2.701834034783978, 1.2872442658915417], [2.526700697943615, -0.878384734656554, -1.0883342347875593], [-1.9739312800340163, 1.6798335797782313, 1.3740830285248933], [-1.9356732283126024, -1.9219511581193365, -1.3661157618417612]]",[-64251.6640625],"[[0.4004759176953914, 0.4378053736995902, 0.2584033635377307], [-0.30598715593392395, 0.7966423555840105, 0.24789299655177008], [0.22615219903148448, 0.08306678393601502, 0.13517536043641695], [-0.18236911626799232, -1.3318367998542415, 0.574123538699233], [-0.009610845480198624, -0.2537091950638646, -0.22137194997631707], [-0.242256775360198, 0.16580863167534965, 0.21644442805087075], [0.023055701539604203, -1.0742218912466739, -0.031925189583315985], [-0.3012770980337603, -0.40815339023423736, -0.57575001945584], [0.5672581752526759, 1.079191322176756, -0.8670145163501132], [-0.0744064295387503, 0.3748438562391361, -0.34836831821472947], [-0.12483160102716859, 0.1313169552169655, 0.6043180766528236]]","tensor(-3, dtype=torch.int32)",real
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.22410450413261482, -0.0923848423169001, 2.6163609581907603], [-0.06416220351316804, -0.08230020233910307, -2.605191537114612], [1.9376116760260325, 3.2732398496021573, 0.09221005534770928], [2.007267678337489, -3.509155902798503, 0.07801235322833427], [-4.165902107345907, 0.03592926490790707, 0.04901039998406786], [2.434776187949743, 0.9138519983925574, 1.1347164876913238], [-0.34159895349150116, 2.5876811368990325, -1.0701254531403408], [-0.7348986894706885, -2.580220567332269, 1.237701279750488], [2.641236477084178, -0.6841641521597971, -1.4078120951786652], [-1.8713194679508303, 1.8099469222263027, 1.323950058556856], [-1.9907581908300003, -1.842333442664454, -1.2770091690777456]]",[-64250.60546875],"[[1.1833102589826463, 0.04045672649896905, 0.42502482421465115], [0.36937876776833506, 0.46980518702220386, -0.034838302493292075], [1.7162555009672624, 3.4585943436664675, -0.01919318769503565], [-0.3343668540094579, 0.9498405934754524, -0.20068633377520867], [1.1224537562630226, -0.0033751830831389726, -0.05804978211712218], [0.8513750014176297, -3.1330847906650177, 1.6245056340695057], [-2.690822921398834, -0.384190078493866, -1.8706277052094262], [0.5394686485221808, -0.9590842286574845, -0.1661433380694298], [-0.47794653824917355, -0.8661799358038049, 0.6487174531838761], [-1.3865781874434289, 0.2354347093147494, -0.43711220390512096], [-0.8943839245924174, 0.2008895538811243, 0.09797152860194287]]","tensor(-3, dtype=torch.int32)",real
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.5604696449235012, 1.974587925105693, 0.3414542468276186], [-1.617358642997266, -0.23638790072302485, -1.2873137548023412], [1.6174709030897596, 0.23634145264266904, 1.287463278203402], [0.5603573848310082, -1.9745414770253387, -0.3416037702286794], [3.6219273022160037, -0.6537935527110821, -1.6999090435330697], [1.7592853627431981, 3.628706224283552, -2.5581675185899124], [3.1775666846460844, 2.6392188275911233, -5.086794420730132], [1.6076468588509627, 0.6662932691234766, -3.343893466549561], [5.613027172265492, 1.541279851139254, -1.4471322678775544], [3.8430787225229315, 3.7466942167311412, -0.5228095088242908], [5.963119154601891, 2.2897866500937516, -4.301775540991845]]",[-64250.6171875],"[[0.3428965448720233, -0.0971621963025993, 0.028206163943086227], [0.15417422918958912, -0.21495699262989024, 0.13611365934143776], [0.335598670213205, 0.5075279191827899, -0.12348264529880716], [-0.2353375729837589, -0.21292695129858036, -0.494491339103885], [-0.6039678922091786, -0.24336502427788356, 0.33981584736559506], [0.07116647781470548, -0.022508997288576103, 0.04529819355415985], [-0.2840461207890342, -0.030438607769055635, -0.0027575292012563526], [-0.15350399364796358, 0.09217373919863325, -0.2298199825574569], [0.16484673003029462, 0.5429658649703896, 0.06036454756949855], [-0.05753854368265532, -0.10150762015138448, 0.06865281171210603], [0.26629470055544885, -0.21103086451583072, 0.1784043187410663]]","tensor(-3, dtype=torch.int32)",synthesis_bi4
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.7861614811583462, 2.976070157850904, -4.3628708907177565], [-3.1038818144907765, 0.49135585494486533, -3.8548827213157235], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [3.4149621724300276, 4.751917225874686, -1.4287269220036003], [1.715117587538333, 6.436830458754433, -2.9907255804784083]]",[-64248.61328125],"[[-0.3549070485355842, -1.118967852674961, 0.28941952367055196], [-0.015323562175201883, 0.7870367088772705, -0.4192567567802736], [0.8505728167890154, 0.39078388187480056, -0.12615952512007467], [-0.42209073109131134, -0.40895881445462107, -0.02365774624558837], [0.21671799357806487, -0.0004032913800534612, -0.23927239143129506], [-0.006320129867348155, 0.513740787709316, -0.29193426963707453], [-0.1577539780947803, -0.04006981639751909, 0.5422089317823637], [0.18197614864415448, 0.2473321872210222, -0.23812027946949357], [-0.04975737849614269, 0.03811341664355783, 0.29459094057635193], [-0.9688981348351149, 0.2786435615815918, -0.45909257695006767], [0.7124232539978278, -0.690545210915121, 0.6587000238218818]]","tensor(-3, dtype=torch.int32)",synthesis_bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.43286288843085174, 1.9897565725261335, -0.4280341124710192], [-0.5508642697821433, 0.5358419684475283, 1.9334753332062875], [0.5509610589195371, -0.5359434909081234, -1.9336074015706957], [-0.4329596775682457, -1.98965505006554, 0.42816618083542757], [3.456278661499552, 0.895268705746461, -3.7654406073711204], [3.7845601899803447, 0.16164174135937892, 0.9142890493325126], [6.605272963085515, 0.4584822743207917, -0.2433060336440529], [4.324080043605167, 2.2060679412061317, -1.309556686995623], [4.040061228660176, -1.939759920063007, -3.0809461631035155], [2.644106818286411, -2.141694379903656, -0.46150416914833514], [6.860769637229861, -1.7107893328882722, -2.1737573266713546]]",[-64251.00390625],"[[0.16643886082972764, 0.021169374669836063, -0.1523843804480393], [-0.14523928082329876, -0.32179194146873874, -0.1147324050854644], [-0.03360370435439061, 0.6258320513271595, -0.9596344450373674], [-0.6620090354149156, -0.19854059273784866, 1.0948699178988388], [-0.19910135064650497, -0.09772768504368078, 0.04652226559091533], [0.1904922640745434, 0.5616433970732918, 0.07035827680137659], [-0.076452206030083, 0.022220123404719287, 0.12627764166442895], [0.04144730624449705, -0.1460055728319917, 0.2206430932502928], [0.4417027054423661, 0.20711553504100258, -0.5355261167609079], [0.30838162562824595, -0.4297150846095574, 0.3391998621305842], [-0.03473548402118219, -0.24184375312064482, -0.13798640049461106]]","tensor(-3, dtype=torch.int32)",synthesis_bi4
