atoms,coordinates,total_energy,forces,charge,source
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.52094, -0.044951, 1.419308], [-0.751394, -1.739086, -0.86017], [0.751531, 1.739197, 0.860247], [1.520803, 0.044839, -1.419385], [-0.60668, 2.96597, -5.914941], [2.283899, 3.385559, -5.55884], [-0.329053, 0.210404, -4.920136], [2.561649, 0.630356, -4.564], [-4.963782, -6.158092, -1.775495], [-3.063425, -4.106919, -0.859174], [-7.16457, -4.699327, -0.476112], [-5.263881, -2.648121, 0.440015], [5.031531, -3.41533, -2.060449], [4.763071, -0.585504, -1.763371]]",[-81777.4921875],"[[-0.10540783153128876, 0.17660053461269892, -0.15551531733793914], [-0.13846801980432907, -0.5162253489080822, 0.0702559468391367], [0.14618899543264985, 0.20090534046323869, 0.5236265305488805], [0.5496116560859092, 0.30634057996933844, -0.1809222528772667], [0.06320777785702035, -0.03963935692671185, -0.05508257316680621], [0.017747717842991787, 0.17111348890879416, 2.1318061647633385e-06], [-0.15006087324009473, -0.06268692349142843, 0.07454084688613476], [0.3486090250254053, -0.0679254462267375, -0.24099451727823684], [-0.18455527506933253, -0.2465221864344881, -0.05489159151868611], [-0.039487924009224275, -0.008040697624915135, 0.10175727440599487], [-0.08082688904897598, -0.047678923265612266, -0.03996617517194395], [0.0626807528404391, 0.06756749704726418, 0.04525893792944933], [-0.007571321915201789, 0.8802135388163127, 0.0782279136964489], [-0.48940857388396514, -0.8026227448345132, -0.15792526508182608]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.137278, 1.738914, 0.111761], [-1.046329, -0.788119, 1.616468], [1.046488, 0.78817, -1.616565], [1.13712, -1.738965, -0.111663], [-3.951459, 5.035307, 2.729022], [-1.527127, 3.382295, 2.949199], [-3.538562, 6.006436, 5.476072], [-1.114058, 4.353318, 5.695921], [5.31792, 0.145168, -1.065293], [4.456464, 2.803051, -0.142325], [3.969156, 0.602472, -3.640476], [3.107902, 3.260517, -2.717223], [-4.51086, -1.457601, 2.868916], [-3.50176, 0.89815, 4.133983]]",[-81777.3671875],"[[-0.578562293644232, 0.17417269198094287, -0.15885209686042503], [-0.47713345213714475, 0.0036091320025396717, 0.6114940295325109], [0.029914976610518514, -0.19772735235954514, -0.20543177007437788], [0.5048931026324331, -0.4048636105034536, -0.2744293669105133], [-0.34286101220674303, 0.06312267429545904, -0.008046621449864903], [-0.008829013715430862, -0.3904058266575203, -0.19420596752829483], [0.031010627115767506, -0.11469784943992407, -0.1037918408813636], [0.12823918876975718, 0.22417018593370827, 0.6495304364517217], [-0.06992663976467223, 0.0767911804577641, 0.06468194637837381], [0.14053122838470666, -0.134002113994977, 0.022258638551311088], [0.1582929330366076, -0.06842902276955928, -0.12908940163190513], [0.10373594506781851, 0.27180200656343523, -0.09626606351267232], [0.38971646209782784, 0.6573805329519945, -0.08481050706141949], [-0.0003994246958772657, -0.16922737801181062, -0.10948292944464923]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.3342722225554817, 1.5739856584609975, 0.26833091995976477], [-1.126142389420041, 1.1756083493020109, -1.295628515737524], [1.1261697206959818, -1.1757232706614094, 1.2957807099637932], [-1.3342995538314235, -1.5738707371016003, -0.2684831141860341], [3.314344100709636, -3.7722172224072557, -5.363057165337046], [0.7638106107630525, -5.149045887353752, -4.855676239577566], [2.792696742582719, -1.970635229269131, -3.0954493348437153], [0.24212691490450822, -3.3478231112421266, -2.5882029850744184], [-3.818418203715045, 0.8899411443873506, -3.407954549627556], [-4.314137915845007, 2.5092240117463716, -5.814300040671047], [-6.654213995831706, 0.10574990418515995, -3.3516940718603796], [-7.149630923224791, 1.7251119457934287, -5.758264331321071], [-4.114957759527954, 5.656839264862006, -4.581021493420117], [-6.727673817529739, 5.3852677436541665, -3.454874196959983]]",[-81777.3046875],"[[0.27191554654163913, 0.14495733349517748, 0.2517937735746817], [-0.1415211550696716, 0.11118433218868515, -0.22373062989490092], [-0.023084929856457048, 0.017936478056755717, -0.1645027162376389], [-0.14124640683437123, 0.028351076539361735, 0.07709914736422377], [-0.12348053699305246, -0.08754199714394266, -0.03998099501873669], [0.10168142682091758, -0.3416071873478006, -0.5118323596245876], [-0.030769822603117652, 0.13449067528705805, 0.26437459965593235], [0.12554749938611523, 0.04589514747307781, 0.2590216627668626], [-0.035685625433893364, -0.25602144083375367, 0.4036357023786664], [0.23160859716880883, 0.3462141439543507, -0.23887808683307615], [0.10086340418809732, 0.08916729519244337, 0.012892253694473506], [-0.0915527145986477, 0.16284029143901899, -0.07360090247418347], [-1.1182592562530183, -0.5811524243970076, 0.2663323415264838], [0.863121349796755, 0.1842063761779769, -0.28434925401888556]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.261745, 1.581947, -0.48493], [-1.539774, 1.345734, 0.383408], [1.539891, -1.345881, -0.383367], [-1.261863, -1.581801, 0.484889], [-3.719162, 0.827592, -2.77575], [-1.899816, 2.653941, -4.194463], [-4.265189, 2.92123, -0.78116], [-2.445774, 4.747506, -2.200244], [-2.311388, 4.160735, 4.264616], [-5.137322, 4.740863, 3.68508], [-1.55898, 5.169423, 1.604486], [-4.38515, 5.749595, 1.025252], [2.843146, -2.105383, 2.559524], [2.070207, -0.167285, 4.512621]]",[-81777.234375],"[[-0.08317677578990001, 0.34296118244113666, -0.10096439717595619], [0.07573975295127205, 0.4253262090933889, 0.31335671298840173], [0.3774875173892443, -0.2610554064887661, 0.2456547985937531], [-0.2212551704063438, -0.5537341651677046, 0.03140403182738375], [0.3575885563450937, -0.4052289130420226, -0.6486747728478665], [-0.1365302297053098, -0.333433440203137, -0.02364733327204386], [0.07491417127098987, 0.29898742656207394, 0.22340620791913632], [-0.10100275805627328, 0.041116461649494396, 0.3019416257232207], [0.060016368587425005, -0.10223400861701301, 0.019199322350560887], [-0.08582341942131974, -0.03287419456780329, 0.1337919519066984], [-0.010676871718489621, -0.04436748969206509, -0.11151770160838427], [0.003870002443765033, 0.4250327432167542, 0.005876583474234358], [-0.5655226796619238, 0.7006460523637557, 0.13144355640643013], [0.27285970756509975, -0.5043718368901086, -0.5209685226352221]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.9278816242058292, -1.861044690184695, 0.07254689605354825], [-0.7632440056664264, -0.45396791233840417, -1.8815622884642642], [0.7633386651451857, 0.45407577470991667, 1.8816908275318387], [-0.9279762836845892, 1.8609368278131844, -0.07267543512112273], [-3.7191108381902085, -2.577729076397814, 2.8536891147113366], [-3.2896669093411854, -0.11597249728397041, 1.3000977537201583], [-5.9900634408886795, -3.2769299228319473, 1.1176731672621694], [-5.56026887366664, -0.8150142884129751, -0.435903289324326], [2.432839415918875, 5.223448164850731, 3.7805486625766394], [2.6080031085097133, 7.652604018463275, 2.129236099964746], [1.5537314917849332, 3.6883887472673687, 1.4288214761520441], [1.7291237242825472, 6.117827820026263, -0.2223644988374207], [-8.878716439942645, -3.3795682087294594, -0.5715026378459108], [-9.6847999900489, -6.05080347764229, 0.047347483395326906]]",[-81777.203125],"[[-0.08042790504042353, -0.12485839193688063, -0.26279681562004953], [0.07126181437249078, -0.3093688783644489, -0.003435776304749718], [-0.08430065702342524, -0.09881479948172785, 0.1323130011308282], [0.11339316813241117, 0.3170262448654878, -0.08354135841918688], [0.20031624898212297, -0.04363000948128321, 0.5324325637315852], [-0.024680737335437877, 0.012870003355447775, -0.03294279678017729], [-0.3931410705527286, -0.3918145348562952, -0.35886608678825344], [-0.2640895155802248, 0.21931275231908254, -0.3033801587351107], [0.1533766211271253, 0.29384316052062703, 0.42172589135156663], [0.043833173022898096, -0.1090368428002115, 0.03315327254321453], [0.017273318194931286, -0.08866284447406478, -0.038759766623645456], [-0.04082648219066866, 0.268381100499128, -0.279926285656001], [0.11566484187204533, -0.8877489321161289, 0.5480185996888278], [0.1918495501817404, 0.9517596659331373, -0.3051635282931217]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.57239, -0.828585, -1.082013], [-0.837308, -0.716037, 1.764968], [0.837382, 0.716172, -1.765084], [1.572315, 0.82845, 1.082129], [-7.90882, -2.491772, -1.789033], [-5.691397, -0.562101, -1.922139], [-6.571488, -3.874634, 0.43787], [-4.354137, -1.944622, 0.3046], [2.650311, -4.350679, -2.297258], [4.362802, -2.655572, -3.986135], [2.414084, -2.163892, -0.34226], [4.126598, -0.468875, -2.031511], [1.234276, -6.561572, -4.519116], [0.057937, -8.259492, -2.543885]]",[-81777.6015625],"[[-0.3334873819772021, -0.17442563724941426, -0.13486867908224676], [-0.3174851356107285, -0.1289034079266681, 0.11471625854870893], [0.5149079149218582, 0.15236802822291756, -0.18007815924401652], [0.3655674137626773, 0.054040247370523424, 0.12613581953585729], [-0.10535208998401836, -0.09783392308488059, 0.04363315651328778], [0.16243755361778134, 0.04880834780060959, 0.01741545399826159], [-0.19729854353787757, -0.16881476714899007, -0.05744706378173835], [-0.0678853369953068, 0.16939871642094798, 0.13132173747148224], [-0.06413990611105182, -0.9339136290510486, -0.9735960571216661], [0.08494266183677454, -0.03790184558996997, -0.22205159576070135], [-0.16469930289374096, 0.7184329538405297, 0.5956004894676328], [-0.08727696768395048, 0.04352986495793538, -0.03371193757274364], [0.06897270854381177, 0.11944169165425435, 1.0582455616143553], [0.14026403919686822, 0.23758626104845773, -0.49401337076266894]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.424284, 1.802173, -0.949669], [-0.313214, -0.900641, -1.849229], [0.313168, 0.90069, 1.849409], [-0.424237, -1.802221, 0.949489], [-2.815288, -4.101286, 4.715607], [-3.211293, -5.531218, 2.174586], [0.033683, -3.74456, 4.07065], [-0.36268, -5.174505, 1.529488], [-4.758663, 3.439283, -4.205987], [-6.000698, 0.803155, -3.797949], [-2.353325, 2.526959, -2.777045], [-3.595643, -0.109269, -2.369249], [-0.094423, -3.98573, 8.821989], [1.921561, -3.290595, 6.919138]]",[-81777.609375],"[[0.01013585989299919, -0.03583970144688804, -0.02605078640576453], [0.22011941066966412, 0.10987584564639549, -0.54128487679671], [0.31131355902373953, 0.3305871245901205, 0.38873717978581945], [-0.491074906761545, -0.5064789599366937, 0.31339713075238196], [-0.00021593077277809973, -0.008822179719460168, 0.41647965530252085], [0.4029249976509691, 0.083189322780245, -0.1420792904516575], [0.27845396832994435, 0.48401948726451616, 0.6738705692791755], [-0.17343329372614516, -0.3352817558628108, -0.5428172551257296], [-0.572787078539125, 0.0051685218420441615, -0.24054205429444342], [-0.29269094571464244, 0.41842546724782625, -0.26626801248991994], [0.3090627112311944, -0.24512664229115713, 0.1416906422835122], [0.39064941310532453, -0.16991571412967157, 0.27772387747372224], [0.5990303429758745, 0.29575009736469954, -0.6305335731601212], [-0.9920473320216258, -0.4188371525129984, 0.18432968635358055]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.357551, 1.552591, 1.338407], [-0.692075, -1.370084, 1.404566], [0.692201, 1.370156, -1.404693], [0.357424, -1.552662, -1.338281], [-2.364575, 2.348026, 8.11087], [-4.349452, 2.368221, 5.938735], [-0.294561, 1.473319, 6.210925], [-2.279751, 1.493733, 4.038839], [-2.196431, 3.929332, -1.16349], [0.591549, 4.718616, -1.675848], [-2.936008, 4.777305, -3.882649], [-0.147755, 5.566427, -4.394789], [4.857431, 6.25072, -1.14282], [3.73985, 4.172546, -2.75541]]",[-81777.609375],"[[-0.03714233615515615, 0.1454373587200566, 0.13479751090750303], [-0.04364494245667742, 0.12495090027962916, -0.03463726782626852], [0.22033137253114793, 0.1297648822268716, -0.5581826903101034], [0.04110620294222462, -0.5347691835728822, -0.007149763608446674], [-0.058154940294398855, 0.026916060798535642, 0.05621360207106075], [-0.16017909535568273, 0.033287571619788375, 0.1574525932160426], [0.04624109987858603, -0.003105645962599083, -0.046526281656267564], [0.014669267481965476, -0.11479971660333976, 0.1589011535357903], [-0.3312454816285916, -0.3868875785738562, -0.023027614793184388], [0.7519154203296073, 0.7424696963276742, 0.2983785375757007], [-0.02880570439321056, 0.0005444010555463269, 0.03276397645671536], [0.1066762088421477, 0.07688985945150198, -0.18293738180201902], [-0.48131036579182934, -0.697167347868515, -0.5996381520983246], [-0.05043016971571964, 0.44971287891372064, 0.6018549584662451]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.161322, 0.713615, 1.572196], [-1.559632, 0.378956, -1.323951], [1.559768, -0.379064, 1.324034], [1.161186, -0.713506, -1.57228], [3.137435, -3.416198, 1.7485], [2.630997, -5.521838, 3.740512], [5.816069, -4.529437, 1.253038], [5.309262, -6.635159, 3.24513], [0.622344, 3.086751, 3.037581], [-1.45024, 4.01717, 1.167546], [2.144249, 5.564072, 2.583107], [0.071313, 6.494336, 0.713108], [-2.919705, 6.473085, 2.928612], [-4.286219, 6.265966, 0.427015]]",[-81777.9453125],"[[-0.4370775968374891, -0.2723680095254325, -0.026114477808392836], [-0.0685431283907705, 0.059398686423392015, 0.023219845998129818], [0.2740263205567262, 0.019179704822623943, 0.17908931242297468], [0.09786673037930724, -0.029486990542316172, -0.07229236450980223], [-0.08751392068194115, 0.01986492990394442, -0.0938574527431664], [-0.10934419264157223, -0.08888143978536217, 0.14253062214943615], [0.2872051855630271, -0.08731306599223812, -0.05153033508060917], [0.001261900698424719, 0.028045660168644328, -0.04289837082010458], [0.6196865971626919, -0.24978203850797354, 0.23992617190361568], [-1.1848878887522543, 0.3748227731815892, 0.37003727907308087], [0.2731520935778114, -0.012041428909435757, 0.028248988260952252], [-0.26414026918461214, 0.6300450632901317, 0.40391477006965937], [0.809906169885598, -0.5448288873482546, -1.0861831839685947], [-0.20378286928584294, 0.14567019795072103, -0.008346551083410956]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.702541, 0.952936, 1.711159], [-1.606128, 1.32042, -0.075826], [1.606211, -1.320594, 0.075828], [-0.702624, -0.952762, -1.711161], [6.515409, -2.263306, 3.638042], [3.929089, -2.349122, 2.237365], [5.717323, -4.589708, 5.25383], [3.130984, -4.675357, 3.852807], [2.511003, -8.479694, -1.789219], [2.05199, -8.853937, 1.093065], [1.817709, -5.631569, -1.52963], [1.358867, -6.006113, 1.352822], [-4.397341, -0.518242, -0.101413], [-6.350065, -1.69373, -1.825752]]",[-81777.5],"[[0.10667759723862029, -0.12713937307509035, 0.17084609403258938], [-0.1046034871748282, 0.20634507784289186, -0.2152152343737941], [-0.031458055876795434, -0.07923095301476621, -0.033059010707143205], [-0.4606499978376857, -0.0673110550765655, -0.22503880790464112], [0.3249220041830817, 0.015653085222450985, 0.17392710007156711], [-0.05974275163813934, 0.07565012424565189, -0.028705750131601555], [0.2341653549841505, 0.036969804753494186, 0.08753284401164181], [-0.22680196858066204, -0.03763862104539218, 0.12584837004393717], [0.03706161375579726, -0.08585067312985599, -0.05696729566731711], [-0.014233238998640358, -0.14286584276443207, 0.059103575039826814], [-0.05028692833742042, 0.19132756453013378, -0.06170666415968012], [-0.07036064221758917, 0.07929646475943636, -0.09899220569767139], [-0.4099520835755386, -0.5216061565707872, -0.3121028881294593], [0.7176523664903782, 0.45282201283679147, 0.4170612391582662]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.494506, 0.238012, -2.00712], [1.001103, -1.765966, -0.456139], [-1.00123, 1.766075, 0.456235], [0.494633, -0.238121, 2.007024], [-0.413502, -4.701084, 0.244257], [-2.893063, -3.269452, -0.43436], [-0.716338, -3.89178, 3.057293], [-3.196083, -2.460257, 2.378356], [-4.031856, 3.231253, 0.10781], [-4.971158, 0.644728, -0.93426], [-6.776574, 3.893738, 0.936965], [-7.715615, 1.306931, -0.105142], [-4.709865, -0.263198, 4.431369], [-1.958725, -0.143844, 5.196368]]",[-81776.7265625],"[[-0.40198808714242096, 0.4547377428585238, -0.07942507141047253], [0.24545630932026266, -0.2458653206366728, 0.149177133174238], [0.05225806052061873, 0.32484301985041814, -0.4183116187370729], [-0.26475445464641784, -0.5009466113701089, 0.3348997925665706], [0.04584041894101152, 0.10695985309929104, 0.15106180425265733], [-0.2604292396796228, -0.04781626653000752, -0.33495584264639044], [0.292185620820707, -0.3421800294479777, 0.5147593050771981], [-0.09900542117520689, 0.6940413989214982, -0.262571175482206], [0.23581405008431913, -0.10358604967086911, -0.0778366944237247], [0.22100947565278492, -0.1678033460297456, 0.17810159688794758], [-0.2783055641736507, -0.02421291971509934, 0.09251302215886383], [-0.11867277711889095, 0.07802016844647443, -0.042306281431049884], [0.6114693469285535, -0.2514826184985442, -0.04023208909191127], [-0.28178257173986937, 0.017675474946534087, -0.1712463635934313]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.800108, -0.545479, -0.889819], [0.282311, 1.962124, -0.631882], [-0.282346, -1.962262, 0.632011], [-1.800073, 0.545617, 0.88969], [2.659329, 4.207747, -0.110321], [3.707583, 3.134197, -2.641519], [0.36667, 5.361965, -1.549541], [1.415168, 4.288117, -4.080717], [0.108511, -2.058288, -3.532175], [-2.232384, -2.934104, -1.979285], [0.588248, -4.8365, -4.375532], [-1.752915, -5.712051, -2.822562], [0.497825, -5.282199, 3.102228], [1.928215, -4.487118, 0.759137]]",[-81776.9453125],"[[0.7944389189599003, -0.3988810101030132, -0.36993170951907156], [0.22841862771777766, 0.17105224519772494, -0.31112129182333], [-0.3430681918137101, -0.9675935563717851, 0.15714411208866713], [-0.7249789860983885, 0.3440010913991153, 0.3278400021917577], [0.07903580617722832, -0.04231296116074584, 0.1340532275540054], [-0.011367033320601573, -0.11854237069464955, 0.03929577507962537], [-0.14687758866096867, 0.3898633750134657, -0.0959628274386378], [-0.05359657756438985, 0.01777876650188649, -0.03242422555545142], [0.236911911739506, 0.2735933979677324, -0.05265858719191851], [-0.20280255853200302, 0.15431574278561133, 0.33039922826749507], [0.18306717116116147, 0.04010619752731041, -0.035120157261648514], [-0.07612536721601426, -0.1848734749720162, 0.12961920344143157], [0.1057967882319835, 0.10626781459083649, -0.16777562952238512], [-0.061653185184439165, 0.21061624819143862, -0.0586286406020139]]","tensor(-6, dtype=torch.int32)",
